epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1908609867095947,27.828125,27.828125,1.5,3.197265625,3.197265625,2153,10,6.5390625,8.4453125,6.51748889829062,6.5175107343765415,6.517584754557331,6.530719891314973,6.051700896533767,6.053499087051823,6.059089786222408,6.1771799075039535,0.225830078125,,,6.5546875,0.5829326647678705,0.5829326647678705,7.162105003080282,1.445841654440902,0.20187384209238396,0.5743261864237326,0.07912880290050965,0.6585313429506012,0.08592192840584054,0.6998661351760838,0.11511535392466467,0.28992083074649155,0.047682817601675295,6.968333634205582,1.2367711101473233,0.1774844855413299,0.5547894155407116,0.07504210735109927,0.6469783176819988,0.08352690265261008,0.4698871015504782,0.07616568243411763,0.27957282422824203,0.04500060237019914,baseline
2,train,0.8570883274078369,39.8125,39.8125,1.4951171875,3.02734375,3.02734375,9,8,1.1943359375,7.42578125,1.1915664458008852,1.1916514640078242,1.1916577202055638,1.2281256900655106,1.1884405354889487,1.1912838031032802,1.191490660089449,1.391075489149196,0.83935546875,,,1.1943359375,0.5828158407679198,0.5828158407679198,7.162105003080282,1.0051335866169537,0.1403405264492304,0.0051575269036501226,0.0021861817899929982,0.006846096938099677,0.002475689690876087,0.9919969150121268,0.8401585555711526,0.003227039526615627,0.0027319389767716386,6.910557137972464,1.0062072038728616,0.14560435342382244,0.004528424465067182,0.001966850001251502,0.004909670174534142,0.0018908460652493962,0.863418332238787,0.8192224839049854,0.002582468158242257,0.002323621528246415,baseline
3,train,0.8063040971755981,44.625,44.625,1.490234375,3.025390625,3.025390625,328,10,3.091796875,7.421875,3.0766689230130364,3.076726000526494,3.076775935150665,3.1042625620880036,2.952148190259509,2.9546759336772412,2.956810291083456,3.1300292458997485,0.58349609375,,,3.111328125,0.5667105973188336,0.599787619040012,7.162105003080282,1.2929548329343081,0.18052720986054147,0.09404007645301427,0.023755998986153482,0.11486070840907736,0.026315450035429178,0.9936476470388307,0.357406693796494,0.15310308037351472,0.05505996785755805,6.929757174157846,1.2938588090641492,0.1867105551532386,0.10745562583274193,0.02757005762998063,0.1182983927023713,0.02817687758102723,0.8590833270812972,0.3245431717375942,0.14065002184174524,0.0524432116363432,baseline
4,train,0.645728349685669,51.8125,51.8125,1.484375,3.025390625,3.025390625,68,10,2.8046875,7.421875,2.7993329957022173,2.799410634113673,2.7994987936149265,2.8324050975778596,2.7885391587980313,2.791178423945656,2.7941319788341508,2.9729660666608653,0.6220703125,,,2.806640625,0.5818115598538114,0.6083739981368588,7.162105003080282,1.530741109688317,0.21372782289982833,0.01652479490963188,0.004799649159336806,0.018473298311590725,0.0047993834771533125,0.9943028857926368,0.4390837571562958,0.5047348339773974,0.22284140340997166,7.046491106885842,1.5300369961494455,0.2171345954945279,0.016395227941620405,0.004837896690189863,0.01807269799065825,0.004816832058068119,0.9231558320822248,0.42078946046089427,0.49076420102593143,0.22138747660905558,baseline
5,train,0.6410082578659058,52.84375,52.84375,1.4794921875,3.025390625,3.025390625,62,10,2.66796875,7.421875,2.671028954578554,2.671107160258568,2.6711943550549173,2.7043811416501917,2.6498204462287944,2.6524763067672157,2.6553759240401362,2.8357873686186323,0.640625,,,2.669921875,0.5835554187627838,0.6102018496067863,7.162105003080282,1.5311346498715444,0.21378277045827074,0.016366855399908786,0.004944382305771682,0.02063352372582017,0.005552059305291879,0.994199533259227,0.4663728638636004,0.5038408285160143,0.2362930944131418,7.021396689639554,1.5286944727597662,0.21771942824643944,0.01592695368277397,0.0048986170513260945,0.01851042453479046,0.005133585590690123,0.9117938963803738,0.445098981928487,0.4913315127065676,0.23795461215345046,baseline
6,train,0.6267228722572327,54.875,54.875,1.474609375,3.025390625,3.025390625,55,10,2.662109375,7.421875,2.6594795541738625,2.6595576292625576,2.659643631534315,2.6928119967922446,2.6471404167001182,2.6497964706371704,2.6526737973637116,2.8331257509072563,0.6416015625,,,2.66796875,0.5911688738130048,0.6089985658605094,7.162105003080282,1.5916266568234332,0.2222288916650769,0.016701506774870367,0.005149587114140217,0.07973688401357748,0.0218490020484219,0.9942002994826282,0.48148823055757933,0.5044721611350758,0.24425509897531442,7.039525369930093,1.5785313184469958,0.22423831657597557,0.01652451851387049,0.005147372726785781,0.06741999913564012,0.01893686126215339,0.9168440941022888,0.45891313507043335,0.49252523221713673,0.2444237273151993,baseline
7,train,0.5896866321563721,58.0625,58.0625,1.4697265625,3.025390625,3.025390625,37,10,2.353515625,7.421875,2.3502612067861715,2.3503414105262137,2.3504253744352246,2.3844568088438223,2.342244149170707,2.3449467190084627,2.347732888947912,2.532116454137983,0.68310546875,,,2.353515625,0.596223536169289,0.6122929953331853,7.162105003080282,1.7370070397969926,0.24252744675621757,0.01393399131878681,0.004997691638599621,0.21998684553055092,0.06886928594143948,0.9941381361711734,0.6176063644458243,0.504570355085165,0.31336581652950235,7.0606756956427725,1.7319300641546285,0.24529239676358783,0.013026019480067319,0.0047555554934031715,0.21743408867793512,0.06976298163075068,0.9343177445539714,0.6017831010740896,0.49731090306318837,0.3178492922878248,baseline
8,train,0.5798620581626892,59.0,59.0,1.46484375,3.025390625,3.025390625,52,10,2.447265625,7.421875,2.4419964134421024,2.4420756868045346,2.4421595561593246,2.475856003783063,2.4215562314277026,2.424243804250433,2.427039287169721,2.610269936596507,0.67041015625,,,2.4453125,0.5949283491059422,0.6102957380801745,7.162105003080282,1.7685972083900388,0.2469381847416925,0.016809536602516495,0.005899476202362019,0.24632371391082408,0.07566368163155959,0.99403695432422,0.594909480484593,0.504542286841617,0.30186707300571064,7.060407507706993,1.7662050484941387,0.25015624757723776,0.015612659586554223,0.005591879708216666,0.24633397019633296,0.07742563495916394,0.9297882803600555,0.5782872108369462,0.4970234130906954,0.3057912483096956,baseline
9,train,0.5703850984573364,60.5,60.5,1.4599609375,3.025390625,3.025390625,38,10,2.279296875,7.421875,2.2794249428812847,2.279505749496612,2.279589290399758,2.31384431254339,2.2612866209797535,2.264002896980171,2.2667627742211196,2.4522591437403585,0.69287109375,,,2.28125,0.595469576708834,0.611923310669946,7.162105003080282,1.7814784556509697,0.24873671286371682,0.011377774469989,0.004266895867528508,0.26243894034966075,0.08540978074211973,0.9942062889470149,0.6681043770388826,0.5044479823534456,0.3388738235119806,7.0594780400454376,1.7791637279586698,0.2520248264625551,0.011657571079911833,0.0044374201811448214,0.2590204538366887,0.08636375367850772,0.9302517567453696,0.650668863208497,0.4965547685149927,0.3436917102901321,baseline
10,train,0.5619032382965088,61.15625,61.15625,1.455078125,3.025390625,3.025390625,22,10,2.138671875,7.421875,2.1353478607362963,2.1354298584666114,2.1355126762014947,2.170222223196254,2.1240782507446943,2.126814861094016,2.1295289165763935,2.3167715515264047,0.7119140625,,,2.138671875,0.5973951646542581,0.613054149026595,7.162105003080282,1.8424019603001764,0.2572430813996437,0.007439578933613689,0.0030117769756228194,0.3235142984713413,0.11247414987575995,0.9943103028243332,0.7697447764417481,0.5042744731133686,0.39023246859167815,7.064231641092173,1.8395903370545006,0.26040911885642654,0.007832866260743643,0.0032408976036628423,0.3218421619330707,0.11501710401254363,0.9364363476014201,0.7580931648702883,0.4966541978360848,0.3987661696081076,baseline
