epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1785675287246704,34.03125,34.21875,1.5,2.228515625,2.6171875,538,10,4.5,5.6171875,4.5023698585392165,4.502391468186894,4.502445064105309,4.515452555206844,4.419568355793011,4.4207609992523516,4.423484019148282,4.513322497776449,0.1990966796875,,,4.4296875,0.23643676805967878,0.12640474324920553,7.162105003080282,1.114939758682234,0.15567207660355722,0.13305203254052955,0.023970924810198926,0.1470344823600307,0.02468371686172076,0.7536165256829435,0.17236817417691427,0.7533900705131336,0.17229663732675696,6.898399665002801,0.665623463054609,0.09648954763109376,0.12817002835543434,0.021507725858636785,0.15636238687038428,0.02473667829995409,0.34181957507850314,0.07364419910521416,0.34185069617181174,0.07352998510206378,725,10,4.671875,6.3203125,4.6681792578890935,4.668198231294173,4.668243973808573,4.6796733782219775,4.618358886877667,4.619232273454695,4.621288240077352,4.69576650136049,0.2607421875,,,0.31407275189001316,0.14421718890197485,1.257128934143954,0.17552506331634168,0.17544452478171024,0.03143012014985565,0.1904598325034783,0.03180568874737832,0.8503019636231777,0.19309145996099786,0.8506649629404164,0.1931519188764366,6.898399665002801,0.7345491711712056,0.1064810980578214,0.15399525366671263,0.025366794096115575,0.1850904686699657,0.028773993892268073,0.37282896509870156,0.07844100565106919,0.37275169630923966,0.07829900741034769,received
2,train,0.7667813897132874,49.8125,50.28125,1.4951171875,2.125,2.5,9,3,2.21875,5.27734375,2.219370042991288,2.2194411228497612,2.219526053556425,2.248491400779988,2.217282124878223,2.2196426720266285,2.2224079049215257,2.3751714717355323,0.57958984375,,,1.44921875,0.21261894060658915,0.11286275560048312,7.162105003080282,1.4357727198419985,0.20046797962672994,0.0025367983676440886,0.0008581383954504917,0.002869665180937453,0.0008534712212615276,0.9369155163837473,0.5270255352563558,0.9387680702939418,0.5279188529779458,7.0178210461300035,1.3913847802950055,0.19826449992797812,0.01150298317870746,0.0038938349111685344,0.012395890335643145,0.0037525821418941904,0.8372615946424489,0.48157474485607565,0.844419658655335,0.484197025240267,4,3,1.51953125,5.75390625,1.519248293317538,1.519322038126407,1.519368738949699,1.549697791630536,1.5173173407095466,1.5197656389878549,1.5212888682041708,1.683131987241669,0.73583984375,,,0.2831009953877516,0.13181566563912356,1.5002832814102485,0.20947518652198002,0.0022373040916043863,0.001020117206436913,0.0024373374057500286,0.00093766671763929,0.9928821504011092,0.9784394644837587,0.9947763041679467,0.9798223553441081,7.0178210461300035,1.4558989218437852,0.20745740198756488,0.011454522449770188,0.005218933367164676,0.012288322968101006,0.004830420309391216,0.8908851358689631,0.9097721326725062,0.8979756582737322,0.9120138403217235,received
3,train,0.7344884872436523,50.40625,51.15625,1.490234375,2.115234375,2.498046875,7,3,2.2109375,5.2734375,2.212269248933012,2.2123410395996177,2.2124266214598265,2.2415482225820447,2.2028520053271516,2.2052262818672017,2.207978810192318,2.361390467598056,0.58056640625,,,1.3662109375,0.23343323222219864,0.12947905615849356,7.162105003080282,1.4342831110482006,0.20025999485225968,0.0013133625414303296,0.0004452023726775876,0.0015282431123848639,0.0004553470866223845,0.9371578269110366,0.528985793678228,0.9376440956539733,0.5291106552800661,7.043263573067213,1.3724505429949194,0.19486002884274317,0.011527700197055957,0.0038698664264171434,0.01347365066671724,0.004028298254476683,0.8457231551472928,0.4798198902367388,0.8464596226410812,0.4781586328449684,3,3,1.509765625,5.75,1.5098555774363156,1.5099298225447746,1.5099765693454064,1.5404398853833798,1.5086915134478485,1.5111454693579496,1.512663518214649,1.674797618990656,0.7373046875,,,0.31617269537529386,0.145465709243167,1.5006450395712578,0.20952569655511327,0.0008953627837637868,0.00041023809140680736,0.001014847353353332,0.00039202591232757644,0.9943384142188032,0.9902567478170238,0.9948392059855555,0.9902614405568588,7.043263573067213,1.4380772045231154,0.20417767837372852,0.011231429005949423,0.005072818897215115,0.013117687795990207,0.0050844651761601245,0.9003382415513679,0.9023333615000729,0.9012913911044969,0.8964034266067824,received
4,train,0.7246561050415039,50.875,51.71875,1.484375,2.123046875,2.498046875,7,3,2.2109375,5.2734375,2.2097890880845283,2.209860873314713,2.2099463067158855,2.2390811645382818,2.215935351468535,2.218303647393708,2.221083936686872,2.37415135819609,0.5810546875,,,1.3642578125,0.23955091921816749,0.12750279040342066,7.162105003080282,1.4343362532772832,0.20026741476987603,0.0012210089119690792,0.00041406836461840645,0.0013679571325635465,0.0004077379570636078,0.937625933135779,0.5296162162886278,0.9381529663704944,0.5297640051541015,7.051519792721944,1.3831821934675368,0.19615377026880856,0.010178208248571963,0.0034313922401842272,0.011178421021075025,0.0033520811259096744,0.8393759852117544,0.4809325208663123,0.8613337723227241,0.48766991473911375,3,3,1.5087890625,5.75,1.5078416750844221,1.5079163019877424,1.5079632283086022,1.538494658919716,1.5086915134478485,1.5111454693579496,1.512663518214649,1.674797618990656,0.73779296875,,,0.31406236519110103,0.1448512299148204,1.5004054018459592,0.2094922374358745,0.000846236065201289,0.0003881160065280829,0.0008889975327184274,0.0003437001372097519,0.9943393299526084,0.9924076321746003,0.9948395160322381,0.9924106560168203,7.051519792721944,1.4474166043795138,0.20526307050480522,0.009913787898658377,0.004506372056826116,0.01091221887368743,0.004248453439743032,0.8927993917841288,0.9118996198872095,0.9154353730269102,0.9154645780127252,received
5,train,0.728811502456665,51.78125,52.34375,1.4794921875,2.115234375,2.4921875,11,3,2.21875,5.26171875,2.218046589467362,2.218117650506582,2.218201539961684,2.247173115106642,2.2149737930503024,2.2173359392915755,2.2200623351947275,2.3729335314706494,0.578125,,,1.537109375,0.21735158995939527,0.11309381359591732,7.162105003080282,1.4251433183846736,0.19898386267329884,0.0035385018098148535,0.0011922360298869332,0.00416445437378421,0.001234228719262528,0.9302731050453161,0.5198416638954492,0.930926689970927,0.5200613056672022,7.054192212356835,1.3762388327558797,0.19509517054909858,0.01321142647090312,0.004437439685413419,0.013830610534378174,0.00413741034681933,0.8535961225151674,0.4798863250554497,0.8707508988219601,0.4856868341693754,9,3,1.53515625,5.7421875,1.5340324671114767,1.5341058942179269,1.534152406260506,1.564410775040337,1.5329304019203314,1.5353661973569697,1.5368792794229682,1.698130796439239,0.73291015625,,,0.2859619654762997,0.13413516792547314,1.4941871557400388,0.20862402256004595,0.004876655815556852,0.002204318170306564,0.0075088698995022796,0.0028676222848905224,0.9855387366811375,0.9532272355523822,0.9862489702424693,0.9534522035905344,7.054192212356835,1.4472444627031726,0.20516090561978637,0.014877414514596232,0.006693012838992445,0.01565956546585312,0.006049942390803769,0.908843007712778,0.8872725785314992,0.9264018209853271,0.8921536474481626,received
6,train,0.7211685180664062,52.15625,52.90625,1.474609375,2.119140625,2.498046875,7,3,2.212890625,5.2734375,2.2144774639688123,2.2145487385192064,2.214633521283003,2.24367490337808,2.2126968754548004,2.2150671288759054,2.2178478961226453,2.3710166118093894,0.58056640625,,,1.369140625,0.2226498153816788,0.12039339380014989,7.162105003080282,1.435100580478545,0.20037413300438017,0.0013645371713044696,0.0004623478943838024,0.001503324038163889,0.00044775072199819996,0.9347561042433572,0.5272472935399265,0.9352539301496643,0.5273790726251003,7.058869074095988,1.3791466663942535,0.1953778504626646,0.010773064669778343,0.0036509193215506506,0.012124989706812528,0.0036359826859949985,0.8490577245814492,0.48192515926230284,0.8563870504928941,0.4833693774742388,4,3,1.515625,5.75390625,1.5157768492171395,1.5158510309063733,1.515897853493227,1.5463246527148014,1.5133185411332355,1.515770181820804,1.5172893856718064,1.6792875913911682,0.736328125,,,0.29689629881080454,0.13752198009038102,1.5021185214201647,0.20973142962496819,0.0017787848073638202,0.000813530198567711,0.0024603257959947555,0.0009489500047799067,0.9937683416640466,0.9858041787762469,0.9942611001448602,0.9858030997330538,7.058869074095988,1.4448166716147446,0.2046810411765257,0.011010880828621339,0.005028495475469794,0.012690576741591464,0.0049309893187655315,0.9023816657813155,0.9017327184068533,0.9105887725397794,0.9010210869375747,received
7,train,0.714409589767456,52.875,53.1875,1.4697265625,2.126953125,2.498046875,7,3,2.2109375,5.2734375,2.210278585806422,2.2103500659411393,2.2104349934594643,2.239527055720349,2.2220832904487877,2.2244492352912038,2.227247479349968,2.380158338242985,0.58056640625,,,1.365234375,0.22563817371548542,0.11946151709905062,7.162105003080282,1.4363307019807654,0.20054588718861668,0.0014561374497112922,0.0004939767159470739,0.0016404406167787045,0.0004891046449891238,0.9378006588205308,0.5300215816751035,0.9382762487315137,0.5301402750824677,7.052001443103979,1.3911626599452873,0.19727203279370842,0.009438058827942797,0.0032009774812195688,0.010365718838754923,0.0031190040493241124,0.8547225289753824,0.48774785310177343,0.8663592769181783,0.4914415650946343,3,3,1.509765625,5.75,1.5110653904779079,1.5111397458961484,1.511186574754194,1.5416622084963623,1.510893550945821,1.51334705849066,1.5148664222455352,1.6769577183477968,0.7373046875,,,0.2972942197209314,0.13813938857329827,1.5006241116817072,0.20952277452457313,0.0008721687629194008,0.00039980914387856135,0.0010091587640408406,0.0003899913875872294,0.9943733443389648,0.9913592574105636,0.9948743026353686,0.9913635707872186,7.052001443103979,1.4542730504490107,0.20622132059702244,0.009125793478748534,0.004178593488847407,0.009928176190756588,0.00387993224575123,0.9094460646676401,0.9206481461857987,0.9217571993880043,0.9232897372064133,received
8,train,0.718252420425415,53.21875,53.6875,1.46484375,2.130859375,2.498046875,7,3,2.2109375,5.2734375,2.2103500720880005,2.210421745658427,2.2105069230612857,2.2396259065078854,2.2126145608608128,2.21498335172009,2.217748865881695,2.3708771002480935,0.58056640625,,,1.3671875,0.20659341966289546,0.11045267080682206,7.162105003080282,1.4357873269040091,0.20047001911958912,0.0013515964061392438,0.0004582408423010592,0.0014873759994173952,0.00044323684934029504,0.9366755991465352,0.5288634792443822,0.9371599362060188,0.5289873204655381,7.048407026022104,1.3800912676277153,0.19580186878149045,0.010842151568732916,0.0036840306408028435,0.011024484248165933,0.0033134792030610864,0.8453263133002187,0.48149872142744654,0.8549882421424115,0.48232750991771456,3,3,1.509765625,5.75,1.5096567496528077,1.5097310879456296,1.5097778814605332,1.540260952544009,1.506278282210761,1.50873410369609,1.510252374012674,1.6724793830771292,0.7373046875,,,0.2798797436959785,0.13055634735516508,1.5006815968412293,0.20953080081844866,0.0009597532160494637,0.00043976958654092256,0.0011260796366832082,0.0004350181007669365,0.9943387840114131,0.9903992261352077,0.9948399332117592,0.9904042043305961,7.048407026022104,1.4435425166240596,0.2048040800275334,0.01056450020954891,0.004849951683760542,0.010652335450057393,0.004157141320438191,0.8996204361246294,0.9079090422340771,0.909872246498165,0.9027532631837923,received
9,train,0.7067878246307373,53.65625,53.96875,1.4599609375,2.126953125,2.498046875,7,3,2.2109375,5.2734375,2.2111121455688107,2.211183836446085,2.2112691540735794,2.2403827036681943,2.2086130135035646,2.210980646789325,2.213723444206923,2.366847832062779,0.58056640625,,,1.3662109375,0.23630708054079264,0.12524952226770913,7.162105003080282,1.4345910441944478,0.20030298963467558,0.00118101435767759,0.0004007273862242978,0.0013991234146919496,0.00041723061557894203,0.9376916707216161,0.5301424672827151,0.9381530963744558,0.5302531615452307,7.061616648599259,1.3935303355587623,0.197338712210494,0.009377416044928033,0.0032037174513820646,0.01042674419085099,0.003138279566859893,0.8558392410387619,0.4893177623988573,0.8690159023236124,0.49264099900066294,3,3,1.509765625,5.75,1.509031422527101,1.5091060182359224,1.509152942034326,1.5396669452772322,1.5090146597023273,1.511467241060984,1.512985378137397,1.675071434825036,0.7373046875,,,0.31114609143220634,0.14305856152231644,1.500608417942351,0.20952058330574158,0.0008652241888755796,0.0003965910803927685,0.0010028283685938888,0.0003875164799217541,0.994373341801154,0.9911711064918183,0.9948743000975622,0.9911755129555934,7.061616648599259,1.4574081969376629,0.2063844965623777,0.009136643087386709,0.004228635330168158,0.010101437264938617,0.003951960299240492,0.9110210238192362,0.9270933147197361,0.924638856249576,0.9268520599421431,received
10,train,0.7106020450592041,55.15625,55.6875,1.455078125,2.130859375,2.498046875,7,3,2.2109375,5.2734375,2.2100729121411695,2.210144480682482,2.210229507989642,2.239338158774646,2.2064050134658064,2.2087773007708718,2.2115404008985435,2.3648367301644617,0.58056640625,,,1.365234375,0.22585323098031174,0.11658953784835785,7.162105003080282,1.4350243744153257,0.20036349282761837,0.0012932388637407755,0.00043858473819536345,0.0014330396102666398,0.000427155291382898,0.936866580300749,0.5292310390327567,0.9373308745352311,0.5293435181736693,7.070744395807481,1.382189937902015,0.19548011645302424,0.008981039505939314,0.0030604776483012983,0.01019497588292051,0.0030499485590880847,0.8583741480437057,0.4855841516535685,0.8628305701154888,0.4852667421883629,3,3,1.509765625,5.75,1.5090154812290408,1.509089977335336,1.5091368482237568,1.5396432055233302,1.5086855861986164,1.511139542754941,1.5126575595235316,1.6747917531459968,0.7373046875,,,0.29526561869099466,0.13678161725439464,1.5004820503293745,0.20950293938500572,0.0009139251575467355,0.0004189757400918292,0.0009351561977881673,0.0003614112254902912,0.9943733519626008,0.9914886035428164,0.9948743102590081,0.9914928529051615,7.070744395807481,1.446258738432282,0.20454122755304588,0.008484722716915805,0.003912897177295687,0.009570669797807518,0.0037145314162164616,0.9145066950555636,0.9130535906177171,0.9189326481469129,0.9080979720106698,received
