epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
13,train,0.1812504231929779,79.0,4.76171875,1.3701171875,1.3701171875,7.375,7.375,9592,11,8.77763654413456,,,,,0.1974585371434241,11.86209623361355,0.9836263824911482,0.0163736175088518,1.984375,0.4763259770410765,0.3895104395145573,0.3895104395145573,,
14,train,0.17778849601745605,79.0,4.77734375,1.365234375,1.365234375,7.34765625,7.34765625,10312,11,8.810651326595844,,,,,0.2167259022993342,11.856576285763012,0.9820491611223294,0.017950838877670572,2.017578125,0.4743563142666287,0.3876941712298987,0.3876941712298987,,
15,train,0.17647844552993774,79.375,4.703125,1.32421875,1.32421875,7.06640625,7.06640625,8934,11,8.592937139688638,,,,,0.22896522654832197,11.614383450357831,0.9806671885803049,0.019332811419695117,2.0,0.4873451482813058,0.4009081640109967,0.4009081640109967,,
16,train,0.1743362694978714,79.3125,4.7734375,1.3369140625,1.3369140625,7.17578125,7.17578125,9399,11,8.688067158794569,,,,,0.1748352285903394,11.817773465379727,0.9854214180540847,0.014578581945915325,1.9853515625,0.48166968888413453,0.39682884099659144,0.39682884099659144,,
17,train,0.1728019267320633,79.5625,4.77734375,1.3427734375,1.3427734375,7.21484375,7.21484375,9618,11,8.767150879055768,,,,,0.24840533210887372,11.749716978603857,0.9792963160671332,0.020703683932866812,1.935546875,0.4769515520905333,0.3926471105293632,0.3926471105293632,,
18,train,0.17119716107845306,79.6875,4.76953125,1.3173828125,1.3173828125,7.05859375,7.05859375,9118,11,8.652777270646938,,,,,0.23713907820913782,11.657875877994499,0.9800639949523172,0.01993600504768278,1.9267578125,0.4837750845225982,0.40011570507015903,0.40011570507015903,,
19,train,0.17136965692043304,79.875,4.68359375,1.291015625,1.291015625,6.85546875,6.85546875,7817,11,8.421459834897432,,,,,0.280343367698638,11.340149863265992,0.9758750887654563,0.024124911234543744,1.919921875,0.49757548871459367,0.4122373040291748,0.4122373040291748,,
20,train,0.16894614696502686,79.9375,4.74609375,1.2939453125,1.2939453125,6.90234375,6.90234375,8681,11,8.509308506093113,,,,,0.32298106231040613,11.34272314523814,0.9723136249158955,0.027686375084104542,1.9697265625,0.492334434721833,0.40859513643303,0.40859513643303,,
21,train,0.16798385977745056,79.875,4.76953125,1.2783203125,1.2783203125,6.8203125,6.8203125,9063,11,8.474366928734275,,,,,0.2769221133374913,11.39989946582513,0.9762844613613296,0.023715538638670375,1.966796875,0.49441905012964005,0.4115472387030752,0.4115472387030752,,
22,train,0.16918309032917023,79.4375,4.76171875,1.2646484375,1.2646484375,6.734375,6.734375,8672,11,8.391205363994002,,,,,0.27616218042471985,11.3182577669104,0.976181457832378,0.023818542167622025,1.9384765625,0.4993804712301979,0.416726240824398,0.416726240824398,,
23,train,0.16913707554340363,79.3125,4.78125,1.255859375,1.255859375,6.6875,6.6875,8284,11,8.299463497351743,,,,,0.29019217049732404,11.198455920122932,0.974740964453925,0.025259035546075004,2.009765625,0.5048537933638668,0.4238116112839926,0.4238116112839926,,
24,train,0.16663722693920135,79.9375,4.75390625,1.2314453125,1.2314453125,6.53515625,6.53515625,7666,11,8.218358216214261,,,,,0.3230349846759406,11.051665010628216,0.9716005710208357,0.028399428979164254,1.998046875,0.5096925365315663,0.42843570971168665,0.42843570971168665,,
25,train,0.16735625267028809,80.3125,4.75,1.1865234375,1.1865234375,6.26953125,6.26953125,6600,11,7.876859301031187,,,,,0.31296243845203797,10.730311187892948,0.9716603564267908,0.028339643573209172,1.998046875,0.5300663706326751,0.45212789295994327,0.45212789295994327,,
1,val,0.8932443857192993,57.3125,3.513671875,0.67724609375,0.67724609375,4.265625,4.265625,608,11,8.913434036258817,-0.7136876122766775,16.99897116940184,-0.04382408263099746,1.0438240826309975,0.3884593616494705,11.317285965742286,0.9668146409489651,0.033185359051034924,1.3681640625,0.4682242951531471,0.1991120536240777,0.1991120536240777,0.42959596325606975,0.4108674474046304
2,val,1.0485676527023315,60.0,3.779296875,0.57666015625,0.57666015625,3.6328125,3.6328125,591,11,8.883607956631092,-0.42525001796630235,16.392269901153362,-0.026633023637308906,1.026633023637309,0.40769493190681416,11.248988745599874,0.9650247923692463,0.03497520763075368,1.560546875,0.4700037198341771,0.2587566263215909,0.2587566263215909,0.4442514993951385,0.447500043272079
3,val,1.2451239824295044,60.46875,4.1171875,0.54931640625,0.54931640625,3.44140625,3.44140625,639,11,9.2958119280197,-0.7547608488367921,17.46349553428295,-0.04517163406120828,1.0451716340612083,0.11408403252796617,12.24841451574618,0.9907717657492552,0.009228234250744816,1.736328125,0.4454116202534578,0.2713498658222214,0.2713498658222214,0.44853040220236023,0.47358927876699425
4,val,1.4719806909561157,61.0625,4.20703125,0.57861328125,0.57861328125,3.640625,3.640625,682,11,9.827260584570165,-0.713837185719413,17.913096864598657,-0.04150394837028992,1.04150394837029,0.09861813391275476,12.810794969527066,0.992360757756952,0.007639242243048017,1.744140625,0.4137053796757628,0.2603988420894272,0.2603988420894272,0.3957120380135706,0.4264813616354079
5,val,1.784279465675354,59.125,4.5,0.6474609375,0.6474609375,3.98046875,3.98046875,827,11,10.645798767385013,-0.2280794795127008,17.76011963500008,-0.013009294839044339,1.0130092948390443,0.29825348981299626,13.230062440541431,0.9779533911428115,0.022046608857188454,1.7958984375,0.3648713705453015,0.22810920809195145,0.22810920809195145,0.3657291207426653,0.43158140593401356
6,val,2.1331944465637207,58.8125,4.55078125,0.59375,0.59375,3.638671875,3.638671875,836,11,10.765124001352266,-0.34294030406339004,18.10916651806871,-0.019302934676867167,1.0193029346768672,0.09064956161214255,13.764595530910391,0.9934573830338761,0.006542616966123904,1.775390625,0.35775242400451523,0.22291939651332426,0.22291939651332426,0.36184826725191377,0.42230284648850236
7,val,2.2515361309051514,58.5,4.65625,0.66259765625,0.66259765625,4.01171875,4.01171875,932,11,11.377684733499649,0.4747738691865564,17.086298903716205,0.027035584632343568,0.9729644153676564,0.5772253387250892,13.40400470883188,0.9587142664299446,0.04128573357005538,1.76171875,0.3212070349014955,0.19728949473127266,0.19728949473127266,0.35788769747690463,0.43564196632231533
8,val,2.2378618717193604,59.125,4.6171875,0.60888671875,0.60888671875,3.703125,3.703125,908,11,11.204405443203488,-0.07773309541360263,18.01803354262036,-0.004332875898168442,1.0043328758981684,0.010257897021348938,14.3646603019432,0.9992864031030042,0.000713596896995794,1.7294921875,0.33154488183655606,0.19734831854254742,0.19734831854254742,0.3095612845678013,0.36145223329851384
9,val,2.5564749240875244,58.15625,4.64453125,0.619140625,0.619140625,3.765625,3.765625,934,11,11.62668257017496,0.06150216926207008,18.161840140240486,0.0033749115951139386,0.9966250884048861,0.3511799807797491,14.105093261397872,0.9757074333822672,0.024292566617732825,1.6669921875,0.30635181753356266,0.1936359751157296,0.1936359751157296,0.33522889441898307,0.3884928002327109
10,val,2.2512431144714355,59.90625,4.61328125,0.6298828125,0.6298828125,3.83984375,3.83984375,924,11,11.182767700842458,-0.04380193634176166,17.928533482115647,-0.0024491246194919825,1.002449124619492,0.25034150021630985,13.862855353192248,0.982261885608444,0.017738114391556037,1.67578125,0.3328357901047414,0.19716353711864842,0.19716353711864842,0.33097220881583844,0.39603471697414544
11,val,2.406935930252075,60.5625,4.57421875,0.58642578125,0.58642578125,3.58984375,3.58984375,893,11,11.39924710952796,0.08974488927703916,17.877919239563546,0.004994800027065649,0.9950051999729344,0.3208276106959893,13.938362540918394,0.9775002922827517,0.022499707717248296,1.69140625,0.3199206229906668,0.2066495161807652,0.2066495161807652,0.32566319113254044,0.3707455390568198
12,val,2.283837080001831,61.34375,4.53515625,0.5947265625,0.5947265625,3.640625,3.640625,891,11,11.343902406752163,-0.26614970693108475,18.534363729203996,-0.014569005301043214,1.0145690053010432,0.08378671422815742,14.35709963107826,0.9941979521045542,0.0058020478954458055,1.6748046875,0.32322248938788456,0.20010078053038416,0.20010078053038416,0.32810974986154373,0.3538281386762178
13,val,2.354170560836792,60.625,4.7109375,0.6982421875,0.6982421875,4.23046875,4.23046875,1054,11,12.062456187549964,0.365822906465219,17.988972283209193,0.019930644972329326,0.9800693550276707,0.5368959403687796,14.16943495959482,0.9634921895868596,0.03650781041314044,1.61328125,0.28035355226446557,0.15407300132309065,0.15407300132309065,0.31549911584756407,0.3704382475273168
14,val,2.4304795265197754,58.71875,4.6875,0.67578125,0.67578125,4.1015625,4.1015625,1039,11,11.762049800420664,-0.12869330830175585,18.677598325613843,-0.006938054196818921,1.006938054196819,0.19227215391260088,14.558276145377878,0.9869650842794875,0.013034915720512519,1.6259765625,0.29827580508042184,0.16352590795483246,0.16352590795483246,0.31763338926641127,0.36976302258717647
15,val,2.5227301120758057,60.03125,4.640625,0.6376953125,0.6376953125,3.88671875,3.88671875,998,11,11.968892808179298,0.1675528597993612,18.291948997170245,0.009076781220729413,0.9909232187792706,0.5151214285833365,14.119420603795035,0.9648009874553197,0.035199012544680275,1.6064453125,0.28593554589456294,0.1674731127880824,0.1674731127880824,0.3218233665867059,0.36593482396740423
16,val,2.659384250640869,59.125,4.6796875,0.68310546875,0.68310546875,4.1484375,4.1484375,1054,11,11.873416059691717,-0.024012048988435453,18.579602066258254,-0.0012940601169828536,1.0012940601169829,0.050563709485858865,14.95305929350241,0.9966299000264277,0.0033700999735722936,1.5673828125,0.2916316911755997,0.14952815176153145,0.14952815176153145,0.32736040845795006,0.3897087426290876
17,val,2.6046571731567383,60.09375,4.671875,0.5625,0.5625,3.43359375,3.43359375,884,11,11.282448575152008,-0.1622641130221183,18.26513870978591,-0.008963444570903922,1.008963444570904,0.36246047325848174,13.73829828141746,0.9742949667060798,0.025705033293920154,1.6611328125,0.32688882656856877,0.21492411717770366,0.21492411717770366,0.30762448598892694,0.353627854288918
18,val,2.7628681659698486,59.09375,4.640625,0.57177734375,0.57177734375,3.482421875,3.482421875,914,11,11.13934735593622,-0.255517502438245,18.308544269402375,-0.014153720909882317,1.0141537209098823,0.07782243630061814,14.164473136117394,0.9945358221288897,0.0054641778711103095,1.568359375,0.3354262490034421,0.19898779406150902,0.19898779406150902,0.31541130006869533,0.35193771840001986
19,val,2.6869616508483887,58.15625,4.61328125,0.5869140625,0.5869140625,3.576171875,3.576171875,916,11,11.170845122582701,-0.05568565868144759,17.940378348535262,-0.003113593263642578,1.0031135932636426,0.02932476907375836,14.292966237217595,0.9979525085015465,0.002047491498453513,1.623046875,0.3335470914316916,0.19609752768798205,0.19609752768798205,0.325363991725681,0.34832674366413136
20,val,2.5923941135406494,59.1875,4.65234375,0.64697265625,0.64697265625,3.921875,3.921875,1004,11,11.667618128464731,0.19597011050500868,17.933839816044383,0.010809275513585459,0.9891907244864145,0.41362664706363717,14.021135487119867,0.971345101275752,0.02865489872424798,1.6064453125,0.3039096010685851,0.16540138234110513,0.16540138234110513,0.3155908711182694,0.3740725563326684
21,val,2.935244560241699,58.03125,4.671875,0.62451171875,0.62451171875,3.794921875,3.794921875,1005,11,11.68496637753798,0.012071219034858416,18.318985848057928,0.0006585118899951059,0.9993414881100049,0.1385437135515275,14.588649603217338,0.9905926600831825,0.009407339916817525,1.5703125,0.30287460408075106,0.16478490052148476,0.16478490052148476,0.33228740618700126,0.374442907564454
22,val,2.8611063957214355,58.0625,4.61328125,0.498779296875,0.498779296875,3.025390625,3.025390625,829,11,10.88171772486541,0.06376535057122723,17.412348932312625,0.0036487144418413386,0.9963512855581587,0.21288639661891828,13.636715584409984,0.9846286993004905,0.015371300699509538,1.6728515625,0.3507964394479789,0.2325236707105095,0.2325236707105095,0.33857062269667226,0.38503671856116795
23,val,2.855633020401001,57.90625,4.6953125,0.599609375,0.599609375,3.64453125,3.64453125,981,11,11.884615871971189,0.37942856504002265,17.78392065048081,0.020889790783507944,0.9791102092164921,0.35900416194376206,14.347378200866075,0.9755885469936082,0.024411453006391803,1.587890625,0.2909635100857032,0.17968754386394403,0.17968754386394403,0.3223893654766586,0.36638610456178367
24,val,2.7801711559295654,59.375,4.640625,0.517578125,0.517578125,3.1640625,3.1640625,865,11,11.10659684382999,0.23329808968979648,17.298162573040067,0.013307396010976191,0.9866926039890238,0.3242193464490235,13.638928803714354,0.9767803547622439,0.023219645237756104,1.6279296875,0.33738014540168093,0.21515654846496002,0.21515654846496002,0.3114497327275977,0.3531370504867736
25,val,2.9060182571411133,57.28125,4.59375,0.47021484375,0.47021484375,2.876953125,2.876953125,812,11,10.761390677773734,-0.019708857675702518,17.458970301714807,-0.0011301429099475069,1.0011301429099475,0.39174508164729893,13.158671167261549,0.9710898119695146,0.028910188030485395,1.6220703125,0.3579751541856462,0.23125840632222971,0.23125840632222971,0.32678084923006917,0.35113422637598135
1,val-nn,0.8596985936164856,58.375,3.517578125,0.673828125,0.673828125,4.2421875,4.2421875,448,10,7.559898562737964,-0.40388877013601565,15.025838011599665,-0.027622088099629183,1.0276220880996292,0.4703142190245746,9.800040777471228,0.9542066248746958,0.045793375125304236,1.578125,0.5280828832820414,0.2938042925576435,0.2938042925576435,0.45295237156273865,0.4290051563303367
2,val-nn,0.9731575846672058,61.1875,3.79296875,0.57373046875,0.57373046875,3.625,3.625,422,10,7.275847992233965,0.1919710977942959,13.550067705235039,0.013969622742731391,0.9860303772572686,0.6606067338073842,9.135405177401609,0.9325637065578196,0.06743629344218038,1.865234375,0.5458143812805794,0.36811475923071413,0.36811475923071413,0.4656297754321595,0.4663024055410314
3,val-nn,1.021208643913269,63.6875,4.10546875,0.5458984375,0.5458984375,3.421875,3.421875,424,10,7.310314731319168,0.3622894139527837,13.24389781200327,0.026626813811708838,0.9733731861882912,0.7166473698212865,9.057790644459008,0.9266814758276356,0.0733185241723644,2.166015625,0.54366283863794,0.3948137690283684,0.3948137690283684,0.46969020755046104,0.4879907148120517
4,val-nn,1.1166402101516724,65.0625,4.23828125,0.58203125,0.58203125,3.650390625,3.650390625,473,10,8.13333939707945,0.291967495422341,14.207566314824435,0.020136336743186045,0.979863663256814,0.5408251388837328,10.232459772094394,0.9497994211280327,0.05020057887196727,2.123046875,0.4922865636747099,0.3733026239600751,0.3733026239600751,0.40867640826757407,0.43814553896297775
5,val-nn,1.3524549007415771,64.25,4.48046875,0.63330078125,0.63330078125,3.904296875,3.904296875,570,10,8.549732720279188,0.4080772876893892,14.391740053490077,0.027573130011134817,0.9724268699888652,0.39057741118651634,10.949348550688565,0.9655573226404087,0.03444267735959128,2.189453125,0.466293736538963,0.3517279819761435,0.3517279819761435,0.38440507871637414,0.4340901709826939
6,val-nn,1.593438744544983,63.0625,4.56640625,0.60888671875,0.60888671875,3.728515625,3.728515625,613,10,8.678524438013897,0.7569351236931947,13.822816099217173,0.05191687513184451,0.9480831248681555,0.41817576794145594,11.022943554913397,0.9634497503136685,0.03655024968633147,2.212890625,0.45825407627287273,0.3300423298046887,0.3300423298046887,0.3762302161928688,0.4279932206418279
7,val-nn,1.5894083976745605,63.40625,4.65234375,0.66455078125,0.66455078125,4.03515625,4.03515625,700,10,9.208592113391179,0.6556424957464504,14.555469030487943,0.043102865600299634,0.9568971343997004,0.6571629964814747,11.075036773210641,0.9439863785665218,0.05601362143347821,2.13671875,0.42516527131689175,0.2954946651628588,0.2954946651628588,0.36594276960230737,0.4382111858154704
8,val-nn,1.4427075386047363,65.0625,4.625,0.62109375,0.62109375,3.78125,3.78125,635,10,9.331483889374656,0.8650424838338147,14.259560830296694,0.05719439153988448,0.9428056084601155,0.591909103757235,11.328436334642596,0.9503446349926674,0.049655365007332586,2.09375,0.41749390746072534,0.31846948232414374,0.31846948232414374,0.32956244377337035,0.3802606930872528
9,val-nn,1.5592252016067505,65.125,4.64453125,0.60888671875,0.60888671875,3.701171875,3.701171875,630,10,9.22355946130786,0.9555959219849104,13.970529525927704,0.0640216997585632,0.9359783002414368,0.6799743899632933,11.044381334163685,0.9420032617601317,0.057996738239868284,2.029296875,0.4242309535327128,0.31461360483577394,0.31461360483577394,0.3570022527844949,0.39709658569458023
10,val-nn,1.5078814029693604,65.125,4.6015625,0.63623046875,0.63623046875,3.876953125,3.876953125,669,10,9.357823739100898,0.7923561932911944,14.431273261108172,0.052047785034745275,0.9479522149652547,0.5830811289736744,11.372432133935959,0.9512291010723392,0.048770898927660844,1.9951171875,0.4158496756189306,0.3028075093689049,0.3028075093689049,0.3424180553341188,0.3991506866750707
11,val-nn,1.5530247688293457,65.8125,4.609375,0.59375,0.59375,3.62890625,3.62890625,638,10,9.171799421076289,0.6848556952833658,14.460249939099223,0.04521960505370126,0.9547803949462987,0.45816184173919083,11.436246390380319,0.9614809049094198,0.03851909509058016,2.052734375,0.42746200865132034,0.3131342363100317,0.3131342363100317,0.3486569317473469,0.379606697106369
12,val-nn,1.4247552156448364,67.0,4.5234375,0.59228515625,0.59228515625,3.625,3.625,591,10,9.11947877248222,0.7514602756415467,14.274720129788792,0.05001006612232439,0.9499899338776756,0.7393464757427175,10.821556473779196,0.9360476877134158,0.06395231228658416,1.9990234375,0.4307280590386928,0.320010295485332,0.320010295485332,0.34880424152750394,0.36331440349666094
13,val-nn,1.4529937505722046,66.4375,4.70703125,0.6953125,0.6953125,4.21484375,4.21484375,758,10,10.237469724462663,0.9082490470910081,15.079133538870318,0.056810365437088506,0.9431896345629115,0.6561825845067091,12.105875208231655,0.948583324479217,0.051416675520782995,1.880859375,0.36093888631409254,0.2592771366351462,0.2592771366351462,0.3366953842168331,0.3848465146210971
14,val-nn,1.4590092897415161,65.8125,4.6953125,0.6826171875,0.6826171875,4.1484375,4.1484375,779,10,10.043167559193613,0.8624483638133125,14.976432740156659,0.05445134401552787,0.9455486559844721,0.4909837993652495,12.241970613245524,0.9614399153994475,0.03856008460055249,1.9384765625,0.37306795350261024,0.25268094851822553,0.25268094851822553,0.33559213829759815,0.3881161338440874
15,val-nn,1.5081197023391724,66.4375,4.625,0.634765625,0.634765625,3.8671875,3.8671875,693,10,9.565925935045708,0.5694605592070587,15.085166725221255,0.03637650062569697,0.963623499374303,0.5894210348521121,11.567854518123895,0.9515170128139584,0.048482987186041604,1.91015625,0.4028591589502277,0.2782017034769606,0.2782017034769606,0.3327033904860948,0.37504562667377506
16,val-nn,1.497864007949829,67.125,4.6640625,0.67236328125,0.67236328125,4.0859375,4.0859375,777,10,10.340433161835094,0.9304084136801123,15.13777824306454,0.05790375936973402,0.942096240630266,0.770446524473714,11.980310765670076,0.939576410487457,0.06042358951254301,1.8251953125,0.35451152381856066,0.25538549963670953,0.25538549963670953,0.33995498678486286,0.3909801671011886
17,val-nn,1.4590511322021484,67.3125,4.65625,0.5673828125,0.5673828125,3.46875,3.46875,625,10,9.479731795000454,1.202448182295889,13.732997338998347,0.08050969625120974,0.9194903037487903,0.8828141339869724,10.89487417980892,0.9250435135940148,0.07495648640598518,1.935546875,0.40823971924618596,0.3097517513566369,0.3097517513566369,0.33716072711165995,0.368437040682666
18,val-nn,1.5923775434494019,66.5625,4.63671875,0.568359375,0.568359375,3.453125,3.453125,611,10,9.313695570075492,1.203310190029331,13.565237098606497,0.08147789802963623,0.9185221019703638,0.8707120162600521,10.753042190337798,0.9250920140959432,0.07490798590405678,1.8603515625,0.4186043208194834,0.31671934352480535,0.31671934352480535,0.33984967688337686,0.3627667868427575
19,val-nn,1.5238217115402222,66.75,4.609375,0.58935546875,0.58935546875,3.591796875,3.591796875,669,10,9.6607019236576,1.141100574415809,14.036662683415651,0.0751823938106968,0.9248176061893032,0.9666824028293135,10.908107770781385,0.9185937276620206,0.08140627233797937,1.884765625,0.3969428875996741,0.29534952838337636,0.29534952838337636,0.35136977606190656,0.3639905428411094
20,val-nn,1.5019835233688354,66.5,4.65234375,0.65576171875,0.65576171875,3.97265625,3.97265625,762,10,9.845947140389098,1.024521350608108,14.455066347762548,0.06618531259175242,0.9338146874082476,0.6349094349339062,11.756898923303698,0.9487637787335662,0.05123622126643379,1.86328125,0.38537918898120205,0.2584270228525506,0.2584270228525506,0.333684946914701,0.38802669278347474
21,val-nn,1.5939100980758667,65.6875,4.67578125,0.619140625,0.619140625,3.7578125,3.7578125,711,10,9.692854449937046,1.0546410745321175,14.24173420946248,0.06894712341659426,0.9310528765834057,0.5982610123721965,11.677103077975065,0.9512632775721382,0.048736722427861756,1.8515625,0.3949358067676927,0.2728160989882161,0.2728160989882161,0.3423888352098773,0.3825326483412754
22,val-nn,1.5890449285507202,65.9375,4.625,0.498779296875,0.498779296875,3.025390625,3.025390625,583,10,8.813537794087882,1.6081552793820908,12.255389143913368,0.1159988550027542,0.8840011449972458,0.828863459458006,10.33658152795428,0.9257652999596119,0.07423470004038812,1.95703125,0.4498260380937765,0.34103395095179956,0.34103395095179956,0.3597981007088185,0.3944423881879346
23,val-nn,1.5369524955749512,66.0625,4.69140625,0.59326171875,0.59326171875,3.609375,3.609375,676,10,9.685314871737932,1.1737403485146327,13.995996083298332,0.07737381290640899,0.922626187093591,1.0162909473383603,10.833503629843623,0.9142355641088213,0.08576443589117866,1.8564453125,0.395406455411384,0.29630104357384757,0.29630104357384757,0.3440189620914008,0.373049844438973
24,val-nn,1.5046558380126953,67.375,4.66015625,0.5244140625,0.5244140625,3.197265625,3.197265625,597,10,9.119140606530756,1.469093275626312,12.8391159638678,0.10267485266928167,0.8973251473307183,0.9180178110684096,10.463875637176347,0.9193440164202222,0.08065598357977777,1.8916015625,0.43074916862097923,0.3217074119319563,0.3217074119319563,0.3402341485598253,0.3680720533782275
25,val-nn,1.6628986597061157,65.5625,4.59375,0.46728515625,0.46728515625,2.861328125,2.861328125,525,10,8.662603997858405,1.6394040706673092,12.041957765113454,0.1198275500893331,0.8801724499106669,0.9467119046986312,9.949950841243552,0.9131190964819776,0.08688090351802236,1.912109375,0.4592478896359372,0.355176474710615,0.355176474710615,0.3497404472648257,0.3673239598087069
