epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.6585404276847839,49.40625,3.36328125,1.439453125,1.439453125,7.69921875,7.69921875,20767,10,8.21635971837313,,,,,-0.052008643969351454,11.799753770077672,1.0044271171540629,-0.004427117154062854,1.2353515625,0.5098117669643916,0.194586456364225,0.17243919061049273,,
2,train,0.3619556725025177,62.46875,3.96875,1.12890625,1.12890625,6.01953125,6.01953125,10110,10,6.991379053842296,,,,,0.15943968581495582,10.151876445978221,0.9845374068860763,0.015462593113923728,2.009765625,0.582894145052878,0.4294024878132835,0.4096571331565769,,
3,train,0.3023471534252167,66.875,4.2265625,1.0986328125,1.0986328125,5.921875,5.921875,8430,10,7.107013005264323,,,,,0.23602829773547107,10.114333173559217,0.9771961299718794,0.022803870028120565,2.203125,0.5759954205240897,0.455543490966267,0.43567135136376023,,
4,train,0.26679322123527527,70.9375,4.359375,1.064453125,1.064453125,5.7734375,5.7734375,7117,10,7.1842355091299925,,,,,0.24614031254696656,10.171331647801896,0.9763723566059185,0.02362764339408152,2.26953125,0.571388323948723,0.4653359620741494,0.4452929315678531,,
5,train,0.24164222180843353,74.1875,4.55078125,1.068359375,1.068359375,5.83984375,5.83984375,7496,10,7.469814702863734,,,,,0.21911911219310376,10.510953242243364,0.9795789716084713,0.020421028391528706,2.33984375,0.5543506618737482,0.4645435235601717,0.4440626233730599,,
6,train,0.22739501297473907,75.75,4.59765625,1.07421875,1.07421875,5.8671875,5.8671875,8002,10,7.765166059712167,,,,,0.2166778633090587,10.811187096859886,0.9803517848566637,0.019648215143336256,2.265625,0.5367299922949254,0.448734942180709,0.42752450718049584,,
7,train,0.21541282534599304,77.3125,4.7734375,1.166015625,1.166015625,6.4765625,6.4765625,10259,10,8.624525003843031,,,,,0.19614956748164403,11.71160263264558,0.9835275739547596,0.01647242604524035,2.201171875,0.48546061548990593,0.40424911457024415,0.38081234590318935,,
8,train,0.20618131756782532,78.0625,4.796875,1.1181640625,1.1181640625,6.1953125,6.1953125,8533,10,8.508324802013833,,,,,0.21241680679727537,11.562867952185119,0.9819607923591622,0.018039207640837773,2.16796875,0.4923931225326129,0.413555686705,0.39014643918885616,,
9,train,0.19789151847362518,78.5625,4.8359375,1.1455078125,1.1455078125,6.37109375,6.37109375,9057,10,8.760524960285906,,,,,0.25176134757067814,11.736379028910388,0.9789991325039373,0.02100086749606267,2.083984375,0.47734685457549797,0.39682409721982204,0.37258499144515655,,
10,train,0.19166946411132812,79.0625,4.82421875,1.0947265625,1.0947265625,6.05859375,6.05859375,7845,10,8.474833413577592,,,,,0.21330431809723827,11.527601541148954,0.9818323798304492,0.018167620169550758,2.083984375,0.49439121963183796,0.4159370498318026,0.39238431357276005,,
11,train,0.1849239021539688,79.3125,4.83984375,1.1298828125,1.1298828125,6.26953125,6.26953125,8743,10,8.795705809658257,,,,,0.2362583572444681,11.802565858935157,0.9803752963742964,0.019624703625703566,2.033203125,0.47524796419318405,0.3949327583749562,0.37054053993985003,,
12,train,0.18007923662662506,79.5,4.83984375,1.123046875,1.123046875,6.23046875,6.23046875,8679,10,8.877848590990927,,,,,0.29753573350500595,11.762153887746752,0.975328077019438,0.024671922980561978,2.0390625,0.4703473237370399,0.39029907921778706,0.3656985873315728,,
13,train,0.17765331268310547,79.625,4.8046875,1.0830078125,1.0830078125,5.98046875,5.98046875,7551,10,8.567787683175034,,,,,0.24953573447269584,11.54809297799548,0.9788486533561632,0.021151346643836777,2.04296875,0.4888455655065451,0.40975295445857274,0.38602204250751815,,
14,train,0.17772965133190155,79.4375,4.76953125,1.0927734375,1.0927734375,6.02734375,6.02734375,8056,10,8.677722149378889,,,,,0.2256391863549041,11.705820540434917,0.9810887191071622,0.01891128089283778,1.9990234375,0.48228687241309687,0.39959332303287043,0.3756488720674287,,
15,train,0.1733926683664322,80.1875,4.79296875,1.125,1.125,6.23046875,6.23046875,9187,10,8.913781978728142,,,,,0.19745046023735568,11.99825782201927,0.9838098406695556,0.01619015933044443,2.021484375,0.46820353689643945,0.3847810129089271,0.36028302222791475,,
16,train,0.17134211957454681,80.5,4.8671875,1.1904296875,1.1904296875,6.64453125,6.64453125,10519,10,9.40168368032389,,,,,0.22943914423132306,12.42218215562708,0.9818648425531129,0.018135157446887096,1.9521484375,0.43909530877620784,0.3570717426257226,0.3311688702777349,,
17,train,0.17420868575572968,79.625,4.79296875,1.0986328125,1.0986328125,6.0625,6.0625,9488,10,8.867988377197207,,,,,0.2580527050864081,11.83125973079023,0.9786544763025065,0.02134552369749354,2.015625,0.47093558434667326,0.38635773293645514,0.3619335513312837,,
18,train,0.17105592787265778,80.375,4.70703125,1.0322265625,1.0322265625,5.64453125,5.64453125,7748,10,8.457931045277519,,,,,0.26794201574896626,11.401423777545425,0.9770388536536463,0.02296114634635371,2.037109375,0.4953996153612268,0.41195139561068883,0.38879392485153796,,
19,train,0.1680864542722702,81.1875,4.8515625,1.13671875,1.13671875,6.3203125,6.3203125,9459,10,9.16268446518928,,,,,0.2362532800634085,12.169554668828301,0.9809562358988062,0.019043764101193794,1.916015625,0.45335400812474724,0.37034626115264113,0.34491302885641617,,
20,train,0.16536995768547058,80.9375,4.859375,1.12890625,1.12890625,6.27734375,6.27734375,9946,10,9.145422139660317,,,,,0.2354746098447702,12.153849683736613,0.9809937487900964,0.019006251209903624,1.9716796875,0.4543838789117097,0.37165702042187243,0.34634337436851215,,
21,train,0.16436880826950073,80.6875,4.83203125,1.0703125,1.0703125,5.9140625,5.9140625,8828,10,8.763871203319999,,,,,0.2524567176865897,11.738334531712656,0.9789457832735402,0.021054216726459796,2.0078125,0.47714721762964685,0.39703177556520697,0.3728186575567941,,
22,train,0.16364865005016327,80.6875,4.8203125,1.1015625,1.1015625,6.09765625,6.09765625,9753,10,8.987300773200305,,,,,0.2082155380197257,12.05024646092669,0.9830145463568251,0.01698545364317494,1.998046875,0.46381740371916014,0.3812098184951539,0.35650001022102773,,
23,train,0.16118289530277252,80.9375,4.8671875,1.125,1.125,6.24609375,6.24609375,9244,10,9.195310311605947,,,,,0.33775201924328613,11.999183036885213,0.9726226961796719,0.027377303820328103,1.97265625,0.4514075492847679,0.37027627843567823,0.3447512848905009,,
24,train,0.1616174280643463,81.1875,4.828125,1.1044921875,1.1044921875,6.1171875,6.1171875,8867,10,9.02530815159498,,,,,0.2284120229624449,12.047860869435926,0.9813940252905358,0.018605974709464235,1.990234375,0.46154988254236207,0.3790936736973286,0.35408981834851605,,
25,train,0.16081053018569946,81.3125,4.8203125,1.1083984375,1.1083984375,6.13671875,6.13671875,9111,10,9.1374781415806,,,,,0.30889122558740745,11.999072454171621,0.9749031412811696,0.025096858718830384,1.9677734375,0.4548578180423477,0.37236879104920484,0.34717326013640293,,
1,val,0.9056024551391602,59.34375,3.80078125,0.6728515625,0.6728515625,4.2578125,4.2578125,582,11,8.766690845599436,-0.6116950924139744,16.648242939017052,-0.038143813635273416,1.0381438136352734,0.31299544145419844,11.321470615473451,0.9730975671833407,0.026902432816659272,1.703125,0.4769789976984212,0.26991471453426175,0.26991471453426175,0.4569971847094238,0.43896110578096625
2,val,1.029337763786316,60.90625,3.986328125,0.59423828125,0.59423828125,3.7109375,3.7109375,581,11,8.622527123330096,-0.058047679594867674,15.3967843911095,-0.0037843846391398817,1.0037843846391399,0.3971665398426758,11.008964696427157,0.9651795572385014,0.03482044276149865,1.8642578125,0.4855798090929151,0.3114674224935995,0.3114674224935995,0.47254617530899035,0.4625634944806815
3,val,1.145977258682251,63.53125,4.25,0.5625,0.5625,3.501953125,3.501953125,613,11,9.044563768818659,-0.14015950782000353,15.983044693048333,-0.008846842363705809,1.0088468423637058,0.6393916346518047,10.94655115229746,0.9448131544916626,0.05518684550833741,1.9990234375,0.460401091921404,0.3175222164515106,0.3175222164515106,0.46881932672556936,0.4797051852364916
4,val,1.2491965293884277,65.125,4.375,0.61279296875,0.61279296875,3.82421875,3.82421875,707,11,9.882817670579527,-0.1400294610251791,16.821038501219554,-0.008394543800543719,1.0083945438005437,0.5983236323924626,11.866941058577012,0.952000727844478,0.04799927215552202,1.95703125,0.41039084248934465,0.27623682353888546,0.27623682353888546,0.4311560704177957,0.46074428461687195
5,val,1.416062355041504,64.625,4.42578125,0.61962890625,0.61962890625,3.822265625,3.822265625,748,11,10.016187573322755,-0.22406401680024501,17.122477515512912,-0.01325947058978727,1.0132594705897873,0.23908457672098926,12.718789072663188,0.9815490887478786,0.018450911252121394,1.91796875,0.4024339906465947,0.26444214553699874,0.26444214553699874,0.41010810990863555,0.4515680303104603
6,val,1.4787676334381104,65.1875,4.60546875,0.681640625,0.681640625,4.15234375,4.15234375,879,11,10.870643807298611,0.4929166114466206,16.542972492995034,0.028934011510917013,0.971065988489083,0.47479125186735516,13.101831956346313,0.9650287671252368,0.034971232874763225,1.9306640625,0.35145710965606547,0.23502125242853267,0.23502125242853267,0.3857907283981345,0.4575039910398676
7,val,1.6574912071228027,66.125,4.58203125,0.66845703125,0.66845703125,4.1015625,4.1015625,889,11,10.985937319474086,0.17817485117708287,17.287749525709586,0.010201283787353854,0.9897987162126461,0.30419808375441093,13.558311804747675,0.9780560601073605,0.02194393989263954,1.8515625,0.34457869574152034,0.2202330152682127,0.2202330152682127,0.35873999988172933,0.4177216759799913
8,val,1.7382440567016602,64.5,4.70703125,0.6513671875,0.6513671875,3.970703125,3.970703125,905,11,11.106079366704222,0.5476597700360664,16.66892173522176,0.031810018142615304,0.9681899818573847,0.6749948348841421,12.936860349718348,0.9504112535925533,0.049588746407446704,1.884765625,0.33741101810037133,0.22530748647341992,0.22530748647341992,0.34913444992395,0.425014985994977
9,val,1.6808034181594849,65.375,4.65625,0.623046875,0.623046875,3.810546875,3.810546875,906,11,10.953515315962282,0.17162923183222034,17.268418760887506,0.00984109859696869,0.9901589014030313,0.16147672442796335,13.811332519888765,0.9884435032637662,0.011556496736233823,1.8203125,0.34651299330853014,0.21946696103053198,0.21946696103053198,0.33254396519352897,0.3970443435097456
10,val,1.7725847959518433,66.125,4.71875,0.63720703125,0.63720703125,3.892578125,3.892578125,887,11,10.986422092064167,0.1349995535571331,17.37458489353957,0.007710037549150228,0.9922899624508498,0.2634170426602971,13.640358659525983,0.9810542799090987,0.01894572009090134,1.84375,0.344549774196274,0.2271250829407201,0.2271250829407201,0.3205270658581955,0.3880988431931218
11,val,1.7265136241912842,67.0625,4.71875,0.62451171875,0.62451171875,3.798828125,3.798828125,933,11,11.317567648797246,0.5701394791190353,16.835450599148842,0.032756113211633964,0.967243886788366,0.4638832523636278,13.570571796852402,0.9669468283067008,0.033053171693299244,1.849609375,0.3247936217277302,0.20143618379987505,0.20143618379987505,0.34085246321771323,0.39657869253166744
