epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.6627890467643738,48.03125,3.240234375,1.9853515625,1.9853515625,9.9375,9.9375,26113,11,9.234316644569567,,,,,-0.12623475872847223,12.961927837226693,1.0098346663445805,-0.009834666344580523,0.96728515625,0.4490804304525825,0.05543989228439805,0.05543989228439805,,
2,train,0.4036383032798767,59.5625,3.39453125,1.3662109375,1.3662109375,6.27734375,6.27734375,3854,11,6.497306353942893,,,,,0.2657404161090007,9.440967196925072,0.9726230121784891,0.02737698782151088,1.736328125,0.6123705350913091,0.37828625723725917,0.37828625723725917,,
3,train,0.3249923288822174,63.625,3.427734375,1.009765625,1.009765625,4.1015625,4.1015625,416,11,4.364949901784964,,,,,0.5134124355239251,6.813266705937296,0.9299256285677154,0.07007437143228457,2.076171875,0.7395869761081271,0.5872411374931459,0.5872411374931459,,
4,train,0.2942887544631958,64.5625,3.4296875,0.96240234375,0.96240234375,3.771484375,3.771484375,254,11,4.225545002830408,,,,,0.5495785403876843,6.6015295972552215,0.9231477793637684,0.07685222063623165,2.08984375,0.7479038759807353,0.6014406579842806,0.6014406579842806,,
5,train,0.27629420161247253,65.0,3.439453125,0.95654296875,0.95654296875,3.71875,3.71875,228,11,4.337459365690732,,,,,0.5674154641497529,6.677770112591408,0.9216837915137334,0.07831620848626664,2.087890625,0.7412270622016193,0.592210232130042,0.592210232130042,,
6,train,0.2622634470462799,65.5,3.447265625,0.9384765625,0.9384765625,3.599609375,3.599609375,186,11,4.376241340028699,,,,,0.5893880755413319,6.672606864146217,0.9188393712146141,0.08116062878538588,2.083984375,0.7389133286108358,0.590206140947851,0.590206140947851,,
7,train,0.25100815296173096,65.75,3.45703125,0.90673828125,0.90673828125,3.400390625,3.400390625,155,11,4.296026658848976,,,,,0.6141146989357464,6.5429389361776655,0.9141944813822798,0.08580551861772023,2.08203125,0.74369893856205,0.5986724343050309,0.5986724343050309,,
8,train,0.23977960646152496,65.6875,3.4609375,0.87255859375,0.87255859375,3.19140625,3.19140625,125,11,4.164335433493074,,,,,0.6250483691363806,6.389380370420494,0.910891051524765,0.08910894847523498,2.080078125,0.7515556404685102,0.611284263798049,0.611284263798049,,
9,train,0.2317279577255249,65.8125,3.4609375,0.857421875,0.857421875,3.095703125,3.095703125,128,11,4.119721470911626,,,,,0.6185964542517715,6.357670237608265,0.9113284394684116,0.08867156053158842,2.0703125,0.7542173106285462,0.6151198070932862,0.6151198070932862,,
10,train,0.22814582288265228,65.75,3.419921875,0.86669921875,0.86669921875,3.12109375,3.12109375,154,11,4.196230750346344,,,,,0.6215505586179217,6.428271308310683,0.9118345725111615,0.08816542748883849,1.97265625,0.7496527650411535,0.6021188012852379,0.6021188012852379,,
11,train,0.22132819890975952,65.875,3.419921875,0.87451171875,0.87451171875,3.166015625,3.166015625,170,11,4.266479855495341,,,,,0.6239095335410596,6.493802463613403,0.9123440884106455,0.08765591158935448,1.966796875,0.7454617016133539,0.5953844154780228,0.5953844154780228,,
12,train,0.21517936885356903,66.125,3.419921875,0.88525390625,0.88525390625,3.23046875,3.23046875,189,11,4.371325231453959,,,,,0.6292744847076976,6.587917937238745,0.9128089639408581,0.08719103605914191,1.95703125,0.7392066237753931,0.5854462730709173,0.5854462730709173,,
13,train,0.20975404977798462,66.5,3.421875,0.8984375,0.8984375,3.310546875,3.310546875,209,11,4.5163769056904,,,,,0.6373122493686791,6.716894082153224,0.9133404448231205,0.08665955517687951,1.9443359375,0.7305528371436053,0.5719156591027543,0.5719156591027543,,
14,train,0.2025412768125534,67.0,3.423828125,0.89892578125,0.89892578125,3.314453125,3.314453125,212,11,4.586202690978629,,,,,0.6479413186024923,6.765461728973828,0.9125986656270733,0.08740133437292674,1.9267578125,0.7263870289896339,0.5654200601945869,0.5654200601945869,,
15,train,0.19504672288894653,67.5625,3.423828125,0.90576171875,0.90576171875,3.357421875,3.357421875,266,11,4.7249077142679425,,,,,0.6608632306123257,6.878322928243471,0.912342895282397,0.08765710471760302,1.912109375,0.7181118837172926,0.5524389067312283,0.5524389067312283,,
16,train,0.18781326711177826,68.125,3.431640625,0.90966796875,0.90966796875,3.38671875,3.38671875,316,11,4.849442254919125,,,,,0.679086234217956,6.966411461683395,0.9111782827974685,0.08882171720253151,1.900390625,0.710682149805181,0.5411910102797882,0.5411910102797882,,
17,train,0.1793026328086853,68.5625,3.431640625,0.9111328125,0.9111328125,3.39453125,3.39453125,395,11,4.96765904450465,,,,,0.6963214257436254,7.050157868217579,0.910111239013258,0.08988876098674203,1.8837890625,0.7036293330848409,0.5299607880409678,0.5299607880409678,,
18,train,0.17117512226104736,69.1875,3.435546875,0.916015625,0.916015625,3.427734375,3.427734375,493,11,5.12591878639062,,,,,0.7120082302734927,7.177044001043817,0.909747304315337,0.09025269568466299,1.869140625,0.6941875527959034,0.5160187422764073,0.5160187422764073,,
19,train,0.16198201477527618,69.625,3.435546875,0.91748046875,0.91748046875,3.43359375,3.43359375,553,11,5.237134954107058,,,,,0.7408511984896,7.230574232328041,0.9070616409926562,0.09293835900734382,1.8515625,0.6875523933571066,0.5051333516057696,0.5051333516057696,,
20,train,0.15797483921051025,69.75,3.431640625,0.9248046875,0.9248046875,3.478515625,3.478515625,655,11,5.3433666252311145,,,,,0.7319475449108648,7.3546132106095685,0.9094859276966184,0.0905140723033816,1.8310546875,0.6812146091137664,0.49486275388852097,0.49486275388852097,,
21,train,0.15596359968185425,69.9375,3.44921875,0.9404296875,0.9404296875,3.583984375,3.583984375,772,11,5.507623459421601,,,,,0.7182681420936241,7.546228850434534,0.9130899142751213,0.08691008572487868,1.8203125,0.67141504214303,0.4826547636503822,0.4826547636503822,,
22,train,0.15190398693084717,70.1875,3.458984375,0.9560546875,0.9560546875,3.685546875,3.685546875,823,11,5.679390487766241,,,,,0.7200185890082338,7.714494984949954,0.914634248591251,0.08536575140874902,1.7705078125,0.6611674167950605,0.4688788248463319,0.4688788248463319,,
23,train,0.1472853124141693,70.4375,3.44921875,0.96728515625,0.96728515625,3.748046875,3.748046875,834,11,5.805473311445142,,,,,0.7214477977883522,7.83771939106862,0.915710514601515,0.08428948539848502,1.72265625,0.6536453122775214,0.4540888703187358,0.4540888703187358,,
24,train,0.14379268884658813,71.0,3.435546875,0.966796875,0.966796875,3.732421875,3.732421875,783,11,5.842902355009376,,,,,0.7583962104336184,7.801251609342322,0.911398666580482,0.08860133341951804,1.697265625,0.6514122945716465,0.4488952981530461,0.4488952981530461,,
25,train,0.14208823442459106,71.125,3.435546875,0.96484375,0.96484375,3.71875,3.71875,790,11,5.873198497152833,,,,,0.7348983858555673,7.878543400641882,0.9146800542603534,0.08531994573964663,1.6787109375,0.6496048259487858,0.4449930414467077,0.4449930414467077,,
1,val,0.9229397177696228,56.5625,3.23828125,0.91552734375,0.91552734375,5.68359375,5.68359375,721,11,9.79557112830884,-1.4252439359699132,19.30422090883833,-0.0797161905926016,1.0797161905926016,-0.3504696027263794,13.677280986544009,1.0262980838126023,-0.026298083812602346,1.1015625,0.4155959734548865,0.07406599022706184,0.07406599022706184,0.27213687793167995,0.41114521540835364
2,val,1.0419005155563354,59.375,3.2421875,0.28271484375,0.28271484375,1.857421875,1.857421875,203,11,6.220318891376839,0.0950985769246433,12.688283646117222,0.007439234411158346,0.9925607655888417,0.6884839460882581,8.024121651982735,0.9209784101508404,0.07902158984915963,1.4677734375,0.628895614262886,0.38119962440702915,0.38119962440702915,0.3223746632694394,0.4354289630052349
3,val,1.1719995737075806,59.8125,3.236328125,0.18603515625,0.18603515625,1.2216796875,1.2216796875,158,11,5.726062939842674,0.2164208759897459,11.95138309645285,0.01778635458624178,0.9822136454137582,0.7539556618839569,7.398922268857169,0.9075227584309704,0.09247724156902959,1.5166015625,0.6583829370985806,0.42525692987234864,0.42525692987234864,0.32759888959814065,0.4360397695716989
