epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
24,val,1.2310725450515747,64.875,4.73828125,0.09075927734375,0.09075927734375,0.87744140625,0.87744140625,339,11,8.422408274545374,1.3918811305544345,12.29680792202617,0.1016811124285153,0.8983188875714847,1.2399097179170528,9.12335949149368,0.8803553499516245,0.11964465004837554,2.24609375,0.6848767211321731,0.47912860486941666,0.47912860486941666,0.4292230432474015,0.41544211223617405
25,val,1.200959324836731,64.3125,4.73046875,0.0909423828125,0.0909423828125,0.86865234375,0.86865234375,366,11,8.764198393286073,1.2963979893531192,12.829564323169501,0.09177413620903307,0.9082258637909669,1.1740437763106648,9.596881493447153,0.8909988002973989,0.10900119970260114,2.275390625,0.6720886895631375,0.46206262534594367,0.46206262534594367,0.4174557406456048,0.4066305955118718
1,val-nn,0.9222667813301086,56.78125,4.24609375,0.92822265625,0.92822265625,8.59375,8.59375,973,10,15.12374780090317,-1.949924511041207,25.68175873157525,-0.08216493057051721,1.0821649305705172,-1.0144259833468325,20.33337042037925,1.0525093897678117,-0.05250938976781172,1.1728515625,0.40759157825590486,0.053186270206399544,0.053186270206399544,0.39190158903194217,0.3710042608979784
2,val-nn,0.9669870138168335,60.8125,4.375,0.771484375,0.771484375,7.109375,7.109375,892,10,14.396971401772129,-2.2782995670200954,25.611732444401987,-0.09764099346172728,1.0976409934617273,-0.716286957806954,19.010315970168453,1.0391541391632728,-0.039154139163272816,1.4404296875,0.43605994900884515,0.08942115022728359,0.08942115022728359,0.4076120760629659,0.40732785132674554
3,val-nn,1.0696049928665161,61.03125,4.44140625,0.5322265625,0.5322265625,4.9453125,4.9453125,647,10,11.814894296851582,-1.0895831489302132,20.652222503301672,-0.05569714439819373,1.0556971443981937,0.1467361121159314,14.702192725402131,0.9901180675238216,0.009881932476178412,1.91015625,0.5372018248642594,0.2513840662088299,0.2513840662088299,0.4342139486041648,0.4512681147122507
4,val-nn,1.113538146018982,62.21875,4.41015625,0.37451171875,0.37451171875,3.5078125,3.5078125,384,10,8.822376577917854,-0.5715705859334843,16.623679658374492,-0.035607195500233946,1.035607195500234,0.2542555912100717,11.494636048280121,0.9783591849332007,0.021640815066799268,2.05859375,0.6544209640784759,0.4149527307157733,0.4149527307157733,0.4396732077302817,0.44305843386187094
5,val-nn,1.1290943622589111,63.125,4.4296875,0.27099609375,0.27099609375,2.525390625,2.525390625,288,10,7.785487129902711,1.0236966176019706,12.396255803288435,0.07628168755713438,0.9237183124428656,0.8265359896292335,9.313185803426656,0.9184853385035396,0.08151466149646036,2.1484375,0.6950366930305995,0.47248914042803414,0.47248914042803414,0.4439506901619007,0.437257795732112
6,val-nn,1.147468090057373,63.65625,4.48046875,0.2315673828125,0.2315673828125,2.1875,2.1875,231,10,7.069182161315937,1.5559756892469174,10.615392691411772,0.12783901042051204,0.872160989579488,1.2271635741153801,7.795625665867589,0.8639928805299573,0.13600711947004274,2.236328125,0.723094890080315,0.5189770755887737,0.5189770755887737,0.44378115885595343,0.43861094606354323
7,val-nn,1.144212245941162,63.78125,4.453125,0.1993408203125,0.1993408203125,1.8642578125,1.8642578125,201,10,6.724922061326897,2.014175710419627,9.35473254907731,0.17716527079344657,0.8228347292065534,1.4126656114341554,7.080361491240995,0.8336675964463611,0.16633240355363887,2.2890625,0.7365798136051436,0.5382838589335751,0.5382838589335751,0.4385611102133938,0.4276044850931021
8,val-nn,1.172969102859497,64.0,4.54296875,0.190673828125,0.190673828125,1.8017578125,1.8017578125,183,10,6.581228740571117,2.278350889188152,8.68268887078448,0.20785901146971486,0.7921409885302851,1.5373124925990833,6.687374408155359,0.8130855908377416,0.18691440916225843,2.349609375,0.7422083875859273,0.5564243473096154,0.5564243473096154,0.43960003365853956,0.4281956467995434
9,val-nn,1.2006057500839233,64.3125,4.44921875,0.16064453125,0.16064453125,1.517578125,1.517578125,159,10,6.1270752657684495,2.231562566713251,8.322112040931612,0.2114488696758523,0.7885511303241477,1.6490925131061847,6.00966089233849,0.7846787295783894,0.21532127042161064,2.37890625,0.7599979161326396,0.5761000286682707,0.5761000286682707,0.4361009977727878,0.4231308189727458
10,val-nn,1.193778395652771,63.90625,4.609375,0.154296875,0.154296875,1.4697265625,1.4697265625,145,9,6.161373236603016,2.9648584632945933,6.889818218603496,0.30085801482870544,0.6991419851712946,1.825117564975562,5.691908759434301,0.7572021852512475,0.2427978147487525,2.37109375,0.7586544391692168,0.5856942922685343,0.5698261744602424,0.4386128066266266,0.41736447564469964
11,val-nn,1.1875224113464355,63.9375,4.4453125,0.1416015625,0.1416015625,1.328125,1.328125,143,10,5.958280412783827,2.702728919237744,7.210984482898006,0.27262528273769593,0.7273747172623041,1.5131884018555652,6.112674261855109,0.8015715115017215,0.19842848849827854,2.4375,0.7666097357537771,0.584844788729904,0.584844788729904,0.42858752687781193,0.41092232376279875
12,val-nn,1.0983107089996338,65.0,4.5390625,0.134521484375,0.134521484375,1.291015625,1.291015625,113,9,5.694971322179301,3.1736821404842672,6.005768949800434,0.34573768183624964,0.6542623181637504,1.8751352500184364,5.125471474924841,0.7321467518897613,0.2678532481102387,2.4609375,0.776923748183063,0.6106948484000034,0.595110454361388,0.4339756495554972,0.4181241834428498
13,val-nn,1.0155646800994873,65.375,4.50390625,0.1336669921875,0.1336669921875,1.2919921875,1.2919921875,122,9,5.799915013259776,2.770373594974732,6.917329731899979,0.2859680464501244,0.7140319535498756,1.6366677075812008,5.707350250879787,0.7771427416383686,0.2228572583616314,2.1875,0.7728130259452013,0.5994249838834159,0.5838999176471945,0.42946438726242947,0.4111145237374614
14,val-nn,1.0653375387191772,65.875,4.53125,0.12432861328125,0.12432861328125,1.1875,1.1875,124,10,5.863026301650121,3.103054177953318,6.3150798543331526,0.32947653614990857,0.6705234638500914,1.8636629288835849,5.3164710966653645,0.740441763029472,0.25955823697052804,2.30078125,0.7703409099563769,0.5965721019582195,0.5965721019582195,0.4379422826603325,0.41410852743164694
15,val-nn,1.0509026050567627,66.25,4.5703125,0.1209716796875,0.1209716796875,1.1552734375,1.1552734375,123,9,5.780086366530539,2.891775678398229,6.654696918323745,0.30291562135643635,0.6970843786435637,1.8123302795830876,5.336196460146776,0.7464749946991771,0.2535250053008229,2.29296875,0.7735897287485559,0.6076251439332353,0.5921232698066217,0.44085332381605746,0.42499593466459484
16,val-nn,1.1008707284927368,65.375,4.54296875,0.1224365234375,0.1224365234375,1.15234375,1.15234375,128,10,5.8903340419813155,3.2126537688525723,6.123188412865838,0.3441204024574922,0.6558795975425078,1.9438170354043454,5.183470623955034,0.7272711403963368,0.2727288596036632,2.34375,0.7692712455078574,0.5993356606231297,0.5993356606231297,0.4433452118568341,0.42021637392470607
17,val-nn,1.0303868055343628,66.0,4.4765625,0.122802734375,0.122802734375,1.1767578125,1.1767578125,123,10,5.860737502952437,3.1716742227241284,6.175550966093848,0.33931719399660776,0.6606828060033922,1.9046850756950686,5.232138004344713,0.7331186363548678,0.26688136364513215,2.2265625,0.7704305638994362,0.5962031500647534,0.5962031500647534,0.4355183537296117,0.41349791469231756
18,val-nn,1.0341737270355225,65.9375,4.44140625,0.1171875,0.1171875,1.1328125,1.1328125,120,9,5.750854814998432,2.9982826970667666,6.412451329454566,0.31860242661380145,0.6813975733861986,1.7495830643263064,5.432459339128232,0.7563947737923737,0.24360522620762626,2.189453125,0.7747347503091001,0.5967425706450984,0.5810463842947546,0.423568345336774,0.4098938514329375
19,val-nn,1.033530592918396,66.375,4.65625,0.1156005859375,0.1156005859375,1.12109375,1.12109375,113,10,5.7223785140113685,3.2477531503859325,5.8850341218291735,0.3556146720143859,0.6443853279856141,1.8518710345049465,5.199407097783886,0.7373708709595558,0.2626291290404442,2.25390625,0.7758501881454708,0.6178720333530312,0.6178720333530312,0.4299589232602736,0.41936375416619964
20,val-nn,1.0555825233459473,66.75,4.62109375,0.09564208984375,0.09564208984375,0.904296875,0.904296875,124,10,5.84098571432018,3.5747118186145403,5.349723985680766,0.40055325591496116,0.5994467440850388,1.9571456185803484,5.107465129941892,0.7229648329895968,0.2770351670104032,2.44140625,0.7712042561141106,0.6087932677778569,0.6087932677778569,0.43084079849687335,0.4210725721092786
21,val-nn,1.0795542001724243,66.1875,4.75,0.10003662109375,0.10003662109375,0.98779296875,0.98779296875,107,10,5.708879696674539,3.6964625041292507,4.974116597005702,0.4263224475566336,0.5736775524433664,2.193102060987025,4.5034462274829,0.6725026138073111,0.32749738619268887,2.521484375,0.7763789468353932,0.6291164925476436,0.6291164925476436,0.42959745462743065,0.4211748212051878
22,val-nn,1.066393256187439,65.9375,4.65234375,0.09197998046875,0.09197998046875,0.8935546875,0.8935546875,114,10,5.654573652745759,3.4879080648949063,5.336919431545613,0.3952381014021802,0.6047618985978198,1.8687594744653762,5.097825356597419,0.7317538622176964,0.26824613778230355,2.4921875,0.778506154866004,0.6185109943347911,0.6185109943347911,0.42325469783911646,0.417204881748511
23,val-nn,1.052010416984558,66.0625,4.80859375,0.09033203125,0.09033203125,0.873046875,0.873046875,108,9,5.631933395425394,3.501541845633069,5.287011612748923,0.3984207255738439,0.6015792744261561,2.0313657524303883,4.74997254334703,0.7004476603541114,0.29955233964588857,2.759765625,0.7793929905421608,0.6366258781642145,0.6220438274730391,0.4262908112114834,0.4371276604948851
24,val-nn,1.0851868391036987,66.625,4.734375,0.09014892578125,0.09014892578125,0.86669921875,0.86669921875,110,10,5.661169833080093,3.6471858761331006,5.024959989403559,0.42056325304987263,0.5794367469501274,2.0082767694237083,4.825386947015089,0.7061200473484412,0.29387995265155875,2.517578125,0.7782477775885697,0.6291903540067674,0.6291903540067674,0.4333748513148553,0.4283334004905034
25,val-nn,1.0841081142425537,65.875,4.73828125,0.09063720703125,0.09063720703125,0.8759765625,0.8759765625,106,10,5.579446507885034,3.684268077319661,4.869072261835379,0.43074026418123557,0.5692597358187644,2.096022869789585,4.568171421088274,0.6854799277598072,0.31452007224019285,2.5703125,0.7814489408673961,0.6302127129527797,0.6302127129527797,0.42881691455879845,0.42761235208563964
