epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.636307954788208,43.21875,4.00390625,1.830078125,1.830078125,13.0546875,13.0546875,61520,11,13.613877615874998,,,,,-1.122094641090733,19.333742139242958,1.061614120370196,-0.06161412037019609,0.97509765625,0.4906385902253815,0.011480435930650512,0.011480435930650512,,
2,train,0.3629516065120697,53.28125,4.30078125,1.732421875,1.732421875,12.3671875,12.3671875,59757,11,14.15815688036806,,,,,-1.2268904037232247,20.087612929001004,1.0650500213912222,-0.06505002139122218,1.18359375,0.47027445435640636,0.0532752458355249,0.0532752458355249,,
3,train,0.3118802011013031,58.9375,4.359375,1.408203125,1.408203125,9.453125,9.453125,27994,11,10.70240636025573,,,,,-0.8163759639594481,15.810833529361119,1.0544451815211482,-0.05444518152114819,1.6826171875,0.5995708977665635,0.2663346909605232,0.2663346909605232,,
4,train,0.26941391825675964,61.75,4.37890625,1.033203125,1.033203125,6.0390625,6.0390625,6039,11,6.799325748982371,,,,,0.10020129760118834,10.07459839496649,0.9901520127541792,0.00984798724582081,2.439453125,0.7456041366950449,0.5278483244433044,0.5278483244433044,,
5,train,0.24678203463554382,62.625,4.3828125,0.876953125,0.876953125,4.6015625,4.6015625,1779,11,5.305235809209593,,,,,0.41449500071268197,7.951921048970726,0.9504572808414941,0.04954271915850594,2.779296875,0.8015053119168132,0.6301817308335071,0.6301817308335071,,
6,train,0.23896096646785736,62.6875,4.3828125,0.82470703125,0.82470703125,4.125,4.125,979,11,4.838091072557094,,,,,0.5059623622015232,7.301841589340543,0.9351978654508104,0.0648021345491896,2.890625,0.8189834697454573,0.6624455379634826,0.6624455379634826,,
7,train,0.2338935136795044,62.65625,4.3828125,0.80517578125,0.80517578125,3.939453125,3.939453125,745,11,4.671805242846409,,,,,0.5307282250888932,7.086024033855119,0.930320928520987,0.06967907147901298,2.93359375,0.8252050318188676,0.673932187070361,0.673932187070361,,
8,train,0.22785237431526184,63.59375,4.40625,0.80029296875,0.80029296875,3.92578125,3.92578125,686,11,4.688771503350077,,,,,0.5415511721992736,7.081344400138026,0.9289572883348282,0.07104271166517184,2.97265625,0.8245702414518179,0.6744707642776846,0.6744707642776846,,
9,train,0.2202354371547699,64.6875,4.46875,0.79931640625,0.79931640625,3.9765625,3.9765625,607,11,4.7637681739810915,,,,,0.555323470308176,7.128796474551232,0.927731025245164,0.07226897475483596,3.0234375,0.8217642510529861,0.6738452553167615,0.6738452553167615,,
10,train,0.21324123442173004,64.875,4.48046875,0.79150390625,0.79150390625,3.90625,3.90625,549,11,4.737895998855906,,,,,0.557880358537326,7.097810522967751,0.9271286723599205,0.07287132764007953,3.0390625,0.8227322550241936,0.6763084322300865,0.6763084322300865,,
11,train,0.2180286943912506,65.25,4.5703125,0.7890625,0.7890625,3.953125,3.953125,579,11,4.90599388593499,,,,,0.5335778623217555,7.314513402477972,0.9320117663877127,0.06798823361228734,2.982421875,0.8164428950667563,0.671864555351807,0.671864555351807,,
12,train,0.20613840222358704,65.5,4.51953125,0.7890625,0.7890625,3.900390625,3.900390625,515,11,4.831229329301643,,,,,0.5455752326413403,7.215754105205458,0.9297059551408371,0.07029404485916291,3.02734375,0.8192402009514168,0.67314376447284,0.67314376447284,,
13,train,0.20419026911258698,65.75,4.5390625,0.7919921875,0.7919921875,3.9453125,3.9453125,539,11,4.95346545878562,,,,,0.5577175013234559,7.3137056973252035,0.929146548565804,0.07085345143419597,3.001953125,0.8146667525191533,0.6665263819915732,0.6665263819915732,,
14,train,0.1984294354915619,65.9375,4.546875,0.798828125,0.798828125,4.00390625,4.00390625,609,11,5.049019731337091,,,,,0.5615072808921546,7.401680410739277,0.9294871221631199,0.0705128778368801,2.98046875,0.8110916021946013,0.6605902242272721,0.6605902242272721,,
15,train,0.193881556391716,66.25,4.5546875,0.8046875,0.8046875,4.06640625,4.06640625,619,11,5.153927104576451,,,,,0.5566445496693362,7.516313246424274,0.9310482522355451,0.0689517477644549,3.001953125,0.8071665068590416,0.6540524212948413,0.6540524212948413,,
16,train,0.18891407549381256,66.5625,4.5859375,0.81494140625,0.81494140625,4.1875,4.1875,662,11,5.347014575832845,,,,,0.5773061324144528,7.668077552190435,0.9299843215916863,0.07001567840831369,2.978515625,0.7999421649526411,0.6438527591728647,0.6438527591728647,,
17,train,0.1829317808151245,66.5625,4.546875,0.806640625,0.806640625,4.0703125,4.0703125,589,11,5.27150881919876,,,,,0.5958558592206895,7.555472341943875,0.9269007645728753,0.07309923542712471,2.966796875,0.8027672027361739,0.6457711819100331,0.6457711819100331,,
18,train,0.1812017261981964,66.6875,4.57421875,0.81005859375,0.81005859375,4.125,4.125,609,11,5.385659973319906,,,,,0.5907313283511382,7.679872557804123,0.9285745833699031,0.07142541663009694,2.935546875,0.798496252575527,0.6403123543542064,0.6403123543542064,,
19,train,0.1738257110118866,67.0625,4.6015625,0.80859375,0.80859375,4.12890625,4.12890625,604,11,5.4301791378189295,,,,,0.615949559921031,7.673955259163363,0.9256988381213933,0.07430116187860669,2.943359375,0.7968305739914352,0.6397366971892633,0.6397366971892633,,
20,train,0.17430426180362701,67.25,4.5078125,0.818359375,0.818359375,4.15234375,4.15234375,689,11,5.595759193373353,,,,,0.5668765782723231,7.937681278015201,0.9333443798194372,0.06665562018056281,2.79296875,0.7906354183636651,0.6209204165847756,0.6209204165847756,,
21,train,0.17032484710216522,67.625,4.5390625,0.84130859375,0.84130859375,4.3828125,4.3828125,780,11,5.853655942839253,,,,,0.5819885146006634,8.16535415482442,0.9334668211141528,0.0665331788858472,2.748046875,0.7809862459830451,0.6059863235064444,0.6059863235064444,,
22,train,0.1636173129081726,67.8125,4.4765625,0.8447265625,0.8447265625,4.359375,4.359375,830,11,5.918544396162109,,,,,0.6249309644308774,8.14435770848685,0.9287364132097901,0.07126358679020994,2.73046875,0.7785584531825513,0.5951675225244286,0.5951675225244286,,
23,train,0.15600956976413727,67.875,4.51953125,0.853515625,0.853515625,4.47265625,4.47265625,1043,11,6.122526599530514,,,,,0.6271944054471437,8.343813029822723,0.9300865136973018,0.06991348630269822,2.767578125,0.7709264863316443,0.5864009872392644,0.5864009872392644,,
