epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
6,val,1.229452133178711,63.75,4.83203125,3.19921875,3.19921875,16.640625,16.640625,612,10,9.17359771045047,0.12053091755815437,15.590697783923828,0.0076716417186890595,0.9923283582813109,0.3185837450465776,11.717200873139724,0.973530288622381,0.026469711377619,2.26953125,0.4273497527090686,0.34052655114819075,0.34052655114819075,0.4027832844790442,0.41383293134946886
7,val,1.2156180143356323,63.84375,4.8203125,3.1953125,3.1953125,16.640625,16.640625,650,10,9.749886822907893,0.5398875058850017,15.328273719727553,0.0340233186573361,0.9659766813426639,0.7495028777937804,11.431651720102742,0.938470292633573,0.061529707366427044,2.220703125,0.39137563293882094,0.3142084979315606,0.3142084979315606,0.4106099887699456,0.4287436374649597
8,val,1.2132799625396729,64.9375,4.82421875,3.1484375,3.1484375,16.515625,16.515625,629,10,9.289243089293947,0.4482209285304517,15.050963140822711,0.02891900157613636,0.9710809984238636,0.465629935388149,11.53875387130006,0.9612116754273781,0.038788324572621935,2.2578125,0.42013073603937867,0.3299084004837146,0.3299084004837146,0.41878298704430206,0.4270909603097678
9,val,1.1972153186798096,65.125,4.8203125,3.173828125,3.173828125,16.46875,16.46875,639,10,9.378957774612829,0.636771700991023,14.763576281220454,0.04134787744579149,0.9586521225542085,0.8216787455871426,10.916370936220954,0.9299986992847202,0.07000130071527977,2.248046875,0.41453041015251757,0.3261232968080341,0.3261232968080341,0.4150685004571546,0.42467161499652445
10,val,1.1195578575134277,65.75,4.8203125,3.119140625,3.119140625,16.375,16.375,648,10,9.49445065693368,0.816594863323747,14.519422838875856,0.053246864941126515,0.9467531350588735,0.7262777649760714,11.222665779763947,0.9392182445036505,0.060781755496349454,2.298828125,0.4073209128855909,0.31796397519124187,0.31796397519124187,0.4154814359438438,0.43874361741334544
11,val,1.1640182733535767,64.4375,4.8203125,3.125,3.125,16.15625,16.15625,619,10,9.46833997503927,0.5725436450866628,14.981414593455613,0.036810157022790224,0.9631898429772098,0.8165821070249493,11.015946413771783,0.9309883677364704,0.06901163226352958,2.265625,0.40895083921501074,0.3234964248501607,0.3234964248501607,0.4155845413518172,0.4322789871790326
12,val,1.279918909072876,64.75,4.83203125,3.150390625,3.150390625,16.40625,16.40625,663,10,9.52257889920488,0.48480726760366366,15.211126272587224,0.030887443958797944,0.9691125560412021,0.47102985541962994,11.76128984114803,0.9614930064694271,0.03850699353057285,2.22265625,0.40556504289860495,0.31240033459823624,0.31240033459823624,0.4132303665050924,0.41961776725807937
13,val,1.2568413019180298,64.375,4.859375,3.1796875,3.1796875,16.59375,16.59375,671,10,9.5261806737337,0.4152037059376035,15.353935170448162,0.026330144543236234,0.9736698554567638,0.3888829662552027,11.929185394005707,0.9684298743210606,0.031570125678939354,2.2109375,0.40534020667407067,0.3116352262221157,0.3116352262221157,0.40714644101893893,0.4019511846667692
14,val,1.1752554178237915,65.6875,4.8203125,3.1328125,3.1328125,16.3125,16.3125,657,10,9.455574767995458,0.6274369101129373,14.858862856359254,0.04051561183591046,0.9594843881640895,0.7072486673087752,11.221848086160318,0.9407123035444321,0.05928769645556786,2.203125,0.4097476911373521,0.3171101079954991,0.3171101079954991,0.4161848935168611,0.43120286224004284
15,val,1.2244412899017334,65.125,4.83203125,3.138671875,3.138671875,16.203125,16.203125,661,10,9.47244225830025,0.4461100975363266,15.238383971817266,0.028442747057298767,0.9715572529427012,0.5064399713603294,11.640332968362003,0.9583066240001761,0.04169337599982392,2.232421875,0.4086947593652064,0.31773208172047684,0.31773208172047684,0.4167307828005071,0.4267971538703717
16,val,1.2026885747909546,66.1875,4.82421875,3.09375,3.09375,16.140625,16.140625,637,10,9.27941469310424,0.5796043729151652,14.778367855863577,0.037739641944987135,0.9622603580550129,0.5015976913975706,11.456989963091509,0.9580554405010129,0.04194455949898712,2.23828125,0.42074426125447484,0.3275969815006441,0.3275969815006441,0.42420709235797366,0.4301169082946833
17,val,1.1985585689544678,66.875,4.8203125,3.09765625,3.09765625,16.1875,16.1875,637,10,9.311449854671848,0.6137392160779278,14.742133331105657,0.03996772011438021,0.9600322798856198,0.5273553159059148,11.43750987564243,0.9559246755008637,0.044075324499136315,2.224609375,0.4187445067663532,0.3301030280960343,0.3301030280960343,0.41695728807223187,0.4289114614923419
18,val,1.2405502796173096,65.6875,4.8203125,3.1328125,3.1328125,16.1875,16.1875,674,10,9.65238481812673,0.4915359616124846,15.327474803491425,0.031072484171816406,0.9689275158281836,0.6913761410784041,11.450403188752333,0.9430580870976806,0.056941912902319425,2.189453125,0.39746207240473386,0.3070537030217759,0.3070537030217759,0.41802397932528557,0.4284798310771921
19,val,1.3277727365493774,65.75,4.8359375,3.126953125,3.126953125,16.234375,16.234375,658,10,9.53341468304074,0.7245197143239945,14.742537162982421,0.046842765244306084,0.9531572347556939,0.7099113995863888,11.294362536650372,0.9408617794497832,0.05913822055021678,2.236328125,0.40488863278241616,0.31442008282411305,0.31442008282411305,0.4182930413682596,0.4232928373329397
20,val,1.2014154195785522,66.4375,4.8359375,3.14453125,3.14453125,16.390625,16.390625,644,10,9.654917306000772,0.7289999367679698,14.855079341054497,0.0467785054074642,0.9532214945925358,0.7050752681716048,11.425537422439973,0.941876367982856,0.05812363201714399,2.203125,0.39730398504870346,0.31380403996772754,0.31380403996772754,0.41902801339029305,0.4239594446123546
21,val,1.2391782999038696,66.0,4.83203125,3.064453125,3.064453125,16.015625,16.015625,641,10,9.30482223867346,0.6238811408039933,14.71522186565514,0.040672596079528445,0.9593274039204716,0.5480916611832356,11.389409569089398,0.9540865671457847,0.04591343285421534,2.21484375,0.4191582273218233,0.3269224376967518,0.3269224376967518,0.4153044152449633,0.4143925127267455
22,val,1.178550362586975,66.0625,4.82421875,3.087890625,3.087890625,16.0625,16.0625,621,10,9.23875277658785,0.6737734063545844,14.549367872468347,0.04425981431912984,0.9557401856808702,0.5620547954471604,11.295413838475941,0.952599090682882,0.047400909317118045,2.228515625,0.42328253002136307,0.33141692918278876,0.33141692918278876,0.41752630083537295,0.423123350016513
23,val,1.2225134372711182,66.4375,4.81640625,3.046875,3.046875,15.9453125,15.9453125,634,10,9.293347416166998,0.6120416931742607,14.727425938408144,0.039899800167388366,0.9601001998326116,0.6075893759669384,11.258939317015532,0.9487980527678452,0.051201947232154765,2.2109375,0.41987452861967267,0.31865910010882303,0.31865910010882303,0.41779667812206966,0.43013658945102345
24,val,1.2357382774353027,65.4375,4.8203125,3.048828125,3.048828125,15.921875,15.921875,588,10,8.947310265211618,0.4097893932525096,14.785893387296264,0.026967488014231322,0.9730325119857687,0.4105521133045258,11.306976691384978,0.9649625684606623,0.03503743153933769,2.25390625,0.44147546058998444,0.3521680152915888,0.3521680152915888,0.419737684362999,0.42819828089197176
25,val,1.2637834548950195,66.125,4.82421875,3.015625,3.015625,15.7421875,15.7421875,606,10,9.105616554266833,0.7750010106214678,14.213776441613563,0.05170541847666865,0.9482945815233313,0.7225000943852358,10.841387018278773,0.9375210007373731,0.0624789992626269,2.21484375,0.4315933904974725,0.34101139298798855,0.34101139298798855,0.4135793222946433,0.41588164840172603
1,val-nn,1.0342425107955933,60.40625,4.6171875,3.15234375,3.15234375,16.296875,16.296875,511,10,8.483399344113426,-0.4252852667216782,15.99213178614645,-0.02731993703355373,1.0273199370335537,0.028583774164061992,11.607002448567712,0.9975434177860141,0.002456582213985925,2.345703125,0.4704345137415312,0.38330926526442666,0.38330926526442666,0.38683558898133596,0.42884561240481467
2,val-nn,1.1844812631607056,61.25,4.81640625,3.130859375,3.130859375,16.203125,16.203125,449,10,7.867329927905434,-0.5187533067179277,15.562998449930957,-0.0344818435075791,1.034481843507579,0.028976968175918216,10.990146644336008,0.9973703019228303,0.0026296980771697287,2.513671875,0.5088918687155769,0.4313652221698421,0.4313652221698421,0.3759889515292377,0.3845233606490279
3,val-nn,1.1997371912002563,63.46875,4.84375,3.115234375,3.115234375,16.203125,16.203125,518,10,8.73134877625904,0.09658255654788128,15.196345571752945,0.0063155045088550965,0.9936844954911449,0.4823563480760047,10.94740673288944,0.9577982199054242,0.04220178009457576,2.419921875,0.45495658369538583,0.3930260285157623,0.3930260285157623,0.3707432000117263,0.3838462706788217
4,val-nn,1.3101553916931152,62.75,4.82421875,3.123046875,3.123046875,16.3125,16.3125,539,10,8.67301405265753,-0.11888607428053888,15.568948109808277,-0.0076948606424465105,1.0076948606424465,0.26105469329915465,11.331675318841633,0.9774811719909151,0.02251882800908489,2.361328125,0.4585980551170068,0.37239161777643004,0.37239161777643004,0.3911688403105279,0.4042614676783597
5,val-nn,1.2410494089126587,62.84375,4.86328125,3.162109375,3.162109375,16.65625,16.65625,591,10,9.244733823162314,0.2085205205941989,15.485854690563583,0.013286321869376061,0.9867136781306239,0.4000903254502859,11.625323825044152,0.9667296011228157,0.033270398877184304,2.333984375,0.42290917074531553,0.34104099397944154,0.34104099397944154,0.3956494483999816,0.38765405748639603
6,val-nn,1.1438446044921875,65.0,4.8359375,3.140625,3.140625,16.4375,16.4375,602,10,9.193944115127339,0.03663274761122892,15.77884052849455,0.002316259967166112,0.9976837400328339,0.39029594397815615,11.594122879953439,0.9674330520559932,0.03256694794400683,2.32421875,0.4260796541024535,0.33882804263038613,0.33882804263038613,0.4105595580968814,0.4217460541625908
7,val-nn,1.1914666891098022,63.78125,4.82421875,3.1953125,3.1953125,16.65625,16.65625,644,10,9.498945566354543,0.38456598146145815,15.387975512021297,0.024381992060085067,0.9756180079399149,0.6688536967965426,11.342008825543868,0.9443126007351709,0.05568739926482913,2.240234375,0.40704032384379374,0.3180459238521002,0.3180459238521002,0.41057368559744123,0.4230007091681007
8,val-nn,1.178131341934204,64.5625,4.82421875,3.189453125,3.189453125,16.609375,16.609375,645,10,9.486738561365847,0.4720373267236475,15.200825816508223,0.03011812981519535,0.9698818701848047,0.6074789494814361,11.452551315185385,0.9496287375611973,0.050371262438802744,2.251953125,0.4078023307080685,0.32261258719168984,0.32261258719168984,0.41845738950884,0.4271485991411535
9,val-nn,1.1257520914077759,65.5625,4.82421875,3.1640625,3.1640625,16.453125,16.453125,652,10,9.328871144300301,0.3573529703939702,15.272327112102028,0.022863741836544493,0.9771362581634555,0.43182281405313994,11.645996168976431,0.9642466231146625,0.03575337688533753,2.22265625,0.4176570047710896,0.3241890821497312,0.3241890821497312,0.41677349865764857,0.4255817645191225
10,val-nn,1.1197764873504639,65.125,4.82421875,3.1484375,3.1484375,16.390625,16.390625,665,10,9.64175270049056,0.7996041051236951,14.700706398832834,0.051586328217076205,0.9484136717829238,0.5845551786969718,11.653412995879027,0.9522342949125029,0.04776570508749711,2.267578125,0.39812576891571594,0.30634848012537075,0.30634848012537075,0.4170245405031751,0.4390721348476143
11,val-nn,1.1867517232894897,64.625,4.81640625,3.1171875,3.1171875,16.125,16.125,630,10,9.51842538151324,0.6480673340436063,14.880452622015698,0.041734005293320164,0.9582659947066798,0.8422567413151469,11.014682551665356,0.9289650793933155,0.07103492060668448,2.255859375,0.4058243209930146,0.32181723911237037,0.32181723911237037,0.4186852785277896,0.42935346688932097
12,val-nn,1.214908242225647,65.5625,4.83203125,3.103515625,3.103515625,16.34375,16.34375,649,10,9.388823218700024,0.3146848707763361,15.417615385737017,0.020002470436327524,0.9799975295636725,0.43609867871403907,11.697396514054358,0.9640582806696989,0.0359417193303011,2.234375,0.41391457226922657,0.3203372052507002,0.3203372052507002,0.41392164470076037,0.4226703122336266
13,val-nn,1.3049284219741821,65.0,4.859375,3.189453125,3.189453125,16.640625,16.640625,668,10,9.569285030106771,0.1291504339295848,15.96914607083727,0.008022614932663319,0.9919773850673367,0.33507260504780945,12.079910472793564,0.9730106273245063,0.026989372675493728,2.19140625,0.40264947168487053,0.3178412122113008,0.3178412122113008,0.40478662918507363,0.4026781545132023
14,val-nn,1.2342143058776855,64.9375,4.8203125,3.14453125,3.14453125,16.421875,16.421875,666,10,9.457706902120353,0.6287210697803456,14.858426671149326,0.04059631123158669,0.9594036887684133,0.6451292361302166,11.34821908264233,0.9462094138364655,0.05379058616353449,2.20703125,0.40961459535831135,0.31716523852298906,0.31716523852298906,0.4159590821518251,0.4322541532247023
15,val-nn,1.2065075635910034,65.125,4.83203125,3.08203125,3.08203125,16.171875,16.171875,646,10,9.666018992408215,0.9692068644569503,14.385767172083979,0.06312005882592087,0.9368799411740791,0.8966196027938853,11.053550439602855,0.9249701385325176,0.07502986146748236,2.2265625,0.39661097630042075,0.3230749362755616,0.3230749362755616,0.4213015599280408,0.42667130334503367
16,val-nn,1.1853351593017578,66.0,4.8203125,3.095703125,3.095703125,16.15625,16.15625,624,10,9.312443844189968,0.5858580088269836,14.798889735125668,0.03808044295411139,0.9619195570458886,0.6918683066450644,11.10947788368225,0.9413737809664344,0.058626219033565574,2.244140625,0.41868245822647576,0.3304399597234636,0.3304399597234636,0.420374119533443,0.4295500477460642
17,val-nn,1.174253225326538,65.3125,4.8203125,3.18359375,3.18359375,16.53125,16.53125,643,10,9.646258989446007,0.609905922871306,15.08460905229306,0.038861087700795216,0.9611389122992048,0.8071719663454822,11.212685709537453,0.9328467950194601,0.0671532049805399,2.212890625,0.3978444695208492,0.32057488590874716,0.32057488590874716,0.4199861541402061,0.4310342625422657
18,val-nn,1.1691296100616455,65.125,4.8203125,3.162109375,3.162109375,16.40625,16.40625,634,10,9.414776575301424,0.7608703084536028,14.55119786698389,0.04969089085393019,0.9503091091460698,0.5719746749774899,11.451597878128855,0.9524288914587439,0.047571108541256124,2.20703125,0.4122944667724605,0.3236760882423656,0.3236760882423656,0.4218949967470183,0.429901524625345
19,val-nn,1.2852741479873657,65.9375,4.8359375,3.080078125,3.080078125,16.15625,16.15625,668,10,9.470775741606726,0.5668697518377197,14.99519814652095,0.03642637697895579,0.9635736230210442,0.5985025630283971,11.454541268332342,0.9503442805483576,0.04965571945164238,2.220703125,0.4087987895643478,0.3181709913266598,0.3181709913266598,0.4230781604683172,0.4286667295207665
20,val-nn,1.1313506364822388,67.3125,4.8359375,3.15625,3.15625,16.359375,16.359375,632,10,9.343380884815666,0.5877041166168429,14.826134560171651,0.03812834226050765,0.9618716577394923,0.6264690145063838,11.271213508585308,0.9473452907076233,0.0526547092923767,2.22265625,0.4167512525508036,0.32575427535311374,0.32575427535311374,0.41942291485693634,0.42408269753507805
21,val-nn,1.2662580013275146,65.75,4.83203125,3.07421875,3.07421875,16.015625,16.015625,634,10,9.26151337490154,0.5608163626522771,14.798042558186653,0.036514194546794165,0.9634858054532058,0.6361248028123292,11.170034422059292,0.9461192424482784,0.053880757551721614,2.2109375,0.42186172842702496,0.32160760056815985,0.32160760056815985,0.41738326304850276,0.4169454505077058
22,val-nn,1.248625636100769,65.4375,4.82421875,3.060546875,3.060546875,15.890625,15.890625,610,10,9.419670103804119,0.8737588127766891,14.330314386840405,0.05746873231304184,0.9425312676869582,0.7894569656168287,11.021526825352872,0.933159084832508,0.06684091516749202,2.244140625,0.41198899443808934,0.33617075002426167,0.33617075002426167,0.41592309654695936,0.4269658089913555
23,val-nn,1.170884609222412,66.3125,4.8203125,3.142578125,3.142578125,16.328125,16.328125,647,10,9.297009231137693,0.4852404653495235,14.984690209028313,0.03136668648122687,0.9686333135187731,0.5265439740224576,11.424691935875188,0.9559422993578104,0.04405770064218961,2.23828125,0.41964594444640846,0.32629371529840034,0.32629371529840034,0.42030033796518745,0.42938732895787934
24,val-nn,1.271376371383667,65.0625,4.8203125,3.068359375,3.068359375,15.9375,15.9375,616,10,9.405187051579865,0.7879094471330141,14.487530065903508,0.05158014906612596,0.948419850933874,0.6849730328972736,11.216011638567728,0.9424440034327888,0.05755599656721122,2.24609375,0.4128930806755202,0.3308021836383227,0.3308021836383227,0.41706376523703026,0.4262692760447621
25,val-nn,1.2314273118972778,66.5625,4.82421875,3.111328125,3.111328125,16.015625,16.015625,618,10,9.140253775178085,0.6493913270680647,14.499633029631623,0.04286687457736316,0.9571331254226368,0.517016998139125,11.286990431682245,0.9561998752361892,0.04380012476381079,2.1953125,0.42943120574222615,0.33821329846247794,0.33821329846247794,0.4132779033485791,0.4161954668437123
