epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.6371185779571533,43.15625,4.05078125,1.7314453125,1.7314453125,12.7578125,12.7578125,59635,11,13.439089758328823,,,,,-1.0858014517069599,19.086367902929236,1.0603204046188908,-0.060320404618890766,1.001953125,0.497178254532881,0.02472768578746043,0.02472768578746043,,
2,train,0.361441045999527,53.78125,4.37890625,1.626953125,1.626953125,11.9921875,11.9921875,57587,11,13.929004101275122,,,,,-1.1374514478994406,19.679582238260497,1.061344160536864,-0.06134416053686409,1.20703125,0.47884817493080334,0.07380358173775636,0.07380358173775636,,
3,train,0.30632272362709045,59.4375,4.42578125,1.349609375,1.349609375,9.484375,9.484375,32248,11,11.215997117094012,,,,,-0.865927860737365,16.423528079755236,1.055659475018444,-0.05565947501844404,1.544921875,0.5803549683060762,0.24034787686717163,0.24034787686717163,,
4,train,0.2706003189086914,61.5625,4.43359375,1.025390625,1.025390625,6.52734375,6.52734375,10419,10,7.849545920091835,,,,,-0.15093087258988902,11.627082906458106,1.013151696853132,-0.013151696853132,2.181640625,0.7063102894882602,0.4626434966961872,0.4449767015224121,,
5,train,0.24980664253234863,62.40625,4.44140625,0.837890625,0.837890625,4.8125,4.8125,3227,11,6.000108118468497,,,,,0.2977569467257535,8.880269466203487,0.96755762804231,0.03244237195768995,2.625,0.7755067574238057,0.5876663498215005,0.5876663498215005,,
6,train,0.2359737902879715,63.53125,4.46484375,0.7607421875,0.7607421875,4.13671875,4.13671875,1605,10,5.339870221163339,,,,,0.458003215048544,7.899539032252746,0.9451988154536177,0.054801184546382276,2.84765625,0.8002094700268505,0.6344457958531116,0.6210272521916049,,
7,train,0.22447581589221954,64.625,4.51953125,0.72216796875,0.72216796875,3.82421875,3.82421875,1087,10,5.07390403918633,,,,,0.5162277768751906,7.517123726622443,0.935739426234439,0.06426057376556105,2.974609375,0.8101605591453694,0.656516826111416,0.6437761346422832,,
8,train,0.2193775326013565,65.125,4.55078125,0.7041015625,0.7041015625,3.67578125,3.67578125,910,10,4.9921855527928605,,,,,0.524700409914125,7.418459974151104,0.9339431177838576,0.06605688221614237,3.021484375,0.8132180453817294,0.6644978421936243,0.6520009814203225,,
9,train,0.21879254281520844,65.25,4.60546875,0.69189453125,0.69189453125,3.59765625,3.59765625,758,10,4.958124828906305,,,,,0.5301901765618755,7.3734197169690505,0.9329179724576444,0.0670820275423556,3.037109375,0.8144924228094043,0.6708597708865199,0.6585384650020456,,
10,train,0.21305249631404877,65.3125,4.6171875,0.68505859375,0.68505859375,3.53125,3.53125,720,10,4.951576503093954,,,,,0.5501557486328572,7.326940247014735,0.9301575416959702,0.0698424583040298,3.02734375,0.8147374275436582,0.6725485319471759,0.6602778170483401,,
