epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.6410541534423828,45.21875,4.13671875,1.9619140625,1.9619140625,13.9453125,13.9453125,63252,11,13.823359989809205,,,,,-0.9230200794111454,19.144620849040706,1.0506552684959254,-0.05065526849592539,1.0380859375,0.4828008352285511,0.019836785125669554,0.019836785125669554,,
2,train,0.3557605743408203,55.0625,4.4921875,1.6875,1.6875,11.6953125,11.6953125,49023,11,13.220884812464275,,,,,-1.1631255911954952,19.022356695264477,1.0651274169877611,-0.06512741698776114,1.4111328125,0.5053423633916059,0.13621194081542254,0.13621194081542254,,
3,train,0.3065302073955536,58.875,4.51171875,1.3212890625,1.3212890625,8.375,8.375,11722,11,8.676760494026144,,,,,-0.48418845877817773,13.12035811199171,1.0383176604988873,-0.038317660498887296,2.0078125,0.6753601668667701,0.41933481956319374,0.41933481956319374,,
4,train,0.2729436755180359,61.0625,4.5390625,1.10546875,1.10546875,6.41796875,6.41796875,2831,11,6.441530398067843,,,,,0.20351187997894016,9.509727338519173,0.9790479905414696,0.020952009458530374,2.53515625,0.7589910018847328,0.567651648577745,0.567651648577745,,
5,train,0.2533223032951355,61.53125,4.54296875,1.0029296875,1.0029296875,5.46484375,5.46484375,1200,11,5.563715940258801,,,,,0.42010483799360365,8.198726964680805,0.9512573342174695,0.0487426657825305,2.78125,0.7918343123922966,0.6268539063342533,0.6268539063342533,,
6,train,0.24259307980537415,61.6875,4.54296875,0.9501953125,0.9501953125,4.97265625,4.97265625,749,11,5.1473002931846565,,,,,0.49039269437061783,7.64173560485263,0.9396968817600359,0.06030311823996415,2.896484375,0.8074144481207508,0.6541218791908603,0.6541218791908603,,
7,train,0.2336922287940979,62.125,4.53125,0.9287109375,0.9287109375,4.765625,4.765625,546,11,5.031604302404669,,,,,0.5077369058774455,7.491351191058988,0.9365256514587077,0.0634743485412923,2.935546875,0.8117431981383245,0.6613368308039091,0.6613368308039091,,
8,train,0.22390751540660858,62.65625,4.51953125,0.9140625,0.9140625,4.6171875,4.6171875,459,11,4.976103213943354,,,,,0.5525027144623929,7.346318485427777,0.9300525103074779,0.06994748969252207,2.916015625,0.813819763938337,0.6638987668569887,0.6638987668569887,,
9,train,0.215192973613739,63.1875,4.5234375,0.8984375,0.8984375,4.47265625,4.47265625,352,11,4.899019944983416,,,,,0.5775128662364146,7.219214912919798,0.9259288149343448,0.07407118506565524,2.916015625,0.8167038241345066,0.6694686352138643,0.6694686352138643,,
10,train,0.20889602601528168,63.5625,4.51953125,0.88525390625,0.88525390625,4.35546875,4.35546875,280,11,4.84391433186081,,,,,0.5980119684175245,7.123111095434971,0.9225485770046589,0.07745142299534113,2.93359375,0.8187655932776268,0.6730291570314577,0.6730291570314577,,
11,train,0.20419664680957794,63.71875,4.51953125,0.876953125,0.876953125,4.27734375,4.27734375,244,11,4.814070621101221,,,,,0.6078581373888028,7.073575046732828,0.9208665723155267,0.07913342768447329,2.943359375,0.8198821917232956,0.6747267253326448,0.6747267253326448,,
12,train,0.20046716928482056,63.75,4.51953125,0.8681640625,0.8681640625,4.1953125,4.1953125,215,11,4.764226652582756,,,,,0.6186455692559214,7.002156214480123,0.9188214591047092,0.08117854089529075,2.9453125,0.8217470971374387,0.6780938960306548,0.6780938960306548,,
13,train,0.19819997251033783,63.9375,4.53125,0.86181640625,0.86181640625,4.14453125,4.14453125,197,11,4.744928099320522,,,,,0.6064096967711832,7.007329406187366,0.920353233993066,0.07964676600693399,2.9765625,0.822469149926043,0.68004268901113,0.68004268901113,,
14,train,0.19505245983600616,63.875,4.5390625,0.861328125,0.861328125,4.1484375,4.1484375,195,11,4.759137457973412,,,,,0.6152797984751368,7.00379856143235,0.91924485227599,0.08075514772401005,2.9921875,0.8219375086729301,0.6796750327438037,0.6796750327438037,,
15,train,0.1907878965139389,63.84375,4.52734375,0.8583984375,0.8583984375,4.11328125,4.11328125,180,11,4.754745093271719,,,,,0.6264586518664306,6.977048489948067,0.9176092505494862,0.08239074945051383,2.9609375,0.8221018484106468,0.6791829321509788,0.6791829321509788,,
16,train,0.1865963190793991,63.875,4.52734375,0.85498046875,0.85498046875,4.08203125,4.08203125,181,11,4.745174019813231,,,,,0.6316923944910089,6.957009931240422,0.9167588386819319,0.08324116131806814,2.958984375,0.8224599488437069,0.6799721626835276,0.6799721626835276,,
