epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
12,train,0.2042766958475113,66.0625,4.6484375,0.611328125,0.611328125,3.5078125,3.5078125,844,10,5.661958450987345,,,,,0.47615174752624867,8.184875656344058,0.9450236415008371,0.054976358499162936,2.28515625,0.788158581995974,0.6288011961093163,0.6148753402890423,,
13,train,0.2009129673242569,66.25,4.67578125,0.60107421875,0.60107421875,3.421875,3.421875,776,10,5.582822595842322,,,,,0.49338937678971284,8.071264542672107,0.9423923743528546,0.05760762564714539,2.353515625,0.7911194394296698,0.6356146397132786,0.6219135852362936,,
14,train,0.20198585093021393,66.0625,4.66796875,0.59716796875,0.59716796875,3.384765625,3.384765625,754,10,5.57676772344207,,,,,0.5032076308090794,8.045573162233122,0.9411369126204947,0.0588630873795053,2.318359375,0.7913459816705227,0.6356852516694467,0.6220059925314287,,
15,train,0.20302268862724304,65.875,4.734375,0.5908203125,0.5908203125,3.35546875,3.35546875,736,10,5.523767701287841,,,,,0.5113841993953052,7.97622000290644,0.9397492876427221,0.06025071235727786,2.296875,0.7933289704092407,0.6441406156482085,0.6307282785311255,,
16,train,0.19646932184696198,66.25,4.7734375,0.5810546875,0.5810546875,3.283203125,3.283203125,707,10,5.464365162676935,,,,,0.5338545150882474,7.871876832909652,0.9364892246746142,0.06351077532538585,2.44140625,0.7955515084446758,0.6501964714705187,0.6369466074977568,,
17,train,0.19344080984592438,66.25,4.72265625,0.57568359375,0.57568359375,3.2109375,3.2109375,669,10,5.417274561351178,,,,,0.5376423144185569,7.817210632923273,0.9356490990557036,0.06435090094429641,2.486328125,0.7973133969936409,0.649593295039333,0.6363581860389569,,
18,train,0.19125153124332428,67.0,4.7109375,0.57470703125,0.57470703125,3.203125,3.203125,672,10,5.4880687549163145,,,,,0.5068592674289221,7.949570920467683,0.9400622654989369,0.0599377345010631,2.36328125,0.7946646417120342,0.6450312092963989,0.631643855115595,,
19,train,0.18433232605457306,67.25,4.78125,0.568359375,0.568359375,3.17578125,3.17578125,666,10,5.469878221182898,,,,,0.5601997313972724,7.824699458797563,0.9331894494268504,0.06681055057314955,2.474609375,0.7953452380981955,0.6508772282057496,0.6376597823675769,,
20,train,0.17679306864738464,67.875,4.81640625,0.56982421875,0.56982421875,3.208984375,3.208984375,656,10,5.544628196408152,,,,,0.6248037215672717,7.770241453682821,0.9255747040636194,0.07442529593638059,2.513671875,0.7925484777749681,0.6490147330993317,0.63568854844986,,
21,train,0.17712393403053284,68.4375,4.9296875,0.5703125,0.5703125,3.26953125,3.26953125,687,10,5.64240523338328,,,,,0.5782557208761645,7.961114492040163,0.9322835634879119,0.06771643651208814,2.521484375,0.7888901630168598,0.6510383597612275,0.6377261616063251,,
22,train,0.17229637503623962,68.5,4.828125,0.56640625,0.56640625,3.181640625,3.181640625,667,10,5.580432070119405,,,,,0.6093952753667935,7.836862219795029,0.9278502608148205,0.07214973918517953,2.5390625,0.7912088806297954,0.6478797046833831,0.6345000035316568,,
23,train,0.16939105093479156,68.75,4.85546875,0.5634765625,0.5634765625,3.16796875,3.16796875,648,10,5.606571802916236,,,,,0.6113885502828182,7.859015402759812,0.9278206147342946,0.07217938526570544,2.52734375,0.7902308660240963,0.647696261141606,0.6342967746773315,,
24,train,0.1728547066450119,68.9375,4.9375,0.5673828125,0.5673828125,3.24609375,3.24609375,719,10,5.699508692777184,,,,,0.5612063597070645,8.052316673772268,0.9348458978369537,0.06515410216304629,2.56640625,0.7867536447227648,0.6484449180612131,0.6350195243900891,,
25,train,0.16744473576545715,69.25,4.96484375,0.56982421875,0.56982421875,3.28125,3.28125,735,10,5.768631293245671,,,,,0.5884137305890036,8.067024532476875,0.9320180315883185,0.06798196841168147,2.5703125,0.7841674318732487,0.646060725810226,0.6325241631991967,,
1,val,1.2367161512374878,55.125,4.40234375,1.0673828125,1.0673828125,9.875,9.875,1235,11,18.80618502809497,-1.009958696454973,27.484264329594573,-0.038148637794327644,1.0381486377943276,-0.22377557107783375,22.434506823033047,1.010075110474273,-0.010075110474272897,1.1279296875,0.2963691030083422,0.015579594347093328,0.015579594347093328,0.34630447458685043,0.3899162830506526
2,val,1.542092204093933,56.125,4.51953125,0.73583984375,0.73583984375,6.80859375,6.80859375,1016,11,16.035881561587377,-2.371383020497479,27.436809511171994,-0.09460772675780094,1.094607726757801,-1.145054367875911,21.50676095012161,1.0562356776555426,-0.056235677655542604,1.39453125,0.40001963660491036,0.09649666969042459,0.09649666969042459,0.3833591707696973,0.42413307149114565
3,val,1.6989792585372925,56.09375,4.52734375,0.480224609375,0.480224609375,4.4609375,4.4609375,751,11,12.949961319720197,-2.5850923202245824,24.77830786875903,-0.11648119735381446,1.1164811973538145,-0.9480648573270187,18.02686168715665,1.055511220536984,-0.055511220536984096,1.6298828125,0.5154789296293006,0.21802298103402096,0.21802298103402096,0.3919019479868689,0.43490877250754234
4,val,1.808958888053894,57.28125,4.5,0.369873046875,0.369873046875,3.44140625,3.44140625,601,11,11.43776232406016,-2.3135546668091322,22.723033566268093,-0.11335687100127112,1.1133568710012711,-0.9963492317414868,16.611231440325543,1.0638076687631852,-0.06380766876318522,1.6455078125,0.572057652754516,0.2943318696208145,0.2943318696208145,0.39306732282901974,0.4369829277692261
5,val,1.8042348623275757,58.40625,4.6015625,0.288818359375,0.288818359375,2.71484375,2.71484375,484,11,10.091425918717796,-1.3643550983764001,19.478298024060265,-0.07532071310889865,1.0753207131088987,-0.7481237777098464,14.7684441269199,1.0533599631874315,-0.053359963187431525,1.88671875,0.622430649251591,0.37812963937307065,0.37812963937307065,0.3862835883431925,0.4322435971222585
6,val,1.8944936990737915,58.03125,4.5703125,0.2415771484375,0.2415771484375,2.271484375,2.271484375,432,11,9.517954661818779,-1.1560484824123876,18.48821353523322,-0.06669960036090461,1.0666996003609046,-0.6982634926662818,14.095252299933758,1.0521209282706494,-0.0521209282706494,1.888671875,0.6438869996112186,0.4045175135320488,0.4045175135320488,0.38397336862384973,0.43569094065232283
7,val,1.9282512664794922,58.1875,4.6484375,0.2293701171875,0.2293701171875,2.181640625,2.181640625,447,11,9.674183629748146,-1.138437640117644,18.6092208185731,-0.06516237014042603,1.065162370140426,-0.7568829716576033,14.368720225845763,1.0556047620555207,-0.05560476205552067,1.916015625,0.6380417136759797,0.4050920522954299,0.4050920522954299,0.38509910791921065,0.4345214044905465
8,val,1.925721287727356,58.90625,4.6875,0.2095947265625,0.2095947265625,1.98046875,1.98046875,430,11,9.412780991607455,-0.7908569940416612,17.652656888280447,-0.04690228795277518,1.0469022879527752,-0.5954730922142666,13.784497828818399,1.0451491375675126,-0.0451491375675126,1.982421875,0.64782205841236,0.42004668033861703,0.42004668033861703,0.38586551527605184,0.4329960908040948
9,val,2.0025365352630615,58.625,4.65234375,0.1920166015625,0.1920166015625,1.8125,1.8125,397,9,9.085321741654615,-0.6466147935859325,17.036713237416144,-0.03945155032484515,1.0394515503248452,-0.4513228580682558,13.168738110573539,1.035488568164773,-0.03548856816477297,1.9912109375,0.6600739024428381,0.4355366377789872,0.40421394325759796,0.3911120839778157,0.43637185230574166
10,val,2.009653091430664,58.8125,4.65625,0.1895751953125,0.1895751953125,1.810546875,1.810546875,410,9,9.376983498449109,-0.21948880306556973,16.474123013169915,-0.013503152407399632,1.0135031524073996,-0.18710747959322482,12.93196911041797,1.0146810130241577,-0.014681013024157696,2.005859375,0.6491614168299993,0.4221959702434397,0.39126217336649494,0.3791858504874552,0.4343324046190981
11,val,2.0379066467285156,58.46875,4.73828125,0.1812744140625,0.1812744140625,1.7197265625,1.7197265625,392,10,9.009588385674297,-0.6226888857652462,16.913128065794453,-0.03822419266195198,1.038224192661952,-0.3684409488720952,12.9272409362009,1.0293372734054076,-0.029337273405407593,1.9951171875,0.6629074558254626,0.4463009211195398,0.43195660756126364,0.38843741449216695,0.43460370121609976
12,val,2.0366671085357666,58.1875,4.6953125,0.168212890625,0.168212890625,1.6201171875,1.6201171875,398,10,9.096647840362056,-0.44577892302716116,16.646367595006048,-0.027516217592648218,1.0275162175926482,-0.5955456121571654,13.468509717458797,1.0462632853852125,-0.046263285385212516,1.9638671875,0.6596501379748704,0.44093814741521464,0.42687152728207356,0.3946956721139637,0.4357797072845945
13,val,1.9213714599609375,57.46875,4.72265625,0.156494140625,0.156494140625,1.5,1.5,387,11,8.874550664707382,0.17669435406505407,15.17932386516694,0.011506521517652302,0.9884934784823477,-0.06579536901081795,12.186912055511428,1.0054281606812758,-0.005428160681275829,1.9189453125,0.6679598740905021,0.45304125449044574,0.45304125449044574,0.392219922131136,0.440273522763921
14,val,2.03971529006958,58.03125,4.76171875,0.153564453125,0.153564453125,1.462890625,1.462890625,393,9,9.16707735843158,0.06692161170300004,15.691396043615248,0.0042467484897040775,0.9957532515102959,0.0437938097809365,12.260260391652118,0.9964407008402291,0.0035592991597709345,2.033203125,0.657015026978147,0.443807291070916,0.41315390740820734,0.3918762575931767,0.43559992821556087
15,val,1.992480754852295,57.53125,4.77734375,0.1473388671875,0.1473388671875,1.3974609375,1.3974609375,372,11,8.834140008152193,0.3960939946996884,14.700113927342484,0.026237979547257484,0.9737620204527425,0.1396626380999706,11.735585384734662,0.988239181376977,0.011760818623023028,2.029296875,0.6694718333994991,0.46008715145849466,0.46008715145849466,0.387378716447016,0.4325376150811848
16,val,1.970828890800476,59.03125,4.76171875,0.139404296875,0.139404296875,1.341796875,1.341796875,355,11,8.636891965774826,0.26226003730911174,14.77053379974627,0.01744586137160009,0.9825541386283999,0.3014883795182559,11.214685859520724,0.9738204395608888,0.026179560439111182,2.138671875,0.6768518425178022,0.47007098368158673,0.47007098368158673,0.37375821284727484,0.4322111298752149
17,val,1.997304081916809,57.34375,4.78125,0.1463623046875,0.1463623046875,1.416015625,1.416015625,387,11,9.03139304616782,0.09598094342784869,15.497593067901791,0.006155160026695139,0.9938448399733049,-0.17411581672652332,12.560395332403278,1.0140571522309143,-0.014057152230914305,2.12109375,0.6620916373700589,0.45508566280169527,0.45508566280169527,0.37339316319989957,0.42597329949074053
18,val,1.9741604328155518,58.46875,4.65625,0.140625,0.140625,1.349609375,1.349609375,349,9,8.444186481097262,-0.08640335031723545,15.2751550903214,-0.005688640633296105,1.005688640633296,0.033681271655506606,11.557594590568659,0.9970942567448271,0.002905743255172899,2.029296875,0.6840618924474567,0.47304222248202055,0.4408399268177554,0.39611169601755497,0.43005552811883196
19,val,2.002934217453003,58.8125,4.90625,0.1396484375,0.1396484375,1.3525390625,1.3525390625,401,10,9.251584024114132,0.3180106710657107,15.27372459057238,0.020396105098586692,0.9796038949014133,0.1810028375121533,12.070349001872238,0.985225888548047,0.014774111451952954,2.14453125,0.6538532213866802,0.4526209355105739,0.4385779168581714,0.377207913950164,0.4276856007027311
20,val,1.9867894649505615,58.84375,4.87890625,0.1416015625,0.1416015625,1.36328125,1.36328125,416,10,9.380865638253105,0.3186251859076723,15.401777175027432,0.020268258953692553,0.9797317410463074,0.004582268508695364,12.552471754018125,0.9996350841128441,0.0003649158871559255,2.146484375,0.6490161670885736,0.4444080291700473,0.43022682871191864,0.37696492694982214,0.4239875769972627
21,val,1.9935369491577148,59.09375,4.98046875,0.14501953125,0.14501953125,1.4287109375,1.4287109375,417,10,9.361672985224349,0.01611599456668955,15.987602904680633,0.0010070155985710816,0.9989929844014289,0.12019397814259491,12.30205568172157,0.9903242986227416,0.009675701377258372,2.138671875,0.6497342576341094,0.4524244122482509,0.43801717465807555,0.3708171433935021,0.4164431429571737
22,val,1.9233160018920898,59.46875,4.89453125,0.1376953125,0.1376953125,1.318359375,1.318359375,389,10,9.037348772524233,0.905671846088179,13.884166988937542,0.06123608622044896,0.938763913779551,0.42956447652921703,11.358990472248209,0.9635608877936506,0.03643911220634943,2.1640625,0.6618688046651727,0.4658668617727191,0.45153244591015884,0.3760975321472649,0.4147292547939114
23,val,1.9710686206817627,60.0625,4.9453125,0.146728515625,0.146728515625,1.4501953125,1.4501953125,402,10,9.209611981483103,-0.061269262983822514,15.990312416040416,-0.0038463869044178534,1.0038463869044179,-0.2044813856617118,12.799345405588937,1.0162352991932415,-0.016235299193241515,2.08984375,0.6554235997468274,0.4585513221293791,0.44423817969466106,0.3689567875499464,0.4205040385129938
24,val,1.9956852197647095,59.875,5.04296875,0.1292724609375,0.1292724609375,1.25390625,1.25390625,428,11,9.444978748300485,0.5075375620493165,15.088065532791523,0.032543631622506064,0.9674563683774939,0.2774881231538444,12.070773154775207,0.977528162313036,0.022471837686964036,2.22265625,0.6466173836530087,0.45643802893064034,0.45643802893064034,0.3745304575945875,0.41624520916770275
25,val,1.9499582052230835,60.0,4.96484375,0.136962890625,0.136962890625,1.330078125,1.330078125,423,11,9.529402943108288,0.6181332240982051,14.951298403501548,0.03970172058191568,0.9602982794180843,0.23230991773271015,12.245553760425278,0.9813822362766024,0.01861776372339763,2.177734375,0.643458663698288,0.4501165052830536,0.4501165052830536,0.38256596972752765,0.41175068708366147
1,val-nn,1.1993534564971924,55.53125,4.3984375,1.06640625,1.06640625,9.859375,9.859375,1204,10,17.665425861375674,-1.1541442566602953,26.631876283285933,-0.04530011758716013,1.0453001175871601,-0.4194921821637898,21.685180878485664,1.0197262448517055,-0.019726244851705488,1.1572265625,0.30803216294376967,0.01685790337037041,0.01685790337037041,0.35059005681873157,0.39506185132590493
2,val-nn,1.5201526880264282,56.5,4.53125,0.734375,0.734375,6.79296875,6.79296875,901,10,14.404621123390848,-2.501029746686104,26.064842525352724,-0.10613858504895268,1.1061385850489527,-1.1742881262099907,19.933968028593245,1.0625963839639294,-0.06259638396392941,1.4921875,0.4357603037376738,0.14251257063375977,0.14251257063375977,0.39134085576483046,0.43090726054120904
3,val-nn,1.6583305597305298,57.0625,4.5234375,0.4794921875,0.4794921875,4.45703125,4.45703125,506,10,10.157917381532144,-1.6368837903462676,20.08984687081435,-0.08870574244408802,1.088705742444088,-0.6172618703222579,14.57321177495907,1.0442292982233459,-0.04422929822334587,1.775390625,0.6021068399566274,0.34879640131048084,0.34879640131048084,0.40096216859975925,0.44483231774535464
4,val-nn,1.7823760509490967,58.0,4.50390625,0.369873046875,0.369873046875,3.4453125,3.4453125,331,10,8.155660094186228,-1.2719217737992157,17.35766555037433,-0.0790713685028015,1.0790713685028015,-0.14332617188536645,11.623083090739371,1.0124851225420959,-0.012485122542095883,1.83984375,0.6805367433864751,0.4510650016038442,0.4510650016038442,0.4004597566323071,0.4407012586098566
5,val-nn,1.7615896463394165,58.96875,4.6015625,0.28857421875,0.28857421875,2.712890625,2.712890625,245,10,7.38408643500628,0.7127125961548835,12.616823151286178,0.05346867360265761,0.9465313263973424,0.29539303133890726,9.974071025110877,0.9712357889647236,0.028764211035276377,2.05078125,0.7107598560508381,0.5134215362190092,0.5134215362190092,0.3928856873266221,0.4348979495988069
6,val-nn,1.852156639099121,59.1875,4.57421875,0.2412109375,0.2412109375,2.265625,2.265625,181,10,6.6123547206772715,1.2755816206146235,10.719353388037694,0.10634335406523732,0.8936566459347627,0.9573650577092945,7.8783952580410945,0.8916488198528064,0.10835118014719358,2.072265625,0.7409891598526518,0.5549632519143572,0.5549632519143572,0.39056390689261544,0.43494960320873605
7,val-nn,1.8962754011154175,58.5,4.64453125,0.228515625,0.228515625,2.1640625,2.1640625,182,10,6.583284620679814,1.3232478771983907,10.594950774872702,0.11102750640663661,0.8889724935933634,1.083729744606586,7.596595784249055,0.8751510250388664,0.12484897496113356,2.125,0.7421278572368021,0.5651052251940665,0.5651052251940665,0.39285813471318953,0.43607305385457823
8,val-nn,1.8766571283340454,59.21875,4.69140625,0.209228515625,0.209228515625,1.9765625,1.9765625,166,8,6.430047765597205,1.9557354506413915,9.17673877290409,0.17567841715770238,0.8243215828422976,0.9735004704984984,7.663817477382618,0.8872913471088193,0.1127086528911807,2.2265625,0.7481302585375627,0.5770323357108207,0.5402607722530068,0.39301009763806316,0.43270486730595104
9,val-nn,1.9595130681991577,59.34375,4.66015625,0.1912841796875,0.1912841796875,1.80859375,1.80859375,142,10,6.081721145717073,2.0706799523807344,8.598523149545274,0.1940800950735425,0.8059199049264575,1.0664743971743107,7.129543004150864,0.8698789491342616,0.13012105086573844,2.201171875,0.7617744706634964,0.5923484002284828,0.5923484002284828,0.39361515530586955,0.4367915729287531
10,val-nn,2.0055696964263916,58.875,4.6484375,0.1878662109375,0.1878662109375,1.7919921875,1.7919921875,149,10,6.221790135258142,2.239248820148049,8.401454403551709,0.2104418075640554,0.7895581924359446,1.1856174155224704,7.0313259569956115,0.8557106503267604,0.1442893496732396,2.205078125,0.7562878644253018,0.5861536726879772,0.5861536726879772,0.3903338148825613,0.4369753927175593
11,val-nn,1.9437981843948364,59.34375,4.734375,0.1807861328125,0.1807861328125,1.7138671875,1.7138671875,131,10,6.094184438988088,2.6076215797513207,7.5371031880751165,0.25704212183471764,0.7429578781652824,1.3753600213854416,6.524235048999617,0.8258948706698201,0.17410512933017985,2.197265625,0.7612862742194921,0.5995525061948146,0.5995525061948146,0.39741384849804495,0.4349759866198657
12,val-nn,1.959375262260437,58.5,4.68359375,0.1673583984375,0.1673583984375,1.60546875,1.60546875,131,9,5.997494557305941,2.644823092061724,7.366010281772157,0.26419609569915625,0.7358039043008437,1.3802415763768163,6.417782057334718,0.8230011037142909,0.17699889628570908,2.16015625,0.7650736886196796,0.601533399163046,0.5857298489013241,0.3990378313875026,0.43677859932789403
13,val-nn,1.8736271858215332,58.40625,4.7265625,0.1558837890625,0.1558837890625,1.4912109375,1.4912109375,125,9,5.967979494749186,2.649129850432283,7.327881702474285,0.265523382065296,0.734476617934704,1.3611479675595595,6.426454212412479,0.825216037478118,0.174783962521882,2.11328125,0.7662298155173974,0.6084890056497863,0.5927932380581862,0.3967923170041949,0.4393564875337849
14,val-nn,1.9245258569717407,58.75,4.76171875,0.1533203125,0.1533203125,1.4609375,1.4609375,128,10,6.097361977307837,2.991472852413441,6.772578181070619,0.3063762000172594,0.6936237999827406,1.6570396780958951,5.964053273898457,0.7825719108094245,0.21742808919057555,2.232421875,0.7611618076860763,0.6037418046551519,0.6037418046551519,0.3989558104962416,0.43963758819938914
15,val-nn,1.9316776990890503,58.40625,4.78515625,0.147216796875,0.147216796875,1.4072265625,1.4072265625,119,10,5.923327285886251,2.8764905685976103,6.828508057280695,0.29639268169780775,0.7036073183021923,1.7081994678898766,5.687699002888908,0.769034218812092,0.230965781187908,2.234375,0.7679788756662516,0.6189012419078321,0.6189012419078321,0.3918230570354904,0.4348641606664325
16,val-nn,1.9260728359222412,59.375,4.75390625,0.1387939453125,0.1387939453125,1.33203125,1.33203125,119,9,5.844917502416784,3.0628884692797644,6.377302472446923,0.3244519616379218,0.6755480383620782,1.6874178414091645,5.650852472380865,0.7700523734812303,0.22994762651876965,2.38671875,0.7710502450573538,0.6201571824105206,0.6048419173383381,0.3834548121081032,0.4336138430628418
17,val-nn,1.8699232339859009,58.90625,4.78515625,0.146240234375,0.146240234375,1.412109375,1.412109375,115,9,5.840531950831498,2.963920092100512,6.570853675220144,0.3108537406790929,0.6891462593209071,1.4878832259252226,6.045536151763463,0.8024956329483257,0.1975043670516743,2.36328125,0.7712220303666116,0.6242666451095006,0.6089041001754436,0.3815687504872952,0.42791632144007624
18,val-nn,1.89971125125885,59.46875,4.65234375,0.1397705078125,0.1397705078125,1.3369140625,1.3369140625,111,9,5.76546810287298,2.9175842275012176,6.588461556460212,0.306918806600296,0.693081193399704,1.5034822459944568,5.9392742636664755,0.7979938959385694,0.2020061040614306,2.251953125,0.774162336981384,0.6155288891726058,0.5998461196508057,0.40120886469814265,0.43043987348594887
19,val-nn,1.9366260766983032,59.46875,4.91796875,0.138671875,0.138671875,1.337890625,1.337890625,112,10,5.807830241662224,3.056472371716856,6.353047406818179,0.3248276685372691,0.6751723314627309,1.732314462668791,5.523971969107051,0.7612670780079944,0.23873292199200558,2.439453125,0.7725029805763307,0.6324915016561832,0.6324915016561832,0.3846891104121366,0.42531574728405735
20,val-nn,1.8398057222366333,59.96875,4.87109375,0.1412353515625,0.1412353515625,1.3544921875,1.3544921875,129,9,6.1356994570994985,2.983381029601267,6.827099306486632,0.3041014229065713,0.6958985770934287,1.6182383734039636,6.079993363073981,0.7897908988974744,0.21020910110252555,2.408203125,0.7596601001598726,0.6127046821171993,0.5967992283123099,0.38510871556896054,0.4228812762085212
21,val-nn,1.895796298980713,60.46875,4.96875,0.1448974609375,0.1448974609375,1.427734375,1.427734375,117,10,6.090819663778935,3.2501263006984153,6.248728970971774,0.3421597874421498,0.6578402125578502,1.7167885287289604,5.838013259103426,0.7727553181482556,0.2272446818517444,2.427734375,0.761418074960778,0.6203797351730508,0.6203797351730508,0.37353221643689766,0.4160885908650254
22,val-nn,1.8465752601623535,59.96875,4.90625,0.1368408203125,0.1368408203125,1.3095703125,1.3095703125,131,10,6.234405443600182,3.2902214517932826,6.312124448603287,0.34264767025913945,0.6573523297408606,1.827445746212633,5.760284603957326,0.7591577900271984,0.2408422099728016,2.42578125,0.7557937134381849,0.6088204935518086,0.6088204935518086,0.3805715540139619,0.41164647959684475
23,val-nn,1.8463329076766968,61.0625,4.92578125,0.1463623046875,0.1463623046875,1.4501953125,1.4501953125,124,8,6.137808661964892,2.8431216375795945,7.109727295395368,0.2856590767855419,0.7143409232144581,1.674799806670408,5.9689797014064885,0.7808937574794368,0.2191062425205632,2.263671875,0.7595774810404656,0.6149268172697586,0.5790282807028566,0.37112946765253163,0.4153773308297518
24,val-nn,1.8785583972930908,61.125,5.04296875,0.12890625,0.12890625,1.2470703125,1.2470703125,122,9,6.178850818974613,3.393890906702838,6.0492309141586045,0.3594034865890603,0.6405965134109397,1.8417939111493427,5.676033649458337,0.7550098221459516,0.24499017785404842,2.4765625,0.7579698293010172,0.6222186163593585,0.6065990008946495,0.37959082739394306,0.4170364397992512
25,val-nn,1.797143816947937,61.75,4.953125,0.1358642578125,0.1358642578125,1.31640625,1.31640625,124,8,6.144216081031908,3.18880836705571,6.424761255510155,0.3316986813691599,0.6683013186308401,1.7370538706961973,5.850878992421927,0.7710768002258804,0.22892319977411957,2.41796875,0.759326497681915,0.6151183094348929,0.5790919589501069,0.38628161273461226,0.4082227038473071
