epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.756242573261261,52.65625,4.015625,4.79296875,4.79296875,21.734375,21.078125,22785,10,8.931564570516757,,,,,-0.16698299400843908,12.74075125894285,1.0132802665430156,-0.013280266543015617,1.6845703125,0.44245836568843966,0.2331131754115897,0.2331131754115897,,
2,train,0.4427149295806885,64.75,4.66015625,4.6015625,4.6015625,22.78125,22.390625,15806,10,8.42085871728164,,,,,0.045052135087312095,11.805975147516225,0.9961984616174628,0.003801538382537162,2.32421875,0.47433853335862797,0.37414792789024776,0.37414792789024776,,
3,train,0.3728095591068268,67.125,4.6953125,4.640625,4.640625,23.0625,22.6875,17466,10,8.922328183141353,,,,,-0.04343515752139737,12.484419198593358,1.0034912959761062,-0.0034912959761062012,2.1953125,0.44303493550123785,0.34359296145173435,0.34359296145173435,,
4,train,0.33133530616760254,69.125,4.69921875,4.625,4.625,22.96875,22.578125,14516,10,9.057033412794281,,,,,-0.019664748227318896,12.571583609658134,1.0015666726692876,-0.001566672669287561,2.09375,0.4346261317246939,0.335693442095212,0.335693442095212,,
5,train,0.30421751737594604,71.0625,4.71484375,4.60546875,4.60546875,22.875,22.5,12920,10,9.22841767508607,,,,,0.11160770574070256,12.480422964013876,0.9911366396201068,0.008863360379893215,1.98828125,0.4239276856754015,0.3262492093709368,0.3262492093709368,,
6,train,0.2843204736709595,72.5625,4.72265625,4.5078125,4.5078125,22.34375,21.953125,9226,10,8.982682034290644,,,,,0.09207932729595925,12.273744080107935,0.9925537245468969,0.007446275453103057,1.93359375,0.4392674225933818,0.3451877904725239,0.3451877904725239,,
7,train,0.2725134491920471,73.625,4.73046875,4.41015625,4.41015625,21.75,21.375,7287,10,8.663306095688796,,,,,0.14720422465626903,11.844118346785468,0.9877241043446827,0.012275895655317282,1.9501953125,0.4592040620658947,0.3684880091943883,0.3684880091943883,,
8,train,0.26450955867767334,74.375,4.7421875,4.34375,4.34375,21.390625,21.015625,6636,10,8.549666704984721,,,,,0.20988573167924152,11.60511594203545,0.9822356578970122,0.01776434210298783,1.962890625,0.46629785746031727,0.37768574096830987,0.37768574096830987,,
9,train,0.25539761781692505,74.75,4.75390625,4.32421875,4.32421875,21.328125,20.953125,6011,10,8.460742432126324,,,,,0.15464865718660548,11.626665818162323,0.9868733953660103,0.013126604633989736,1.9833984375,0.47184884284792783,0.3857099955246316,0.3857099955246316,,
10,train,0.24948745965957642,74.75,4.75390625,4.27734375,4.27734375,21.046875,20.671875,5412,10,8.336950332730067,,,,,0.16139731953768788,11.489376394063903,0.9861470728463925,0.01385292715360753,2.01171875,0.47957640825568193,0.3942923520844498,0.3942923520844498,,
11,train,0.24133847653865814,75.6875,4.76171875,4.26171875,4.26171875,20.96875,20.609375,5027,10,8.360223029434243,,,,,0.23305005598978568,11.369343617863883,0.9799136227798432,0.020086377220156826,1.9794921875,0.4781236395662951,0.3932330799575875,0.3932330799575875,,
12,train,0.23484764993190765,76.0,4.7734375,4.2578125,4.2578125,20.984375,20.625,5062,10,8.40056163248159,,,,,0.2311593546835553,11.41346362352369,0.9801488330608756,0.019851166939124365,1.9443359375,0.4756055532342426,0.39031977725238887,0.39031977725238887,,
13,train,0.2311008870601654,75.6875,4.77734375,4.1796875,4.1796875,20.53125,20.171875,4315,10,8.077662567060381,,,,,0.23382238831331748,11.085238490842958,0.9793425982235068,0.020657401776493223,2.01171875,0.49576211944738924,0.41428199994948034,0.41428199994948034,,
14,train,0.22490762174129486,76.5,4.78125,4.19921875,4.19921875,20.671875,20.3125,4604,10,8.229363692633624,,,,,0.262881011123838,11.17882237079516,0.9770243116475767,0.02297568835242325,1.9794921875,0.48629236834037626,0.40457212120046293,0.40457212120046293,,
15,train,0.22029827535152435,77.1875,4.78125,4.17578125,4.17578125,20.53125,20.171875,4861,10,8.306956413377035,,,,,0.25943727942140526,11.263302554943436,0.9774847576921183,0.02251524230788171,1.94140625,0.48144874077743305,0.3991542091068083,0.3991542091068083,,
16,train,0.2159205824136734,77.4375,4.78125,4.15234375,4.15234375,20.390625,20.03125,4586,10,8.263291681101354,,,,,0.26138709908602564,11.215738183338512,0.9772253859172993,0.02277461408270065,1.9404296875,0.4841744565243833,0.4022635748271649,0.4022635748271649,,
17,train,0.21631856262683868,77.5625,4.78125,4.12890625,4.12890625,20.25,19.890625,4123,10,8.05291172439853,,,,,0.24944810478731227,11.029236215233116,0.9778832266504237,0.02211677334957629,1.962890625,0.4973071595307168,0.4176985926039707,0.4176985926039707,,
18,train,0.20868423581123352,77.5625,4.78515625,4.12890625,4.12890625,20.265625,19.90625,4251,10,8.151004739949746,,,,,0.3112690378251717,11.003687364708615,0.9724904783764373,0.027509521623562683,2.0,0.4911838269641573,0.411125712064187,0.411125712064187,,
19,train,0.208938330411911,78.25,4.7890625,4.140625,4.140625,20.34375,20.0,4438,10,8.280619382247684,,,,,0.26425028670932704,11.227339509238242,0.9770048973726408,0.022995102627359154,1.9423828125,0.483092796671878,0.40189932216879576,0.40189932216879576,,
