epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.7576939463615417,55.09375,4.11328125,4.4765625,4.4765625,20.203125,19.5625,17644,10,7.955265162708093,,,,,-0.01907341189798828,11.469087227690565,1.0016657981557788,-0.0016657981557788304,1.8984375,0.5034026227790602,0.3279348310209085,0.3279348310209085,,
2,train,0.4036870300769806,74.1875,5.01953125,3.8828125,3.8828125,19.796875,19.53125,2941,10,5.7450439894881695,,,,,0.2676161922284219,8.68548684621782,0.9701091128875396,0.02989088711246035,2.91015625,0.6413728871574718,0.5900042192276036,0.5900042192276036,,
3,train,0.3307940661907196,76.5625,5.0546875,3.8671875,3.8671875,19.78125,19.53125,3157,10,6.053359141273334,,,,,0.3263571793545239,8.876320023750782,0.9645367133767987,0.03546328662320131,2.892578125,0.6221267033279603,0.5724995698859521,0.5724995698859521,,
4,train,0.30090266466140747,77.0625,5.0546875,3.89453125,3.89453125,19.90625,19.640625,3628,10,6.366422799552268,,,,,0.3313403717958199,9.179417297147122,0.9651615167445806,0.034838483255419384,2.84375,0.6025840999797661,0.5524797369308754,0.5524797369308754,,
5,train,0.2842101752758026,77.5625,5.0625,3.953125,3.953125,20.265625,19.984375,4682,10,6.841671277525837,,,,,0.3512040884186174,9.614938341875096,0.9647602780238144,0.035239721976185634,2.791015625,0.572917314163971,0.5206950153905395,0.5206950153905395,,
6,train,0.2673865854740143,78.0,5.0625,4.0078125,4.0078125,20.59375,20.3125,6304,10,7.337116679996218,,,,,0.33374362116817125,10.145304678846372,0.9681513424107695,0.0318486575892305,2.728515625,0.5419897608529498,0.4870742476430572,0.4870742476430572,,
7,train,0.2543545365333557,78.25,5.06640625,4.0546875,4.0546875,20.875,20.59375,8203,10,7.7740150726013315,,,,,0.3317449876362648,10.586200338515297,0.9696147051733588,0.030385294826641207,2.669921875,0.5147169306653654,0.4575681267880506,0.4575681267880506,,
8,train,0.24178877472877502,78.875,5.06640625,4.0859375,4.0859375,21.046875,20.78125,9855,10,8.074020595269685,,,,,0.3475605188273523,10.854574798801476,0.9689737260823483,0.03102627391765167,2.630859375,0.4959894649352117,0.43623466958250845,0.43623466958250845,,
9,train,0.23243582248687744,79.25,5.0703125,4.0859375,4.0859375,21.046875,20.78125,10624,10,8.223620789597804,,,,,0.34159305568155496,11.01610991942119,0.9699241073278319,0.030075892672168147,2.611328125,0.4866508618068909,0.42529746588992023,0.42529746588992023,,
10,train,0.2246554046869278,79.625,5.06640625,4.06640625,4.06640625,20.921875,20.65625,10447,10,8.287406281739125,,,,,0.3688365260956168,11.025408470734387,0.9676295773701346,0.03237042262986545,2.56640625,0.48266913304559045,0.4200147234572189,0.4200147234572189,,
