epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.7243045568466187,53.8125,3.97265625,4.3828125,4.3828125,19.59375,19.296875,21098,10,8.543716621721567,,,,,-0.02989026252429028,12.07863882197033,1.0024807773501803,-0.0024807773501802632,1.7158203125,0.466669283890775,0.26659876796399307,0.26659876796399307,,
2,train,0.40454724431037903,69.875,4.69140625,3.791015625,3.791015625,18.390625,18.21875,2938,10,5.880723758466095,,,,,0.2992309929009469,8.757403447864384,0.9669600230794276,0.03303997692057237,2.73828125,0.632903248994783,0.5665748588453864,0.5665748588453864,,
3,train,0.33882686495780945,72.8125,4.75390625,3.724609375,3.724609375,18.125,17.96875,2366,10,5.809183439029419,,,,,0.36199191136833697,8.560341291492929,0.9594285594207296,0.040571440579270424,2.763671875,0.6373690630526652,0.5767880534200251,0.5767880534200251,,
4,train,0.30314168334007263,73.5,4.76171875,3.70703125,3.70703125,18.015625,17.859375,2289,10,5.939875969198723,,,,,0.385468184632872,8.64408127513316,0.9573103634516378,0.04268963654836222,2.736328125,0.6292107469718029,0.5682862815579635,0.5682862815579635,,
5,train,0.28244197368621826,73.4375,4.765625,3.69140625,3.69140625,17.90625,17.75,2286,10,6.041422935125252,,,,,0.4157257328523887,8.685113144620658,0.954320064507304,0.045679935492696,2.71484375,0.6228718059167329,0.5615248775950192,0.5615248775950192,,
6,train,0.2682037353515625,73.4375,4.7734375,3.6796875,3.6796875,17.859375,17.703125,2194,10,6.120730536219177,,,,,0.4565031964784225,8.682865818462513,0.9500509066072137,0.0499490933927863,2.693359375,0.6179211291144626,0.5558997264146497,0.5558997264146497,,
7,train,0.25872379541397095,73.625,4.77734375,3.66796875,3.66796875,17.796875,17.640625,2226,10,6.161525703718871,,,,,0.4771280288724533,8.682411321174147,0.947909167629699,0.05209083237030099,2.681640625,0.6153745423232888,0.5530303825330389,0.5530303825330389,,
8,train,0.25145402550697327,73.5625,4.77734375,3.6640625,3.6640625,17.75,17.609375,2281,10,6.21678191788263,,,,,0.503505104262052,8.684913384558708,0.9452022015676964,0.05479779843230359,2.677734375,0.6119252429639774,0.5492244401120867,0.5492244401120867,,
9,train,0.24550464749336243,73.75,4.77734375,3.658203125,3.658203125,17.71875,17.5625,2347,10,6.259612082893126,,,,,0.5002532320040078,8.734247294085293,0.9458277975521585,0.05417220244784149,2.658203125,0.6092516240241768,0.5460892091026646,0.5460892091026646,,
10,train,0.23760271072387695,74.125,4.77734375,3.658203125,3.658203125,17.703125,17.5625,2540,10,6.329276576119995,,,,,0.5029207641757978,8.798576722968583,0.9459312046398028,0.05406879536019715,2.65234375,0.6049029060475516,0.5411547162018904,0.5411547162018904,,
