epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
11,train,0.217432901263237,66.25,3.47265625,0.787109375,0.787109375,2.91015625,2.91015625,146,11,4.288292305885164,,,,,0.6284623467072281,6.50650928767089,0.9119180315056705,0.08808196849432948,2.05078125,0.7441603702596579,0.6007834773119629,0.6007834773119629,,
12,train,0.21287725865840912,66.6875,3.474609375,0.7939453125,0.7939453125,2.94921875,2.94921875,161,11,4.378335987128857,,,,,0.6336729911778649,6.586131679973309,0.9122312832492699,0.08776871675073006,2.037109375,0.7387883619107334,0.592674906138237,0.592674906138237,,
13,train,0.20523014664649963,67.1875,3.478515625,0.79052734375,0.79052734375,2.93359375,2.93359375,167,11,4.428028399716015,,,,,0.6420405350812821,6.619089004753632,0.9115784215721513,0.0884215784278487,2.029296875,0.7358237112921746,0.5883722237344688,0.5883722237344688,,
14,train,0.19900451600551605,67.875,3.48046875,0.7939453125,0.7939453125,2.95703125,2.95703125,196,11,4.525308610396553,,,,,0.6465996445709603,6.707250996454813,0.9120733237409392,0.08792667625906081,2.009765625,0.7300199714101205,0.5794090483588858,0.5794090483588858,,
15,train,0.1942647248506546,68.4375,3.484375,0.79931640625,0.79931640625,2.990234375,2.990234375,229,11,4.632564209021791,,,,,0.6591992281646739,6.789307427892626,0.911499142230262,0.08850085776973804,1.9931640625,0.7236210996256107,0.5696892874599522,0.5696892874599522,,
16,train,0.1884847730398178,68.875,3.498046875,0.80078125,0.80078125,3.017578125,3.017578125,267,11,4.726810068696944,,,,,0.665230389264722,6.871490965367683,0.9117347772376059,0.08826522276239412,1.9853515625,0.7179983892029185,0.5628607283581522,0.5628607283581522,,
17,train,0.18127790093421936,69.4375,3.51953125,0.80419921875,0.80419921875,3.048828125,3.048828125,313,11,4.828330397094415,,,,,0.6720265973969202,6.959418877500755,0.9119398022815683,0.08806019771843165,1.970703125,0.7119416837883453,0.5561478349209519,0.5561478349209519,,
18,train,0.1754770576953888,69.9375,3.5234375,0.814453125,0.814453125,3.109375,3.109375,392,11,4.965319832875321,,,,,0.6767133911154355,7.087034725844631,0.9128367663503738,0.08716323364962619,1.9462890625,0.703768890511071,0.544242067234318,0.544242067234318,,
19,train,0.17168445885181427,70.625,3.525390625,0.83056640625,0.83056640625,3.20703125,3.20703125,504,11,5.145646689286896,,,,,0.6755292870786409,7.269729790329797,0.9149770598419575,0.08502294015804246,1.9150390625,0.6930105855995186,0.527945670639198,0.527945670639198,,
20,train,0.16391368210315704,71.625,3.525390625,0.84765625,0.84765625,3.310546875,3.310546875,555,11,5.349947466161158,,,,,0.696437947123842,7.432213247113654,0.9143230616639627,0.08567693833603729,1.8671875,0.6808219959738897,0.5092448078993033,0.5092448078993033,,
21,train,0.1583835631608963,72.1875,3.525390625,0.859375,0.859375,3.380859375,3.380859375,632,11,5.503557228711445,,,,,0.701022515062041,7.576653873787547,0.9153116790109902,0.0846883209890098,1.8310546875,0.6716576335722332,0.4954357966510662,0.4954357966510662,,
22,train,0.1540796309709549,72.625,3.52734375,0.86572265625,0.86572265625,3.41796875,3.41796875,701,11,5.612524202758093,,,,,0.673031185947341,7.741603506063593,0.92001658888575,0.07998341111425,1.8095703125,0.6651566610858752,0.4853917211082128,0.4853917211082128,,
23,train,0.15315887331962585,72.8125,3.513671875,0.86962890625,0.86962890625,3.43359375,3.43359375,708,11,5.7162465681687955,,,,,0.6534640002314092,7.884460242906157,0.9234633639720291,0.0765366360279709,1.7509765625,0.6589685820862117,0.47359055157943253,0.47359055157943253,,
24,train,0.14925517141819,72.6875,3.5078125,0.86669921875,0.86669921875,3.4140625,3.4140625,681,11,5.746269310046436,,,,,0.6930618199856458,7.835287345275325,0.9187343521523795,0.08126564784762047,1.7080078125,0.6571774245302717,0.4703809100120475,0.4703809100120475,,
25,train,0.14538878202438354,72.75,3.505859375,0.86474609375,0.86474609375,3.40234375,3.40234375,672,11,5.7721653252890155,,,,,0.7221295266012966,7.803047947286603,0.9152944875560497,0.0847055124439503,1.6953125,0.6556324675919774,0.46736493746381746,0.46736493746381746,,
1,val,0.937322735786438,56.78125,3.20703125,0.921875,0.921875,5.72265625,5.72265625,708,11,9.729943701836438,-1.513795964654303,19.41569753973471,-0.08456062381448448,1.0845606238144845,-0.44343473825106017,13.79758383112097,1.0332057651271709,-0.03320576512717088,1.0947265625,0.41951130741345743,0.0733653344629791,0.0733653344629791,0.2728631569175822,0.4116363465957076
2,val,0.992581307888031,60.5,3.248046875,0.269775390625,0.269775390625,1.77734375,1.77734375,191,11,6.071364888946231,0.0751084446776833,12.579309908180532,0.005935353374872276,0.9940646466251277,0.6883434486276485,7.875448644473344,0.9196216534516083,0.08037834654839171,1.517578125,0.6377822138955391,0.39909951084554696,0.39909951084554696,0.33244112703107176,0.43958154115250236
3,val,1.1072875261306763,60.84375,3.251953125,0.17724609375,0.17724609375,1.166015625,1.166015625,156,11,5.69915960846499,0.696123214776355,10.965075087501946,0.05969568450271101,0.940304315497289,0.9071277247704916,7.06567481170642,0.886222226046584,0.11377777395341604,1.5810546875,0.6599879905435154,0.4342583525574535,0.4342583525574535,0.3400443765570664,0.4368045981509464
4,val,1.1803456544876099,60.15625,3.240234375,0.1754150390625,0.1754150390625,1.1396484375,1.1396484375,152,11,5.672478174919749,0.8146022399145458,10.701435603680322,0.07073632884661119,0.9292636711533888,0.7884522805840781,7.276344266534003,0.9022353166657592,0.09776468333424082,1.564453125,0.6615798055580349,0.43318705125331836,0.43318705125331836,0.3439163438923992,0.4415987191205785
5,val,1.1803921461105347,61.5,3.251953125,0.177734375,0.177734375,1.138671875,1.138671875,148,11,5.7774985490152435,0.8385811102690699,10.75849823706677,0.07230968118379866,0.9276903188162013,1.0242529829894274,6.909763235818802,0.8709035934963993,0.12909640650360066,1.5732421875,0.6553142873267077,0.4269744681327473,0.4269744681327473,0.34097808884208897,0.444707225139879
6,val,1.2499871253967285,60.84375,3.279296875,0.1533203125,0.1533203125,0.9755859375,0.9755859375,162,11,5.959775605108478,1.1321589357590547,10.353619642180037,0.09857049986438093,0.9014295001356191,1.2191371557837876,6.702271946323315,0.8460959230776888,0.15390407692231123,1.53515625,0.6444396334517716,0.4151951805585773,0.4151951805585773,0.3497869711693389,0.4455797742914821
7,val,1.348823070526123,60.125,3.234375,0.12432861328125,0.12432861328125,0.7958984375,0.7958984375,142,11,5.778094420868357,1.1896545520780535,10.05694722530192,0.10577902335537281,0.8942209766446272,1.1525563554855376,6.653752362679692,0.8523557808053958,0.14764421919460424,1.46484375,0.6552787375965589,0.42103036136739624,0.42103036136739624,0.3418612388928868,0.4489289529315447
8,val,1.3595242500305176,61.5625,3.2734375,0.1072998046875,0.1072998046875,0.70556640625,0.70556640625,141,11,5.724920204460955,1.5186363332806945,9.345809446489236,0.1397803775788049,0.8602196224211951,1.2262102185429926,6.45327042015738,0.840326413173885,0.159673586826115,1.501953125,0.658451112720972,0.43642347928052005,0.43642347928052005,0.35065033586842226,0.4483975397122509
9,val,1.4950429201126099,60.75,3.306640625,0.0953369140625,0.0953369140625,0.62109375,0.62109375,129,11,5.637473848592146,1.369917130493878,9.555801496194059,0.1253846247831809,0.8746153752168191,1.0334785498647276,6.751287401645103,0.8672434654680545,0.13275653453194547,1.5263671875,0.6636681645709392,0.44867963717756554,0.44867963717756554,0.346811570751974,0.44721179792550403
10,val,1.7720052003860474,57.46875,3.287109375,0.0997314453125,0.0997314453125,0.654296875,0.654296875,127,11,5.571271081595662,1.4274681405990464,9.37449670898724,0.1321489340574663,0.8678510659425337,1.027572373549102,6.69689698727987,0.8669717846561792,0.1330282153438208,1.509765625,0.6676178233600387,0.45131638773326854,0.45131638773326854,0.3397132936655712,0.4468171308163297
11,val,1.9240831136703491,56.53125,3.28125,0.092041015625,0.092041015625,0.59716796875,0.59716796875,137,11,5.6861851053105825,1.5621139410851672,9.220119131729918,0.14487851732900092,0.8551214826709991,1.3247034171349563,6.21754892382308,0.824362357920434,0.175637642079566,1.51953125,0.6607620497368528,0.4404243206522822,0.4404243206522822,0.3438281974316641,0.4398457908340986
12,val,2.082764148712158,54.5625,3.32421875,0.0850830078125,0.0850830078125,0.552734375,0.552734375,136,11,5.819436637309578,1.765311178277372,8.946976189344499,0.16479311259078655,0.8352068874092134,1.1468359972440991,6.706535295603792,0.8539689574732664,0.1460310425267336,1.5400390625,0.6528122598957614,0.43837196403760226,0.43837196403760226,0.3414263560149071,0.44019899992073813
13,val,2.068114995956421,54.875,3.287109375,0.08465576171875,0.08465576171875,0.54638671875,0.54638671875,144,11,5.838935600475573,1.924896570347256,8.647304368370728,0.18207150824175256,0.8179284917582474,1.1767466633776058,6.66621292650277,0.8499614017014776,0.1500385982985224,1.548828125,0.6516489512495989,0.43111541168259004,0.43111541168259004,0.33767765625128404,0.4364739316973461
14,val,2.3698151111602783,53.6875,3.2890625,0.083251953125,0.083251953125,0.5361328125,0.5361328125,150,11,5.835351979137434,1.8352092989028925,8.823095289921314,0.17218585597818303,0.827814144021817,1.2418720208582101,6.532378590203424,0.8402582984537177,0.1597417015462823,1.5205078125,0.651862750191201,0.4276036231230349,0.4276036231230349,0.349241274259043,0.43993073115481074
15,val,2.526648998260498,53.90625,3.29296875,0.08233642578125,0.08233642578125,0.53271484375,0.53271484375,153,11,5.906829806482491,1.9050287495425753,8.754934215987005,0.17870875871733705,0.821291241282663,1.1141481450001152,6.859304169264671,0.8602677860119807,0.13973221398801927,1.48046875,0.6475983811654453,0.4244356411378595,0.4244356411378595,0.34179862925105287,0.4351223453635028
16,val,2.735699415206909,52.875,3.349609375,0.09991455078125,0.09991455078125,0.65234375,0.65234375,181,10,6.237800263691342,1.766231512580486,9.36349914712004,0.15869490166332656,0.8413050983366734,1.1260056322125607,7.166559652048632,0.8642150415927802,0.13578495840721982,1.4873046875,0.62785267513904,0.40246250443826825,0.3833561274530972,0.328632416432367,0.4114303218394154
17,val,2.6903038024902344,53.25,3.404296875,0.11651611328125,0.11651611328125,0.76806640625,0.76806640625,188,11,6.301169883871185,1.911858588949558,9.135614614561733,0.1730584499939678,0.8269415500060322,1.0374003995458754,7.407139737561844,0.877151344809501,0.12284865519049903,1.4990234375,0.6240720419622046,0.4063044457012288,0.4063044457012288,0.32823692365658463,0.40148782341783057
18,val,2.5319461822509766,54.0,3.3515625,0.1280517578125,0.1280517578125,0.8212890625,0.8212890625,215,11,6.549107404816278,1.8696367123815385,9.46799588864287,0.1649053888209968,0.8350946111790032,1.2211882764404542,7.287501504717782,0.856477517943518,0.143522482056482,1.4736328125,0.6092800830581258,0.3772588185892711,0.3772588185892711,0.32899271917856954,0.4105294510004837
19,val,2.3171093463897705,56.625,3.375,0.1495361328125,0.1495361328125,0.95263671875,0.95263671875,236,11,6.7395579314935725,1.7990556272271618,9.799608585628919,0.1551088637632142,0.8448911362367858,1.0759638905315168,7.768400803212951,0.8783446943009332,0.1216553056990668,1.427734375,0.5979177997170151,0.3592128556517443,0.3592128556517443,0.32497766930582805,0.4040855795424881
20,val,2.3317761421203613,57.1875,3.392578125,0.155029296875,0.155029296875,0.98779296875,0.98779296875,253,11,6.86234043638889,1.8190878517153557,9.882326641547843,0.15545879968294862,0.8445412003170514,1.2088812661514154,7.625348556868469,0.8631594049091456,0.13684059509085444,1.4228515625,0.5905925923033554,0.35103439529257185,0.35103439529257185,0.3301533435968576,0.4032746453660693
21,val,2.5223522186279297,57.21875,3.359375,0.1483154296875,0.1483154296875,0.93408203125,0.93408203125,261,11,6.874167341294961,1.8081679910254742,9.915993267833683,0.15422578648508134,0.8457742135149187,1.195005650016249,7.664926694044875,0.8651224858599208,0.1348775141400792,1.4296875,0.5898869988511575,0.34508006820649506,0.34508006820649506,0.33125939517099057,0.4147649034077928
22,val,2.555858850479126,58.28125,3.380859375,0.152587890625,0.152587890625,0.9677734375,0.9677734375,277,11,7.019517899963012,2.094394178457975,9.488891451636727,0.1808117528429497,0.8191882471570503,1.2247064573388649,7.750875638067693,0.8635513057180287,0.13644869428197126,1.4521484375,0.5812153807664592,0.3378797867677439,0.3378797867677439,0.329390919209922,0.41096916891507745
23,val,2.3328449726104736,59.125,3.337890625,0.1566162109375,0.1566162109375,0.9912109375,0.9912109375,272,10,6.955528164057899,2.0996675401375438,9.414354992372479,0.18235742844944935,0.8176425715505506,1.362410731793986,7.411477353252336,0.8447198415812944,0.15528015841870557,1.3671875,0.5850330100634824,0.333310862356339,0.31330174823903767,0.32549275637785613,0.4017779212332406
24,val,2.6472699642181396,58.0625,3.35546875,0.1629638671875,0.1629638671875,1.0400390625,1.0400390625,288,11,7.1088174121656476,1.8396889997459542,10.087601321263408,0.15424199044651643,0.8457580095534836,1.204226320400899,7.881135424146263,0.8674542242499426,0.13254577575005744,1.3359375,0.5758877695617468,0.32254338182362763,0.32254338182362763,0.31815836477283976,0.40329050358411983
25,val,2.1520869731903076,59.53125,3.3359375,0.16357421875,0.16357421875,1.0458984375,1.0458984375,287,11,7.130693494451575,2.400012650015988,8.988830103009269,0.2107336717225694,0.7892663282774306,1.496404159835505,7.318655827562977,0.8302445857459074,0.16975541425409257,1.3916015625,0.5745826419274855,0.32404668471789155,0.32404668471789155,0.3264238371309785,0.4051847896216036
1,val-nn,0.9341251254081726,56.84375,3.208984375,0.919921875,0.919921875,5.71875,5.71875,629,10,9.308443381113936,-1.1282764601680721,18.22315821003975,-0.06600083444136962,1.0660008344413696,0.04465247598063016,12.399909081935085,0.9964118883760732,0.003588111623926804,1.1552734375,0.4189321820798728,0.09375365595859142,0.09375365595859142,0.2877101521142817,0.41683241258582043
2,val-nn,0.9608648419380188,61.5625,3.244140625,0.267333984375,0.267333984375,1.7578125,1.7578125,95,10,4.708861671288062,1.734303133764568,7.8984173123485935,0.18004292177547476,0.8199570782245252,1.3951348386658946,5.099362646738684,0.7851820188088064,0.21481798119119355,1.859375,0.7060552592741192,0.5167362757622399,0.5167362757622399,0.37170918132365877,0.44251572404727
3,val-nn,1.0019359588623047,63.21875,3.25390625,0.1756591796875,0.1756591796875,1.1552734375,1.1552734375,58,10,4.208083898030541,2.217508599041576,6.431228608537056,0.2563968063567059,0.7436031936432941,1.379457808987346,4.62993893283826,0.7704498690548632,0.22955013094513677,1.919921875,0.7373156790946913,0.5714791429058544,0.5714791429058544,0.37758920351722,0.4408929932597469
4,val-nn,1.0213115215301514,63.125,3.2421875,0.174072265625,0.174072265625,1.1298828125,1.1298828125,59,10,4.28840798762272,2.08684014751468,6.77288960118303,0.2355421899659439,0.7644578100340561,1.512389741840857,4.444399156723417,0.7461065403534145,0.2538934596465855,1.919921875,0.7323015492821336,0.5585374416346753,0.5585374416346753,0.3779559493081807,0.4448597020655915
5,val-nn,0.9745520949363708,64.375,3.251953125,0.1763916015625,0.1763916015625,1.1318359375,1.1318359375,53,10,4.410964419329443,2.407286519059575,6.254553289799963,0.2779186145416064,0.7220813854583936,1.5996207148147032,4.392493642482448,0.7330456964883025,0.26695430351169747,1.896484375,0.7246511188687749,0.5446216029996868,0.5446216029996868,0.37656644488136237,0.4515354771079471
6,val-nn,1.0531902313232422,64.375,3.28125,0.15234375,0.15234375,0.9609375,0.9609375,50,10,4.394254153645341,2.6533166285753786,5.745782805084248,0.3159048954632133,0.6840951045367867,1.7317892278763534,4.111446350675045,0.7036249515194657,0.2963750484805343,1.8720703125,0.7256942360926093,0.5519962292968607,0.5519962292968607,0.3897351389206855,0.45490575329209837
7,val-nn,0.9796909689903259,65.1875,3.240234375,0.123779296875,0.123779296875,0.791015625,0.791015625,46,10,4.208598377617853,2.849541967819981,5.167676350567556,0.3554277624303357,0.6445722375696643,1.6569511968547523,4.075466636690759,0.7109507288253751,0.28904927117462487,1.7919921875,0.7372835633564391,0.5630490978014518,0.5630490978014518,0.3850562595479601,0.456851458020736
8,val-nn,1.2075490951538086,63.8125,3.26953125,0.10638427734375,0.10638427734375,0.6953125,0.6953125,47,10,4.259992552701213,3.072933388211533,4.772287684867814,0.3916949388152,0.6083050611848,1.7509591824016386,3.938844840680347,0.692263709734382,0.307736290265618,1.814453125,0.7340753469074801,0.5677113529544231,0.5677113529544231,0.3831068320227555,0.4532780362136334
9,val-nn,1.2823686599731445,63.15625,3.3046875,0.09466552734375,0.09466552734375,0.6171875,0.6171875,45,10,4.239538022274356,2.9665050095287846,4.964689911806454,0.3740300218254332,0.6259699781745668,1.7542779692494657,3.911752736557836,0.6903867874469074,0.3096132125530926,1.86328125,0.7353521951274338,0.5731002828137752,0.5731002828137752,0.3864060990708353,0.4565854187744498
10,val-nn,1.6704342365264893,59.0,3.283203125,0.0987548828125,0.0987548828125,0.6376953125,0.6376953125,43,10,4.2397166362884535,3.10020164532213,4.697475254233863,0.397580162047835,0.602419837952165,1.835604937529487,3.7492774140118907,0.6713261225596138,0.32867387744038623,1.8291015625,0.735341045373262,0.5704280220173241,0.5704280220173241,0.37951660153725253,0.4527549904962611
11,val-nn,2.011077404022217,55.71875,3.28125,0.09124755859375,0.09124755859375,0.5908203125,0.5908203125,39,10,4.2305266532682895,3.2786049766699374,4.3314786085180845,0.43082378005036515,0.5691762199496349,1.9026202794246805,3.6060567472013396,0.6546139353916696,0.34538606460833043,1.8466796875,0.7359147184528108,0.5692617819662895,0.5692617819662895,0.3860175743306103,0.44661603960106244
12,val-nn,2.3420443534851074,53.71875,3.32421875,0.08404541015625,0.08404541015625,0.53955078125,0.53955078125,43,10,4.28735093934027,3.4255787179971833,4.09435541193557,0.4555330749988652,0.5444669250011348,1.9211286000601966,3.6258643920022875,0.6536630562163588,0.3463369437836412,1.8935546875,0.732367534185707,0.574819237608713,0.574819237608713,0.3848072111131111,0.4490578558150649
13,val-nn,2.333925247192383,53.59375,3.287109375,0.0843505859375,0.0843505859375,0.544921875,0.544921875,47,10,4.290990440295852,3.3828468833058007,4.183458582273918,0.44709361771010814,0.5529063822898919,1.8894189991027668,3.6929230948727296,0.6615365079216766,0.3384634920783234,1.8603515625,0.7321403429366449,0.5639371047306304,0.5639371047306304,0.3788491243462123,0.44485042928993035
14,val-nn,2.3965792655944824,53.4375,3.291015625,0.08270263671875,0.08270263671875,0.533203125,0.533203125,51,10,4.398718511597704,3.5010352962755835,4.054809827636207,0.46335456045756507,0.5366454395424349,1.9044546756159013,3.770579813148313,0.6644153124731738,0.33558468752682624,1.80859375,0.7254155541876349,0.5515861788165005,0.5515861788165005,0.38797134111837733,0.4483031071362891
15,val-nn,2.8676633834838867,51.875,3.294921875,0.08221435546875,0.08221435546875,0.53173828125,0.53173828125,47,10,4.370942509835756,3.492560497313095,4.043983423799231,0.46341672441253734,0.5365832755874627,1.928640994401916,3.694431173814335,0.6570129394206727,0.34298706057932726,1.80078125,0.727149436005846,0.559250103123798,0.559250103123798,0.38535724667772314,0.44649669058264896
16,val-nn,3.024851083755493,51.875,3.3515625,0.09893798828125,0.09893798828125,0.64697265625,0.64697265625,57,10,4.650753962199956,3.6492157687444067,4.010484333300807,0.4764175777286672,0.5235824222713328,1.9595931403937117,3.912338334194944,0.6662779276505459,0.33372207234945406,1.814453125,0.7096825596015476,0.5371742196769547,0.5371742196769547,0.37480720859541505,0.42395564109751555
17,val-nn,2.943474769592285,52.34375,3.41015625,0.114990234375,0.114990234375,0.7685546875,0.7685546875,67,10,4.775897175193081,3.5842476334473883,4.265563816887974,0.4566030223941572,0.5433969776058428,1.9686062376672435,4.019455352641005,0.6712448247270106,0.32875517527298936,1.796875,0.7018706526344853,0.5343835982863627,0.5343835982863627,0.3685986652718509,0.4063440512812554
18,val-nn,2.464120864868164,54.65625,3.34765625,0.1270751953125,0.1270751953125,0.81787109375,0.81787109375,85,10,4.950073298253346,3.6283543598530263,4.35152648713696,0.45468778662549114,0.5453122133745089,2.0276764694341063,4.075491012167545,0.6677665367128375,0.3322334632871625,1.7421875,0.6909979282039151,0.509559754872835,0.509559754872835,0.3719772083549299,0.421507063075461
19,val-nn,2.5203309059143066,57.28125,3.380859375,0.1488037109375,0.1488037109375,0.94970703125,0.94970703125,94,10,5.111175436999574,3.4428836416195434,4.883570062350154,0.41348739379624766,0.5865126062037523,1.8964059091989762,4.4991342713840305,0.7034799476428115,0.2965200523571885,1.708984375,0.6809413307266758,0.49434158825259067,0.49434158825259067,0.37340054066233996,0.41926526311521134
20,val-nn,2.869478702545166,56.75,3.392578125,0.1539306640625,0.1539306640625,0.982421875,0.982421875,104,10,5.317382316033273,3.642721171779888,4.690101881063164,0.4371533091101747,0.5628466908898253,2.101687137102166,4.294778694611353,0.6714299439102678,0.3285700560897322,1.7158203125,0.6680691268216346,0.4794713223015449,0.4794713223015449,0.37630333704443925,0.41769039307951483
21,val-nn,2.650564432144165,58.25,3.357421875,0.147216796875,0.147216796875,0.93310546875,0.93310546875,109,9,5.39110283741987,3.6444192728362523,4.760426200337033,0.4336093131597203,0.5663906868402797,2.033817378885404,4.504238732431475,0.6889262887534691,0.31107371124653094,1.6767578125,0.6634672164114626,0.4670291225500356,0.4459735146957068,0.37955253740715184,0.4346216144537579
22,val-nn,2.780611753463745,57.6875,3.384765625,0.1519775390625,0.1519775390625,0.9599609375,0.9599609375,112,10,5.467285698304794,3.8576772782502715,4.410093050393918,0.46659221590676214,0.5334077840932379,2.1814441006611656,4.285168149764876,0.6626604447301684,0.3373395552698316,1.6748046875,0.6587115975689899,0.4629238932605031,0.4629238932605031,0.38168077428161734,0.4313428354458833
23,val-nn,2.5840871334075928,58.6875,3.33984375,0.1561279296875,0.1561279296875,0.9853515625,0.9853515625,122,10,5.503730024717796,3.735341504472796,4.691208924361868,0.44328240079011405,0.556717599209886,2.1034088670218463,4.477682943456514,0.6803860320451971,0.3196139679548029,1.5791015625,0.6564366065358664,0.4512091996618792,0.4512091996618792,0.3716724326468082,0.4156890540037405
24,val-nn,2.6825897693634033,58.46875,3.361328125,0.1614990234375,0.1614990234375,1.029296875,1.029296875,126,10,5.53502327325096,3.686387576096392,4.820410029647844,0.4333461011940791,0.5666538988059209,2.0523289256036463,4.611136074826077,0.6920027454978315,0.3079972545021685,1.537109375,0.6544831650315983,0.45229193331084505,0.45229193331084505,0.3678450851188721,0.417857551645757
25,val-nn,2.250121831893921,60.9375,3.341796875,0.1629638671875,0.1629638671875,1.048828125,1.048828125,128,9,5.587330543372228,3.761232132747949,4.723028186465994,0.44331880343535035,0.5566811965646496,2.2052476172871023,4.357605961580434,0.6639803721375066,0.3360196278624934,1.59765625,0.6512179497784882,0.44427733150230897,0.42255490533331885,0.36964817411967277,0.42054201472198255
