epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
18,train,0.14553873240947723,78.5625,4.6484375,4.390625,4.390625,21.34375,20.84375,12221,10,9.617049108094987,,,,,0.3612005874280939,12.370813096104389,0.9716305215807874,0.028369478419212557,2.052734375,0.39966785946086636,0.3003132905500926,0.3003132905500926,,
19,train,0.14359906315803528,78.75,4.65234375,4.38671875,4.38671875,21.328125,20.84375,11898,10,9.633465624935798,,,,,0.3620878521085924,12.385455083584203,0.971595478914234,0.028404521085765966,2.044921875,0.39864307913745667,0.30081626194124256,0.30081626194124256,,
20,train,0.14320668578147888,78.75,4.65625,4.38671875,4.38671875,21.34375,20.84375,12639,10,9.689651121261974,,,,,0.36320444590877976,12.439407392310004,0.9716304414678473,0.028369558532152728,2.037109375,0.39513577051319737,0.29668752479219096,0.29668752479219096,,
21,train,0.14084696769714355,78.875,4.65234375,4.3828125,4.3828125,21.3125,20.828125,12845,10,9.710537099361257,,,,,0.3549343793352566,12.476833503556334,0.9723394015092429,0.027660598490757082,2.033203125,0.3938319897173769,0.2952069053425348,0.2952069053425348,,
22,train,0.13800108432769775,78.875,4.6484375,4.375,4.375,21.234375,20.734375,12514,10,9.690442863410869,,,,,0.3726246934298203,12.421358639416818,0.9708750055603744,0.029124994439625573,2.0390625,0.3950863470098276,0.2963789936507928,0.2963789936507928,,
23,train,0.13558383285999298,79.0,4.65234375,4.375,4.375,21.25,20.765625,12805,10,9.753735306557447,,,,,0.3856924065781868,12.458515656266663,0.969971491843557,0.03002850815644298,2.025390625,0.3911353962091133,0.2917699920227613,0.2917699920227613,,
24,train,0.13420984148979187,79.125,4.65234375,4.375,4.375,21.25,20.75,12819,10,9.749957799047392,,,,,0.37780770858594614,12.47050754474109,0.9705947666182837,0.0294052333817163,2.03125,0.39137120234298284,0.2921703780941338,0.2921703780941338,,
25,train,0.1354983001947403,79.25,4.6640625,4.375,4.375,21.296875,20.796875,12721,10,9.759289306123458,,,,,0.3599248243833717,12.515604820222304,0.9720458237976901,0.02795417620230989,2.029296875,0.3907886948030437,0.29265354097408436,0.29265354097408436,,
1,val,1.1617610454559326,55.5625,3.951171875,3.015625,3.015625,15.4296875,15.4296875,521,10,8.59980708587286,-1.0712698540961298,17.400508702654783,-0.06560439614064983,1.0656043961406498,-0.055442031000248804,11.891461800655769,1.0046841786410654,-0.004684178641065406,1.783203125,0.4631679075299705,0.28362670776095933,0.28362670776095933,0.3743095346605552,0.4356703667039317
2,val,1.4519866704940796,59.09375,4.3203125,3.400390625,3.400390625,17.65625,17.65625,732,10,10.120651513117917,-0.8315474337554818,18.441908289218546,-0.0472192160388083,1.0472192160388083,0.14974936750354573,13.001923430893235,0.9886136638434465,0.01138633615655349,1.7978515625,0.36823111557093546,0.23270626941067185,0.23270626941067185,0.3530907577186305,0.33223943829125385
3,val,1.4907548427581787,61.28125,4.55859375,3.509765625,3.509765625,18.46875,18.46875,861,10,10.750171395358713,-0.6759624384215641,18.76025818079151,-0.037378422032650294,1.0373784220326503,-0.12936413749169695,14.189670323124517,1.009200662900491,-0.009200662900491041,1.8662109375,0.32893413224790635,0.2066937824090057,0.2066937824090057,0.309083582681841,0.22849426637449702
4,val,1.6820757389068604,60.03125,4.50390625,3.6015625,3.6015625,18.765625,18.765625,933,10,11.046155999969912,-0.4289887074944225,18.562295323548426,-0.023657500343297944,1.023657500343298,-0.1779723423066475,14.582871337365617,1.0123549871726065,-0.012354987172606524,1.7802734375,0.3104576672475037,0.17359763595104005,0.17359763595104005,0.3037184986953906,0.22338022157818738
5,val,1.6106950044631958,61.28125,4.48828125,3.564453125,3.564453125,18.78125,18.78125,973,10,11.282693257262274,-0.2088432474728954,18.358541660797734,-0.011506706211689366,1.0115067062116894,0.021323484818360328,14.420816940407963,0.9985235232319778,0.0014764767680222057,1.7763671875,0.2956921277986043,0.1585327078887221,0.1585327078887221,0.29851912367350736,0.2128653848574353
6,val,1.4885096549987793,62.375,4.44921875,3.583984375,3.583984375,18.859375,18.859375,1014,10,11.736765976420351,0.04652904694371074,18.3018697911226,0.0025358641565594864,0.9974641358434405,0.02141557758913848,14.874705474024484,0.9985623386440715,0.0014376613559284879,1.7490234375,0.26734721197373434,0.13720144330341166,0.13720144330341166,0.30143224868364554,0.22367747649266528
7,val,1.7370799779891968,61.09375,4.52734375,3.71484375,3.71484375,19.578125,19.578125,1063,10,11.933895617383936,0.1336576549244839,18.324742216124633,0.007241020665833431,0.9927589793341666,0.21480471186940164,14.685056846427543,0.9855834424347528,0.014416557565247179,1.6591796875,0.25504164318717526,0.1218798476415025,0.1218798476415025,0.2918198983604632,0.20370311951262193
8,val,1.6987361907958984,61.53125,4.49609375,3.54296875,3.54296875,18.765625,18.765625,1021,10,11.740286550949424,0.5266696013189041,17.34510925690128,0.029469344126125452,0.9705306558738745,0.31340979561031546,14.294237612511203,0.9785448137640517,0.02145518623594833,1.72265625,0.2671274445565973,0.13335964835616032,0.13335964835616032,0.29239556970772784,0.18547563086021146
9,val,1.5954432487487793,63.75,4.46484375,3.609375,3.609375,19.0,19.0,1032,10,11.714888041050282,0.18139145141730495,18.01026704680534,0.009971133277102084,0.9900288667228979,0.16006477537069763,14.575529143091298,0.9891375416385386,0.01086245836146138,1.7021484375,0.26871291444895984,0.13240502416027233,0.13240502416027233,0.3053483968719687,0.2150760252165252
10,val,1.8484041690826416,61.5,4.4765625,3.6171875,3.6171875,19.046875,19.046875,1074,10,11.930868462951207,0.06733020957709357,18.454369952386685,0.0036352067568485857,0.9963647932431514,-0.11534068782975204,15.34232049139312,1.0075747580490493,-0.007574758049049279,1.65625,0.25523060947817744,0.1219346221029558,0.1219346221029558,0.30643920417698406,0.22993236323789776
11,val,1.5203264951705933,65.5625,4.58203125,3.69921875,3.69921875,19.609375,19.609375,1129,10,12.269810662880314,0.1651193667541051,18.59773383796177,0.008800333560814888,0.9911996664391851,-0.016381540997418398,15.48334439765756,1.0010591310750039,-0.001059131075003883,1.6533203125,0.23407257086202748,0.10908143080422794,0.10908143080422794,0.30952504471132936,0.23351735034028068
12,val,1.4764025211334229,65.0,4.5078125,3.623046875,3.623046875,19.09375,19.09375,1084,10,11.921253571545934,0.24372680243535072,18.0919618752649,0.013292481494396768,0.9867075185056032,0.04440865376522751,15.013206916797895,0.9970507512589148,0.002949248741085153,1.666015625,0.2558308069268439,0.12631558531142606,0.12631558531142606,0.312397745947862,0.22285080889755018
13,val,1.6780470609664917,63.90625,4.484375,3.609375,3.609375,19.046875,19.046875,1090,10,11.974462836343182,0.24573782629414254,18.141149092344563,0.013364841334018274,0.9866351586659817,0.19500098439275249,14.765231520340087,0.9869653774210353,0.013034622578964705,1.6376953125,0.25250928579565224,0.11975066810704504,0.11975066810704504,0.3187261708202802,0.22191740614920427
14,val,1.77387273311615,63.15625,4.50390625,3.6171875,3.6171875,18.859375,18.859375,1062,10,11.954162388080077,0.20186879782674438,18.20858670101625,0.010964899691885965,0.989035100308114,0.1555008383754526,14.823931364111584,0.9896190432138252,0.010380956786174789,1.6826171875,0.25377651563119874,0.12704122128397888,0.12704122128397888,0.3062611581845862,0.21439734120123533
15,val,1.774542212486267,63.65625,4.55859375,3.654296875,3.654296875,19.265625,19.265625,1079,10,12.123340360715394,0.4055232034993459,17.970455862306366,0.022068114142225426,0.9779318858577746,0.10339137509266472,15.09732826331248,0.993198257875144,0.006801742124855958,1.6826171875,0.2432157944263187,0.12754780880363947,0.12754780880363947,0.32081279381842187,0.22273812775978655
16,val,1.7256733179092407,64.125,4.54296875,3.607421875,3.607421875,18.953125,18.953125,1084,10,12.156853089801107,0.4825690574583277,17.849876883474117,0.026323222717425487,0.9736767772825745,0.3698104920348193,14.598002758513879,0.9752929512251055,0.02470704877489449,1.6455078125,0.24112380465261574,0.11945896613087759,0.11945896613087759,0.3221550193437591,0.22670503535269795
17,val,1.6882421970367432,64.875,4.546875,3.625,3.625,19.078125,19.078125,1078,10,12.136393712806829,0.3951607070061023,18.004234207384293,0.02147683164825398,0.978523168351746,0.17563940097391395,14.965885563641411,0.9884001511482912,0.011599848851708838,1.6513671875,0.24240095541341755,0.12062295853156235,0.12062295853156235,0.32333197895606086,0.2323459841679127
18,val,1.7294930219650269,66.0625,4.5390625,3.62890625,3.62890625,19.109375,19.109375,1117,10,12.094301088265276,0.5401922536206314,17.672078489613682,0.029660895186357172,0.9703391048136428,0.2503416107285332,14.77438851959062,0.9833380294649449,0.016661970535055137,1.61328125,0.24502853432124183,0.11141185164740341,0.11141185164740341,0.3164839004962986,0.2242407467574474
19,val,1.7137575149536133,65.25,4.49609375,3.53125,3.53125,18.546875,18.546875,1056,10,11.990916561256704,0.6448420497239304,17.359394370398512,0.03581612875307627,0.9641838712469237,0.3593424037506736,14.453002406537767,0.9757403430481122,0.02425965695188781,1.6708984375,0.25148218280531165,0.12587162032903576,0.12587162032903576,0.3109162491596031,0.22414765342869838
20,val,1.7089754343032837,65.9375,4.5234375,3.509765625,3.509765625,18.65625,18.65625,1065,10,11.827116608965222,0.48078897635142326,17.523700564852042,0.02670383824274125,0.9732961617572587,0.234962734426702,14.537961792894233,0.9840950426577917,0.015904957342208315,1.6826171875,0.2617071878847369,0.12713839368137592,0.12713839368137592,0.3168438653236855,0.21312609313987776
21,val,1.979448914527893,64.5625,4.5,3.5078125,3.5078125,18.515625,18.515625,1040,10,11.761134003336865,0.3402912473374293,17.738713417251674,0.01882245475625932,0.9811775452437407,0.11147763736367367,14.718949381391933,0.9924831808805848,0.007516819119415152,1.6708984375,0.26582606867966585,0.13599912732428643,0.13599912732428643,0.3112741642235583,0.21200122120171042
22,val,1.720130205154419,64.8125,4.52734375,3.55078125,3.55078125,18.828125,18.828125,1102,10,12.17853626774663,0.6473241414794941,17.54204989337731,0.03558803839203095,0.964411961607969,0.2576458245301563,14.844015271468727,0.9829392394060268,0.017060760593973212,1.626953125,0.23977025966356402,0.11779653531365997,0.11779653531365997,0.31919748983248925,0.21976334480075121
23,val,1.881267786026001,65.1875,4.46484375,3.513671875,3.513671875,18.609375,18.609375,1068,10,11.928056813330336,0.45244750724876326,17.68132370742248,0.024950546794298756,0.9750494532057012,0.16648666339616192,14.775854139320423,0.9888580600861484,0.011141939913851595,1.626953125,0.2554061231535649,0.117516291135772,0.117516291135772,0.30101666799646243,0.2064300207507818
24,val,1.7937318086624146,65.6875,4.54296875,3.544921875,3.544921875,18.71875,18.71875,1084,10,11.953933628841298,0.3765776045457585,17.85894032833945,0.020650776464465226,0.9793492235355348,0.1516111191567191,14.83148204331027,0.9898811869142943,0.010118813085705725,1.62890625,0.2537907956376685,0.12041646860404853,0.12041646860404853,0.2981425021383512,0.21681810696765186
25,val,1.7842085361480713,66.0625,4.5703125,3.615234375,3.615234375,18.9375,18.9375,1103,10,12.10601915803236,0.5850119450532105,17.59415717651561,0.03218034560001526,0.9678196543999847,0.30158330363817676,14.683623203538417,0.9798745980915415,0.020125401908458462,1.603515625,0.24429704862046286,0.11207501950079457,0.11207501950079457,0.30244895951530015,0.20074481901382774
1,val-nn,1.167115569114685,56.09375,3.951171875,3.095703125,3.095703125,15.8046875,15.8046875,503,10,8.513290841615046,-1.1356361519070024,17.442725054018716,-0.0696406427121361,1.069640642712136,0.024263067852730913,11.645535358691994,0.9979208665851896,0.0020791334148103635,1.798828125,0.46856857477445635,0.2983027720048115,0.2983027720048115,0.38266708765349505,0.44102025295226593
2,val-nn,1.4566549062728882,58.40625,4.3046875,3.328125,3.328125,17.375,17.375,731,10,10.172135662295133,-0.5959386005792169,18.022174772043236,-0.0341977805600433,1.0341977805600433,0.23690869556466687,12.87908892394821,0.9819374246292776,0.018062575370722422,1.8134765625,0.3650172826028394,0.2370601461906532,0.2370601461906532,0.3593019388822434,0.33825466843170093
3,val-nn,1.5841341018676758,60.34375,4.55859375,3.560546875,3.560546875,18.59375,18.59375,857,10,10.803937107511906,-0.469609767622579,18.401318551346733,-0.026188790666108908,1.026188790666109,0.04051218138585888,13.903683397522599,0.9970946921135317,0.0029053078864682558,1.8701171875,0.3255778755935269,0.20645580554123455,0.20645580554123455,0.3033158368566531,0.2300708757976366
4,val-nn,1.680328607559204,59.1875,4.53125,3.611328125,3.611328125,18.71875,18.71875,916,10,11.372206758392807,-0.11837789584622271,18.26712445867492,-0.006522648571702261,1.0065226485717023,0.1269171043827697,14.299143202409677,0.9912022338959021,0.008797766104097882,1.8076171875,0.2901043605805278,0.18041688786603216,0.18041688786603216,0.30325391767697696,0.22401245014528937
5,val-nn,1.6066040992736816,60.75,4.49609375,3.609375,3.609375,18.921875,18.921875,987,10,11.365760556294482,-0.20623610051147878,18.43639466590711,-0.01131290766186499,1.011312907661865,-0.27699923050596986,15.100529670088832,1.0186864547305348,-0.018686454730534763,1.7763671875,0.29050675660248193,0.15434403730299495,0.15434403730299495,0.2993095682948314,0.21403190471804806
6,val-nn,1.604350209236145,61.25,4.48828125,3.646484375,3.646484375,19.015625,19.015625,1012,10,11.520556489432565,-0.11444687521787245,18.40761214845798,-0.006256264211710327,1.0062562642117103,-1.5838470236673174e-05,14.701358819155448,1.000001077348529,-1.0773485290549445e-06,1.7333984375,0.28084381604316666,0.13704802415242234,0.13704802415242234,0.3066945301052697,0.22325387197588656
7,val-nn,1.813242793083191,59.6875,4.53125,3.685546875,3.685546875,19.46875,19.46875,1070,10,11.986282129666545,0.2669835109735139,18.110477016309183,0.014527769523822842,0.9854722304761772,0.2841652180371792,14.598722346374597,0.9809065803388396,0.019093419661160405,1.666015625,0.2517714813422569,0.119814073933174,0.119814073933174,0.2926187278666741,0.2079074473597471
8,val-nn,1.7911458015441895,61.375,4.4765625,3.587890625,3.587890625,18.796875,18.796875,1013,10,11.615488793021504,0.3175649154291449,17.638520870752878,0.017685642584394645,0.9823143574156054,0.0065673668852817,14.783124712033352,0.9995559497215873,0.00044405027841265543,1.7294921875,0.2749177869276569,0.142451981938589,0.142451981938589,0.2849075766246685,0.18565650756714297
9,val-nn,1.5188218355178833,63.1875,4.46484375,3.650390625,3.650390625,19.09375,19.09375,1035,10,11.836571066252397,0.22207197974809745,18.05058901534587,0.012153237002958783,0.9878467629970412,0.21140905491233042,14.594523609210146,0.9857213280846121,0.014278671915387897,1.7197265625,0.2611170053332027,0.13338049691782372,0.13338049691782372,0.30940232199155626,0.2145504944406338
10,val-nn,1.7517701387405396,61.5625,4.4921875,3.66015625,3.66015625,19.265625,19.265625,1109,10,12.279183565975632,0.30071549837813905,18.33591447780902,0.01613572296935528,0.9838642770306447,0.1256458456843763,15.20866252738929,0.9918062267545757,0.008193773245424252,1.6513671875,0.2334874792278856,0.10768214368730311,0.10768214368730311,0.3062178961248021,0.2287278897954845
11,val-nn,1.54226815700531,64.375,4.58203125,3.69140625,3.69140625,19.625,19.625,1113,10,12.292148136191578,0.4123823296876843,18.12554538540588,0.022245330547487452,0.9777546694525125,0.21489162609119106,15.043135536791606,0.9859161591602128,0.014083840839787198,1.6484375,0.23267818231139614,0.11984201917963011,0.11984201917963011,0.31778929427594754,0.23012032358597886
12,val-nn,1.5367014408111572,64.5625,4.5078125,3.607421875,3.607421875,19.046875,19.046875,1080,10,12.145602116034198,0.4561488083797123,17.891466407864442,0.024861476709837405,0.9751385232901626,0.32765606747109643,14.671060633874415,0.9781543932060732,0.021845606793926775,1.6474609375,0.24182613247570584,0.1172014246197226,0.1172014246197226,0.31209184260825734,0.21932014924451027
13,val-nn,1.684501051902771,63.34375,4.47265625,3.666015625,3.666015625,19.09375,19.09375,1075,10,12.069454525793276,0.6054165311024029,17.51678337217814,0.03340745242484655,0.9665925475751534,0.37496797210014066,14.500289234375405,0.9747925049701387,0.025207495029861304,1.6533203125,0.24657954959278705,0.12342017910147951,0.12342017910147951,0.31842559817203003,0.21905011040903907
14,val-nn,1.7262234687805176,63.8125,4.48828125,3.583984375,3.583984375,18.671875,18.671875,1061,10,11.844736102072865,0.31071378226765844,17.881470446127217,0.01707952043398331,0.9829204795660167,-0.0021684665911188006,15.029843688037513,1.0001442982070856,-0.00014429820708561358,1.669921875,0.26060731328769215,0.12274710443178738,0.12274710443178738,0.30170224720118705,0.21208308778722743
15,val-nn,1.7059599161148071,64.375,4.5625,3.658203125,3.658203125,19.3125,19.3125,1095,10,11.964247874526508,0.2778398195399596,18.066730144036256,0.015145616391750827,0.9848543836082492,-0.12877452102841502,15.402567569365754,1.0084310767221265,-0.008431076722126507,1.6884765625,0.25314694188163056,0.12262274196456124,0.12262274196456124,0.31336119205636226,0.22029545707722598
16,val-nn,1.6385672092437744,65.125,4.55078125,3.609375,3.609375,19.078125,19.078125,1100,10,12.054374606043783,0.25363230007463144,18.205271914484186,0.013740376846128721,0.9862596231538713,0.17578303558730113,14.883579187651591,0.9883273253553831,0.011672674644616854,1.62109375,0.2475208945314077,0.11513884306739353,0.11513884306739353,0.3208253634829422,0.23072958725877304
17,val-nn,1.7465535402297974,64.9375,4.54296875,3.53515625,3.53515625,18.71875,18.71875,1072,10,12.098957393526295,0.5610108541097638,17.635097593896432,0.030831364613637224,0.9691686353863628,0.4317608863851934,14.416206273538318,0.9709212121945845,0.029078787805415507,1.64453125,0.24473787034802807,0.13003124480579664,0.13003124480579664,0.3288228965351858,0.2350189394016658
18,val-nn,1.838697075843811,64.5,4.546875,3.62109375,3.62109375,19.109375,19.109375,1093,10,12.179631032193997,0.5201509155539341,17.797491109675796,0.0283961721076057,0.9716038278923943,0.36935391865653244,14.621693847663348,0.9753617009021642,0.02463829909783577,1.6328125,0.23970192037604587,0.11456883686901842,0.11456883686901842,0.3176638454012115,0.2214298813641411
19,val-nn,1.7768429517745972,63.9375,4.5,3.501953125,3.501953125,18.484375,18.484375,1063,10,12.036885686142398,0.4221702074709661,17.850707179790135,0.023103652398241414,0.9768963476017586,0.2980500461572788,14.62155624661025,0.9800229281987312,0.019977071801268842,1.65234375,0.248612618261016,0.12611120461936565,0.12611120461936565,0.31538181455915115,0.22211337681286208
20,val-nn,1.758060097694397,64.4375,4.5234375,3.583984375,3.583984375,18.765625,18.765625,1079,10,11.884556938945142,0.4240421730858799,17.694634501363048,0.023403595124795507,0.9765964048752045,0.07331862530493893,14.918690341117674,0.9951094862957226,0.004890513704277399,1.638671875,0.2581215478549804,0.12342808411639483,0.12342808411639483,0.3176052813165935,0.21385693812420603
21,val-nn,1.8377856016159058,64.5,4.4921875,3.544921875,3.544921875,18.546875,18.546875,1061,10,12.030115225728448,0.562661398567947,17.56295433718222,0.031042332948622464,0.9689576670513775,0.3387863113587457,14.533313255793367,0.9772200078523533,0.0227799921476467,1.6513671875,0.24903525569866003,0.13020212684703925,0.13020212684703925,0.3111209871703026,0.21595457556645706
22,val-nn,1.7551504373550415,65.625,4.52734375,3.58984375,3.58984375,18.90625,18.90625,1107,10,12.318736908497208,0.5478813948468044,17.881136027393268,0.029729278685559413,0.9702707213144406,0.4062754603086436,14.68695664066233,0.9730822757120056,0.026917724287994438,1.5810546875,0.23101841179206817,0.10599524678591377,0.10599524678591377,0.31260092726281247,0.21915984702248717
23,val-nn,1.852982997894287,64.25,4.4609375,3.482421875,3.482421875,18.453125,18.453125,1062,10,12.05312361979108,0.612479721749903,17.486326084880943,0.033840891398785544,0.9661591086012145,0.21632779106746725,14.801238690438556,0.9855950169200933,0.014404983079906675,1.59765625,0.24759898576775563,0.1184581524440016,0.1184581524440016,0.2981279862403492,0.20741226243137667
24,val-nn,1.8120425939559937,64.75,4.546875,3.5859375,3.5859375,18.796875,18.796875,1097,10,12.059536994489378,0.3356613791474494,18.046376144784148,0.018260292348465268,0.9817397076515347,0.10661918439473794,15.027069278482312,0.9929548447718959,0.007045155228104116,1.6201171875,0.24719863895477456,0.11579631491746334,0.11579631491746334,0.2971824280173674,0.2139612877588278
25,val-nn,1.6924924850463867,65.5,4.55859375,3.54296875,3.54296875,18.71875,18.71875,1098,10,12.238841367041129,0.5787522226691415,17.73949883029251,0.031594294728020444,0.9684057052719796,0.24895141143431765,14.921709196954904,0.9835899425963923,0.01641005740360768,1.6142578125,0.23600579002865085,0.11255615968206623,0.11255615968206623,0.2999360588551787,0.20876767892152806
