epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
11,train,0.22702054679393768,80.6875,5.25,4.20703125,4.20703125,22.34375,21.9375,11701,10,9.240253231797388,,,,,0.26556333799789833,12.184268231001774,0.9786693228317115,0.021330677168288514,2.515625,0.42318886600055994,0.3702757676201158,0.3702757676201158,,
12,train,0.2217145711183548,80.9375,5.25390625,4.203125,4.203125,22.3125,21.921875,11719,10,9.282116033369569,,,,,0.2612520913983474,12.234753525773055,0.9790931518917255,0.02090684810827448,2.5078125,0.42057563350124394,0.3681334282700979,0.3681334282700979,,
13,train,0.21859359741210938,81.125,5.25,4.1953125,4.1953125,22.28125,21.890625,11609,10,9.271664076436572,,,,,0.3182559570975396,12.110293837441674,0.9743931542811718,0.02560684571882821,2.505859375,0.4212280837079426,0.3691235520376954,0.3691235520376954,,
14,train,0.21435080468654633,81.1875,5.25,4.1875,4.1875,22.234375,21.84375,11316,10,9.248914423383441,,,,,0.33632698947771544,12.051402119628193,0.9728499883622342,0.02715001163776576,2.501953125,0.4226482020582184,0.3703190892929009,0.3703190892929009,,
15,train,0.21153752505779266,81.375,5.25390625,4.1796875,4.1796875,22.1875,21.78125,11561,10,9.292176719203248,,,,,0.33251180214927345,12.102294790104882,0.9732595919620977,0.02674040803790234,2.49609375,0.4199476078985941,0.36813269865721077,0.36813269865721077,,
16,train,0.2115778923034668,81.4375,5.25390625,4.17578125,4.17578125,22.171875,21.765625,11675,10,9.286770600838507,,,,,0.26665995511516627,12.228592365808357,0.9786590980104788,0.02134090198952121,2.49609375,0.42028507800750525,0.36863734961614225,0.36863734961614225,,
17,train,0.20941905677318573,81.4375,5.25,4.17578125,4.17578125,22.140625,21.75,11486,10,9.267274015059378,,,,,0.21395877826674692,12.314498133726065,0.9829221763087251,0.017077823691274863,2.4921875,0.42150212774307716,0.3700052716167299,0.3700052716167299,,
18,train,0.20809033513069153,81.5625,5.25390625,4.17578125,4.17578125,22.140625,21.75,11540,10,9.283968829048943,,,,,0.3181990270624233,12.12271245012428,0.9744231740860857,0.025576825913914303,2.4921875,0.4204599750717528,0.3688765794484725,0.3688765794484725,,
19,train,0.2062259465456009,81.625,5.25390625,4.17578125,4.17578125,22.15625,21.765625,11658,10,9.315878165187367,,,,,0.30360988562912183,12.183800069129305,0.9756867207267886,0.024313279273211363,2.48046875,0.41846807507708206,0.36658485944953845,0.36658485944953845,,
20,train,0.2051236778497696,81.625,5.25,4.171875,4.171875,22.125,21.734375,11504,10,9.29791544593986,,,,,0.31038265773227103,12.1522918056755,0.9750950200421588,0.024904979957841245,2.484375,0.4195893751322811,0.36767382149620653,0.36767382149620653,,
21,train,0.20407117903232574,81.75,5.25390625,4.171875,4.171875,22.140625,21.75,11493,10,9.307352708882673,,,,,0.3144295050666237,12.153635373949609,0.9747812103868814,0.02521878961311863,2.484375,0.4190002659159706,0.3671313704625656,0.3671313704625656,,
22,train,0.20245909690856934,81.8125,5.25390625,4.17578125,4.17578125,22.15625,21.75,11549,10,9.320037726221027,,,,,0.20307003294987425,12.38903933552146,0.9838732314811107,0.01612676851888928,2.482421875,0.41820841973468204,0.3666445262484662,0.3666445262484662,,
23,train,0.20411814749240875,81.75,5.25,4.171875,4.171875,22.140625,21.75,11636,10,9.355625724202843,,,,,0.3114495232092782,12.20786835298447,0.9751224846042515,0.02487751539574845,2.46484375,0.415986883922003,0.36370602756804693,0.36370602756804693,,
24,train,0.19977691769599915,81.875,5.25,4.171875,4.171875,22.125,21.734375,11416,10,9.318362161388249,,,,,0.32865360174359814,12.136196633101235,0.973633569954586,0.026366430045413947,2.4765625,0.41831301475248506,0.36630548381895667,0.36630548381895667,,
25,train,0.20178508758544922,81.875,5.25,4.17578125,4.17578125,22.15625,21.765625,11526,10,9.35814452114701,,,,,0.32553247215599157,12.182221252035209,0.9739735463829624,0.026026453617037593,2.47265625,0.4158296512049733,0.36349366860937105,0.36349366860937105,,
1,val,1.5197404623031616,54.1875,4.6953125,3.451171875,3.451171875,17.546875,17.546875,738,10,9.904996046975029,-1.270368750368423,19.103895456301544,-0.07123485843917665,1.0712348584391767,-0.3945107137132453,13.87478812718393,1.0292657711419957,-0.02926577114199569,1.9482421875,0.3816931355890665,0.26487096861563353,0.26487096861563353,0.34487637162409485,0.3889043869091443
2,val,1.8919851779937744,54.3125,4.87890625,3.421875,3.421875,17.71875,17.71875,821,10,10.395892152427148,-1.116153998254763,19.28636205752634,-0.061427694972663316,1.0614276949726633,-0.5908586093322032,14.758380023873965,1.0417051502548453,-0.041705150254845336,2.029296875,0.35104956639689766,0.2510226621779297,0.2510226621779297,0.327308292043043,0.34301393868085645
3,val,1.9395111799240112,55.75,4.90625,3.4921875,3.4921875,18.09375,18.09375,821,10,10.717853037204264,-0.9486780233017384,19.27337099239741,-0.051770473038848186,1.0517704730388482,-0.12829581162857906,14.155215313243833,1.0091463996506007,-0.009146399650600712,2.021484375,0.3309515649251752,0.23989886037682062,0.23989886037682062,0.3265909556524093,0.3456498496079389
4,val,2.093736171722412,55.25,4.98046875,3.5078125,3.5078125,18.328125,18.328125,859,10,11.054403765044611,-1.0274941494991623,19.767553972632605,-0.054828755041154364,1.0548287550411544,-0.08138468865512749,14.397943795137277,1.0056846542559432,-0.005684654255943222,2.01171875,0.3099428109328166,0.22282507159553389,0.22282507159553389,0.31379345777275025,0.31507891352339734
5,val,2.204159736633301,56.1875,4.984375,3.546875,3.546875,18.546875,18.546875,890,10,11.009788686296213,-0.9345816465424086,19.537113887970698,-0.05023948537829015,1.0502394853782901,-0.09223785825530761,14.37503505558924,1.0064579687704678,-0.006457968770467781,2.005859375,0.31272785085767296,0.2130169530682492,0.2130169530682492,0.3112154671287261,0.31384412204448703
6,val,2.1035783290863037,56.6875,4.97265625,3.50390625,3.50390625,18.265625,18.265625,916,10,11.39738383689966,-0.5634719417002074,19.18248962888974,-0.030263247565841978,1.030263247565842,0.16269896522775618,14.252756559226558,0.9887135744720827,0.011286425527917254,2.017578125,0.28853271326307584,0.20149720478265187,0.20149720478265187,0.3186992990691912,0.32332583561616113
7,val,2.178339958190918,56.15625,4.95703125,3.541015625,3.541015625,18.453125,18.453125,946,10,11.217322559656012,-0.6401091722622638,19.15570281277021,-0.034571355620045985,1.034571355620046,0.10252148999229149,14.193050232453839,0.9928284442215545,0.007171555778445526,1.990234375,0.2997728110083293,0.2036651220442217,0.2036651220442217,0.3308214267058286,0.33992188400078693
8,val,2.1731278896331787,57.03125,4.9765625,3.5703125,3.5703125,18.625,18.625,1000,10,11.502735056028005,-0.5865686498287026,19.334034264275076,-0.03128789042166358,1.0312878904216636,-0.10029111502315757,14.88408793885673,1.0067838537162168,-0.006783853716216814,1.943359375,0.28195629650811815,0.17260902341801732,0.17260902341801732,0.32021873182361654,0.3232700409235925
9,val,2.1997883319854736,56.625,4.9765625,3.58203125,3.58203125,18.625,18.625,975,10,11.386698896531318,-0.5913246933199225,19.227510191760828,-0.03172992098460248,1.0317299209846025,-0.2070191598950455,14.981507869103819,1.014011933947062,-0.014011933947061905,1.966796875,0.28919970716637833,0.1825514252690309,0.1825514252690309,0.3260870152783295,0.3240219872427713
10,val,2.2174696922302246,56.25,4.9765625,3.548828125,3.548828125,18.53125,18.53125,987,10,11.476289249745967,-0.6577805578377252,19.450012274011087,-0.03500279092831815,1.0350027909283182,-0.10313619910104777,14.863332300730473,1.0069874545291213,-0.006987454529121306,1.9443359375,0.2836071425540446,0.17754564876471501,0.17754564876471501,0.3289769039605197,0.32582769608210077
11,val,2.2618248462677,57.0625,4.97265625,3.541015625,3.541015625,18.640625,18.640625,1020,10,11.591697424340737,-0.28496586264977,18.819791058229946,-0.015374618300566523,1.0153746183005665,0.07846664101865386,14.61553479508584,0.9946599541751878,0.0053400458248121785,1.9453125,0.27640293305990016,0.17746968080568404,0.17746968080568404,0.33098127560772383,0.32996385125623995
12,val,2.4712014198303223,55.84375,4.96484375,3.5859375,3.5859375,18.640625,18.640625,1020,10,11.748355697837711,-0.2647144477266181,18.935946501880615,-0.014177663635631665,1.0141776636356317,-0.11073832735496048,15.150603005330044,1.007362986950084,-0.007362986950083972,1.9287109375,0.2666237382565335,0.16765610720282598,0.16765610720282598,0.33586540188023056,0.33113878549171927
13,val,2.378227472305298,57.78125,4.9765625,3.556640625,3.556640625,18.65625,18.65625,1015,10,11.685138089223805,-0.38391755226535196,19.11113510234418,-0.020500512221781397,1.0205005122217814,-0.043354424869056274,14.952617591744328,1.0029078851438735,-0.002907885143873523,1.939453125,0.27057001760609056,0.17522872759683727,0.17522872759683727,0.33072150961083624,0.32264346054312953
14,val,2.3218348026275635,58.0,4.96875,3.5859375,3.5859375,18.6875,18.6875,1010,10,11.879354818784265,-0.23637040427547618,19.010257535924886,-0.01259038166246329,1.0125903816624633,0.3149412649736796,14.430242941619316,0.9786410762618442,0.021358923738155844,1.943359375,0.25844628363374356,0.17571270594572108,0.17571270594572108,0.3329615702584893,0.3317274128550174
15,val,2.4354050159454346,58.34375,4.96875,3.5625,3.5625,18.671875,18.671875,1041,10,11.720604307203594,-0.3928348372712449,19.164435890335753,-0.020927082147162546,1.0209270821471625,0.048477995730962675,14.804418968524079,0.9967361252254271,0.0032638747745729058,1.904296875,0.26835608375618314,0.15961147174314172,0.15961147174314172,0.33709903876170433,0.3325111739667391
16,val,2.466672658920288,56.5,4.98046875,3.572265625,3.572265625,18.6875,18.6875,1032,10,11.652567961811492,-0.5495152221997976,19.409760314800756,-0.029136165489990207,1.0291361654899902,-0.4345917184806236,15.70252205155515,1.028464350373618,-0.02846435037361794,1.91796875,0.2726031666612002,0.16548640725095654,0.16548640725095654,0.3363485119022245,0.32372519118970067
17,val,2.3357386589050293,58.1875,4.97265625,3.55859375,3.55859375,18.515625,18.515625,1029,10,11.68509936955114,-0.32739751109909676,18.998056300339,-0.01753540219415184,1.0175354021941518,0.14108086152029742,14.583708299292955,0.9904188195851555,0.009581180414844459,1.9072265625,0.27057243463273895,0.17101952278605115,0.17101952278605115,0.33286445293398825,0.33037394829889927
18,val,2.4428889751434326,57.59375,4.97265625,3.568359375,3.568359375,18.640625,18.640625,1062,10,11.814773009303764,-0.21562954842158888,18.90419401473661,-0.011538047708814059,1.011538047708814,-0.2689547933417451,15.533453248769664,1.0176196285863626,-0.017619628586362568,1.896484375,0.26247772149888715,0.15282198846882944,0.15282198846882944,0.3249495236538168,0.32584636016178026
19,val,2.3776984214782715,58.25,4.96875,3.5546875,3.5546875,18.515625,18.515625,1011,10,11.632870333713687,-0.1859360475192844,18.66290433734192,-0.010063125324607514,1.0100631253246075,-0.09574411150362216,15.005129209503341,1.0064217344225999,-0.006421734422599856,1.9423828125,0.2738327662095217,0.17777064239946172,0.17777064239946172,0.3362274721891191,0.33913876492574596
20,val,2.630094051361084,56.1875,4.96875,3.533203125,3.533203125,18.5,18.5,1027,10,11.698282668097583,-0.3314755528076283,19.01939568230251,-0.01773742345379925,1.0177374234537993,-0.018190017120492286,14.915433355120978,1.0012210324224275,-0.0012210324224275482,1.904296875,0.2697494838765562,0.17231006862727727,0.17231006862727727,0.334914173159945,0.33788211013370023
21,val,2.6506361961364746,56.8125,4.97265625,3.53125,3.53125,18.5,18.5,1023,10,11.68309232076001,-0.29837590734798525,18.93800604404565,-0.016007608796944073,1.016007608796944,-0.04994161301295286,14.963746199568327,1.0033486836120928,-0.00334868361209284,1.912109375,0.27069772211785015,0.165680698996706,0.165680698996706,0.3399460449206977,0.3313386018791977
22,val,2.4048213958740234,57.90625,4.9765625,3.548828125,3.548828125,18.453125,18.453125,990,10,11.788219552862785,-0.04362671708257437,18.533634895617602,-0.0023594752723377077,1.0023594752723377,0.0856073046389021,14.79777559636739,0.9942481285868743,0.00575187141312572,1.94921875,0.26413528746998194,0.17899024906171235,0.17899024906171235,0.3329165134725349,0.3286645508170215
23,val,2.3670363426208496,56.59375,4.96484375,3.5234375,3.5234375,18.34375,18.34375,1032,10,11.808354695442997,-0.029729428461067187,18.525975460954797,-0.0016073222863082215,1.0016073222863082,0.15649801757693815,14.676129313071531,0.9894490696699723,0.010550930330027741,1.9072265625,0.2628783766328454,0.17632110972628479,0.17632110972628479,0.3363683479104176,0.33303013370666884
24,val,2.456400156021118,57.0,4.97265625,3.546875,3.546875,18.484375,18.484375,993,10,11.477905391895371,-0.3741601237811061,18.88438754804725,-0.020213696742083176,1.0202136967420832,0.03623338762706929,14.586209269423644,0.9975220701166779,0.002477929883322072,1.90625,0.28350625692217757,0.18882529895276945,0.18882529895276945,0.3339717352957016,0.3326233725210162
25,val,2.4915077686309814,57.65625,4.96875,3.517578125,3.517578125,18.34375,18.34375,1042,10,11.745077708343926,-0.28745682839097597,18.97815327371554,-0.015379674547273625,1.0153796745472736,-0.07068541502998826,15.067219191186314,1.0047134501935624,-0.004713450193562396,1.896484375,0.26682836260932097,0.16122653128395403,0.16122653128395403,0.3373306465210674,0.3394270454199309
1,val-nn,1.5695990324020386,53.03125,4.69140625,3.451171875,3.451171875,17.578125,17.578125,743,10,10.01579553955894,-1.3514233809197478,19.3768042099881,-0.07497336082577499,1.074973360825775,-0.4910717393878681,14.178709671117087,1.0358770258124317,-0.035877025812431684,1.935546875,0.374776617246911,0.2581001855821774,0.2581001855821774,0.3449070648356747,0.3906430595323517
2,val-nn,1.80268132686615,56.09375,4.875,3.412109375,3.412109375,17.703125,17.703125,797,10,10.493311928062273,-0.7825326752724777,18.716539187196894,-0.043634013110911196,1.0436340131109112,-0.22957650636096005,14.133235593566603,1.0165119487554337,-0.016511948755433714,2.080078125,0.344968259981539,0.26683344285731747,0.26683344285731747,0.33039234875308365,0.3457123247948683
3,val-nn,1.9371495246887207,57.3125,4.91015625,3.462890625,3.462890625,18.015625,18.015625,831,10,10.503394661303702,-0.9476286027853824,19.056813775464136,-0.05232861632090802,1.052328616320908,-0.4511627666322493,14.58649084735061,1.031917389115833,-0.031917389115833084,2.04296875,0.3443388580973148,0.24629993725595822,0.24629993725595822,0.3222587905340425,0.3443075813808824
4,val-nn,1.9825395345687866,56.46875,4.98046875,3.517578125,3.517578125,18.390625,18.390625,899,10,11.024424038094093,-0.962534307957295,19.60765456259835,-0.05162392598233345,1.0516239259823335,-0.20837903342197528,14.621952757720454,1.0144571386255643,-0.014457138625564303,2.033203125,0.3118142575117714,0.21769308524282716,0.21769308524282716,0.30819964222840485,0.3092452604117033
5,val-nn,2.124124050140381,55.25,4.984375,3.546875,3.546875,18.53125,18.53125,895,10,11.267127135733823,-0.7593180943464617,19.443925233016415,-0.04063869733578529,1.0406386973357853,-0.14866287146820945,14.745223531452652,1.0101847876997325,-0.010184787699732523,2.005859375,0.2966638232690165,0.21193904168531152,0.21193904168531152,0.30808352850967063,0.3089022996211388
6,val-nn,1.9868395328521729,57.125,4.96875,3.53515625,3.53515625,18.34375,18.34375,879,10,10.88051758557197,-0.7179276472883238,18.974534788738282,-0.03932426445537818,1.0393242644553782,-0.15234222762323668,14.365972693600856,1.0107180377306058,-0.010718037730605756,2.0703125,0.32079743600123956,0.22747720097978297,0.22747720097978297,0.314944114286522,0.32012227432838936
7,val-nn,2.201716661453247,56.375,4.95703125,3.552734375,3.552734375,18.484375,18.484375,951,10,11.191746927733874,-0.7131871251407809,19.276283086605105,-0.03841962173881486,1.0384196217388149,-0.4397487521401118,15.252015084796508,1.0296881478002191,-0.02968814780021911,2.001953125,0.30136933751920403,0.20413278064314466,0.20413278064314466,0.32927822051318806,0.33940945610904616
8,val-nn,2.2059967517852783,56.40625,4.98046875,3.5625,3.5625,18.671875,18.671875,1020,10,11.570461841416607,-0.555919369227805,19.34046248846188,-0.029594511066845186,1.0295945110668452,-0.15102882809992835,15.053290150398876,1.010134624862197,-0.010134624862196961,1.9287109375,0.2777285374952261,0.17724064101003534,0.17724064101003534,0.3231070637660396,0.32506472613932186
9,val-nn,2.1719460487365723,57.1875,4.98046875,3.560546875,3.560546875,18.5625,18.5625,1041,10,11.736873370269596,-0.5020165782362476,19.399068435331756,-0.026565867630180096,1.02656586763018,-0.05824851694489119,15.034141056941788,1.0038894855040743,-0.003889485504074308,1.9052734375,0.26734050804837495,0.16723236517932472,0.16723236517932472,0.32375983071870695,0.3264896756739821
10,val-nn,2.408357858657837,56.125,4.9765625,3.568359375,3.568359375,18.609375,18.609375,1023,10,11.613832653583238,-0.3485900961871877,18.969174754547282,-0.01872068480033895,1.018720684800339,-0.01044778488999043,14.815498876145629,1.000705690566388,-0.0007056905663880286,1.9169921875,0.2750211693397492,0.1751324648632503,0.1751324648632503,0.33493464748304524,0.3291556058217023
11,val-nn,2.287200450897217,56.59375,4.96875,3.572265625,3.572265625,18.640625,18.640625,1039,10,11.659978552891886,-0.4033165295306276,19.12477352054281,-0.021543009698671067,1.021543009698671,-0.20537795606905007,15.251505117812396,1.0136498883640468,-0.013649888364046792,1.9267578125,0.2721405698754348,0.1710379966552028,0.1710379966552028,0.3298037805212848,0.32855472480850517
12,val-nn,2.513450860977173,56.53125,4.96484375,3.576171875,3.576171875,18.703125,18.703125,1014,10,11.76399673043639,-0.2662408412937083,18.954640321613475,-0.014246315826782263,1.0142463158267823,0.17772845140339655,14.589310480412006,0.9879645166357297,0.012035483364270294,1.9248046875,0.265647366557204,0.16938931060115658,0.16938931060115658,0.3308190103158464,0.3337211368249321
13,val-nn,2.429333448410034,55.96875,4.9765625,3.587890625,3.587890625,18.671875,18.671875,1064,10,11.842300297971036,-0.3170631199713121,19.13458844650333,-0.016849352636409964,1.01684935263641,-0.046519468888160276,15.116109888529767,1.0030869763273411,-0.0030869763273411177,1.890625,0.2607593652813909,0.15073802672603798,0.15073802672603798,0.32452162743854346,0.3293518303252007
14,val-nn,2.562203884124756,56.5625,4.96875,3.544921875,3.544921875,18.640625,18.640625,1044,10,11.649025501257,-0.4479674607815305,19.20312233140973,-0.023885031281883906,1.023885031281884,-0.08866260947166893,15.007121372982748,1.0059431480742855,-0.005943148074285531,1.8955078125,0.2728243002858235,0.1742823061243094,0.1742823061243094,0.34105482421189126,0.3371436728780527
15,val-nn,2.4236721992492676,58.125,4.97265625,3.583984375,3.583984375,18.671875,18.671875,1055,10,11.968626571200042,-0.020218824197414165,18.667226128184538,-0.0010842932524133264,1.0010842932524133,0.27142523824318054,14.606546747496093,0.9817565701492552,0.018243429850744786,1.9072265625,0.25287360727376407,0.15491957295135284,0.15491957295135284,0.3287976836635015,0.33177807431603995
16,val-nn,2.6435558795928955,55.34375,4.9765625,3.58203125,3.58203125,18.6875,18.6875,1055,10,11.76310058922289,-0.3064226189300321,19.03410773567262,-0.016362012550931393,1.0163620125509314,-0.08229360074135172,15.108458443488004,1.0054766869392542,-0.005476686939254183,1.9052734375,0.26570330704028544,0.15613086749223504,0.15613086749223504,0.33477144266893316,0.3297431741941945
17,val-nn,2.6170363426208496,55.96875,4.97265625,3.55859375,3.55859375,18.515625,18.515625,1043,10,11.887693015262997,-0.22495694643051678,18.9957688167137,-0.011984401526428101,1.011984401526428,-0.17186867960788277,15.412201027261172,1.0112772264860974,-0.011277226486097414,1.8916015625,0.2579257822529094,0.16087508953312168,0.16087508953312168,0.3327201208710536,0.3308475947221827
18,val-nn,2.352013111114502,58.09375,4.97265625,3.568359375,3.568359375,18.59375,18.59375,1070,10,12.03942664374038,0.006836293140160876,18.683915966049724,0.000365758052183196,0.9996342419478168,0.013568083242972762,15.193061130036845,0.9991077520828138,0.0008922479171862285,1.890625,0.24845400219316915,0.15509935236861205,0.15509935236861205,0.3327253678392495,0.3282569864502689
19,val-nn,2.491335391998291,56.4375,4.96875,3.5546875,3.5546875,18.453125,18.453125,1054,10,11.790471271759696,-0.3564866593177598,19.16160649898488,-0.018956893779841444,1.0189568937798414,-0.2655582594478272,15.50235844343776,1.0174287420088939,-0.017428742008893883,1.9013671875,0.2639947267626297,0.16387863508188205,0.16387863508188205,0.3311122182661159,0.33538639247509766
20,val-nn,2.5992166996002197,56.4375,4.96875,3.5234375,3.5234375,18.40625,18.40625,995,10,11.543004448206688,-0.4616510345591287,19.124468425914614,-0.024736406346287376,1.0247364063462874,-0.006692441106244118,14.737159983201586,1.000454326455499,-0.0004543264554990323,1.9130859375,0.2794425305771021,0.18345377813273966,0.18345377813273966,0.335814472145999,0.3406903927672213
21,val-nn,2.4163384437561035,57.84375,4.97265625,3.541015625,3.541015625,18.453125,18.453125,1014,10,11.574703358145792,-0.4369113937357092,19.106688054206877,-0.023402068577540458,1.0234020685775405,-0.30376084285080474,15.362995696629813,1.020171067507761,-0.020171067507761098,1.91015625,0.2774637661720746,0.1714044884472492,0.1714044884472492,0.336876640727999,0.33878546922000463
22,val-nn,2.5433926582336426,57.84375,4.9765625,3.548828125,3.548828125,18.453125,18.453125,994,10,11.848959851388562,-0.14647247626584559,18.800066712509917,-0.007852238791666633,1.0078522387916666,0.14944479600264415,14.730840912165686,0.9899568597718115,0.01004314022818853,1.9453125,0.2603436510728804,0.17782159732091252,0.17782159732091252,0.3292227896133554,0.3290776676294198
23,val-nn,2.478280544281006,57.625,4.96484375,3.54296875,3.54296875,18.375,18.375,1013,10,11.553362307829271,-0.3693579257072095,18.950240067833356,-0.019878384830277263,1.0198783848302773,-0.374706152228395,15.483545265068472,1.0248004594813611,-0.024800459481361115,1.8994140625,0.2787959542761247,0.17900611876347927,0.17900611876347927,0.32942009352667984,0.3318628243719004
24,val-nn,2.3719184398651123,58.6875,4.97265625,3.537109375,3.537109375,18.421875,18.421875,1002,10,11.56607971372139,-0.40831882806639186,19.04087927844384,-0.021914262892307912,1.021914262892308,-0.20684717726381052,15.160544721031421,1.01383251043151,-0.013832510431510014,1.966796875,0.27800208628028655,0.18265008901819269,0.18265008901819269,0.33609489865861697,0.3329299037535031
25,val-nn,2.545003890991211,56.125,4.96875,3.517578125,3.517578125,18.28125,18.28125,1016,10,11.607002818053346,-0.3317103832818482,18.92858549320671,-0.017836888257899863,1.0178368882578999,-0.1461541164462936,15.080081703728343,1.0097867165614731,-0.009786716561473119,1.908203125,0.2754475131939923,0.17866843966241286,0.17866843966241286,0.33758538291325735,0.33095635866522094
