epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
18,train,0.16627101600170135,74.375,4.234375,0.4990234375,0.4990234375,2.5078125,2.5078125,1674,10,5.911951360070429,,,,,0.6286816845059846,8.12980869146767,0.9282203145155484,0.07177968548445157,2.19140625,0.6472928291460935,0.5516932503115142,0.5344962607950638,,
19,train,0.16187793016433716,74.5,4.21875,0.52001953125,0.52001953125,2.630859375,2.630859375,1923,10,6.071739835633733,,,,,0.6169817296303002,8.312997076782345,0.9309089368513122,0.06909106314868785,2.1796875,0.6377598445664776,0.5384766059418666,0.5208233860873065,,
20,train,0.16047878563404083,74.8125,4.22265625,0.53125,0.53125,2.6953125,2.6953125,2002,10,6.158640254791383,,,,,0.6113316461029576,8.411197662994677,0.9322438725151564,0.06775612748484361,2.177734375,0.6325753633148002,0.5319261480240464,0.5140245008118285,,
21,train,0.16036123037338257,75.1875,4.2734375,0.55810546875,0.55810546875,2.876953125,2.876953125,2429,10,6.375265055760263,,,,,0.6049571154204276,8.640571525328617,0.9345676013858072,0.06543239861419281,2.1875,0.6196515220933437,0.5209420190339522,0.5025641495127486,,
22,train,0.1578124463558197,75.5625,4.28125,0.5751953125,0.5751953125,2.984375,2.984375,2720,10,6.516790858575021,,,,,0.591523764616154,8.808964029751923,0.9370752052919487,0.06292479470805135,2.1796875,0.6112080890416505,0.5110876373959687,0.49235360775140813,,
23,train,0.15147246420383453,75.5625,4.265625,0.56494140625,0.56494140625,2.919921875,2.919921875,2570,10,6.4628500300483696,,,,,0.6203350246865575,8.697400681084467,0.9334242734205964,0.06657572657940358,2.1796875,0.6144262002649006,0.5133960580924446,0.4947670958937592,,
24,train,0.15244391560554504,75.9375,4.28125,0.57373046875,0.57373046875,2.974609375,2.974609375,2894,10,6.5835044053992355,,,,,0.6097647711114735,8.839195563585498,0.9354675276948309,0.06453247230516912,2.185546875,0.6072279571148347,0.5062846805819328,0.4873832453142669,,
25,train,0.14739035069942474,76.1875,4.26171875,0.61767578125,0.61767578125,3.232421875,3.232421875,3480,10,6.8664507718463605,,,,,0.5916792658338341,9.158312940587905,0.9393148985858543,0.06068510141414574,2.125,0.5903473695837882,0.48209129523442873,0.4623574474043115,,
1,val,1.1372051239013672,55.875,3.64453125,1.00390625,1.00390625,6.20703125,6.20703125,825,11,10.579493925565277,-1.2309119223981995,19.69947967895134,-0.06664901895066766,1.0666490189506677,-0.3267829117851804,14.413830401918048,1.0231974025795023,-0.023197402579502313,1.2392578125,0.36882711912099286,0.11512110960740041,0.11512110960740041,0.40037654950855706,0.40207524485868873
2,val,1.4133117198944092,57.90625,3.814453125,0.77294921875,0.77294921875,4.84375,4.84375,637,11,9.598469246793316,-0.49813041621636245,17.25289198781571,-0.029730677699450814,1.0297306776994508,-0.11854168552658706,13.016323270628906,1.009190858501086,-0.00919085850108603,1.53515625,0.42735507679745766,0.23033126488582145,0.23033126488582145,0.4003130188047672,0.42270478912660836
3,val,1.5539138317108154,59.1875,3.7734375,0.58740234375,0.58740234375,3.68359375,3.68359375,455,11,8.299071658394865,-0.1652117459911171,15.287657058966767,-0.010924935919547352,1.0109249359195474,0.022510062906700767,11.434822185363874,0.9980353137694773,0.0019646862305227053,1.5107421875,0.5048771704861559,0.32100308413405043,0.32100308413405043,0.40577029795833464,0.41850365072439966
4,val,1.692221999168396,60.09375,3.876953125,0.457763671875,0.457763671875,2.91015625,2.91015625,366,11,7.569471235635159,0.32859555170912813,13.570442040806567,0.023641604645063263,0.9763583953549367,0.36261921376496176,10.025003460887646,0.9650912220127317,0.034908777987268325,1.67578125,0.5484051505543688,0.3944827021789723,0.3944827021789723,0.3799618919144807,0.4072006857992622
5,val,1.7477065324783325,60.90625,3.955078125,0.364013671875,0.364013671875,2.318359375,2.318359375,307,11,7.13596439966874,1.074810941709817,11.644504424838773,0.08450226374106085,0.9154977362589392,0.7961693472261988,8.724396357998753,0.916373735355951,0.08362626464404899,1.7158203125,0.5742681795860762,0.4331389748545038,0.4331389748545038,0.37394275886280914,0.39867950427599075
6,val,1.7790424823760986,61.1875,4.10546875,0.332275390625,0.332275390625,2.123046875,2.123046875,304,11,7.210728040442349,1.1441350560471477,11.580619836937723,0.08991411352669021,0.9100858864733098,0.660628563758344,9.070241565708073,0.9321100215120671,0.06788997848793288,1.82421875,0.569807778846297,0.4498200438812444,0.4498200438812444,0.3540396669018206,0.3530528739012548
7,val,1.7849735021591187,61.5625,4.0625,0.255859375,0.255859375,1.6279296875,1.6279296875,230,11,6.45271059019016,1.768362075442825,9.574148347894175,0.1559057042437848,0.8440942957562152,1.044527266237683,7.5444267104972065,0.8783871389849078,0.12161286101509217,1.908203125,0.6150311195087541,0.4988079442387052,0.4988079442387052,0.34772343792443483,0.33881807832274935
8,val,1.8804558515548706,61.40625,4.125,0.2259521484375,0.2259521484375,1.435546875,1.435546875,229,11,6.442987330427124,1.8227654735792687,9.455618291858253,0.1616158406637228,0.8383841593362772,1.0286909546017977,7.566376074005942,0.8803161218896941,0.1196838781103059,1.9306640625,0.6156112094373791,0.5038565796871181,0.5038565796871181,0.30961363425760946,0.2917888398323773
9,val,1.8885228633880615,61.40625,4.109375,0.2293701171875,0.2293701171875,1.4501953125,1.4501953125,240,11,6.595262702722801,1.850338908183609,9.552746794945252,0.1622665089394093,0.8377334910605907,1.1268661239354163,7.522301107634381,0.8697139165233954,0.13028608347660464,1.9580078125,0.6065264567927813,0.49221885773065155,0.49221885773065155,0.31478631725091016,0.3005307028734209
10,val,1.9156041145324707,61.4375,4.14453125,0.21044921875,0.21044921875,1.33984375,1.33984375,225,11,6.446227135096533,1.7871534057005825,9.530082232285038,0.15791430547775376,0.8420856945222462,1.1893983755261406,7.248201036826663,0.859035927471878,0.14096407252812204,2.001953125,0.6154179226071146,0.5022955192494931,0.5022955192494931,0.3167753783961261,0.28834948038586966
11,val,1.8893773555755615,62.25,4.2265625,0.2244873046875,0.2244873046875,1.42578125,1.42578125,254,11,6.715383928106525,1.9434479742422432,9.486649888211703,0.17002898817044776,0.8299710118295522,0.9818131583613727,7.93252826416619,0.8898613916805769,0.11013860831942313,2.0078125,0.599360021383527,0.49209986765295666,0.49209986765295666,0.30802930814201496,0.2928295522744268
12,val,1.7911646366119385,63.25,4.18359375,0.2261962890625,0.2261962890625,1.4365234375,1.4365234375,265,11,6.850738333772135,2.049911845422743,9.409076551516316,0.1788911703558682,0.8211088296441318,1.263221521272543,7.505065944009458,0.8559329257538301,0.14406707424616993,2.009765625,0.5912847740451659,0.48095415050445467,0.48095415050445467,0.31902505311973917,0.29574552131501686
13,val,1.790124773979187,63.53125,4.23828125,0.224365234375,0.224365234375,1.41796875,1.41796875,277,11,6.982002371645523,1.9489684770980453,9.742227326039101,0.16670394627853813,0.8332960537214619,1.154167286472786,7.8544384514823635,0.8718816962307456,0.12811830376925437,2.013671875,0.5834535581549474,0.4786756541712752,0.4786756541712752,0.31999612743965916,0.3107464638541237
14,val,1.734281063079834,63.4375,4.171875,0.227294921875,0.227294921875,1.4228515625,1.4228515625,280,11,7.004611825439245,2.213316068730423,9.236141596568066,0.19331186973498637,0.8066881302650136,1.1845550348664666,7.816272408488721,0.8683948734356686,0.13160512656433143,1.9931640625,0.5821046775575872,0.4722191940167929,0.4722191940167929,0.3232195521903016,0.2942680850194368
15,val,1.8790658712387085,63.8125,4.29296875,0.2376708984375,0.2376708984375,1.498046875,1.498046875,302,11,7.063282290679676,2.111792823558936,9.497858552151468,0.1818997621218159,0.8181002378781841,1.0659176387468232,8.11221766596844,0.8838633771067628,0.11613662289323723,2.068359375,0.5786043960858214,0.47108544440733624,0.47108544440733624,0.3160786731347427,0.29715660100744834
16,val,1.6707043647766113,64.9375,4.24609375,0.240966796875,0.240966796875,1.5224609375,1.5224609375,296,11,7.08475141780264,1.994787495234963,9.753338335922384,0.16979623166314428,0.8302037683368557,1.026190931923379,8.213140206738295,0.8889323354123203,0.1110676645876797,2.01953125,0.5773235474070946,0.4696937367308679,0.4696937367308679,0.32509150447416735,0.2917799470724339
17,val,1.6752218008041382,64.8125,4.26953125,0.2484130859375,0.2484130859375,1.5439453125,1.5439453125,294,11,7.19606561077362,2.340527624522501,9.173172270318288,0.20328197242410984,0.7967180275758902,1.4554563775504032,7.465923508455226,0.8368574821218542,0.16314251787814582,2.001953125,0.5706825397790798,0.46957616102592736,0.46957616102592736,0.3213465536987858,0.2854886767784307
18,val,1.6875303983688354,64.625,4.19921875,0.24560546875,0.24560546875,1.5390625,1.5390625,332,11,7.40400578901882,2.2729814656441363,9.516204766320216,0.19280223595767265,0.8071977640423273,1.106321510889444,8.372133420022344,0.8832803954913124,0.11671960450868757,1.9306640625,0.5582768233736513,0.4381978464517722,0.4381978464517722,0.33215180783716014,0.2793957411648972
19,val,1.6871957778930664,65.0,4.19921875,0.275390625,0.275390625,1.708984375,1.708984375,346,11,7.615333534562396,2.5214985150400455,9.230498413071972,0.21455915368803025,0.7854408463119698,1.3889809742923447,8.018142238760117,0.8523479556039915,0.14765204439600854,1.939453125,0.545669004615697,0.431582143196658,0.431582143196658,0.3386052343882149,0.2964805907218754
20,val,1.7113800048828125,65.0,4.1796875,0.2822265625,0.2822265625,1.7294921875,1.7294921875,393,11,7.790560303684345,2.168247483886562,10.112227244500891,0.1765605590860797,0.8234394409139203,1.1604278740205682,8.650475208425622,0.8817205853254404,0.1182794146745596,1.9228515625,0.5352149710435843,0.40308067948337256,0.40308067948337256,0.3371521604326244,0.2967871928340066
21,val,1.708701252937317,65.75,4.234375,0.306884765625,0.306884765625,1.90625,1.90625,410,11,7.9724595367531546,2.211062579210047,10.208496286922726,0.17803068555353063,0.8219693144464694,1.1287929286802463,8.895644332175074,0.8873958807555115,0.11260411924448854,1.947265625,0.524362858100045,0.39597114200436057,0.39597114200436057,0.32456627450431186,0.281333607147322
22,val,1.708341360092163,65.5625,4.19140625,0.304931640625,0.304931640625,1.8837890625,1.8837890625,416,11,7.926176616919426,2.099515738109094,10.385307049290903,0.16816544166153313,0.8318345583384669,1.0672766773795175,8.972393914942803,0.8936940542455944,0.10630594575440555,1.9072265625,0.5271240982928632,0.38954423285353146,0.38954423285353146,0.35495684259475546,0.30692881377790454
23,val,1.6816575527191162,65.4375,4.21484375,0.307861328125,0.307861328125,1.90234375,1.90234375,422,11,8.212674079851265,2.475349304991541,9.92013737845785,0.19969762932315183,0.8003023706768482,1.2589271355718594,8.875590461489956,0.8757782870753665,0.12422171292463347,1.9033203125,0.51003165225381,0.39272969498259536,0.39272969498259536,0.34356147469647325,0.2908464924556363
24,val,1.6933557987213135,65.0,4.25390625,0.356201171875,0.356201171875,2.19921875,2.19921875,456,11,8.328854989580968,1.9906950836178918,11.005626730934852,0.1531737296154666,0.8468262703845334,0.9925966653367873,9.524432311689804,0.905620050348343,0.09437994965165697,1.8857421875,0.5031002961782572,0.3756970582905065,0.3756970582905065,0.35679374104039685,0.3003047040807733
25,val,1.6394038200378418,66.6875,4.234375,0.3671875,0.3671875,2.27734375,2.27734375,477,11,8.680508532860749,2.3086328773478257,10.721404686754765,0.17717776069257452,0.8228222393074255,1.4437422151528452,8.973794755337469,0.8614123262300365,0.1385876737699635,1.8759765625,0.48212063670259375,0.3651382065529243,0.3651382065529243,0.33726564186276115,0.2770905476955603
1,val-nn,1.112326741218567,55.59375,3.64453125,1.0029296875,1.0029296875,6.203125,6.203125,716,10,9.940873547752538,-0.9115406121769922,18.422116680696192,-0.05205657475859837,1.0520565747585984,-0.03709739502148679,13.195838990577922,1.0028192205730382,-0.0028192205730381836,1.3212890625,0.37945352793011977,0.14627458237609248,0.14627458237609248,0.4084461661565917,0.4084413535938805
2,val-nn,1.3633625507354736,58.34375,3.81640625,0.7724609375,0.7724609375,4.84375,4.84375,528,10,8.625206874111761,-0.44572833970407544,16.17482546210958,-0.028337821060889334,1.0283378210608893,0.1388911742892489,11.528195178315674,0.9880954704463777,0.011904529553622312,1.603515625,0.4615823578388636,0.27928644991485685,0.27928644991485685,0.405330154358775,0.4259091361684682
3,val-nn,1.5387814044952393,59.34375,3.767578125,0.587890625,0.587890625,3.69140625,3.69140625,365,10,7.533415453992093,0.45825000600887833,13.275077350564006,0.03336773340581267,0.9666322665941873,0.45367761937520434,9.806830868024097,0.9557840997907311,0.04421590020926891,1.591796875,0.5297360578871453,0.3540284801921961,0.3540284801921961,0.4005285687563468,0.4162782043299154
4,val-nn,1.6189868450164795,61.5,3.876953125,0.454833984375,0.454833984375,2.89453125,2.89453125,280,10,6.808963465676012,1.101876075971811,11.263373222322057,0.08911070447434044,0.9108892955256596,0.7364964339942812,8.51674125046986,0.9204066231616602,0.07959337683833978,1.7197265625,0.5749590579961439,0.4273203577154052,0.4273203577154052,0.3869629393633584,0.4068677751428459
5,val-nn,1.7082970142364502,61.40625,3.98046875,0.36376953125,0.36376953125,2.310546875,2.310546875,202,10,6.208066602701391,1.7578217784226098,9.350584954445841,0.15824247533369706,0.8417575246663029,1.1789276033687965,7.03098204874621,0.8564018785438052,0.14359812145619477,1.7919921875,0.6124692855033695,0.492725933588787,0.492725933588787,0.3767966296723454,0.3997300823853813
6,val-nn,1.6763155460357666,62.71875,4.10546875,0.33349609375,0.33349609375,2.130859375,2.130859375,192,10,6.2081301571194825,2.0305373063461687,8.805217453016812,0.18739232766334235,0.8126076723366576,1.2649301877517605,6.859040434398374,0.8442965581014156,0.15570344189858443,1.892578125,0.6124653181991139,0.5069474810088257,0.5069474810088257,0.3563164766878008,0.35175680388141417
7,val-nn,1.7233492136001587,62.4375,4.078125,0.255126953125,0.255126953125,1.6318359375,1.6318359375,152,10,5.684594854333986,2.45120583692284,7.4403450890779705,0.24780803892740721,0.7521919610725928,1.3571265151083312,6.151112476899736,0.8192483594950978,0.18075164050490222,1.98828125,0.6451463480489529,0.5375678772862975,0.5375678772862975,0.34571910575330034,0.3386191860674629
8,val-nn,1.7544065713882446,62.53125,4.11328125,0.2242431640625,0.2242431640625,1.4345703125,1.4345703125,131,10,5.430659987442439,2.724737040788815,6.639347814454476,0.2909773974616576,0.7090226025383424,1.458786317202021,5.693858005820807,0.7960493698104769,0.20395063018952309,2.01953125,0.6609979112972059,0.5639413966263452,0.5639413966263452,0.31454321083607484,0.2923535206640296
9,val-nn,1.7171372175216675,63.03125,4.1171875,0.22705078125,0.22705078125,1.439453125,1.439453125,149,10,5.680916996848612,2.8293998439119115,6.680279217614457,0.29752842610208696,0.702471573897913,1.5577694517971867,5.746148746036648,0.7867213994456861,0.2132786005543139,2.046875,0.6453759336559282,0.5454242312434825,0.5454242312434825,0.31654453267652827,0.29931185620637524
10,val-nn,1.7806365489959717,62.78125,4.125,0.2081298828125,0.2081298828125,1.3193359375,1.3193359375,131,10,5.433074728450981,2.8869415051507197,6.317353626739209,0.3136515576459944,0.6863484423540056,1.593410098382348,5.427025184468698,0.7730325778695515,0.22696742213044852,2.068359375,0.6608471741404948,0.5645966989139021,0.5645966989139021,0.31648134730660943,0.289864059073675
11,val-nn,1.7562106847763062,63.96875,4.234375,0.2236328125,0.2236328125,1.416015625,1.416015625,143,10,5.654998001226201,2.8561662800914167,6.600827349633038,0.3020163058071803,0.6979836941928197,1.5678174074535693,5.700133839101475,0.7842834446369321,0.21571655536306789,2.099609375,0.6469938942119919,0.5551262181826153,0.5551262181826153,0.31072650534105556,0.2947206454337371
12,val-nn,1.6570144891738892,64.375,4.1796875,0.2255859375,0.2255859375,1.4306640625,1.4306640625,167,10,5.912810069978106,2.894173895712605,6.782624187142561,0.29908383650583215,0.7009161634941679,1.5875624511085817,5.918455820543353,0.7884947260114797,0.21150527398852026,2.115234375,0.6309003015360041,0.5320337251866065,0.5320337251866065,0.3245372187392213,0.2998392033049578
13,val-nn,1.6468793153762817,65.375,4.2421875,0.2236328125,0.2236328125,1.4140625,1.4140625,172,10,5.992289681251859,2.9428972654188996,6.76465705900373,0.3031553743680886,0.6968446256319114,1.682257964566097,5.808544404902075,0.7754235285364319,0.22457647146356807,2.115234375,0.6259388872155731,0.5338424997999214,0.5338424997999214,0.3244468445278424,0.3107784302330917
14,val-nn,1.6158301830291748,64.8125,4.171875,0.22705078125,0.22705078125,1.42578125,1.42578125,168,10,5.836088853762998,3.0466854952129037,6.400879771926858,0.3224836673856908,0.6775163326143092,1.583411401540995,5.8500367034634175,0.7869883021750033,0.21301169782499674,2.083984375,0.6356895265298135,0.5360355071404264,0.5360355071404264,0.32335654042035356,0.2924153575797225
15,val-nn,1.6577417850494385,65.875,4.296875,0.2364501953125,0.2364501953125,1.4951171875,1.4951171875,192,10,6.146498007336167,3.100698810544067,6.6032622948377,0.3195291878101649,0.6804708121898351,1.6616317248039802,6.004005210510615,0.7832363130649903,0.2167636869350097,2.1796875,0.6163126272842159,0.5243898361430537,0.5243898361430537,0.3189514274682979,0.30071733942063755
16,val-nn,1.58899986743927,66.3125,4.25,0.2401123046875,0.2401123046875,1.5185546875,1.5185546875,179,10,5.895197033419691,3.002897534677073,6.547563872655209,0.314424341045096,0.685575658954904,1.5637722087656662,5.948423268670768,0.7918355275148792,0.20816447248512082,2.138671875,0.6319997730911204,0.5291991583249902,0.5291991583249902,0.32103379356157974,0.2913949784435455
17,val-nn,1.5167509317398071,66.4375,4.26171875,0.2479248046875,0.2479248046875,1.5419921875,1.5419921875,190,10,6.1077038456267605,3.1618722774580164,6.442121199300395,0.32922474230222276,0.6707752576977772,1.7924803234962354,5.7035138514167025,0.7608749044262625,0.2391250955737375,2.091796875,0.6187343038169713,0.5189034598456299,0.5189034598456299,0.32594105008223423,0.28811193553952746
18,val-nn,1.55495023727417,66.5625,4.20703125,0.245361328125,0.245361328125,1.533203125,1.533203125,220,10,6.29440041210746,3.2274756052028835,6.497611110291357,0.3318711390059681,0.6681288609940319,1.7058370421403737,6.063496980609123,0.7804397343265861,0.2195602656734139,2.044921875,0.6070800065240185,0.5015601015383937,0.5015601015383937,0.3357062882164413,0.28026284703075044
19,val-nn,1.5745333433151245,66.9375,4.19921875,0.2744140625,0.2744140625,1.69921875,1.69921875,241,10,6.453606642143483,2.877297997059099,7.35717255661495,0.2811379427953099,0.7188620572046901,1.4803490064802904,6.673679281965312,0.8184518186455191,0.18154818135448092,2.037109375,0.5971417587527514,0.4824108049395517,0.4824108049395517,0.3429411135330364,0.29877041956439304
20,val-nn,1.5338290929794312,66.3125,4.18359375,0.281982421875,0.281982421875,1.7255859375,1.7255859375,268,10,6.671532844194184,2.9317019052590663,7.466290942265719,0.28194882880275784,0.7180511711972422,1.5691401162923562,6.7140232643918845,0.8105626987931348,0.1894373012068652,2.01171875,0.5835379909143883,0.467134300659807,0.467134300659807,0.33886793427244166,0.3016043594677532
21,val-nn,1.5528916120529175,67.375,4.23046875,0.304443359375,0.304443359375,1.8935546875,1.8935546875,266,10,6.722359974845762,3.077211752493671,7.2260983784480874,0.2986624408453483,0.7013375591546517,1.6721010263918963,6.558928574844379,0.7968539651296174,0.20314603487038263,2.052734375,0.580365171497688,0.4646867874086117,0.4646867874086117,0.3291444799663426,0.2789914692501363
22,val-nn,1.5580956935882568,66.5,4.19921875,0.30419921875,0.30419921875,1.876953125,1.876953125,296,10,6.920649675042726,2.846896509652039,7.885018564328318,0.2652738574641138,0.7347261425358862,1.4460803948309202,7.209259538163297,0.8329262159515594,0.16707378404844064,2.009765625,0.5679871874790864,0.4529555894517753,0.4529555894517753,0.3501672364372439,0.30128458872987773
23,val-nn,1.5417561531066895,67.375,4.21875,0.306884765625,0.306884765625,1.9013671875,1.9013671875,302,10,6.969763527926846,3.090163302861722,7.447598830793069,0.2932466365882911,0.7067533634117089,1.5724033565068147,7.005727467695629,0.816696272331215,0.183303727668785,2.01953125,0.5649213172624905,0.44765366358304826,0.44765366358304826,0.34524555032030296,0.2965475459789072
24,val-nn,1.5309277772903442,67.125,4.2578125,0.355224609375,0.355224609375,2.193359375,2.193359375,351,10,7.4634979560556705,2.8004275389512685,8.5208047867428,0.2473606634319805,0.7526393365680195,1.4948899272549916,7.6544887543281,0.8366129570891983,0.16338704291080175,1.9853515625,0.534100569363122,0.4199527216123661,0.4199527216123661,0.36008998341584647,0.29735489633434636
25,val-nn,1.521498680114746,67.6875,4.21875,0.3671875,0.3671875,2.27734375,2.27734375,341,10,7.366193832471714,2.8391368171316547,8.346082106798072,0.2538293471447025,0.7461706528552975,1.5068319621565962,7.533300560940934,0.833317491938681,0.166682508061319,1.97265625,0.5401746563452996,0.4220557227310494,0.4220557227310494,0.34503731848182234,0.28121086054623484
