epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.7828850150108337,50.09375,3.888671875,4.69921875,4.69921875,20.734375,20.046875,24083,10,9.1543683747039,,,,,0.008596018140003991,12.61655310218973,0.9993191353180801,0.0006808646819198572,1.484375,0.4285501196989977,0.18987712357743958,0.18987712357743958,,
2,train,0.4044504165649414,70.0,4.80859375,4.109375,4.109375,20.390625,20.03125,3380,10,6.7547222130715525,,,,,0.27677392137178813,9.680551134093815,0.9722039885380797,0.027796011461920345,2.5234375,0.578344999662403,0.5080395674327598,0.5080395674327598,,
3,train,0.32638755440711975,74.75,4.9375,3.966796875,3.966796875,20.015625,19.65625,2048,10,6.274493727503767,,,,,0.38484581733733236,8.98417885659494,0.9589235986955931,0.04107640130440693,2.607421875,0.6083226561606012,0.5538723030007169,0.5538723030007169,,
4,train,0.2916099429130554,76.0625,4.94140625,3.94140625,3.94140625,19.84375,19.484375,1959,10,6.281591492621557,,,,,0.3983020435518654,8.964364169283662,0.9574584808966251,0.04254151910337489,2.587890625,0.6078795871403317,0.5531810052149244,0.5531810052149244,,
5,train,0.27086275815963745,76.5,4.90625,3.923828125,3.923828125,19.578125,19.21875,1944,10,6.330905705050502,,,,,0.43666025573291734,8.936961957350505,0.953416059895881,0.04658394010411904,2.57421875,0.6048012097322815,0.5468337399757588,0.5468337399757588,,
6,train,0.2535138428211212,76.75,4.875,3.90625,3.90625,19.328125,18.96875,2064,10,6.412044617971287,,,,,0.45722912406432314,8.976963133608479,0.9515348943951762,0.048465105604823755,2.564453125,0.5997362156028709,0.5387053691474872,0.5387053691474872,,
7,train,0.24378696084022522,76.8125,4.86328125,3.8984375,3.8984375,19.203125,18.828125,2133,10,6.519086025591077,,,,,0.419013533388382,9.16043572258015,0.9562591207289591,0.04374087927104087,2.552734375,0.5930542909666933,0.5303725329902056,0.5303725329902056,,
8,train,0.23331685364246368,77.1875,4.86328125,3.90234375,3.90234375,19.21875,18.84375,2232,10,6.658314019248648,,,,,0.4165673658085325,9.30455605139742,0.9571482278404956,0.04285177215950442,2.515625,0.5843631593611508,0.5208284446784033,0.5208284446784033,,
9,train,0.22614234685897827,77.4375,4.8515625,3.896484375,3.896484375,19.140625,18.75,2225,10,6.7283553844542086,,,,,0.5115729400600095,9.184586268100027,0.9472396307571473,0.052760369242852656,2.478515625,0.5799909156273901,0.5162476656767839,0.5162476656767839,,
10,train,0.22116610407829285,77.625,4.84375,3.896484375,3.896484375,19.109375,18.71875,2189,10,6.755102178389281,,,,,0.44203571888229476,9.350407504390528,0.9548595065803651,0.045140493419634886,2.4453125,0.5783212808074862,0.513974534892907,0.513974534892907,,
11,train,0.21465641260147095,77.875,4.81640625,3.892578125,3.892578125,18.984375,18.578125,2215,10,6.788287487489661,,,,,0.4163320785510116,9.435000094153473,0.9577384996006366,0.04226150039936338,2.42578125,0.5762497298127103,0.5093937260330428,0.5093937260330428,,
12,train,0.21082942187786102,77.75,4.78125,3.888671875,3.888671875,18.828125,18.421875,2197,10,6.812743397289554,,,,,0.44672664058426115,9.398666879886868,0.9546258217454284,0.04537417825457157,2.40625,0.5747231005406765,0.5054774256176713,0.5054774256176713,,
13,train,0.20609743893146515,77.6875,4.76953125,3.8828125,3.8828125,18.734375,18.328125,2131,10,6.809943426749621,,,,,0.53259248900895,9.224135212497558,0.9454127956316016,0.05458720436839837,2.400390625,0.5748978851641917,0.5057383772333213,0.5057383772333213,,
14,train,0.2026163935661316,77.875,4.76953125,3.87109375,3.87109375,18.65625,18.25,2147,10,6.836434699736698,,,,,0.5378348943609179,9.240141674780698,0.9449952768287179,0.05500472317128213,2.40234375,0.5732442009166452,0.503857097415567,0.503857097415567,,
15,train,0.19719494879245758,77.8125,4.7578125,3.86328125,3.86328125,18.578125,18.15625,2082,10,6.813012411181404,,,,,0.44566116343458795,9.401066848078067,0.9547401773550028,0.04525982264499717,2.40625,0.574706307688346,0.5051908220971458,0.5051908220971458,,
16,train,0.2007715255022049,77.4375,4.75390625,3.8671875,3.8671875,18.578125,18.15625,2077,10,6.862469345299145,,,,,0.4306232216758126,9.480599665713356,0.9565519586666013,0.043448041333398746,2.369140625,0.5716190210591849,0.501226966618955,0.501226966618955,,
17,train,0.1936948597431183,77.9375,4.7578125,3.86328125,3.86328125,18.5625,18.140625,2094,10,6.825878079936353,,,,,0.5429370750493057,9.21938069360358,0.9443844087115568,0.05561559128844318,2.388671875,0.5739031845706086,0.5046121758828912,0.5046121758828912,,
18,train,0.1935819387435913,77.625,4.74609375,3.85546875,3.85546875,18.484375,18.0625,2039,10,6.833223784106124,,,,,0.4408028331379281,9.430994881596106,0.9553472583337063,0.04465274166629374,2.3828125,0.5734446382682616,0.5037231128721222,0.5037231128721222,,
19,train,0.19083271920681,77.6875,4.74609375,3.859375,3.859375,18.5,18.078125,2043,10,6.860003714614287,,,,,0.5461993042989715,9.246981869782182,0.9442265700399218,0.05577342996007817,2.3828125,0.571772934939647,0.5021475965294195,0.5021475965294195,,
20,train,0.18933174014091492,77.9375,4.76171875,3.859375,3.859375,18.546875,18.125,2083,10,6.876616112162546,,,,,0.5549545406235428,9.246083794681297,0.943377984899364,0.056622015100636025,2.3828125,0.5707359270105474,0.5024299955325118,0.5024299955325118,,
21,train,0.1862960308790207,78.125,4.75,3.857421875,3.857421875,18.484375,18.0625,2004,10,6.85833179589257,,,,,0.5486057424488404,9.240497074760725,0.9439575053308896,0.056042494669110376,2.365234375,0.5718773023535734,0.503213578582274,0.503213578582274,,
22,train,0.183323934674263,78.3125,4.74609375,3.84765625,3.84765625,18.421875,17.984375,2048,10,6.8749182151726815,,,,,0.5546944154742892,9.24490614798994,0.9433962219294578,0.05660377807054218,2.384765625,0.5708419160850424,0.5015850139449178,0.5015850139449178,,
23,train,0.18202489614486694,78.5,4.74609375,3.845703125,3.845703125,18.40625,17.984375,2018,10,6.864249123603167,,,,,0.5564617288474771,9.23070242967405,0.9431437217324107,0.05685627826758932,2.38671875,0.5715079206471012,0.502851367193099,0.502851367193099,,
24,train,0.181991845369339,78.5625,4.75,3.84375,3.84375,18.40625,17.984375,1978,10,6.844026414048589,,,,,0.5593340372464191,9.204735103321589,0.9427150679502582,0.05728493204974183,2.384765625,0.572770297741982,0.5047102091046674,0.5047102091046674,,
25,train,0.1817878931760788,78.6875,4.74609375,3.837890625,3.837890625,18.375,17.9375,1801,10,6.815444002623559,,,,,0.5458038713261573,9.203213023737081,0.9440144706690842,0.05598552933091583,2.349609375,0.574554518664605,0.5068314530099092,0.5068314530099092,,
1,val,0.9505154490470886,62.3125,4.50390625,3.50390625,3.50390625,17.984375,17.984375,794,10,10.215024833123742,-0.48597351407570244,17.845133769864816,-0.027995220213122618,1.0279952202131226,0.26282346562127046,12.870148554663611,0.9799875104267853,0.020012489573214665,1.9970703125,0.3623399802993901,0.22538606911480008,0.22538606911480008,0.43650647270084253,0.48649666572572303
2,val,1.053823471069336,64.5,4.6796875,3.2265625,3.2265625,16.625,16.625,686,10,9.784699858990844,-0.3429771943711728,17.128816156322856,-0.020432532156932748,1.0204325321569327,0.2908882071941221,12.38369409738501,0.9770494837459828,0.022950516254017228,2.095703125,0.38920247314360346,0.28590577992567856,0.28590577992567856,0.4468326813872267,0.45099775618240284
