epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
11,val,1.4843533039093018,63.3125,4.3671875,2.994140625,2.994140625,15.9140625,15.9140625,723,10,10.046744711549646,0.5130751282995583,15.678756363540193,0.0316872818592594,0.9683127181407406,0.48922448250010575,12.249066399331845,0.9615941819009751,0.03840581809902488,1.89453125,0.3728446542861048,0.23907467394676118,0.23907467394676118,0.30300023725781816,0.22379898942916257
12,val,1.3685972690582275,64.375,4.35546875,3.03125,3.03125,15.8125,15.8125,711,10,9.969442669708613,0.7428767375738623,15.14185110315056,0.04676672745184307,0.9532332725481569,0.5241544260553166,12.10190447038039,0.9584862996161626,0.04151370038383739,1.9833984375,0.3776701365858063,0.24174842394632,0.24174842394632,0.29947695206653435,0.22725591241409226
13,val,1.4548362493515015,64.75,4.39453125,3.03515625,3.03515625,15.9375,15.9375,701,10,9.990837039945072,0.37580710161246955,15.897384745309802,0.023093631854622654,0.9769063681453773,0.44481532022525094,12.281977052276982,0.9650489057096329,0.034951094290367135,1.9482421875,0.3763346200531176,0.24823408586262874,0.24823408586262874,0.3093512141980766,0.2230549708439763
14,val,1.354092001914978,67.125,4.43359375,2.953125,2.953125,15.7421875,15.7421875,709,10,10.045619703990663,0.41514487768538544,15.873491857209556,0.02548677857097925,0.9745132214290207,0.4927312750954478,12.240927806582178,0.9613048164761663,0.03869518352383372,1.9521484375,0.37291488146165674,0.24455669466249264,0.24455669466249264,0.3207362319217717,0.23430495171212085
15,val,1.257719874382019,66.0625,4.45703125,2.96875,2.96875,15.734375,15.734375,694,10,10.074595141062881,0.6996810391023089,15.333394971447932,0.04363985043430829,0.9563601495656917,0.5899122618465729,12.075541270152147,0.9534235185217659,0.04657648147823412,2.015625,0.37110612640955054,0.25850353440410634,0.25850353440410634,0.3258497116626071,0.25210741528835656
16,val,1.385990858078003,66.125,4.44140625,3.029296875,3.029296875,15.9296875,15.9296875,651,10,9.860009340031576,0.6089166868050366,15.300337875011168,0.03827436945201046,0.9617256305479895,0.7447699110770607,11.551240170659867,0.9394299527955612,0.060570047204438815,1.9697265625,0.3845013739344897,0.27088540370254444,0.27088540370254444,0.3259429754725175,0.24116946715417711
17,val,1.4708216190338135,66.1875,4.4609375,3.015625,3.015625,15.8359375,15.8359375,699,10,10.010503252345943,0.7686626168193413,15.13133992729693,0.04834355307092586,0.9516564469290741,0.6488562730359924,11.89356135905637,0.9482670492987125,0.05173295070128747,1.9697265625,0.3751069815899871,0.25296052808332326,0.25296052808332326,0.3184697618805989,0.23890940525160403
18,val,1.5030651092529297,65.375,4.4609375,3.041015625,3.041015625,16.03125,16.03125,741,10,10.198121719316234,0.34244994109523574,16.17138374571543,0.020737155744080527,0.9792628442559195,0.5320448569371834,12.314802658224277,0.9585855707939803,0.041414429206019676,1.9375,0.36339513582368677,0.23686096193383677,0.23686096193383677,0.3141468234989108,0.2223240053934004
19,val,1.4215432405471802,66.25,4.40234375,2.9609375,2.9609375,15.5390625,15.5390625,719,10,10.162020924121954,0.9386303258039561,14.942922181103713,0.059101925041377346,0.9408980749586227,0.7253195857647547,11.892152405374855,0.9425146664661433,0.05748533353385665,1.89453125,0.36564868235449355,0.23839419015212615,0.23839419015212615,0.34087885156382697,0.2480674490081192
20,val,1.5114390850067139,65.25,4.36328125,2.96484375,2.96484375,15.515625,15.515625,738,10,10.23853124694449,0.9499448201402032,14.996803515253754,0.059569813240972214,0.9404301867590278,0.6282897873684412,12.162722324990018,0.9508803696025432,0.049119630397456815,1.8916015625,0.36087262211427595,0.22774999993355405,0.22774999993355405,0.3387846879786281,0.25693799937363965
21,val,1.4322097301483154,65.75,4.3515625,3.056640625,3.056640625,15.8125,15.8125,674,10,10.017880777907887,1.067183100525062,14.541676485447427,0.0683703440758816,0.9316296559241184,0.7280328564270739,11.74258571783615,0.9416201488248881,0.05837985117511191,1.8955078125,0.37464644887743637,0.2572111947270066,0.2572111947270066,0.34971889788208044,0.27476403182841824
22,val,1.4125564098358154,66.0,4.35546875,2.9453125,2.9453125,15.46875,15.46875,670,10,9.881202495527049,0.9196965665553787,14.699971271005962,0.05888067378383943,0.9411193262161606,0.7178944886635321,11.626184170982395,0.9418430076105717,0.058156992389428286,1.9228515625,0.3831784179777954,0.25761880655896274,0.25761880655896274,0.3544720253195166,0.2749510374142986
23,val,1.3558471202850342,67.375,4.3671875,2.921875,2.921875,15.2734375,15.2734375,667,10,9.989350854970045,0.9428304545628592,14.76185185443399,0.060034990585115744,0.9399650094148843,0.7406059571315815,11.688909593489292,0.9404155412079124,0.059584458792087625,1.91796875,0.37642739327256014,0.25811513820187204,0.25811513820187204,0.34693711769293567,0.2654449484404948
24,val,1.3736515045166016,67.125,4.33203125,2.953125,2.953125,15.6015625,15.6015625,713,10,10.049521071587897,0.8424337983683756,15.022815383440816,0.05309931087211006,0.9469006891278899,0.500459691966455,12.229372340437397,0.9606860726290393,0.03931392737096073,1.9013671875,0.372671343518328,0.2409394129296123,0.2409394129296123,0.3529604390877808,0.27418254811630594
25,val,1.4214305877685547,66.625,4.33203125,2.966796875,2.966796875,15.4921875,15.4921875,669,10,9.872670250745443,1.1567625930708427,14.217306973193429,0.07524114471350885,0.9247588552864912,0.8907535690130075,11.271933765501839,0.9267634245200682,0.07323657547993179,1.921875,0.3837110325787787,0.25370024276294667,0.25370024276294667,0.35835861013687476,0.27733196850930936
1,val-nn,0.9691511392593384,57.34375,3.671875,2.63671875,2.63671875,13.484375,13.484375,361,10,7.410000108870592,-0.4623235790134679,14.992809175487197,-0.03181748992102951,1.0318174899210295,0.45758360981949586,9.675603542014013,0.9548430712900925,0.04515692870990751,1.794921875,0.5374401048852835,0.35244113605297944,0.35244113605297944,0.3768217112067618,0.44685399101069817
2,val-nn,1.236878514289856,59.5625,4.2109375,2.958984375,2.958984375,15.5,15.5,509,10,8.542614538155412,-0.6225398853128823,16.445856217370846,-0.03934319912770867,1.0393431991277087,0.0933197298126558,11.53674573131251,0.9919759927298271,0.00802400727017294,1.9384765625,0.4667380800650365,0.32397408909098824,0.32397408909098824,0.36717089972972605,0.37810233348155003
3,val-nn,1.438128113746643,60.65625,4.37890625,3.080078125,3.080078125,16.1875,16.1875,637,10,9.355910942309375,-0.12597251923047992,16.26601788936,-0.007804966859858986,1.007804966859859,0.2676237448218508,12.001434105448084,0.9781870989534895,0.021812901046510458,1.9990234375,0.415969079542043,0.288258375594746,0.288258375594746,0.29376092669450565,0.22756065262228786
4,val-nn,1.3883254528045654,60.875,4.4140625,3.1328125,3.1328125,16.28125,16.28125,668,10,9.817154293993791,0.16112739233280493,16.153061417917847,0.00987651879029161,0.9901234812097084,0.4875857968548658,12.02275335306647,0.9610253734122043,0.03897462658779571,1.953125,0.3871765460409845,0.2653273773429522,0.2653273773429522,0.30364366366672163,0.23291565302112835
5,val-nn,1.3552162647247314,63.21875,4.453125,3.126953125,3.126953125,16.15625,16.15625,711,10,9.851218249497638,0.17842040334217302,16.152539351402957,0.010925285838778165,0.9890747141612218,0.24823450860437646,12.535519885071295,0.980582033965923,0.019417966034076972,1.9521484375,0.3850501466545405,0.2558315643019332,0.2558315643019332,0.29135428491794096,0.2194356298245258
6,val-nn,1.3328934907913208,63.75,4.42578125,3.017578125,3.017578125,15.9140625,15.9140625,688,10,9.761499198330046,-0.039455734739807014,16.498572576399326,-0.0023971963453068845,1.0023971963453069,0.2594198553591909,12.423430140394075,0.9795456182604024,0.02045438173959757,1.9423828125,0.39065074507399167,0.2583844415805896,0.2583844415805896,0.3086210345610084,0.22143611057712187
7,val-nn,1.3336107730865479,63.875,4.453125,3.115234375,3.115234375,16.25,16.25,688,10,10.021063041181485,0.42842825927328576,15.822368431224584,0.026363523427980318,0.9736364765720197,0.6587308836554051,11.884371926653085,0.9474826210374334,0.052517378962566585,1.9580078125,0.37444780011300516,0.25841297654649764,0.25841297654649764,0.30837415189924133,0.2269611003394881
8,val-nn,1.3727844953536987,63.03125,4.38671875,3.001953125,3.001953125,15.84375,15.84375,685,10,10.030402109892515,0.690658109645085,15.307247799192014,0.0431717822057931,0.9568282177942069,0.7620191319231413,11.687134498828645,0.9387894828415637,0.061210517158436284,1.9736328125,0.37386482054755654,0.25538361244971863,0.25538361244971863,0.3073631848567724,0.23368410947827362
9,val-nn,1.270046591758728,65.5,4.40625,3.0078125,3.0078125,15.9296875,15.9296875,674,10,9.609979935745066,0.20137220341710105,15.865397437500535,0.012533459302501049,0.987466540697499,0.4100701653155987,11.97061025789628,0.966878220639087,0.033121779360912984,1.978515625,0.4001091436137253,0.2636893981645805,0.2636893981645805,0.30140856091136314,0.21291113550756996
10,val-nn,1.5370604991912842,61.25,4.265625,2.923828125,2.923828125,15.5,15.5,671,10,9.578370819512072,0.5161271335955941,15.204278460910553,0.03283166776409174,0.9671683322359083,0.5833118742982446,11.592517723697995,0.952092638156316,0.04790736184368405,1.916015625,0.4020823027600928,0.25362624112309673,0.25362624112309673,0.29564468557356527,0.21239661437449817
11,val-nn,1.4599497318267822,63.9375,4.37109375,2.998046875,2.998046875,15.84375,15.84375,709,10,10.007207962653785,0.4003506340453846,15.864668603152682,0.02461421214490689,0.9753857878550931,0.46976423233111575,12.248450150773966,0.9630636645852462,0.03693633541475383,1.93359375,0.37531268588580113,0.2401216552691331,0.2401216552691331,0.3099609705942535,0.22625633725360156
12,val-nn,1.2297803163528442,65.1875,4.375,3.013671875,3.013671875,15.8515625,15.8515625,679,10,9.936019324785269,0.7865800749714662,15.021021083432005,0.0497596103981478,0.9502403896018522,0.7526874986270151,11.61141498031365,0.9391231591691317,0.060876840830868306,2.01171875,0.37975654666610004,0.2621743911494141,0.2621743911494141,0.30213703289213634,0.23192945487827277
13,val-nn,1.2879893779754639,66.9375,4.390625,2.912109375,2.912109375,15.3984375,15.3984375,670,10,9.932983803768575,0.4812654563754144,15.62861479960741,0.029873931322157654,0.9701260686778423,0.6990128578904091,11.715728740770167,0.9436949329685747,0.05630506703142535,1.95703125,0.37994603523053605,0.2618275919504268,0.2618275919504268,0.31065341506624544,0.2217761477157142
14,val-nn,1.3352566957473755,66.125,4.43359375,3.056640625,3.056640625,16.125,16.125,681,10,9.87718495005381,0.571879525186425,15.39158780827063,0.03582426757549406,0.9641757324245059,0.4925535605437332,12.072848481748753,0.9608008117141097,0.03919918828589031,1.9404296875,0.38342920817825643,0.2620928064384981,0.2620928064384981,0.3197399524948628,0.23446464476747753
15,val-nn,1.3502434492111206,65.8125,4.45703125,3.017578125,3.017578125,15.984375,15.984375,705,10,10.014998571765013,0.48631681922319814,15.700526841908287,0.03004395603022736,0.9699560439697726,0.501281211460487,12.193206801626449,0.9605119000511317,0.03948809994886826,2.0078125,0.37482636695456995,0.25304849871833457,0.25304849871833457,0.3241411708616463,0.24572235934530184
16,val-nn,1.4126266241073608,65.8125,4.4453125,3.009765625,3.009765625,15.890625,15.890625,696,10,9.969107421532815,0.6891598179645637,15.248949694193351,0.0432397466863218,0.9567602533136782,0.6669486549622583,11.815980764390709,0.9465711426735898,0.05342885732641023,1.953125,0.37769106402963304,0.2547459596820293,0.2547459596820293,0.34095576238283987,0.2521652861304634
17,val-nn,1.4168463945388794,66.75,4.45703125,2.939453125,2.939453125,15.578125,15.578125,682,10,10.075082389782217,0.7585674234186719,15.216109451534544,0.047485619230773546,0.9525143807692265,0.8497623698037025,11.556328302957223,0.9315044205126229,0.06849557948737706,1.990234375,0.3710757105238286,0.2585506354624991,0.2585506354624991,0.32584264329817925,0.24183886877699454
18,val-nn,1.4256078004837036,67.125,4.4609375,2.974609375,2.974609375,15.78125,15.78125,680,10,9.88682872829872,0.6953724708994322,15.15424569508952,0.04387313710759311,0.9561268628924069,0.641371626471182,11.784856128138767,0.9483856533827619,0.05161434661723807,1.9638671875,0.3828272075051208,0.26160610029985487,0.26160610029985487,0.32560011055916654,0.23113503086901874
19,val-nn,1.3375598192214966,66.375,4.4140625,2.994140625,2.994140625,15.84375,15.84375,724,10,10.242569906835403,0.7834460304234021,15.333839754578262,0.04860905495343748,0.9513909450465625,0.6418951740877077,12.139550211442398,0.949779140408142,0.05022085959185796,1.927734375,0.36062051387296723,0.2428718496093053,0.2428718496093053,0.3409164577499785,0.23987892484231665
20,val-nn,1.339163064956665,66.5625,4.35546875,2.955078125,2.955078125,15.7109375,15.7109375,696,10,10.05966965117824,0.9568135476877835,14.804204464392344,0.06070759813575677,0.9392924018642432,0.8082083284891368,11.624023646982376,0.934990890607277,0.06500910939272297,1.9150390625,0.37203783125896206,0.24691391612646973,0.24691391612646973,0.34236382537658655,0.2583757024962653
21,val-nn,1.3726831674575806,65.4375,4.359375,2.884765625,2.884765625,15.171875,15.171875,682,10,9.973474682496217,0.9194195003558061,14.792797590374276,0.05851621671509666,0.9414837832849033,0.6782042944750213,11.797836746328585,0.9456394626903747,0.05436053730962531,1.8857421875,0.37741844328152385,0.249971168075257,0.249971168075257,0.3556728073535057,0.2816571304019731
22,val-nn,1.2482398748397827,67.375,4.3671875,2.9765625,2.9765625,15.6328125,15.6328125,689,10,10.154602309651148,1.1459712186906152,14.520821780859587,0.0731465092264586,0.9268534907735414,0.9293816258315495,11.476609710770461,0.925086065223216,0.07491393477678399,1.951171875,0.3661117799902689,0.2520012781764478,0.2520012781764478,0.3593304445875168,0.2758602943574555
23,val-nn,1.4450836181640625,66.8125,4.36328125,2.9609375,2.9609375,15.4921875,15.4921875,683,10,9.988210816159626,0.9021776789102613,14.842017366928767,0.05730224227301439,0.9426977577269856,0.5634054741062045,12.042170520729627,0.9553050590994797,0.044694940900520286,1.9345703125,0.37649855875499283,0.2486762699820506,0.2486762699820506,0.3455200152660699,0.2617090619771088
24,val-nn,1.3348723649978638,67.0,4.34375,3.03125,3.03125,15.8359375,15.8359375,720,10,10.11340903326067,0.8361302325636437,15.099310476723046,0.05246985306633989,0.9475301469336601,0.6987527746609103,11.89667413672126,0.9445232956709498,0.055476704329050164,1.8984375,0.36868321822598504,0.2371256092613837,0.2371256092613837,0.3533564063949815,0.27867867401098556
25,val-nn,1.467786431312561,66.3125,4.33203125,2.927734375,2.927734375,15.296875,15.296875,672,10,9.834916510447684,1.2643968675894328,13.964284683858489,0.08302733649776894,0.9169726635022311,0.8653256026316036,11.285035957966887,0.928781905104972,0.07121809489502795,1.927734375,0.38606776211936455,0.25513039614151944,0.25513039614151944,0.35536899618741885,0.27341263845682545
