epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
15,train,0.21502146124839783,79.375,5.125,4.06640625,4.06640625,21.078125,20.75,9067,10,8.486304309482197,,,,,0.33702200210765376,11.28740198046707,0.9710074234548862,0.02899257654511378,2.54296875,0.47025317494847485,0.41025489095086953,0.41025489095086953,,
16,train,0.21359017491340637,79.375,5.12890625,4.0625,4.0625,21.0625,20.734375,9327,10,8.529950566399831,,,,,0.32454665835258467,11.355998924894845,0.9722147689044544,0.02778523109554565,2.5390625,0.4675286125024092,0.40785207174949456,0.40785207174949456,,
17,train,0.2125902771949768,79.4375,5.125,4.0625,4.0625,21.046875,20.71875,9381,10,8.536153901752694,,,,,0.32861907234413046,11.354057432264614,0.9718712512313002,0.02812874876869975,2.52734375,0.4671413771302063,0.4073813727410365,0.4073813727410365,,
18,train,0.21058140695095062,79.5,5.12890625,4.05859375,4.05859375,21.03125,20.6875,9261,10,8.527563014422334,,,,,0.32043094585023013,11.361842797922055,0.9725711832406727,0.02742881675932729,2.529296875,0.4676776524182076,0.4080132302311096,0.4080132302311096,,
19,train,0.20681242644786835,79.75,5.12890625,4.05859375,4.05859375,21.015625,20.6875,9183,10,8.561765614963681,,,,,0.3504443370679997,11.336018616027864,0.970012796987889,0.029987203012110997,2.515625,0.46554259829045974,0.4058724243914392,0.4058724243914392,,
20,train,0.20518092811107635,79.75,5.125,4.05859375,4.05859375,21.03125,20.6875,9383,10,8.575626757518409,,,,,0.3536957467034316,11.343376939311728,0.9697620288256988,0.03023797117430116,2.515625,0.4646773339784377,0.4046228350367672,0.4046228350367672,,
21,train,0.2045057713985443,79.875,5.12890625,4.0546875,4.0546875,21.0,20.671875,9232,10,8.559369366451222,,,,,0.3333792109778777,11.367752619695647,0.9715088065152849,0.02849119348471507,2.51171875,0.46569218107646604,0.40552730159709094,0.40552730159709094,,
22,train,0.2029481828212738,79.8125,5.12890625,4.05078125,4.05078125,20.96875,20.640625,9279,10,8.566895138157937,,,,,0.358532426406887,11.324971960544346,0.9693129377511669,0.030687062248833108,2.513671875,0.46522239428561996,0.4055937552107127,0.4055937552107127,,
23,train,0.2022174745798111,79.8125,5.12890625,4.046875,4.046875,20.96875,20.640625,9100,10,8.553725625602342,,,,,0.3456494952693241,11.337568310263876,0.9704148719109197,0.029585128089080315,2.509765625,0.466044484468741,0.4062848236865706,0.4062848236865706,,
24,train,0.20136447250843048,79.9375,5.12890625,4.0546875,4.0546875,21.0,20.671875,9270,10,8.587985025287274,,,,,0.3464777484305124,11.37017120362643,0.9704285969607644,0.029571403039235555,2.5,0.46390588472621397,0.4041233298270155,0.4041233298270155,,
25,train,0.20090970396995544,80.0625,5.12890625,4.05078125,4.05078125,20.984375,20.65625,9247,10,8.590028683257643,,,,,0.32404552544206666,11.41707930757369,0.9724008108208799,0.027599189179120076,2.5,0.46377831195934016,0.4040175484163766,0.4040175484163766,,
1,val,1.2595125436782837,56.59375,4.66015625,3.38671875,3.38671875,17.3125,17.3125,672,10,9.460341580536713,-1.1292082259472878,18.376919941020958,-0.06547003130626394,1.065470031306264,-0.1018056152181277,12.844723463755379,1.0079891918340989,-0.007989191834098852,2.1171875,0.4094501288867828,0.28956092291656366,0.28956092291656366,0.3475372266054877,0.4123254278192183
2,val,1.5633137226104736,57.625,4.82421875,3.357421875,3.357421875,17.25,17.25,645,10,9.53125638597711,-0.933755508069968,18.056929310706714,-0.05453168430295219,1.0545316843029522,-0.09401858833452437,12.900064215428575,1.0073417346050686,-0.007341734605068595,2.201171875,0.40502336174985343,0.31379518204182244,0.31379518204182244,0.3369579843479738,0.3721157906688551
3,val,1.7502202987670898,57.875,4.87109375,3.330078125,3.330078125,17.25,17.25,687,10,9.655334982918339,-0.8073545192680847,17.92820593004417,-0.04715621319859853,1.0471562131985985,-0.05184063032793418,12.939786896356619,1.0040224120474943,-0.004022412047494317,2.177734375,0.3972779120948111,0.303905653840858,0.303905653840858,0.33653838440335,0.3691191327852019
4,val,1.7411457300186157,57.0625,4.890625,3.31640625,3.31640625,17.265625,17.265625,728,10,10.183804659968764,-0.6311919778603183,18.10435052427907,-0.036123519178487884,1.0361235191784879,0.15736754893387506,13.049840214883424,0.9880847222404571,0.01191527775954293,2.15234375,0.36428886016549733,0.2768094340271844,0.2768094340271844,0.3395484481996807,0.36669245083987156
5,val,1.7494875192642212,58.21875,4.88671875,3.400390625,3.400390625,17.53125,17.53125,749,10,10.321076701409613,-0.38464921816928666,17.74853704633785,-0.0221522519596844,1.0221522519596844,0.12249311410862163,13.25686112597478,0.9908446168693521,0.009155383130647898,2.126953125,0.35571982640596345,0.26525443283216965,0.26525443283216965,0.34446694734625793,0.3664913828665959
6,val,1.7368868589401245,58.625,4.87890625,3.333984375,3.333984375,17.296875,17.296875,760,10,10.375145323997733,-0.5211170896891417,18.07554141196568,-0.029685797729512853,1.0296857977295129,0.1407705604981917,13.274374855783766,0.9895065945146343,0.010493405485365703,2.087890625,0.3523446609503761,0.2620399806035053,0.2620399806035053,0.33702186389507194,0.3699072697099793
7,val,1.5908623933792114,60.9375,4.90625,3.376953125,3.376953125,17.4375,17.4375,765,10,10.135736490378388,-0.48024976185791246,17.75439792268388,-0.027801646563794913,1.027801646563795,0.09602735590303801,13.124452431354722,0.9927364696706702,0.007263530329329804,2.158203125,0.36728945492358156,0.27257457838222454,0.27257457838222454,0.34502593813488225,0.35890567052781674
8,val,1.81047523021698,61.625,4.8828125,3.41015625,3.41015625,17.671875,17.671875,825,10,10.525215007588661,-0.31338285814492295,17.81014263246817,-0.017910908201689724,1.0179109082016897,0.2979829818894171,13.110019696592243,0.9777757366973348,0.022224263302665248,2.109375,0.34297675054797006,0.24163819990271906,0.24163819990271906,0.3523750883142695,0.37258465908313143
9,val,1.6713972091674805,60.28125,4.85546875,3.408203125,3.408203125,17.59375,17.59375,846,10,10.534883936324782,-0.4568679562593907,18.106781757433232,-0.025884996459813125,1.0258849964598131,0.07718641761132083,13.56128175388455,0.9943405361481402,0.005659463851859781,2.02734375,0.3423731798871954,0.24249378336081162,0.24249378336081162,0.36949431008602157,0.3894473043012167
10,val,1.8759609460830688,59.15625,4.890625,3.384765625,3.384765625,17.609375,17.609375,851,10,10.719246971326253,-0.3146536065733372,18.006716093062593,-0.01778501555788803,1.017785015557888,0.2740387811206766,13.35194006186731,0.9798885067797021,0.020111493220297927,2.03515625,0.3308645503486852,0.23403740785768012,0.23403740785768012,0.3617698798103878,0.381036953658701
11,val,1.8970431089401245,60.65625,4.8984375,3.419921875,3.419921875,17.78125,17.78125,897,10,11.015919529660682,0.036858754016890316,17.600363930216567,0.0020898275582719172,0.9979101724417281,0.4845327324112212,13.22762471762065,0.9646640046121921,0.03533599538780785,2.0078125,0.3123451407062603,0.21199322090713546,0.21199322090713546,0.3587204161069126,0.3813847801956676
12,val,1.8610297441482544,60.1875,4.88671875,3.392578125,3.392578125,17.65625,17.65625,872,10,10.734424164345956,-0.13441796571025577,17.661422004356133,-0.007669192373886302,1.0076691923738863,0.17366418503556602,13.567866447057234,0.987362093082267,0.012637906917733033,2.046875,0.32991713324906535,0.23304627365822195,0.23304627365822195,0.3545888176073957,0.37976648217605263
13,val,1.7142724990844727,61.8125,4.890625,3.435546875,3.435546875,17.71875,17.71875,865,10,10.78873774652373,-0.10506609196124117,17.65703183903588,-0.005986001424299392,1.0059860014242994,0.1013592459275543,13.766789907451031,0.9926912203779651,0.007308779622034911,2.048828125,0.3265266765005722,0.22762471993466393,0.22762471993466393,0.3594312948092955,0.38539141631611296
14,val,1.9292478561401367,60.90625,4.8984375,3.3984375,3.3984375,17.640625,17.640625,848,10,10.998315650019409,0.07821498034789798,17.50004759791328,0.0044495285014473085,0.9955504714985527,0.6311365178450163,12.916813267111788,0.9534146104862442,0.04658538951375579,2.0234375,0.31344404065239273,0.2364092128962978,0.2364092128962978,0.3575677445102656,0.37644381547363076
15,val,1.9538123607635498,60.0625,4.9140625,3.38671875,3.38671875,17.578125,17.578125,888,10,10.911911800138835,-0.09498126585329203,17.760036240435085,-0.005376788580050196,1.0053767885800502,0.24426454707073475,13.604153358779776,0.98236155575811,0.017638444241889983,2.021484375,0.31883769181987665,0.22064831849216848,0.22064831849216848,0.34514434225841556,0.364814743536328
16,val,1.8336666822433472,60.53125,4.8984375,3.396484375,3.396484375,17.546875,17.546875,841,10,10.66920106610069,-0.24926251261527455,17.82588799992091,-0.01418147714390905,1.014181477143909,0.09814827166892037,13.65367517554526,0.9928628903617285,0.0071371096382715216,2.060546875,0.33398860275515485,0.2383859853981115,0.2383859853981115,0.3599606895541445,0.37168293040127437
17,val,1.991485595703125,60.1875,4.90234375,3.3984375,3.3984375,17.578125,17.578125,912,10,11.152116390563773,-0.04770590621784265,17.905690111589124,-0.0026714048836202764,1.0026714048836203,0.3718076303287674,13.589271782688648,0.9733682748067394,0.026631725193260625,1.994140625,0.3038432237334292,0.2051430999102899,0.2051430999102899,0.3563596133850807,0.3663549378225197
18,val,1.915088415145874,60.9375,4.90625,3.369140625,3.369140625,17.46875,17.46875,846,10,10.687283639253508,-0.15003309066953108,17.64551172918224,-0.008575535072202323,1.0085755350722023,0.06327863696106384,13.74149701811379,0.9954161778110605,0.00458382218893949,2.0546875,0.33285982097133837,0.2401181911201491,0.2401181911201491,0.35194897325769786,0.36083240485432894
19,val,1.8479434251785278,61.0,4.8984375,3.40625,3.40625,17.59375,17.59375,894,10,10.967036540101153,-0.27382144171644995,18.172841332123717,-0.015298124891363507,1.0152981248913635,0.3719479385258282,13.403911315831909,0.9730000189710003,0.026999981028999698,1.9951171875,0.3153965995714877,0.21764440111715044,0.21764440111715044,0.3625591248137525,0.3711453025728207
20,val,1.879011631011963,61.625,4.90234375,3.365234375,3.365234375,17.453125,17.453125,845,10,10.727175859025126,-0.14366245486693074,17.672662677348654,-0.008195701582722092,1.008195701582722,0.22948823934914309,13.448970033109251,0.9832226531106054,0.016777346889394584,2.048828125,0.3303695995513194,0.23601244333896132,0.23601244333896132,0.3599160286797331,0.37052858795199134
21,val,1.85184645652771,61.09375,4.8984375,3.388671875,3.388671875,17.46875,17.46875,863,10,11.041177387500829,0.13521878647061314,17.428901723149266,0.007698579977093334,0.9923014200229067,0.5674780025306827,13.08699203522188,0.958440129791805,0.04155987020819496,2.009765625,0.3107684508409829,0.22449381188782846,0.22449381188782846,0.361793856789587,0.3847019018757224
22,val,1.8220261335372925,61.84375,4.95703125,3.4296875,3.4296875,17.6875,17.6875,836,10,10.855797445450005,-0.14026846987747277,17.794496293794616,-0.007945318893384012,1.007945318893384,0.39221699071531724,13.25213411680178,0.9712542584381875,0.028745741561812532,2.083984375,0.322340559517304,0.2337008735863254,0.2337008735863254,0.3379798037584426,0.3477609223912331
23,val,1.8681375980377197,62.3125,4.8828125,3.4140625,3.4140625,17.609375,17.609375,833,10,10.685912138565756,0.07412804242996174,17.1958179622955,0.0042923146609537,0.9957076853390463,0.47400859280074137,12.918665605746686,0.9646068749397224,0.035393125060277586,2.025390625,0.3329454351690382,0.23458204198570565,0.23458204198570565,0.36674177131953456,0.3841997265382038
24,val,1.7881149053573608,61.0625,4.8984375,3.40625,3.40625,17.59375,17.59375,890,10,11.033869812675245,0.041468093782881965,17.609095533699147,0.0023493920453800943,0.9976506079546199,0.4371719607565403,13.340296543944575,0.9682690647699634,0.03173093523003656,2.0234375,0.31122461696719095,0.21264310366992434,0.21264310366992434,0.36744702757668524,0.38388809268494295
25,val,1.9003595113754272,60.90625,4.8984375,3.373046875,3.373046875,17.375,17.375,846,10,10.729684423045988,-0.1663524603412867,17.72055125231823,-0.009476505439673932,1.009476505439674,0.29714033971352194,13.316174396401355,0.9781728149628954,0.02182718503710457,2.029296875,0.3302130056115987,0.23520959613537495,0.23520959613537495,0.35825182981479203,0.3771101513864991
1,val-nn,1.281171202659607,56.5,4.65625,3.40625,3.40625,17.375,17.375,682,10,9.532123222955661,-1.120280871156524,18.43084687385838,-0.06471659395664298,1.064716593956643,0.015077628125121478,12.682738619487829,0.9988125810114825,0.0011874189885174857,2.091796875,0.40496925054661614,0.290819462297934,0.290819462297934,0.3585266186966062,0.41296648669071817
2,val-nn,1.5708329677581787,57.09375,4.82421875,3.31640625,3.31640625,17.125,17.125,685,10,9.640726382747719,-1.0582119699498165,18.415312231237017,-0.060967094389033694,1.0609670943890337,-0.21773315863994824,13.256963352810025,1.0166983138879853,-0.01669831388798526,2.1953125,0.39818983550417864,0.30260223352656745,0.30260223352656745,0.33736782889432476,0.372733950962572
3,val-nn,1.6792821884155273,57.5625,4.87109375,3.330078125,3.330078125,17.21875,17.21875,698,10,9.75171773832375,-0.7714979148139101,17.952875476541237,-0.04490314656331584,1.0449031465633158,-0.140750352322371,13.213989095750907,1.010766295566439,-0.010766295566438933,2.18359375,0.3912613403571368,0.3013656148409454,0.3013656148409454,0.33402478685849757,0.3681242662673511
4,val-nn,1.6884044408798218,57.75,4.88671875,3.35546875,3.35546875,17.34375,17.34375,715,10,10.063099008329921,-0.6480554181526799,18.01737175322495,-0.03731035843040753,1.0373103584304075,0.12156070965155052,13.00074824180923,0.9907363322947812,0.009263667705218803,2.154296875,0.37182375797136613,0.28319787724190004,0.28319787724190004,0.33397215386071577,0.364689118453159
5,val-nn,1.7410026788711548,58.59375,4.890625,3.37890625,3.37890625,17.484375,17.484375,735,10,10.053406749081656,-0.6546496842714369,18.020868026214195,-0.03769673232141346,1.0376967323214135,0.01985094267247689,13.194475516519113,0.9984977711324311,0.0015022288675689,2.13671875,0.37242878500988597,0.27975011337107003,0.27975011337107003,0.3333974131979818,0.36310499381278144
6,val-nn,1.7661162614822388,58.75,4.8828125,3.333984375,3.333984375,17.359375,17.359375,765,10,10.214489894303135,-0.6791312985954008,18.230914400083606,-0.038693008833832865,1.0386930088338329,-0.08297245580308577,13.561205458691717,1.006156033642192,-0.0061560336421919715,2.11328125,0.36237337317943297,0.2681637449256634,0.2681637449256634,0.33703606616038506,0.3668984261597751
7,val-nn,1.7662125825881958,60.15625,4.91015625,3.35546875,3.35546875,17.453125,17.453125,813,10,10.554387499767437,-0.5477759885083451,18.308101385373796,-0.030842677499874238,1.0308426774998742,0.14381744060899848,13.44752327133185,0.9894184507873719,0.010581549212628105,2.099609375,0.34115569457979333,0.24419711471349603,0.24419711471349603,0.3432259318199018,0.3595500128703731
8,val-nn,1.7827246189117432,59.9375,4.8828125,3.388671875,3.388671875,17.609375,17.609375,836,10,10.656905282801102,-0.5111392570541256,18.33734570549902,-0.028673473435438357,1.0286734734354384,0.16561142123379824,13.506453093115915,0.9878868753830135,0.012113124616986548,2.080078125,0.33475615149332594,0.2367106647671553,0.2367106647671553,0.3432734734021803,0.375006177669762
9,val-nn,1.7229360342025757,61.03125,4.8515625,3.388671875,3.388671875,17.53125,17.53125,871,10,10.833746447981618,-0.227988337139589,17.947885030850465,-0.012866233989981879,1.0128662339899819,0.2991775438592441,13.41616201304554,0.9781866469570104,0.02181335304298959,2.02734375,0.3237170651753729,0.2265421455814165,0.2265421455814165,0.367427456190658,0.3877300401268385
10,val-nn,1.7944167852401733,61.0,4.890625,3.4140625,3.4140625,17.671875,17.671875,880,10,10.881403093405517,-0.24394458769386063,18.027454177382907,-0.013717460350756605,1.0137174603507566,0.10478616079107006,13.852601424605787,0.9924924230877772,0.007507576912222813,2.009765625,0.3207421592934676,0.22214127898179725,0.22214127898179725,0.3623453984778512,0.38119969045169894
11,val-nn,1.7126041650772095,61.3125,4.89453125,3.4296875,3.4296875,17.859375,17.859375,879,10,10.855748699548268,-0.21426445620551604,17.942439520548966,-0.012086097718905453,1.0120860977189055,0.28306121738129875,13.470396917568081,0.9794189058050787,0.020581094194921268,2.044921875,0.322343602418635,0.22410353003687,0.22410353003687,0.35846868225871825,0.38192046234381005
12,val-nn,1.7783955335617065,61.875,4.890625,3.40234375,3.40234375,17.609375,17.609375,881,10,10.872714124084151,-0.1368090633264174,17.80449415932665,-0.007743462857926486,1.0077434628579265,0.30727278924192447,13.438939198382712,0.9776467299123166,0.022353270087683397,2.029296875,0.32128455722584204,0.22199329549579283,0.22199329549579283,0.3575428315617529,0.38443833243284387
13,val-nn,1.8269433975219727,60.21875,4.890625,3.404296875,3.404296875,17.578125,17.578125,866,10,10.77787042178617,-0.1858416864965342,17.807715703368906,-0.01054607962346088,1.0105460796234609,0.0904206456076384,13.777799783353306,0.9934800109306877,0.006519989069312282,2.04296875,0.3272050555177014,0.22828434842092216,0.22828434842092216,0.3558624347473881,0.38818969934475916
14,val-nn,1.8460837602615356,61.25,4.8984375,3.408203125,3.408203125,17.6875,17.6875,882,10,10.81205167032449,-0.18073134924533463,17.831676277404824,-0.010239188325663173,1.0102391883256632,0.27101074417303117,13.450800834760837,0.9802496381316665,0.019750361868333455,2.03125,0.3250713342617667,0.2210980974179353,0.2210980974179353,0.36197760857292094,0.3774534606959812
15,val-nn,1.9860072135925293,60.625,4.9140625,3.3671875,3.3671875,17.546875,17.546875,880,10,10.89164276339424,-0.12300765918221046,17.795819990348328,-0.006960276433495949,1.006960276433496,0.29865036784535803,13.475112680485939,0.9783174455087247,0.02168255449127532,2.046875,0.32010296083106504,0.22154239829443745,0.22154239829443745,0.3461668346158138,0.36449410796259146
16,val-nn,1.9536749124526978,60.5,4.8984375,3.376953125,3.376953125,17.5,17.5,839,10,10.665049772840035,-0.22319366243696237,17.76959900630363,-0.012720193000384628,1.0127201930003846,0.1377260160595739,13.570368393503298,0.9899529422584444,0.010047057741555565,2.041015625,0.3342477419922705,0.23892688237089332,0.23892688237089332,0.3623947182638859,0.36416497548209575
17,val-nn,1.9537022113800049,61.03125,4.90234375,3.376953125,3.376953125,17.515625,17.515625,855,10,10.738149755935837,-0.19014822690743927,17.776608118340384,-0.010812194613429194,1.0108121946134292,0.36928039183418626,13.180359625049874,0.9727461104963652,0.02725388950363483,2.046875,0.3296845679009228,0.2337758782383207,0.2337758782383207,0.35913142989156094,0.3654283724931167
18,val-nn,1.9730136394500732,60.3125,4.90625,3.369140625,3.369140625,17.515625,17.515625,874,10,10.930640073496892,0.02341903747284846,17.54196390714086,0.0013332494683828688,0.9986667505316171,0.36215515201324067,13.387100422252821,0.9736600174418845,0.026339982558115538,2.021484375,0.3176686030165159,0.22686225769072788,0.22686225769072788,0.3490780820486672,0.3627904492550861
19,val-nn,1.8130823373794556,60.46875,4.90234375,3.384765625,3.384765625,17.5625,17.5625,867,10,10.75087788315309,-0.21335530150708593,17.83575039475693,-0.012107054709538989,1.012107054709539,-0.026972682923632973,13.985593901782767,1.0019323314603015,-0.001932331460301473,2.01171875,0.3288900306399083,0.2298802559437777,0.2298802559437777,0.3603981470805454,0.3708863091008741
20,val-nn,1.7765694856643677,61.71875,4.90625,3.384765625,3.384765625,17.546875,17.546875,886,10,10.841581447469023,0.0826632255381945,17.334416904982298,0.0047461012361849075,0.9952538987638151,0.41155113994595816,13.199249820359523,0.969762900717878,0.030237099282122037,2.029296875,0.3232279752309909,0.22647313546386438,0.22647313546386438,0.35443094027336725,0.369101033594236
21,val-nn,1.8140267133712769,61.65625,4.8984375,3.359375,3.359375,17.4375,17.4375,828,10,10.789896313834141,0.06188123794305156,17.324295746537707,0.0035592205231942398,0.9964407794768058,0.3639834009526979,13.242700164711156,0.9732496607864681,0.02675033921353187,2.07421875,0.326454354399936,0.24005421934375637,0.24005421934375637,0.35997368718834044,0.37874826706736003
22,val-nn,1.8623003959655762,62.53125,4.95703125,3.419921875,3.419921875,17.703125,17.703125,867,10,10.835243759409106,-0.2200625737090327,17.933530815416837,-0.012423460538963038,1.012423460538963,0.3308773559718503,13.354259700247816,0.9758221379433338,0.024177862056666166,2.064453125,0.3236235974011924,0.22607843871412425,0.22607843871412425,0.3429272936139965,0.34721914052049335
23,val-nn,1.8539133071899414,61.34375,4.8828125,3.39453125,3.39453125,17.578125,17.578125,887,10,10.917277259337087,-0.16543106135706154,17.906301290640876,-0.009324856065064724,1.0093248560650647,0.1901698596095045,13.717708192900488,0.9863264648358644,0.013673535164135608,1.9541015625,0.3185027598080654,0.21521586718924735,0.21521586718924735,0.35719283404982033,0.38505856168037783
24,val-nn,1.8305280208587646,60.09375,4.89453125,3.333984375,3.333984375,17.375,17.375,916,10,11.163693625997123,-0.1146150315502652,18.05108559768732,-0.00639005489556288,1.0063900548955629,0.2324271999084857,13.879609878962562,0.9835298618753998,0.016470138124600187,2.0078125,0.3031205294380056,0.20258980064231646,0.20258980064231646,0.35915510248943333,0.38551501891516604
25,val-nn,1.9469225406646729,59.5625,4.8984375,3.392578125,3.392578125,17.453125,17.453125,868,10,10.79016587674019,-0.16603913639851342,17.780406058126886,-0.009426347091344711,1.0094263470913447,0.09451515928323495,13.78190621095613,0.9931887943756205,0.006811205624379535,2.013671875,0.32643752727608766,0.21875699470585952,0.21875699470585952,0.358443101493827,0.37628563185210145
