epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
11,train,0.22545947134494781,73.375,4.38671875,3.3125,3.3125,14.578125,14.4765625,588,10,4.83292823607086,,,,,0.615426745882548,7.0777499854922565,0.9200035606393032,0.07999643936069678,2.4765625,0.6983105607113655,0.6283505552580779,0.6283505552580779,,
12,train,0.22265709936618805,73.5,4.38671875,3.310546875,3.310546875,14.578125,14.4765625,589,10,4.842754276313865,,,,,0.6268272416910596,7.064775034118239,0.9185049851495206,0.08149501485047939,2.478515625,0.6976971825632658,0.6277427922057541,0.6277427922057541,,
13,train,0.2211635708808899,73.25,4.390625,3.30859375,3.30859375,14.5625,14.4609375,566,10,4.837871047902822,,,,,0.6269891577871931,7.0595679735149295,0.9184304302853754,0.08156956971462459,2.482421875,0.6980020119274286,0.6283815385547458,0.6283815385547458,,
14,train,0.2205720841884613,73.25,4.38671875,3.3125,3.3125,14.5703125,14.46875,609,10,4.8712573327192334,,,,,0.6208125007524901,7.10530757240075,0.9196475727953424,0.08035242720465763,2.474609375,0.695917915277489,0.6256295665696584,0.6256295665696584,,
15,train,0.22076568007469177,73.25,4.38671875,3.3125,3.3125,14.578125,14.4765625,596,10,4.880100441191851,,,,,0.630319120881822,7.095137440614702,0.91841011390533,0.08158988609467,2.4765625,0.6953658954033348,0.6252743243846927,0.6252743243846927,,
16,train,0.2196108102798462,73.125,4.390625,3.3125,3.3125,14.59375,14.4921875,591,10,4.877042497287976,,,,,0.6269477010253022,7.098822336423868,0.9188498107002545,0.08115018929974549,2.478515625,0.6955567836881744,0.6255169411817978,0.6255169411817978,,
17,train,0.21992917358875275,73.0,4.39453125,3.310546875,3.310546875,14.5859375,14.484375,617,10,4.898408024245154,,,,,0.6263068085590504,7.121469648313549,0.9191630254118276,0.0808369745881724,2.482421875,0.6942230676607546,0.6241716575005454,0.6241716575005454,,
18,train,0.21661661565303802,73.1875,4.390625,3.310546875,3.310546875,14.5625,14.4609375,641,10,4.912387481712581,,,,,0.6412738569569996,7.105515008985075,0.9172206874287886,0.0827793125712114,2.47265625,0.6933504176897846,0.6229257625458687,0.6229257625458687,,
19,train,0.21648718416690826,73.375,4.3828125,3.30859375,3.30859375,14.546875,14.4453125,615,10,4.922237498871766,,,,,0.635355088046226,7.127202563965807,0.918151321184514,0.08184867881548596,2.46484375,0.6927355428129844,0.6219452444719493,0.6219452444719493,,
20,train,0.2154623121023178,73.375,4.38671875,3.310546875,3.310546875,14.5546875,14.453125,665,10,4.9481859277294715,,,,,0.6431482247175282,7.137564719480909,0.9173407078078776,0.08265929219212242,2.46875,0.6911157449243928,0.6202611901436601,0.6202611901436601,,
21,train,0.21532206237316132,73.3125,4.38671875,3.30859375,3.30859375,14.546875,14.4453125,660,10,4.942701460347701,,,,,0.6387061305260628,7.140964440482072,0.917900619994595,0.08209938000540495,2.47265625,0.6914581058717071,0.6206680375853507,0.6206680375853507,,
22,train,0.21303245425224304,73.25,4.390625,3.310546875,3.310546875,14.5703125,14.46875,658,10,4.950068510417951,,,,,0.6440707591736992,7.1376022332570495,0.9172323535311508,0.08276764646884915,2.47265625,0.6909982270784909,0.6203241177966456,0.6203241177966456,,
23,train,0.2145247906446457,73.25,4.3828125,3.3125,3.3125,14.5625,14.4609375,661,10,4.9597629088276465,,,,,0.6446329953378935,7.146172159338355,0.9172572048023858,0.08274279519761418,2.462890625,0.6903930665055212,0.6191090871819223,0.6191090871819223,,
24,train,0.21272577345371246,73.375,4.3828125,3.314453125,3.314453125,14.5703125,14.46875,659,10,4.975879007091906,,,,,0.6430345523993202,7.165485143479759,0.9176496215103768,0.08235037848962323,2.4609375,0.6893870394322086,0.6179841799609104,0.6179841799609104,,
25,train,0.2137104868888855,72.9375,4.3828125,3.31640625,3.31640625,14.578125,14.4765625,649,10,4.995091851350189,,,,,0.6473955875104442,7.175975917515793,0.9172485178424014,0.08275148215759864,2.458984375,0.6881877019026006,0.6161889262217468,0.6161889262217468,,
1,val,1.000937581062317,62.125,3.9921875,2.189453125,2.189453125,11.671875,11.671875,483,10,7.982642256848857,-0.34489655476162007,15.330597274961763,-0.02301504355393358,1.0230150435539336,0.0960576017932091,10.97129770604485,0.9913206363109008,0.008679363689099162,1.8076171875,0.5016936422651277,0.33338358688057024,0.33338358688057024,0.3952230208553337,0.4278067691099758
2,val,1.1612008810043335,63.34375,4.16796875,1.876953125,1.876953125,9.859375,9.859375,230,10,5.782712830813739,0.9224570771911544,10.595960585021095,0.08008539924866598,0.919914600751334,0.7091280326820879,7.545227418231973,0.9140904414767405,0.08590955852325954,2.150390625,0.6390214573279648,0.5407090564681636,0.5407090564681636,0.40918135849198295,0.4325564118843282
3,val,1.2747325897216797,63.25,4.3671875,1.89453125,1.89453125,10.2265625,10.2265625,249,10,6.138430535859846,1.8705973792491974,9.055397685951116,0.17120613436913557,0.8287938656308644,1.1966298269102555,6.925941534821745,0.8526784470558232,0.14732155294417681,2.34765625,0.6168162289988044,0.5345914428908294,0.5345914428908294,0.3807635882420685,0.3858151822291324
4,val,1.3342134952545166,63.59375,4.2890625,1.89453125,1.89453125,10.0078125,10.0078125,219,10,5.967653316570342,2.0186846778356884,8.588445869488632,0.19031392786477086,0.8096860721352291,1.1308175772696725,6.886788814813406,0.8589582074786948,0.14104179252130522,2.291015625,0.6274767811556081,0.5464209106922533,0.5464209106922533,0.3839244927654411,0.3792219828322269
5,val,1.3377211093902588,62.5625,4.27734375,1.6845703125,1.6845703125,8.9921875,8.9921875,210,10,5.9108722560908245,2.3940538077023135,7.780926549275865,0.235288297737148,0.764711702262852,1.3662900558557416,6.359062797161754,0.8231420516511329,0.17685794834886714,2.34375,0.6310212671197131,0.5528914283702948,0.5528914283702948,0.3745232386226439,0.38096580410707354
6,val,1.3971987962722778,64.1875,4.40234375,1.7763671875,1.7763671875,9.328125,9.328125,212,10,5.931529799467572,2.5039474420875187,7.581796823882202,0.2482660055674899,0.7517339944325101,1.290150405191655,6.531999641866672,0.8350644774863605,0.16493552251363952,2.41796875,0.6297317460728459,0.5575807277469995,0.5575807277469995,0.3786169027636821,0.3820129346322009
7,val,1.4101059436798096,62.625,4.28125,1.7001953125,1.7001953125,8.96875,8.96875,209,10,5.9233318631560286,2.5415853585927017,7.49832305456029,0.25314826131910173,0.7468517386808983,1.342875003915231,6.418352508107978,0.8269764670814078,0.17302353291859218,2.322265625,0.6302434918899458,0.5535073415998226,0.5535073415998226,0.38608076754241594,0.37505281956360137
8,val,1.36667001247406,63.75,4.19921875,1.68359375,1.68359375,8.7109375,8.7109375,214,10,5.7728488933491064,2.6917335823258153,7.047543637287143,0.27637919340720707,0.7236208065927929,1.3211268699033178,6.31136580632488,0.8269075483009585,0.17309245169904153,2.310546875,0.6396372011622458,0.5409491859291502,0.5409491859291502,0.4065285378613428,0.40825236533249504
9,val,1.4473918676376343,63.875,4.296875,1.6796875,1.6796875,8.78125,8.78125,198,10,5.503091948076277,2.424074082606948,7.313105691452046,0.2489503263629752,0.7510496736370248,1.2796136868119001,6.124635227234889,0.8271784617634461,0.17282153823655388,2.365234375,0.6564764376640768,0.5707520836982318,0.5707520836982318,0.40160933826152273,0.40079969850227076
10,val,1.4513158798217773,64.875,4.37109375,1.72265625,1.72265625,9.0625,9.0625,217,10,5.75472783024371,2.3950284546704736,7.622832829492433,0.23907582534175642,0.7609241746582436,1.3429198477566908,6.249658787512739,0.8231273046658363,0.17687269533416372,2.40234375,0.6407683856327244,0.555702290293407,0.555702290293407,0.40626292936615305,0.40939288734280976
11,val,1.4222689867019653,64.625,4.3046875,1.6201171875,1.6201171875,8.53125,8.53125,198,10,5.520734731970158,2.526136268215911,7.126624104128004,0.2617009198170437,0.7382990801829563,1.2416643591349086,6.2181766664827505,0.8335535094017501,0.1664464905982499,2.392578125,0.6553751091691264,0.5611321861863791,0.5611321861863791,0.4106341120842554,0.4042741100429718
12,val,1.5330801010131836,63.5,4.38671875,1.7822265625,1.7822265625,9.3046875,9.3046875,198,10,5.806727333418468,2.722498158093858,7.01989292582042,0.27944866251458444,0.7205513374854156,1.5531949004534233,5.881108185294031,0.7910772694442464,0.2089227305557536,2.427734375,0.6375223823424222,0.5639632403137022,0.5639632403137022,0.4086111251557177,0.4100184286050871
13,val,1.4829418659210205,63.96875,4.27734375,1.759765625,1.759765625,9.2734375,9.2734375,204,10,5.845901692285222,2.79048425979912,6.923095081276651,0.28727662191412917,0.7127233780858708,1.474308641905398,6.078055061256836,0.8047884477162967,0.19521155228370335,2.375,0.6350769724824548,0.5600309729365911,0.5600309729365911,0.40984251095880303,0.40760759407163016
14,val,1.4984662532806396,63.65625,4.3515625,1.525390625,1.525390625,8.0703125,8.0703125,196,10,5.726056881316241,2.6554606933704648,7.073297403164979,0.27294960641647714,0.7270503935835229,1.5632452430825108,5.7803370479336325,0.7871277012862067,0.21287229871379332,2.42578125,0.6425581333970805,0.5652202644302817,0.5652202644302817,0.4167300695903721,0.4114712660668625
15,val,1.5007258653640747,64.375,4.390625,1.7685546875,1.7685546875,9.296875,9.296875,224,10,5.72952749484083,2.4628550747602915,7.461979253909911,0.24815074924180436,0.7518492507581956,1.2520363612667218,6.406225425089796,0.8365116789951903,0.1634883210048097,2.41015625,0.6423414847325284,0.5470516794834468,0.5470516794834468,0.40641817772187505,0.403103909751773
16,val,1.4966448545455933,63.125,4.34765625,1.76953125,1.76953125,9.359375,9.359375,235,10,6.114566567469442,2.767601632200339,7.237525211658431,0.27661834531354446,0.7233816546864555,1.559299187305168,6.176738845641515,0.7984369801874894,0.20156301981251057,2.400390625,0.6183059070762003,0.537377746508359,0.537377746508359,0.407880567310263,0.4080715249112992
17,val,1.5874505043029785,62.71875,4.45703125,1.67578125,1.67578125,8.8828125,8.8828125,210,10,5.8444840204812305,2.739551916849523,7.023542095371852,0.2806028410071818,0.7193971589928182,1.7092861546373461,5.606682363988951,0.766362286786016,0.23363771321398397,2.42578125,0.6351654688537539,0.567632974960385,0.567632974960385,0.39643801729415695,0.3755695895951566
18,val,1.4722083806991577,64.875,4.35546875,1.6005859375,1.6005859375,8.3203125,8.3203125,207,10,5.891243550382589,2.9184305266048156,6.712544405762625,0.30302545143136617,0.6969745485686338,1.629236366402103,5.8135414703607955,0.7810983476687099,0.2189016523312901,2.4140625,0.6322465642749411,0.5546172403647684,0.5546172403647684,0.4042706149580187,0.4019179075069896
19,val,1.4408353567123413,64.125,4.359375,1.6103515625,1.6103515625,8.578125,8.578125,199,10,5.5511106493874625,2.6264813443283312,6.956309869320467,0.2740831231496963,0.7259168768503037,1.3583068745865763,6.015267552996723,0.8157871887065546,0.18421281129344536,2.390625,0.6534789309008237,0.569623787460594,0.569623787460594,0.4106717767230615,0.39565397727673407
20,val,1.4666154384613037,64.5625,4.359375,1.740234375,1.740234375,9.203125,9.203125,208,10,5.545545005803995,2.426974174250324,7.349758565893017,0.24823979940508645,0.7517602005949136,1.2786200559588288,6.16907554666875,0.8283200436511226,0.17167995634887745,2.451171875,0.653826359169972,0.5607607466983242,0.5607607466983242,0.4197513145684315,0.40451551465480856
21,val,1.4477922916412354,65.25,4.37109375,1.8740234375,1.8740234375,9.6796875,9.6796875,220,10,6.013967114818515,2.6127306301156423,7.446667763176897,0.2597303067207054,0.7402696932792946,1.5684644576852858,6.057808852230356,0.7943340877062488,0.2056659122937512,2.40625,0.6245857008121147,0.5443266613785925,0.5443266613785925,0.4128252904838391,0.4095881209578822
22,val,1.5818991661071777,64.375,4.4765625,1.7041015625,1.7041015625,8.8828125,8.8828125,231,10,5.7819389278185955,2.508990626754443,7.422119582899377,0.25263949083109627,0.7473605091689037,1.3203444750016509,6.322020630597707,0.827233525648458,0.17276647435154202,2.474609375,0.6390697672446993,0.5544815999272582,0.5544815999272582,0.41249305872812647,0.3889204588588768
23,val,1.4628604650497437,64.4375,4.37890625,1.681640625,1.681640625,8.71875,8.71875,202,10,5.842493832516059,2.693003780848512,7.114648179408702,0.27458190724560394,0.7254180927543961,1.6327571966466898,5.757750092005089,0.7790737316295175,0.22092626837048246,2.38671875,0.6352897038231065,0.5662325380297598,0.5662325380297598,0.4123294107935335,0.3972731400082948
24,val,1.4895766973495483,64.625,4.3359375,1.830078125,1.830078125,9.34375,9.34375,224,10,6.086655942595947,2.7324228686318683,7.279972113921881,0.2729040228030377,0.7270959771969623,1.6109135515431987,6.045599492291962,0.7896021932803644,0.2103978067196356,2.365234375,0.6200481925720689,0.5385463883312529,0.5385463883312529,0.42193797942899447,0.4095848836755933
25,val,1.546002984046936,64.6875,4.421875,1.78515625,1.78515625,9.1875,9.1875,211,10,5.690617527716537,2.430682661811046,7.487414112684112,0.2450755136874303,0.7549244863125697,1.290469777214609,6.290448626069728,0.8297739523676275,0.17022604763237248,2.44140625,0.6447703902720012,0.5592426259880423,0.5592426259880423,0.4222907996778865,0.40342626991137004
1,val-nn,1.0074994564056396,62.3125,3.99609375,2.240234375,2.240234375,11.7890625,11.7890625,498,10,8.039439339687782,-0.33082605549197375,15.359253359261396,-0.02201335168377838,1.0220133516837784,0.053092629816720915,11.11402473283675,0.9952456280262371,0.004754371973762939,1.8056640625,0.49814815612547925,0.3273541481119798,0.3273541481119798,0.39349506487485597,0.428499125145218
2,val-nn,1.182253122329712,62.5,4.16796875,1.98046875,1.98046875,10.0625,10.0625,242,10,5.860042056813383,0.9192604046748389,10.67968315605337,0.07925380444019725,0.9207461955598027,0.7206743392323798,7.599464031131034,0.9133819286227927,0.08661807137720734,2.158203125,0.634194278091506,0.5358995699735348,0.5358995699735348,0.4094786426935279,0.43395596933088404
3,val-nn,1.263218641281128,63.625,4.359375,1.8515625,1.8515625,9.96875,9.96875,238,10,6.041697271914412,1.6168281879080446,9.46620280468799,0.1458832145275204,0.8541167854724796,1.0379333308479737,7.146601263000874,0.8731835855849347,0.1268164144150653,2.337890625,0.6228546807892624,0.5475184787615982,0.5475184787615982,0.379119981783885,0.3821324230674006
4,val-nn,1.3199267387390137,63.46875,4.2890625,1.82421875,1.82421875,9.59375,9.59375,228,10,6.059907856591111,2.1830027107311754,8.35206434371843,0.20721298682281852,0.7927870131771815,1.359936542281866,6.520805424809789,0.8274354688986546,0.1725645311013454,2.28515625,0.6217179080477955,0.5392593818136429,0.5392593818136429,0.3870082665568435,0.38413319482753056
5,val-nn,1.363490104675293,62.875,4.2890625,1.7900390625,1.7900390625,9.21875,9.21875,219,10,6.009101656083902,2.3536018544527426,7.9600598557680815,0.22820235146168566,0.7717976485383143,1.2974446379740288,6.594983032918257,0.835608928953625,0.16439107104637496,2.3203125,0.6248894209266763,0.5409085267252702,0.5409085267252702,0.3803977571731165,0.38248107043224744
6,val-nn,1.363925814628601,64.0625,4.40625,1.7763671875,1.7763671875,9.1328125,9.1328125,223,10,5.769644529031737,2.238293653717305,7.951219130186795,0.2196664061556538,0.7803335938443462,1.033222592785914,6.883969996242318,0.8694963421481284,0.13050365785187157,2.421875,0.6398372295564123,0.5510148984790458,0.5510148984790458,0.3755265701486382,0.37943891200278484
7,val-nn,1.361548662185669,62.90625,4.28125,1.61328125,1.61328125,8.546875,8.546875,193,10,5.755290748437521,2.684617150377175,7.044218356272841,0.27594434591294514,0.7240556540870549,1.4480920387185456,6.039877323782842,0.8066108488677357,0.1933891511322643,2.326171875,0.6407332461756581,0.5586721011022036,0.5586721011022036,0.3838658546472086,0.376741073841002
8,val-nn,1.3492200374603271,63.90625,4.19921875,1.6572265625,1.6572265625,8.5625,8.5625,211,10,5.674915775096856,2.4842907978529407,7.364496087980642,0.2522433297268647,0.7477566702731353,1.258412670795213,6.33886108628884,0.834359967663162,0.165640032336838,2.3125,0.6457505523419291,0.5468557025785512,0.5468557025785512,0.4016098141995502,0.40355001815252084
9,val-nn,1.4416565895080566,63.625,4.28125,1.740234375,1.740234375,9.0390625,9.0390625,220,10,5.965142695629541,2.66238858759033,7.298527429038545,0.26728350918185695,0.732716490818143,1.5532488882063031,6.039415571999345,0.7954276925646951,0.20457230743530486,2.333984375,0.6276335034959573,0.5413967258835961,0.5413967258835961,0.4030444116179159,0.4024744928968555
10,val-nn,1.454308032989502,65.0,4.37890625,1.783203125,1.783203125,9.3671875,9.3671875,212,10,5.904503231971066,2.5036909179257467,7.55528330470924,0.24890121621863504,0.751098783781365,1.4367072374438896,6.2118594098656965,0.8121599374505997,0.18784006254940033,2.40625,0.6314188454038606,0.5537025113089069,0.5537025113089069,0.40212698130788527,0.4097205990730023
11,val-nn,1.406263828277588,65.375,4.296875,1.5849609375,1.5849609375,8.4375,8.4375,204,10,5.863911028797005,2.6670889883579587,7.187894960670752,0.2706335192581233,0.7293664807418767,1.5290251605199376,5.98663136053954,0.7965546780596632,0.20344532194033682,2.359375,0.6339527624034288,0.5539697247644034,0.5539697247644034,0.41038388560166045,0.4040658540123461
12,val-nn,1.590395450592041,62.65625,4.37890625,1.7294921875,1.7294921875,9.0703125,9.0703125,210,10,5.856392114596507,2.5652769023555386,7.3840002184751,0.2578355061579962,0.7421644938420038,1.4117036518498853,6.213755463679148,0.8148696845052922,0.18513031549470782,2.390625,0.6344221211231129,0.556936595711329,0.556936595711329,0.4145199798787881,0.4098058611822094
13,val-nn,1.483781337738037,63.46875,4.28515625,1.7509765625,1.7509765625,9.1015625,9.1015625,220,10,6.009716951627951,2.7965695274597984,7.074739805298021,0.28330279532213787,0.7166972046778621,1.4969576257211052,6.19657235296815,0.8054264258581414,0.1945735741418586,2.3828125,0.6248510118796942,0.5421795323597993,0.5421795323597993,0.40934882416337515,0.40467836836045395
14,val-nn,1.49530827999115,63.46875,4.35546875,1.8115234375,1.8115234375,9.3125,9.3125,221,10,6.046892096537944,2.5257653339109396,7.653523337305732,0.24812788157318755,0.7518721184268125,1.3511201900534715,6.5254223692134135,0.8284627830184379,0.1715372169815621,2.408203125,0.622530400425201,0.5528232625135268,0.5528232625135268,0.4146147007575172,0.412709649480062
15,val-nn,1.506511926651001,64.0625,4.38671875,1.6904296875,1.6904296875,8.8359375,8.8359375,199,10,5.793058817994423,2.7258264225394804,6.999567881505129,0.2802792706724353,0.7197207293275647,1.4745142977491978,6.02480087527844,0.8033801402223366,0.19661985977766339,2.431640625,0.6383756221491735,0.5656884579785322,0.5656884579785322,0.41233540518459355,0.40313880917771205
16,val-nn,1.4891077280044556,63.625,4.3515625,1.7001953125,1.7001953125,8.8203125,8.8203125,213,10,5.729701207255644,2.6426586473547022,7.102545821135907,0.2711752899489457,0.7288247100510543,1.4036894420985782,6.103092975840897,0.8130105065062116,0.18698949349378835,2.431640625,0.6423306409544992,0.555766191216708,0.555766191216708,0.40536085045912895,0.40442877045498915
17,val-nn,1.5554853677749634,61.84375,4.45703125,1.75390625,1.75390625,9.28125,9.28125,213,10,5.6311996699031726,2.4028002964154638,7.483760985661915,0.24303701032747593,0.7569629896725241,1.3131161550720556,6.185738012541473,0.8248910932628594,0.17510890673714063,2.4375,0.6484794749783819,0.5616094758022461,0.5616094758022461,0.3941885815566783,0.3769675658188174
18,val-nn,1.4648973941802979,64.5,4.359375,1.669921875,1.669921875,8.78125,8.78125,200,10,5.825053584032076,2.770070992203209,6.943073508215322,0.28518787011599067,0.7148121298840093,1.5098342040731474,5.986155828668191,0.7985810816878862,0.20141891831211378,2.416015625,0.6363783893009742,0.5606881341662391,0.5606881341662391,0.4031569775767693,0.39950254249129513
19,val-nn,1.4500691890716553,64.0625,4.3671875,1.79296875,1.79296875,9.546875,9.546875,240,10,6.175384587529609,2.7924286728974987,7.248689150324276,0.2780993831622548,0.7219006168377452,1.6344689261593661,6.087217387993287,0.7883274637609096,0.21167253623909044,2.373046875,0.6145094190105067,0.543157411655141,0.543157411655141,0.41014274582630245,0.39909615336828075
20,val-nn,1.4463658332824707,64.9375,4.3671875,1.7490234375,1.7490234375,9.1640625,9.1640625,223,10,6.005406333440735,2.631569235553817,7.400429770922768,0.26231753351001086,0.7376824664899891,1.4641479214730744,6.257881143276996,0.8103933682201878,0.18960663177981218,2.427734375,0.6251200967740616,0.5508386034598793,0.5508386034598793,0.4165257128368531,0.40378834010926745
21,val-nn,1.389238953590393,65.75,4.3671875,1.708984375,1.708984375,9.0625,9.0625,221,10,5.815568176611471,2.517648122421642,7.438433840357854,0.2528753913270091,0.7471246086729909,1.4437385636831017,6.108861702027677,0.8088421850898486,0.19115781491015138,2.40625,0.6369705038754859,0.5449088962507611,0.5449088962507611,0.4190321422539006,0.4056719499219844
22,val-nn,1.572104811668396,64.25,4.47265625,1.7646484375,1.7646484375,9.5390625,9.5390625,235,10,6.118240491938595,2.712603699102388,7.351195002323486,0.26954073502265663,0.7304592649773434,1.4710026078538014,6.357005929013405,0.8120846954974705,0.18791530450252947,2.474609375,0.6180765669827938,0.5439625532650076,0.5439625532650076,0.4101454147793242,0.3920341648866354
23,val-nn,1.5337400436401367,64.6875,4.37890625,1.8115234375,1.8115234375,9.40625,9.40625,210,10,5.672810153929323,2.402281133429778,7.5264097956594345,0.24195346099368875,0.7580465390063112,1.3731796594432035,6.107221487825325,0.8164296763757622,0.18357032362423775,2.365234375,0.6458819930831026,0.5513701353927083,0.5513701353927083,0.40907846613903215,0.3939718708565705
24,val-nn,1.4676648378372192,64.6875,4.33203125,1.6904296875,1.6904296875,8.875,8.875,218,10,5.8228680049732295,2.676195062964263,7.128639787634368,0.27294647015914486,0.7270535298408551,1.4925833758018072,6.018471906152025,0.8012818013218583,0.19871819867814167,2.359375,0.6365148213124954,0.5424878514114673,0.5424878514114673,0.42760760904346756,0.4105963250464843
25,val-nn,1.5642346143722534,64.75,4.4140625,1.767578125,1.767578125,9.1015625,9.1015625,213,10,5.685724984248164,2.59602698283053,7.1518329271767715,0.26631763349054793,0.7336823665094521,1.3041199069706408,6.258255823089292,0.8275515587268625,0.17244844127313752,2.427734375,0.6450758011168494,0.5603800195903105,0.5603800195903105,0.4227988640655191,0.40328294542996274
