epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
17,val,2.013819932937622,62.375,4.52734375,2.828125,2.828125,14.8203125,14.8203125,659,10,9.732088591316295,1.3806734404414627,13.628903619023033,0.09198616556426287,0.9080138344357371,0.9459762223535826,11.02090679939154,0.9209504913990851,0.07904950860091486,1.7333984375,0.39248666505991114,0.27158622922999454,0.27158622922999454,0.406464983370506,0.48736130858289695
18,val,1.8318678140640259,63.9375,4.53515625,2.857421875,2.857421875,14.84375,14.84375,652,10,9.699051446015414,1.1188597558474846,14.119493842910108,0.07342392658080243,0.9265760734191976,0.5966187456650438,11.686584607467736,0.9514280820309892,0.048571917969010836,1.74609375,0.3945489671166913,0.2811391654150236,0.2811391654150236,0.40025978818915176,0.4857671864295536
19,val,1.8426247835159302,64.75,4.54296875,2.796875,2.796875,14.46875,14.46875,608,10,9.357467786615478,1.0887538658075027,13.838121963590142,0.07293916545237566,0.9270608345476243,0.9120033434655141,10.714231752466862,0.9215564337087426,0.07844356629125737,1.79296875,0.415871895503128,0.3007581119012962,0.3007581119012962,0.40488674983475403,0.4925980789371523
20,val,1.9263087511062622,62.625,4.55859375,2.8671875,2.8671875,15.0,15.0,659,10,9.732373019200438,1.116940357399324,14.15665421299146,0.07312884679842235,0.9268711532015776,0.7099880540586074,11.493167563865633,0.9418193067196683,0.05818069328033171,1.736328125,0.3924689100085854,0.27517996079670703,0.27517996079670703,0.4190293672610095,0.4917509260747626
21,val,1.9646878242492676,64.0625,4.57421875,2.755859375,2.755859375,14.453125,14.453125,673,10,9.879935112835184,1.2298807821144404,14.078335457195974,0.08034122087694273,0.9196587791230573,0.5886454020701279,11.883414961477339,0.9528028741914542,0.04719712580854585,1.6669921875,0.38325753274114294,0.26638648518623775,0.26638648518623775,0.40655514093660616,0.4869733176354294
22,val,1.9807908535003662,63.40625,4.53125,2.87890625,2.87890625,14.9765625,14.9765625,667,10,9.840060317715823,1.0642892725710187,14.369643681163454,0.06895774886164052,0.9310422511383595,0.538790119935193,11.943250730627849,0.9568347735449937,0.04316522645500631,1.6376953125,0.3857466664492589,0.26826930709716656,0.26826930709716656,0.40029029357091805,0.48477310926361394
23,val,1.9072498083114624,63.28125,4.48828125,2.708984375,2.708984375,14.2109375,14.2109375,640,10,9.667203173956164,1.4829868804481094,13.359391321649609,0.099915718374466,0.900084281625534,0.7604367672623731,11.327100292213828,0.9370891883498949,0.06291081165010515,1.7392578125,0.396537055263367,0.27792761615540795,0.27792761615540795,0.41161852435647456,0.48398449523872933
24,val,1.9972388744354248,64.1875,4.625,2.85546875,2.85546875,14.984375,14.984375,679,10,9.954506812244478,1.4235553624060238,13.765557996022094,0.09372208428585616,0.9062779157141438,0.8223594200403586,11.490558624946171,0.9332116548623338,0.06678834513766618,1.8173828125,0.3786024886182696,0.2667382672980797,0.2667382672980797,0.4067581264048953,0.48958960927542644
25,val,1.869619607925415,64.1875,4.55078125,2.83984375,2.83984375,14.8203125,14.8203125,691,10,9.946195367124524,1.1999920570344393,14.204373161645316,0.07789948108860056,0.9221005189113994,0.6915812359273694,11.743803548052195,0.9443860203812648,0.055613979618735154,1.697265625,0.3791213200793293,0.2554553161574853,0.2554553161574853,0.4117515695816343,0.4853872617468882
1,val-nn,0.9880581498146057,60.65625,4.37109375,3.26953125,3.26953125,17.359375,17.359375,819,10,10.161323679294025,-0.22318243060836096,17.265850449100412,-0.013095510067214766,1.0130955100672148,0.35073920556697047,12.640615920942494,0.9730021077746331,0.02699789222536686,1.8759765625,0.36569220698198857,0.21452564442928046,0.21452564442928046,0.3987024112571084,0.4673451999585568
2,val-nn,1.1688311100006104,62.1875,4.421875,3.197265625,3.197265625,16.671875,16.671875,810,10,10.024415697560435,0.006606250179149953,16.669365105791805,0.0003961538454421154,0.9996038461545579,0.5225994415797572,12.159987467183331,0.958793939648175,0.04120606035182495,1.9580078125,0.3742385147742443,0.23100140039942996,0.23100140039942996,0.4031600399892889,0.48160229936835386
3,val-nn,1.2368677854537964,61.21875,4.4296875,3.25,3.25,17.1875,17.1875,915,10,10.48612675742999,0.29498712522539705,16.55431441556886,0.017507380024696984,0.982492619975303,0.36414266407391516,12.93861208206457,0.972626522023221,0.027373477976779026,1.8369140625,0.3454167851806239,0.2016865077026605,0.2016865077026605,0.413891461360329,0.49209177437523954
4,val-nn,1.3661093711853027,62.03125,4.43359375,3.140625,3.140625,16.578125,16.578125,832,10,10.1079216123053,-0.18347739333591306,17.133038307566792,-0.010824905392202044,1.010824905392202,0.1724973477859546,12.943697569515802,0.9868485220848303,0.013151477915169685,1.833984375,0.3690257635463997,0.22490681316578665,0.22490681316578665,0.41374011907572944,0.48726555408815564
5,val-nn,1.4098109006881714,61.75,4.44140625,3.033203125,3.033203125,15.890625,15.890625,821,10,9.99088355753684,0.04067753862363688,16.567690388879235,0.0024492195019522045,0.9975507804980478,0.2481337685940126,12.675386673131225,0.9807998316160912,0.01920016838390881,1.8115234375,0.3763317162512211,0.23043812751076864,0.23043812751076864,0.4122637169433071,0.4953391454446713
6,val-nn,1.6056944131851196,61.21875,4.4375,2.9296875,2.9296875,15.421875,15.421875,799,10,10.01688014007535,0.10771064334832658,16.459620761968367,0.0065013876232210555,0.993498612376779,0.2149983812499201,12.767654030357921,0.983439564240533,0.016560435759466974,1.794921875,0.37470891242994186,0.21773641517350317,0.21773641517350317,0.40968893212844715,0.4922306596174133
7,val-nn,1.616593599319458,61.84375,4.48828125,3.0859375,3.0859375,16.203125,16.203125,832,10,10.305004239731533,0.07181821224430962,16.81952972383258,0.004251775081307696,0.9957482249186923,0.3650452604913035,12.755684371531338,0.9721779755601114,0.02782202443988857,1.73046875,0.35672312952051366,0.2065415343427499,0.2065415343427499,0.40347994233947826,0.49411582875323135
8,val-nn,1.6804181337356567,62.0625,4.45703125,2.923828125,2.923828125,15.3046875,15.3046875,753,10,10.184111178349948,0.24574232267884355,16.350788441581926,0.014806848863138877,0.9851931511368611,0.3420107929165166,12.680860245299325,0.9737376810449185,0.026262318955081465,1.708984375,0.3642697261428025,0.23724217047346197,0.23724217047346197,0.39612384715517424,0.48301862195336726
9,val-nn,1.671754002571106,61.53125,4.46484375,2.8359375,2.8359375,14.890625,14.890625,666,10,9.676767068982613,0.3803145737313205,15.574299830109643,0.023837277674336188,0.9761627223256638,0.5576942688899145,11.742149183985195,0.9546584254485326,0.04534157455146737,1.724609375,0.39594004119922055,0.2734888250997187,0.2734888250997187,0.39314595191592144,0.47758094319619604
10,val-nn,1.6791561841964722,62.375,4.47265625,2.96875,2.96875,15.625,15.625,711,10,10.034234542517861,0.5707466313977108,15.550903188312104,0.03540249526446937,0.9645975047355306,0.7062289740299335,11.802547247240405,0.9435413215859567,0.056458678414043284,1.697265625,0.3736255857827565,0.24696223226096703,0.24696223226096703,0.40205237780571196,0.4806858933661693
11,val-nn,1.7630765438079834,63.125,4.51171875,2.98046875,2.98046875,15.53125,15.53125,636,10,9.572644114840667,0.5784988174492263,15.073808388531878,0.03695933192699974,0.9630406680730003,0.4028705605611833,11.94767364650071,0.9673803393755859,0.032619660624414126,1.80078125,0.40243978506417366,0.2901593389957974,0.2901593389957974,0.40165284767470577,0.47900647667760954
12,val-nn,1.7343367338180542,62.875,4.49609375,2.83203125,2.83203125,14.8359375,14.8359375,648,10,9.676264789057273,0.6779824557183698,14.978461786210199,0.04330373137360943,0.9566962686263906,0.6081477307564569,11.64073998032677,0.9503507791808571,0.049649220819142914,1.75,0.3959713953889872,0.2772025278028686,0.2772025278028686,0.401909535767646,0.4795345371640436
13,val-nn,1.822925090789795,62.875,4.56640625,2.798828125,2.798828125,14.6328125,14.6328125,661,10,9.6975152294991,0.9264987545732044,14.502679628942355,0.06004848291617848,0.9399515170838215,0.6802123441231913,11.517861194035127,0.9442360843296006,0.0557639156703994,1.7666015625,0.39464486349188965,0.2812928374182506,0.2812928374182506,0.3974689009007639,0.477541299751882
14,val-nn,1.7067300081253052,62.90625,4.50390625,2.740234375,2.740234375,14.328125,14.328125,612,10,9.352505302096853,1.0222129232708639,13.966241364144794,0.06820002274211268,0.9317999772578873,0.599901403260052,11.333473148359161,0.9497291063256996,0.050270893674300376,1.7802734375,0.4161816723296756,0.2993653489560303,0.2993653489560303,0.3958743371657635,0.48456917003323186
15,val-nn,1.8155289888381958,62.96875,4.52734375,2.8515625,2.8515625,14.9921875,14.9921875,691,10,9.875991926962797,0.9056716872005239,14.72281046115142,0.057950073372674216,0.9420499266273258,0.7041535569330488,11.64845546587911,0.9429955602389216,0.057004439761078385,1.642578125,0.3835036811374656,0.26012596174137315,0.26012596174137315,0.40740441300771907,0.48181635435097553
16,val-nn,2.0415406227111816,61.90625,4.52734375,2.814453125,2.814453125,14.75,14.75,702,10,10.095364375919566,1.155717233776219,14.442091816956799,0.07409484434750824,0.9259051556524918,0.8857776586808122,11.504579711340352,0.9285107255401707,0.07148927445982933,1.646484375,0.3698096331631576,0.24734545319705104,0.24734545319705104,0.4083975306458707,0.48718556476367353
17,val-nn,2.0401828289031982,62.46875,4.53515625,2.81640625,2.81640625,14.859375,14.859375,660,10,9.769656759991202,1.0036275546734732,14.420563559233921,0.06506840762421184,0.9349315923757882,0.7761375602336855,11.398152292306243,0.9362478165351255,0.06375218346487455,1.7060546875,0.39014151959343346,0.27349225910405983,0.27349225910405983,0.40331064952935264,0.4884958387530559
18,val-nn,1.8952316045761108,64.3125,4.5390625,2.8671875,2.8671875,14.84375,14.84375,657,10,9.848622315851783,1.2356124952104697,14.035559234020512,0.08091144000727524,0.9190885599927248,0.7443827880221754,11.540627392589844,0.9394072306755638,0.060592769324436246,1.759765625,0.38521219453271993,0.27715632463595796,0.27715632463595796,0.39928047507783987,0.4828169997524108
19,val-nn,1.8840644359588623,64.25,4.5546875,2.78125,2.78125,14.3671875,14.3671875,618,10,9.547356761660026,1.429999837883381,13.345518994482935,0.09678170046732393,0.9032182995326761,0.9530496338698011,10.822028146702834,0.9190621368597488,0.0809378631402512,1.8056640625,0.40401831613881745,0.2974205536184147,0.2974205536184147,0.4073017720698256,0.49343856444345063
20,val-nn,1.9971662759780884,62.84375,4.55859375,2.833984375,2.833984375,14.7421875,14.7421875,679,10,9.892391453750257,1.2731326902253688,14.00428798188919,0.08333426941297639,0.9166657305870236,0.8535376149086282,11.36608687671541,0.9301502582592708,0.06984974174072922,1.7138671875,0.3824799613966714,0.26640991435529293,0.26640991435529293,0.4115187233731606,0.488901819232546
21,val-nn,1.927900791168213,63.9375,4.578125,2.80078125,2.80078125,14.6171875,14.6171875,665,10,9.838708159097715,1.2020108875741418,14.092848292539097,0.07858920918585677,0.9214107908141432,0.6335514561144002,11.752375899651327,0.9488490899456569,0.051150910054343135,1.6611328125,0.3858310732426976,0.2779696196256427,0.2779696196256427,0.4014877037934971,0.4839712436720183
22,val-nn,1.9841132164001465,63.21875,4.5390625,2.81640625,2.81640625,14.8046875,14.8046875,690,10,10.002733157649589,1.1242415823630836,14.41241190151309,0.07236060091896968,0.9276393990810303,0.6895434747714049,11.80441686088919,0.9448098556225369,0.05519014437746306,1.6318359375,0.3755920199347875,0.2588294347479584,0.2588294347479584,0.4086997142004566,0.48633076486836596
23,val-nn,1.9225112199783325,64.125,4.48828125,2.671875,2.671875,14.03125,14.03125,629,10,9.625476381821363,1.5092639407692232,13.265110408872582,0.10215416944581579,0.8978458305541842,0.7589591246818781,11.288328785240019,0.9370016612571519,0.0629983387428481,1.7451171875,0.3991417975453869,0.2817344658606109,0.2817344658606109,0.41920207086769945,0.4875125209487759
24,val-nn,1.970861554145813,64.3125,4.625,2.736328125,2.736328125,14.2421875,14.2421875,650,10,9.751575230527266,1.4028344299014037,13.604068279314129,0.09347927797519084,0.9065207220248092,0.8037816580037678,11.32478256730214,0.9337282102751536,0.06627178972484637,1.828125,0.3912702362262901,0.27737139088265983,0.27737139088265983,0.408510785292843,0.49008561240537374
25,val-nn,1.9027706384658813,64.1875,4.54296875,2.794921875,2.794921875,14.5625,14.5625,702,10,9.9738482375964,1.152509837645475,14.32699047089512,0.07445394325872357,0.9255460567412764,0.8240807837141801,11.50645732295045,0.9331674922387396,0.06683250776126037,1.6845703125,0.3773951245763387,0.2570885168705225,0.2570885168705225,0.4084007109384213,0.4837487800943352
