epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.675731360912323,47.90625,3.375,1.857421875,1.857421875,9.8046875,9.8046875,24942,11,9.521333739611231,,,,,-0.2035013659125422,13.403557171845527,1.0154167049673437,-0.015416704967343708,1.009765625,0.43195698314843456,0.06662172707777148,0.06662172707777148,,
2,train,0.3993135988712311,60.1875,3.634765625,1.3515625,1.3515625,6.88671875,6.88671875,5240,11,7.33783088490434,,,,,0.16163759264717292,10.489776400019206,0.9848247760571073,0.015175223942892724,1.6171875,0.5622248198624905,0.3483112136343359,0.3483112136343359,,
3,train,0.31856951117515564,64.375,3.7109375,1.1845703125,1.1845703125,5.88671875,5.88671875,2721,11,6.679539212237113,,,,,0.34811588382369507,9.458528144998933,0.9645020373126065,0.03549796268739347,1.7216796875,0.601498518058204,0.42103868808326295,0.42103868808326295,,
4,train,0.27578204870224,67.0,3.79296875,1.0771484375,1.0771484375,5.2734375,5.2734375,1914,10,6.308127994851452,,,,,0.44679782724682227,8.889753040767019,0.9521453014541472,0.04785469854585278,1.76953125,0.6236569208813864,0.4657712768000415,0.4460976687586551,,
5,train,0.25514018535614014,68.375,3.87109375,1.0068359375,1.0068359375,4.87109375,4.87109375,1520,10,6.072709389899541,,,,,0.43285317271777934,8.682223744873195,0.9525123949439828,0.047487605056017235,1.82421875,0.6377020009339348,0.49675056902612225,0.47803549465074235,,
6,train,0.24180851876735687,68.6875,3.884765625,0.96533203125,0.96533203125,4.58984375,4.58984375,1298,10,5.951207049918944,,,,,0.5330202240565942,8.360387302214967,0.940065692201552,0.059934307798447994,1.84375,0.6449508336757142,0.5087755129486382,0.4904714068097228,,
7,train,0.23229864239692688,69.375,3.896484375,0.9423828125,0.9423828125,4.43359375,4.43359375,1309,10,5.905375303086136,,,,,0.5418327864366344,8.29693043062208,0.9386981217699211,0.06130187823007893,1.857421875,0.6476851568756432,0.5137707306764757,0.49562679116402897,,
8,train,0.22113551199436188,70.0625,3.91796875,0.92431640625,0.92431640625,4.3203125,4.3203125,1270,10,5.8913296715202845,,,,,0.5641486322866189,8.238253107356257,0.9359096927210337,0.06409030727896625,1.8896484375,0.6485231196176757,0.5177810183649197,0.49975118220724546,,
9,train,0.2150270789861679,70.3125,3.92578125,0.9287109375,0.9287109375,4.34375,4.34375,1424,10,5.993371147508825,,,,,0.5641142142503277,8.340363419417383,0.9366482529960635,0.06335174700393653,1.888671875,0.6424353225243575,0.5107726599275828,0.4924840739471448,,
10,train,0.20920756459236145,70.75,3.92578125,0.9111328125,0.9111328125,4.234375,4.234375,1567,10,5.955500935500431,,,,,0.561789625895095,8.307142384119452,0.9366564513900052,0.0633435486099948,1.900390625,0.6446946603510071,0.5133341766684341,0.4951557502899767,,
11,train,0.19773545861244202,71.875,3.990234375,0.90966796875,0.90966796875,4.26953125,4.26953125,1722,10,6.074802532419399,,,,,0.5844124920126124,8.381198248803386,0.9348162095246818,0.06518379047531819,1.9423828125,0.637577123997132,0.5116743935016514,0.4933504781524729,,
12,train,0.1897972822189331,72.5,4.01171875,0.90771484375,0.90771484375,4.265625,4.265625,1931,10,6.153832444401672,,,,,0.592090761366542,8.444871622077798,0.9344812187720014,0.06551878122799859,1.9619140625,0.6328621974068414,0.5070797003801968,0.48856892004700425,,
13,train,0.18168681859970093,73.25,4.015625,0.89208984375,0.89208984375,4.17578125,4.17578125,2079,10,6.145286482169748,,,,,0.5916854387106572,8.437136305157644,0.934467037283964,0.06553296271603604,1.98046875,0.6333720497343494,0.5083904878011143,0.48994102851902543,,
14,train,0.18095280230045319,73.25,3.97265625,0.88232421875,0.88232421875,4.08984375,4.08984375,2096,10,6.12828599345463,,,,,0.5708818941089415,8.46174290564596,0.9367977850552995,0.06320221494470046,1.9765625,0.6343862993302344,0.5043363125840881,0.4857983311185291,,
15,train,0.1728716790676117,74.0,4.03125,0.89404296875,0.89404296875,4.1953125,4.1953125,2372,11,6.308992251822404,,,,,0.6182250417066122,8.547762868818392,0.9325522739347359,0.06744772606526406,2.009765625,0.6236053592881747,0.4987742614923597,0.4987742614923597,,
16,train,0.17083245515823364,74.3125,4.03125,0.87451171875,0.87451171875,4.078125,4.078125,2298,10,6.219746619785434,,,,,0.5990746045996165,8.496818110995413,0.9341378990132002,0.06586210098679979,2.02734375,0.6289297560008116,0.5057182376890483,0.48717346095070246,,
17,train,0.16766300797462463,74.4375,4.03515625,0.85693359375,0.85693359375,3.96875,3.96875,2182,10,6.139791811879335,,,,,0.6221732467923822,8.370666018703783,0.9308145927638733,0.06918540723612665,2.046875,0.6336998619058087,0.5124672496135732,0.4941538336552155,,
18,train,0.16521766781806946,74.3125,4.03515625,0.84716796875,0.84716796875,3.91015625,3.91015625,2083,10,6.103829118103505,,,,,0.6328475698033227,8.31335467890607,0.9292607575583685,0.07073924244163154,2.056640625,0.6358453971454301,0.515577057877581,0.4973650700527602,,
19,train,0.1631738841533661,74.3125,4.01953125,0.8525390625,0.8525390625,3.93359375,3.93359375,2137,11,6.165591252783097,,,,,0.6306316417700248,8.379548669652259,0.9300089876147575,0.06999101238524252,2.041015625,0.6321606665950628,0.5066261884818017,0.5066261884818017,,
20,train,0.15987390279769897,74.5,4.0546875,0.84130859375,0.84130859375,3.88671875,3.88671875,2164,10,6.124264809973273,,,,,0.646556700613429,8.306372109155625,0.9277826603616088,0.07221733963839116,2.05859375,0.6346262032406036,0.5160609304990036,0.4978517382053108,,
21,train,0.16092129051685333,74.4375,4.0390625,0.8369140625,0.8369140625,3.849609375,3.849609375,2118,10,6.104714251931292,,,,,0.643455339914226,8.293024272512053,0.9279967763794265,0.07200322362057354,2.048828125,0.6357925900384003,0.5157709123317238,0.49756578604646307,,
22,train,0.15713535249233246,74.6875,4.03515625,0.8232421875,0.8232421875,3.765625,3.765625,1907,10,6.041893841482399,,,,,0.6708799081253272,8.175354725640958,0.9241620942808183,0.0758379057191817,2.05859375,0.6395404573485004,0.5201549725889715,0.5021088679322092,,
23,train,0.1608673632144928,75.0,4.078125,0.828125,0.828125,3.826171875,3.826171875,1946,10,6.080346315461544,,,,,0.6347689479712635,8.286029119928227,0.9288439281844738,0.07115607181552619,2.0234375,0.6372463817576357,0.5218268724994191,0.5037535209480921,,
24,train,0.15587902069091797,75.0,3.998046875,0.833984375,0.833984375,3.80859375,3.80859375,2014,10,6.123670499259364,,,,,0.6426356506264419,8.313619898415691,0.9282472851396953,0.07175271486030466,1.9619140625,0.6346616598331472,0.5096756143132193,0.49129979055025896,,
25,train,0.1509520560503006,75.25,4.01171875,0.8447265625,0.8447265625,3.880859375,3.880859375,2014,11,6.22927836145195,,,,,0.6652173243896833,8.374064413081793,0.9264081656364257,0.0735918343635743,1.939453125,0.628361092046772,0.5017550249634968,0.5017550249634968,,
1,val,1.1292260885238647,55.9375,3.62890625,1.0654296875,1.0654296875,6.57421875,6.57421875,932,11,11.18428007506515,-1.17954692663481,20.201535836924435,-0.062009652733881815,1.0620096527338818,-0.5728442323280856,15.510739192503731,1.0383483907106916,-0.03834839071069163,1.173828125,0.3327455618195494,0.06805798664150564,0.06805798664150564,0.39238313957143395,0.39672721673083416
2,val,1.3465505838394165,57.75,3.705078125,0.6416015625,0.6416015625,4.0078125,4.0078125,548,11,9.034217254514337,-0.6990173726318751,17.09041390836775,-0.042645382357012984,1.042645382357013,-0.05269896231982685,12.320385831936402,1.004295753786343,-0.0042957537863430595,1.470703125,0.4610183652320615,0.25315272912590414,0.25315272912590414,0.3942536324765865,0.42447825089390395
3,val,1.492488980293274,58.75,3.7578125,0.54248046875,0.54248046875,3.388671875,3.388671875,479,11,8.58756157765741,-0.49144009787649345,16.228603682000063,-0.031227997043398847,1.0312279970433988,-0.09387828786565677,11.956088806171135,1.00791406354834,-0.0079140635483399,1.451171875,0.48766585445094546,0.28812269148852687,0.28812269148852687,0.3925973020493001,0.4158914241164789
4,val,1.6078230142593384,59.375,3.857421875,0.474609375,0.474609375,2.990234375,2.990234375,470,11,8.454307819490587,-0.6672628953733746,16.446995518827002,-0.042286071082193954,1.042286071082194,-0.2381223405492392,12.111323153371476,1.0200554462358695,-0.020055446235869523,1.484375,0.49561577710526694,0.3084382895393808,0.3084382895393808,0.3811674490845551,0.4074195808219966
5,val,1.6497924327850342,59.59375,3.830078125,0.424072265625,0.424072265625,2.6328125,2.6328125,424,11,8.140308776617065,0.16538454276267878,14.467701599681375,0.011302095890966757,0.9886979041090332,0.2892988935758236,10.742481642247828,0.973775865769231,0.02622413423076897,1.49609375,0.5143489681140365,0.32887686853770337,0.32887686853770337,0.3772189063089561,0.40943585765247303
6,val,1.7963045835494995,59.9375,3.892578125,0.373046875,0.373046875,2.31640625,2.31640625,398,11,7.896086389066233,0.1943012116510694,14.165645874353759,0.013530774903790177,0.9864692250962098,0.2623183909566542,10.552220259935336,0.975743912946761,0.024256087053239006,1.5478515625,0.5289192820638479,0.353657037859162,0.353657037859162,0.3757637700060996,0.4030515651991657
7,val,1.7365164756774902,60.125,3.87109375,0.3603515625,0.3603515625,2.232421875,2.232421875,371,11,7.736388187748715,0.2997093472340637,13.795131401870252,0.021263762575899237,0.9787362374241008,0.44593982989831815,10.02527918073449,0.9574128065275402,0.04258719347245976,1.5673828125,0.5384468808796284,0.36351836986101904,0.36351836986101904,0.3662838584672951,0.3880248095944705
8,val,1.7978906631469727,60.1875,3.958984375,0.35302734375,0.35302734375,2.181640625,2.181640625,405,11,8.015511811206608,0.3565253655719669,13.960622988652341,0.024901981648236093,0.9750980183517639,0.4946205358424365,10.207041392304145,0.9537809604561018,0.046219039543898166,1.599609375,0.5217943582940652,0.35911972438630313,0.35911972438630313,0.3661337220060704,0.37235121116132125
9,val,1.7042555809020996,60.625,3.869140625,0.353759765625,0.353759765625,2.1953125,2.1953125,402,11,8.035108327632646,0.22175288718509023,14.249764461852132,0.015323402642352768,0.9846765973576472,0.3921715816603992,10.431535817094257,0.963767351868222,0.036232648131777956,1.544921875,0.5206252296178885,0.34160553392489934,0.34160553392489934,0.3609945026886112,0.36374057521415537
