epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
21,train,0.2103864550590515,79.5625,4.80859375,4.0546875,4.0546875,20.046875,19.796875,3728,10,7.878008725831106,,,,,0.24351417132182007,10.866201083596678,0.978080970957918,0.021919029042081983,1.947265625,0.5082252582464979,0.4321038063925693,0.4321038063925693,,
22,train,0.20409554243087769,79.8125,4.80859375,4.046875,4.046875,20.0,19.75,3638,10,7.897025754833939,,,,,0.33419804346486437,10.703850368313422,0.9697230859117945,0.030276914088205542,1.9814453125,0.5070381442368215,0.4312351732606807,0.4312351732606807,,
23,train,0.20598553121089935,79.625,4.80859375,4.04296875,4.04296875,19.96875,19.71875,3526,10,8.050076547254639,,,,,0.2828085517423524,10.959680144179146,0.9748446665688044,0.02515533343119558,1.900390625,0.4974841418820045,0.42051875527806215,0.42051875527806215,,
24,train,0.20241519808769226,79.0,4.81640625,4.0,4.0,19.75,19.5,3230,10,7.983464588206143,,,,,0.31637669596864804,10.825931896678057,0.9716058217793897,0.0283941782206103,1.80859375,0.50164230926907,0.4260979151416745,0.4260979151416745,,
25,train,0.19967785477638245,78.875,4.81640625,3.9765625,3.9765625,19.609375,19.359375,3102,10,7.868703261783602,,,,,0.31740921580194126,10.709105530588932,0.9712140034179129,0.028785996582087137,1.7724609375,0.5088061400832815,0.43577414182159135,0.43577414182159135,,
1,val,1.1131832599639893,59.375,4.453125,3.513671875,3.513671875,18.4375,18.4375,874,10,10.42942923576061,-0.5949600116970792,18.277511167744436,-0.033646729278292264,1.0336467292782923,0.08510471991973034,13.439990448703565,0.9937076435427113,0.00629235645728865,1.8798828125,0.34895605634004767,0.201225421732258,0.201225421732258,0.37292213551756936,0.46935225784484036
2,val,1.2901378870010376,59.96875,4.5625,3.44140625,3.44140625,18.25,18.25,895,10,10.642904740868634,-0.6206332996423569,18.542333248743013,-0.0346302695282823,1.0346302695282823,0.12888335312756816,13.565908687395908,0.9905888784038344,0.00941112159616564,1.91796875,0.3356301176353883,0.20082440458767448,0.20082440458767448,0.37635712094447216,0.4847045409441841
3,val,1.286173939704895,60.8125,4.51953125,3.595703125,3.595703125,18.75,18.75,954,10,10.85765175305772,-0.20789623356660059,17.931606128780587,-0.01172983730808741,1.0117298373080874,0.3313918925979369,13.375638620644256,0.9758232177073084,0.0241767822926916,1.8056640625,0.32222480670759635,0.1745799809702363,0.1745799809702363,0.39094785740864657,0.4997981121602276
4,val,1.3984483480453491,61.1875,4.55078125,3.525390625,3.525390625,18.296875,18.296875,946,10,10.80514178879217,-0.3121026889894729,18.087509075360785,-0.01755811834652432,1.0175581183465243,0.05910485976368207,13.867702722047216,0.9957560367358794,0.004243963264120576,1.76171875,0.32550267488658247,0.18292493747988392,0.18292493747988392,0.38242706915837393,0.4958572892410832
5,val,1.4757782220840454,61.65625,4.5625,3.4765625,3.4765625,18.125,18.125,917,10,10.746081692167252,-0.294694149041824,17.99363189884057,-0.016650386210052437,1.0166503862100524,0.02794822074469927,13.870955903460263,0.9979891781039033,0.002010821896096693,1.7490234375,0.3291894268027644,0.19348639668117518,0.19348639668117518,0.3829952160722043,0.4954669583526726
6,val,1.6629832983016968,60.3125,4.54296875,3.31640625,3.31640625,17.234375,17.234375,838,10,10.392867632595918,-0.4608113306499142,17.972652202485413,-0.026314271242096732,1.0263142712420967,0.04926467723682748,13.475108930904678,0.9963573412962231,0.003642658703776891,1.720703125,0.3512383682262298,0.20220494518210697,0.20220494518210697,0.37712528087717057,0.4937249396127105
7,val,1.6733077764511108,60.3125,4.54296875,3.359375,3.359375,17.359375,17.359375,889,10,10.688139273324655,-0.14044418257471136,17.627189547063743,-0.008031464955160716,1.0080314649551607,0.150036109391813,13.56883770732344,0.9890635258114987,0.0109364741885013,1.6865234375,0.3328064090954421,0.1945045407301419,0.1945045407301419,0.38496434467823637,0.4909594171923156
8,val,1.719597578048706,61.6875,4.5703125,3.310546875,3.310546875,17.234375,17.234375,849,10,10.840910874068243,0.08863328313282182,17.321806216392268,0.005090812505637143,0.9949091874943629,0.44910890275570203,13.123463721339249,0.9669105544546203,0.033089445545379736,1.708984375,0.3232698349283424,0.20607198491644418,0.20607198491644418,0.38104161896746697,0.4939660208216681
9,val,1.8473782539367676,61.1875,4.58203125,3.298828125,3.298828125,17.15625,17.15625,867,10,10.806111913210977,0.18492603252162,17.094421756757406,0.01070214193132668,0.9892978580686733,0.31176238580657945,13.363357794380228,0.9772022196734859,0.02279778032651414,1.6884765625,0.3254421160953789,0.1947096530722665,0.1947096530722665,0.3779819925802516,0.4942207146413457
10,val,1.85507333278656,61.90625,4.5859375,3.283203125,3.283203125,17.109375,17.109375,838,10,10.48714474007523,-0.22196340669957593,17.58923346206405,-0.012780558256535901,1.012780558256536,0.022308139306726815,13.623299114244187,0.9983651779732322,0.0016348220267677904,1.6689453125,0.3453532389000986,0.20650899381540166,0.20650899381540166,0.37597715693585065,0.48985136501873217
11,val,2.1591358184814453,60.9375,4.6015625,3.26953125,3.26953125,16.90625,16.90625,779,10,10.441181573127263,0.056300165448064377,16.9867431508208,0.0033034103360121136,0.9966965896639879,0.409776460257115,12.802399305395443,0.96898493726352,0.031015062736480026,1.7236328125,0.34822243152765875,0.2349295888524825,0.2349295888524825,0.37469359152838877,0.4874900468174131
12,val,2.1051979064941406,62.15625,4.6015625,3.28515625,3.28515625,16.984375,16.984375,855,10,10.587517594979344,0.08991397201581108,17.065851559537386,0.0052410352572398455,0.9947589647427602,0.3177675225753589,13.132753202611038,0.976375076544038,0.02362492345596201,1.716796875,0.3390875902422489,0.19917526881823866,0.19917526881823866,0.3745178408710977,0.48801075374816744
13,val,2.1031813621520996,62.28125,4.625,3.341796875,3.341796875,17.515625,17.515625,934,10,11.058975460771357,-0.055000729836567785,17.827138829034162,-0.0030947728140291453,1.0030947728140291,-0.019692642511394354,14.279131398576556,1.0013810250773734,-0.0013810250773733657,1.6533203125,0.3096574286028855,0.17531610870638692,0.17531610870638692,0.3703801304264344,0.4919629457668843
14,val,2.1639630794525146,62.09375,4.64453125,3.404296875,3.404296875,17.640625,17.640625,911,10,11.072729194148549,-0.15970351640284974,18.050298135543912,-0.008926674590904016,1.008926674590904,0.11781713694628593,14.017865573038389,0.9916652672981217,0.008334732701878345,1.6044921875,0.308798869173072,0.1808250565943771,0.1808250565943771,0.3703351678678172,0.48834263852010595
15,val,2.204000949859619,61.875,4.64453125,3.3125,3.3125,17.234375,17.234375,885,10,10.877966173034643,0.14907876975234657,17.23797054211962,0.008574127045844149,0.9914258729541559,0.38923438680023636,13.28026805221658,0.9715253434763473,0.028474656523652664,1.67578125,0.32095670470546644,0.19162911213186917,0.19162911213186917,0.37797273878141213,0.4887382719149116
16,val,2.280144453048706,61.96875,4.61328125,3.3046875,3.3046875,17.078125,17.078125,818,10,10.665285730123061,0.05867514034946453,17.2060973580138,0.0033985469750630326,0.996601453024937,0.3842043428353854,13.077647697234706,0.9714597707884639,0.028540229211536094,1.697265625,0.33423301265698235,0.217980908964875,0.217980908964875,0.36503582541566415,0.4895577382212877
17,val,2.35524845123291,62.21875,4.671875,3.36328125,3.36328125,17.5625,17.5625,864,10,10.974787145419139,0.29091761253384973,17.051113828941105,0.016775290341020543,0.9832247096589795,0.4592541476277141,13.237049502946121,0.9664687524937816,0.03353124750621839,1.7119140625,0.3149127778265094,0.20776292231352866,0.20776292231352866,0.36442381633314336,0.48299149571951355
18,val,2.3855435848236084,62.15625,4.62890625,3.275390625,3.275390625,16.890625,16.890625,822,10,10.75488707529977,0.2420904724783952,16.92886803893265,0.0140988327656556,0.9859011672343444,0.3580211529585231,13.219615422165134,0.9736315557587928,0.026368444241207212,1.6494140625,0.3286397618853042,0.21140894211835526,0.21140894211835526,0.3677681648423555,0.4895403523043027
19,val,2.4203054904937744,61.75,4.69921875,3.34765625,3.34765625,17.5,17.5,863,10,10.796286550203238,0.10459588720673807,17.245256684379427,0.00602863262239095,0.993971367377609,0.19535925496602147,13.586338693053605,0.9858247325037265,0.014175267496273514,1.6533203125,0.32605545196792274,0.20603537176151887,0.20603537176151887,0.36032364638644465,0.4766267677105383
20,val,2.596052885055542,62.46875,4.6953125,3.291015625,3.291015625,17.078125,17.078125,822,10,10.82415381965183,0.422643655037362,16.63702841816677,0.024774430201458197,0.9752255697985418,0.5801767471774397,12.84457097807936,0.9567830428510833,0.04321695714891671,1.6455078125,0.3243158728796791,0.21966171352220554,0.21966171352220554,0.3655415982450953,0.47436637765899925
21,val,2.3894333839416504,62.625,4.66015625,3.130859375,3.130859375,16.34375,16.34375,796,10,10.367467780873948,0.22262512319630545,16.580379443071003,0.013249125911876103,0.9867508740881239,0.15112456543939246,13.245989302777573,0.9887196177530507,0.011280382246949272,1.6083984375,0.3528239218801871,0.22623197364992442,0.22623197364992442,0.36882739464746045,0.4758822745145016
22,val,2.5071158409118652,61.875,4.65625,3.220703125,3.220703125,16.75,16.75,781,10,10.30039482739109,0.1620914192963454,16.634373897388066,0.009650329175825756,0.9903496708241742,0.34554777808787485,12.790069923997752,0.9736938310839383,0.026306168916061745,1.712890625,0.3570108662624043,0.23344272743557926,0.23344272743557926,0.36729515614089003,0.47829102447869426
23,val,2.1054389476776123,63.59375,4.63671875,3.13671875,3.13671875,16.171875,16.171875,812,10,10.75913823372187,0.6677205673684092,16.08185900757472,0.0398649150792596,0.9601350849207404,0.4138975934760012,13.112113699552278,0.9693998781673843,0.030600121832615734,1.5576171875,0.3283743886916536,0.21224586734509776,0.21224586734509776,0.3770642857813104,0.48829450600087726
24,val,2.244734048843384,63.53125,4.64453125,3.130859375,3.130859375,16.234375,16.234375,741,10,10.296230767820791,0.3956685256109225,16.163055625188612,0.023894867865880687,0.9761051321341193,0.2961930975713756,12.88461522546045,0.97752845726056,0.022471542739439965,1.5302734375,0.35727080242027065,0.24205198439998732,0.24205198439998732,0.3754864149682852,0.47562388641972353
25,val,2.0685105323791504,63.8125,4.63671875,3.111328125,3.111328125,16.015625,16.015625,740,10,10.310921743940384,0.6218074919279104,15.725468668674234,0.03803737612425617,0.9619626238757438,0.42745433660016374,12.636783723522466,0.9672805765913798,0.03271942340862022,1.5302734375,0.35635373679636106,0.23941268786294478,0.23941268786294478,0.38000783171715563,0.48432196090009955
1,val-nn,1.091884732246399,59.40625,4.45703125,3.560546875,3.560546875,18.734375,18.734375,861,10,10.482064235223104,-0.47219370910343983,18.084613562019648,-0.026810268722117447,1.0268102687221174,0.3667360658956138,12.929362756214292,0.9724177692417739,0.02758223075822608,1.8857421875,0.3456703829968599,0.20292907784695036,0.20292907784695036,0.37489357036006543,0.46638547243030454
2,val-nn,1.3094452619552612,59.90625,4.55859375,3.5625,3.5625,18.53125,18.53125,898,10,10.608311843530414,-0.3668570143621892,18.000187780844456,-0.020804748644511095,1.020804748644511,0.2502042177850434,13.28867406074274,0.9815195755041347,0.01848042449586529,1.935546875,0.33778953554758595,0.20344390020134528,0.20344390020134528,0.3787791318416464,0.4863158458361229
3,val-nn,1.2840124368667603,61.3125,4.51953125,3.5703125,3.5703125,18.609375,18.609375,965,10,10.93363564809234,-0.2721889643668014,18.136175485415606,-0.015236742596401287,1.0152367425964013,0.21451415105583038,13.68537799876309,0.9845672075190436,0.015432792480956414,1.7587890625,0.3174816080569586,0.17120747900227729,0.17120747900227729,0.39032059279034254,0.5003163414439624
4,val-nn,1.3584688901901245,61.28125,4.55078125,3.521484375,3.521484375,18.34375,18.34375,933,10,10.972344651298128,-0.10656593523703606,17.843638430361864,-0.006008090414375111,1.0060080904143751,0.4517644245625121,13.249586454955516,0.9670277457649925,0.03297225423500749,1.771484375,0.31506524743620357,0.18496988469229536,0.18496988469229536,0.37716433623186746,0.49152829292517325
5,val-nn,1.4680359363555908,60.65625,4.55859375,3.4609375,3.4609375,18.09375,18.09375,921,10,10.721707382607708,-0.38315217939682356,18.14617364999102,-0.02157021428089312,1.0215702142808931,0.062176632225208195,13.778124770939701,0.9955075666046558,0.00449243339534422,1.7265625,0.33071096228288666,0.18810421039869396,0.18810421039869396,0.37856257208564914,0.49525327478088793
6,val-nn,1.6206620931625366,60.03125,4.54296875,3.390625,3.390625,17.4375,17.4375,856,10,10.449117917568643,-0.2247353279018789,17.55675048196207,-0.012966485772384795,1.0129664857723848,0.3274606881567159,12.974967194037621,0.9753833893288735,0.024616610671126526,1.755859375,0.34772701525256267,0.21075501569116073,0.21075501569116073,0.37416652118392246,0.4930537449720509
7,val-nn,1.7229747772216797,59.71875,4.546875,3.33203125,3.33203125,17.203125,17.203125,834,10,10.356819463670352,-0.33449198063201635,17.68396533352405,-0.019279661914132884,1.0192796619141329,0.12411624555731748,13.289357625338127,0.990746897727469,0.009253102272530955,1.69921875,0.3534886296286994,0.20716087403352046,0.20716087403352046,0.382686150119809,0.4895578097178092
8,val-nn,1.7400349378585815,60.8125,4.56640625,3.40234375,3.40234375,17.453125,17.453125,874,10,10.642172476838173,-0.11513908349193258,17.530612552411704,-0.006611309402377863,1.0066113094023779,0.07780946018572621,13.66732420924913,0.9943391267006191,0.00566087329938092,1.666015625,0.33567582829235865,0.20016027188708485,0.20016027188708485,0.3837350107956435,0.4940379326836192
9,val-nn,1.8448716402053833,60.75,4.5859375,3.296875,3.296875,17.1875,17.1875,861,10,10.961937178783637,0.21520514079313813,17.18968880578703,0.012364633846874029,0.987635366153126,0.46433823879489466,13.214031353976264,0.9660531004338199,0.03394689956618013,1.6923828125,0.3157149207592781,0.19878911536579258,0.19878911536579258,0.3806921087170724,0.4901852661943826
10,val-nn,1.9711148738861084,59.8125,4.578125,3.3359375,3.3359375,17.265625,17.265625,845,10,10.550046738577272,-0.2748781466997734,17.757964940566488,-0.01572251799357338,1.0157225179935734,-0.042601515867795925,13.816020423095274,1.0030930240454272,-0.0030930240454272173,1.64453125,0.34142666111303765,0.19935262120045683,0.19935262120045683,0.37203532897370667,0.488560257904936
11,val-nn,2.1651320457458496,61.0,4.59765625,3.224609375,3.224609375,16.796875,16.796875,773,10,10.412899953026173,0.1316707946173068,16.807720272381225,0.007773053594224422,0.9922269464057756,0.5278702580160086,12.537930089776566,0.9595990873911379,0.04040091260886214,1.7099609375,0.3499878759319003,0.23712386722455037,0.23712386722455037,0.3687082690699289,0.4855999089041856
12,val-nn,2.1819803714752197,61.21875,4.6015625,3.25,3.25,16.890625,16.890625,825,10,10.697301188177455,0.03550281895367746,17.28445745885977,0.0020498210379359394,0.9979501789620641,0.2568879968998221,13.364295847160221,0.9811405528446893,0.018859447155310738,1.7138671875,0.33223448813578005,0.21741415025084643,0.21741415025084643,0.37220767156313783,0.4889609243788438
13,val-nn,2.220146417617798,61.09375,4.6171875,3.37890625,3.37890625,17.59375,17.59375,905,10,11.233250620189716,0.228370003721583,17.434672521336218,0.01292925629305397,0.987070743706946,0.24566714899575004,13.922686974980632,0.9826608548285775,0.017339145171422543,1.6240234375,0.2987785219527824,0.18571897252034275,0.18571897252034275,0.36881357848149077,0.49237758791976666
14,val-nn,2.202054738998413,61.59375,4.6484375,3.31640625,3.31640625,17.390625,17.390625,882,10,10.781904757367654,-0.02270344625798515,17.485473558473288,-0.0013001056597603533,1.0013001056597604,-0.09365990961662796,14.149995229383325,1.0066631812265405,-0.006663181226540527,1.6318359375,0.3269532172159455,0.1948110201936123,0.1948110201936123,0.3713265659669016,0.4907094410700397
15,val-nn,2.158398389816284,62.6875,4.640625,3.32421875,3.32421875,17.328125,17.328125,903,10,10.97892288590726,0.4211742219955248,16.79473635050588,0.024464243132643615,0.9755357568673564,0.4981570646093587,13.163379409470952,0.963535795146139,0.03646420485386104,1.6669921875,0.3146546094515702,0.19189566273708747,0.19189566273708747,0.3784540456541087,0.4929799231383502
16,val-nn,2.4462718963623047,61.75,4.61328125,3.197265625,3.197265625,16.703125,16.703125,823,10,10.64043629547822,0.09154969120920597,17.115498821649474,0.0053204761491078,0.9946795238508922,0.1256223054597676,13.569962337341096,0.99082753246859,0.009172467531409989,1.6845703125,0.33578420722028846,0.20979268592691336,0.20979268592691336,0.36701800064603096,0.48769656353051805
17,val-nn,2.4622130393981934,61.3125,4.671875,3.2578125,3.2578125,17.046875,17.046875,840,10,10.675810435050423,0.08278627717876574,17.16839978928256,0.004798874515631879,0.9952011254843681,0.14190744081302853,13.572766206206776,0.9896528751273739,0.010347124872626123,1.69140625,0.33357602124864416,0.21327950025171394,0.21327950025171394,0.3649381232915482,0.4829121546244167
18,val-nn,2.4775915145874023,61.25,4.640625,3.27734375,3.27734375,17.109375,17.109375,836,10,10.834400008533702,0.40162695516904634,16.689308006785275,0.023499413932771773,0.9765005860672282,0.4475224571125054,13.120125747091102,0.9670154731035957,0.0329845268964043,1.654296875,0.32367626748360756,0.21071582121066745,0.21071582121066745,0.360897825085145,0.4839534606845179
19,val-nn,2.5276806354522705,61.4375,4.6875,3.314453125,3.314453125,17.296875,17.296875,865,10,10.788253306752154,-0.12367823317115878,17.69377168168414,-0.007039133487455995,1.007039133487456,0.06301881573438983,13.842986328065784,0.9954682300860154,0.004531769913984629,1.650390625,0.326556917041279,0.2058946137512907,0.2058946137512907,0.36542123259299125,0.4817479819411555
20,val-nn,2.5851306915283203,61.125,4.6875,3.244140625,3.244140625,17.078125,17.078125,813,10,10.612056959645916,0.2817062502045289,16.706806367826523,0.016582160930647682,0.9834178390693523,0.3663350434510235,13.060157525526279,0.9727155069301224,0.02728449306987757,1.654296875,0.33755575140559846,0.222711737978334,0.222711737978334,0.36954699730259677,0.48088780376250734
21,val-nn,2.405473232269287,62.78125,4.65625,3.208984375,3.208984375,16.6875,16.6875,777,10,10.526418860114052,0.33645333463631033,16.511674099431097,0.019969776223082936,0.9800302237769171,0.47710281001428,12.752983892867903,0.9639380435873982,0.03606195641260179,1.623046875,0.3429016015750015,0.23419304277460085,0.23419304277460085,0.3713516571699883,0.4788224302375638
22,val-nn,2.8152143955230713,60.84375,4.6640625,3.177734375,3.177734375,16.40625,16.40625,780,10,10.506694722290264,0.33792870828226285,16.488999214315406,0.02008261459469629,0.9799173854053037,0.5083213632061874,12.670822648660302,0.9614298650391486,0.03857013496085138,1.705078125,0.3441328559594755,0.23512620901355097,0.23512620901355097,0.3688384659402101,0.4775162413704436
23,val-nn,2.2463276386260986,63.90625,4.62890625,3.255859375,3.255859375,16.796875,16.796875,831,10,10.644114958733237,0.34960681197061305,16.603063243381676,0.020622522046917058,0.9793774779530829,0.44605587719124173,12.932773857133164,0.966659574413534,0.033340425586465994,1.560546875,0.33555457131416133,0.21041053481307037,0.21041053481307037,0.3793429001085518,0.48457219583996824
24,val-nn,2.203098773956299,63.65625,4.64453125,3.189453125,3.189453125,16.390625,16.390625,753,10,10.35597304114729,0.5663897001671216,15.881355549402711,0.03443570480774161,0.9655642951922584,0.4967434378604896,12.543256818208722,0.9619061788262396,0.03809382117376037,1.5078125,0.3535414664853441,0.23969695321566542,0.23969695321566542,0.37738080437744714,0.48089929982480556
25,val-nn,2.1752278804779053,63.28125,4.640625,3.046875,3.046875,15.8359375,15.8359375,727,10,10.30486327597351,0.8325048003729663,15.298015583817248,0.05161053583794595,0.948389464162054,0.6098119866831322,12.266009955389656,0.952638985734144,0.04736101426585604,1.5458984375,0.3567319290050168,0.2605077059718084,0.2605077059718084,0.37830732486741725,0.47974550374239394
