epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
14,val,2.127272129058838,56.875,4.6484375,0.1690673828125,0.1690673828125,1.58984375,1.58984375,451,11,9.552461592844345,-1.43672410487153,19.084071711177074,-0.08141303367074704,1.081413033670747,-0.9433276712673653,14.619887588161486,1.068974045885772,-0.06897404588577194,1.79296875,0.6425959274031299,0.4033085140652364,0.4033085140652364,0.39510180295769953,0.44128365278345416
15,val,2.097031831741333,56.90625,4.6953125,0.1585693359375,0.1585693359375,1.5,1.5,443,11,9.57586858937295,-1.1415400501727504,18.517110598308115,-0.06569798942776317,1.0656979894277632,-0.6866085190522053,14.129856280259776,1.05107460126068,-0.051074601260679975,1.8330078125,0.6417201577593292,0.41206823955898475,0.41206823955898475,0.39148140877857845,0.43538484325658783
16,val,2.1623401641845703,57.0,4.734375,0.1531982421875,0.1531982421875,1.439453125,1.439453125,465,11,9.855434079567198,-0.6626400820878189,17.838876152332503,-0.03857888767817674,1.0385788876781767,-0.15249363615997424,13.341192004669562,1.0115624477790834,-0.01156244777908344,1.9365234375,0.6312602523431365,0.4027390873131734,0.4027390873131734,0.3835234187244197,0.4338427224511636
17,val,1.8844926357269287,58.875,4.609375,0.1468505859375,0.1468505859375,1.375,1.375,417,11,9.247743713059934,-0.651245510249538,17.208396642148678,-0.03933318631094962,1.0393331863109496,-0.4749939339850613,13.378502233812473,1.0368112239670055,-0.036811223967005535,1.8388671875,0.6539969061110278,0.42028602150254757,0.42028602150254757,0.39516832920766637,0.4394370442218285
18,val,1.9368021488189697,58.46875,4.65234375,0.153564453125,0.153564453125,1.447265625,1.447265625,438,10,9.485391148472491,-0.782146457246192,17.70784597155454,-0.04621058388665089,1.046210583886651,-0.24665486146176008,13.159471524178421,1.019101553743416,-0.019101553743416044,1.8291015625,0.6451053591068217,0.41211282551472717,0.3973883817546602,0.3891155254514751,0.43887667476521874
19,val,2.037632703781128,58.03125,4.7890625,0.1458740234375,0.1458740234375,1.373046875,1.373046875,462,10,9.712447505307232,-0.8989971561492993,18.1686037261955,-0.05205660896227893,1.052056608962279,-0.5385778339354701,13.970373825960582,1.0400972315433648,-0.04009723154336475,1.880859375,0.636610075890762,0.4152203155648404,0.4005831774418386,0.3818851404293351,0.42417825237676116
20,val,1.9742567539215088,59.25,5.01171875,0.16162109375,0.16162109375,1.578125,1.578125,509,11,10.343847039715474,-1.2669169006569376,19.535842749619015,-0.06934818779884178,1.0693481877988418,-0.2913707214693879,14.10735913543666,1.0210893866395274,-0.02108938663952742,1.9345703125,0.6129863467775964,0.4119161986103267,0.4119161986103267,0.38132667956459626,0.43287289679601015
21,val,2.142716884613037,57.71875,5.08203125,0.1451416015625,0.1451416015625,1.3935546875,1.3935546875,547,9,10.781010010709252,-0.6042415540311588,18.64765502736124,-0.03348820637094452,1.0334882063709445,-0.5254737990604355,15.012728261612533,1.0362714550516612,-0.03627145505166118,1.984375,0.5966299527002035,0.39336809593262545,0.3629217967770284,0.37411535293290904,0.4133873576602083
22,val,2.1191415786743164,58.1875,5.16015625,0.1575927734375,0.1575927734375,1.5302734375,1.5302734375,553,10,10.760270072831993,-0.9683052901810818,19.355042561783826,-0.052663247202459074,1.052663247202459,-0.48746429614972264,14.915969317913849,1.0337848096815592,-0.03378480968155917,2.048828125,0.597405934701355,0.4046848486425736,0.3907233151461593,0.3731800376857404,0.41461159783014184
23,val,2.1797428131103516,57.40625,5.171875,0.1318359375,0.1318359375,1.267578125,1.267578125,522,11,10.549254983792803,-0.4191189832444593,18.045654858871387,-0.023777728431823908,1.023777728431824,-0.7002287583645987,15.13048315330441,1.04852504600405,-0.048525046004050054,2.203125,0.6053010360287963,0.4127164122276986,0.4127164122276986,0.37069280318569015,0.41461309269824537
24,val,2.1253647804260254,57.53125,5.04296875,0.12005615234375,0.12005615234375,1.1572265625,1.1572265625,497,11,10.13939903579411,-0.3412409725382517,17.48004288946028,-0.019910433307553932,1.019910433307554,-0.5678056194658865,14.455780927508293,1.040884693907619,-0.04088469390761906,2.0546875,0.6206357414938791,0.41496535413061775,0.41496535413061775,0.3691984895486728,0.4106833521777993
25,val,1.9584219455718994,59.21875,5.31640625,0.12152099609375,0.12152099609375,1.17578125,1.17578125,540,11,10.66534234449339,-0.3050888289428606,17.93368191096878,-0.01730647633213156,1.0173064763321316,-0.09477507028852372,14.035663137852847,1.006798352431294,-0.006798352431294008,2.11328125,0.6009576429579997,0.4176042678510885,0.4176042678510885,0.3840868087900847,0.40742935867800695
1,val-nn,1.1659079790115356,55.9375,4.37109375,1.078125,1.078125,9.96875,9.96875,1213,10,17.89596798841872,-0.9233112429346306,26.40075238287765,-0.03624034446250102,1.036240344462501,-0.1903740169111927,21.457486675023517,1.0089515685543038,-0.00895156855430379,1.1376953125,0.29900165678715807,0.013764454034183027,0.013764454034183027,0.34196366298472247,0.39384892256819304
2,val-nn,1.490317940711975,56.5625,4.52734375,0.732421875,0.732421875,6.765625,6.765625,899,10,14.270904521840583,-2.5458055986320893,26.020677627694425,-0.1084481140293474,1.1084481140293474,-1.2093203122936984,19.870315799210392,1.0648047052549559,-0.06480470525495585,1.4833984375,0.4409980822254007,0.13823666332141782,0.13823666332141782,0.386253619377414,0.429186514966434
3,val-nn,1.6379562616348267,56.8125,4.47265625,0.453125,0.453125,4.19921875,4.19921875,468,10,9.806813670395277,-1.1296472242526328,18.724270027490206,-0.06420411718316377,1.0642041171831638,-0.5382894840393853,14.06416329125646,1.03979702100667,-0.03979702100667004,1.751953125,0.615859832807425,0.358159743181929,0.358159743181929,0.4019120931300928,0.4445817845162791
4,val-nn,1.7690792083740234,56.875,4.46484375,0.38037109375,0.38037109375,3.5234375,3.5234375,377,10,8.574670776567505,-1.404176782729122,18.041186250615418,-0.08440079242844356,1.0844007924284436,-0.8555965576637767,13.466634544677468,1.067845054351976,-0.06784505435197596,1.802734375,0.6641237840915188,0.4131333836738683,0.4131333836738683,0.3974585908888526,0.44262041806233077
5,val-nn,1.8317492008209229,57.9375,4.54296875,0.3330078125,0.3330078125,3.0859375,3.0859375,301,10,7.8668714182624,-0.5346674238114986,15.594368174475067,-0.035503190446061206,1.0355031904460612,-0.2276213668524356,11.502884804749684,1.020187676155519,-0.020187676155519085,1.912109375,0.6918488100761475,0.47084926756612744,0.47084926756612744,0.4031893418895403,0.4430139422325014
6,val-nn,1.923977255821228,58.15625,4.546875,0.260498046875,0.260498046875,2.41796875,2.41796875,195,10,6.748432424401228,1.2048521502723624,10.996890032446169,0.09874427210720849,0.9012557278927915,0.7099675765683227,8.509267924046995,0.9229906236237335,0.07700937637626648,2.064453125,0.7356588952410682,0.5461163598943315,0.5461163598943315,0.40221454064127626,0.4381580060987457
7,val-nn,1.9410303831100464,57.71875,4.4765625,0.2244873046875,0.2244873046875,2.10546875,2.10546875,163,10,6.300200951564982,1.6122302483152868,9.733902363524075,0.14209513527393214,0.8579048647260679,1.1064427736074514,7.268086057132488,0.8678799970756456,0.13212000292435444,2.0234375,0.7532164545771936,0.5627873132329193,0.5627873132329193,0.40464244609888145,0.4335870121514276
8,val-nn,1.9025756120681763,59.0,4.4453125,0.215576171875,0.215576171875,2.041015625,2.041015625,158,9,6.374564577859927,1.6660607498674072,9.700604986714778,0.14657427151265656,0.8534257284873434,1.0641943812152377,7.426946468211862,0.8746700355009376,0.12532996449906242,2.046875,0.7503035761644812,0.5584957016140604,0.5417492578979272,0.4004284937793555,0.4278787771235752
9,val-nn,2.0140979290008545,58.375,4.47265625,0.200927734375,0.200927734375,1.8740234375,1.8740234375,144,10,6.133605777709304,2.158083619528,8.475600447242972,0.20294787826843197,0.797052121731568,1.3276020927957441,6.659172244900229,0.8337749338265726,0.16622506617342736,2.005859375,0.7597421111348974,0.5722093971765916,0.5722093971765916,0.4031962889014089,0.43770775347671664
10,val-nn,2.053154230117798,58.53125,4.5,0.192138671875,0.192138671875,1.8095703125,1.8095703125,150,10,6.226419355707522,2.0119308261062887,8.860719612084612,0.1850451127389554,0.8149548872610446,1.2129127777141626,6.98136445306161,0.8519805049847778,0.14801949501522216,2.037109375,0.7561065344258583,0.5740419253586782,0.5740419253586782,0.40280846363397654,0.4370417648759236
11,val-nn,2.0012733936309814,59.09375,4.4921875,0.1826171875,0.1826171875,1.701171875,1.701171875,128,9,5.928939831147476,2.245550927738309,8.095999884260525,0.21713870274977498,0.782861297250225,1.49748553521904,6.114739413491809,0.8032788645489721,0.19672113545102787,2.04296875,0.7677590281043946,0.5896409359826054,0.5734507482936104,0.4050057039414625,0.4379564025998033
12,val-nn,2.075577974319458,58.34375,4.55859375,0.18212890625,0.18212890625,1.7314453125,1.7314453125,144,9,6.154994196048124,2.3792362917856558,8.05468352106648,0.22802899911641994,0.7719710008835801,1.3705248805821988,6.594715087666139,0.8279367745296448,0.17206322547035524,2.0234375,0.7589043109203935,0.5833188392739923,0.5671110342505666,0.39835581365174294,0.431142034235321
13,val-nn,1.9796913862228394,58.5625,4.5546875,0.1744384765625,0.1744384765625,1.65625,1.65625,131,9,5.954872239994084,2.4024054699373814,7.808223208708986,0.2352847748700886,0.7647152251299114,1.1939517614347661,6.747739369906962,0.8496602623183294,0.15033973768167064,2.076171875,0.7667432364104915,0.5909298940964559,0.5745454940997263,0.3961266610601565,0.4376402525421376
14,val-nn,2.0077781677246094,58.1875,4.640625,0.1685791015625,0.1685791015625,1.5849609375,1.5849609375,144,10,6.186003304585676,2.296962044155327,8.250241124864692,0.2177792545897025,0.7822207454102975,1.322800606047812,6.721172745272464,0.8355538303927004,0.16444616960729963,2.041015625,0.7576896611331676,0.5864929568621944,0.5864929568621944,0.40211034108376165,0.4448049673168898
15,val-nn,1.9517852067947388,58.6875,4.69921875,0.1578369140625,0.1578369140625,1.4921875,1.4921875,130,9,5.968456136728141,2.7600872649278507,7.106443515462109,0.27974242683290584,0.7202575731670942,1.502175212948222,6.144876363614109,0.8035615167612727,0.19643848323872726,2.095703125,0.7662111450974588,0.6021021961892778,0.5863180290050385,0.3953488090975593,0.43328737437920195
16,val-nn,2.103952407836914,58.375,4.73046875,0.1524658203125,0.1524658203125,1.4365234375,1.4365234375,128,10,5.955900847465243,2.603286833197462,7.407489089659986,0.26004845710844626,0.7399515428915537,1.5376750283562846,6.061321443535086,0.7976476191239024,0.20235238087609764,2.25390625,0.7667029450927173,0.6087549514376709,0.6087549514376709,0.3895731588085689,0.4379093342408285
17,val-nn,1.8077632188796997,59.96875,4.609375,0.1466064453125,0.1466064453125,1.37109375,1.37109375,122,9,5.736503225103473,2.8015430473280123,6.791579039037115,0.29203663021342074,0.7079633697865793,1.50262282559909,5.912028226687702,0.7973440941451104,0.20265590585488957,2.11328125,0.7752969127328007,0.6106672366048373,0.5947120088604837,0.39873003593504325,0.4383762771710334
18,val-nn,1.8391252756118774,59.4375,4.65625,0.153564453125,0.153564453125,1.451171875,1.451171875,132,10,5.973308293239174,2.659843867839136,7.311782466150566,0.2667412294394427,0.7332587705605573,1.5801622201835448,5.993754505654496,0.7913678909628225,0.20863210903717755,2.111328125,0.766021082527083,0.6009263138702003,0.6009263138702003,0.39475223987858016,0.4383017334080457
19,val-nn,1.8517028093338013,59.90625,4.7890625,0.1451416015625,0.1451416015625,1.365234375,1.365234375,120,10,5.910275350266076,2.9816631294615608,6.605110999932622,0.3110183977652534,0.6889816022347466,1.7227991149698259,5.645447773108834,0.7661860221110124,0.2338139778889876,2.201171875,0.768490129667789,0.6184040510915376,0.6184040510915376,0.389703396713003,0.42350960576519
20,val-nn,1.7511608600616455,60.53125,5.01171875,0.1614990234375,0.1614990234375,1.5791015625,1.5791015625,145,9,6.231405662022455,2.6143662137555523,7.660835143101018,0.25443454808902644,0.7455654519109736,1.7227538926824515,5.966668529439965,0.7759579591145753,0.22404204088542468,2.232421875,0.7559112171081372,0.6173171443538534,0.6018494524396585,0.3865167321863074,0.42860172062949625
21,val-nn,1.920844316482544,60.40625,5.0703125,0.1436767578125,0.1436767578125,1.3857421875,1.3857421875,130,8,6.096630922964634,3.1770095812869723,6.4007736689803565,0.33170614726516157,0.6682938527348384,1.8258853325562487,5.625630910634549,0.7549645906999471,0.24503540930005285,2.310546875,0.7611904436270724,0.6283965597933336,0.5940747314146015,0.37943902791701706,0.40765656556623664
22,val-nn,1.961620569229126,60.5,5.17578125,0.1561279296875,0.1561279296875,1.5029296875,1.5029296875,149,10,6.397866003326762,2.8301553761446687,7.395717159627091,0.2767641945706174,0.7232358054293826,1.594336810473104,6.389963035162963,0.8003160150173328,0.19968398498266715,2.40625,0.7493908420415034,0.6200484861041343,0.6200484861041343,0.3805692393340724,0.41185535218821695
23,val-nn,1.9221813678741455,60.28125,5.1640625,0.1309814453125,0.1309814453125,1.2568359375,1.2568359375,128,9,5.990510232685327,3.2155490786193752,6.217573984036241,0.3408785253050788,0.6591214746949212,1.7809557933768252,5.609369298714088,0.7590152298871405,0.24098477011285946,2.626953125,0.7653472697967738,0.6375363381086254,0.6224567403195411,0.37769247071929607,0.41203264541572304
24,val-nn,1.792314887046814,60.84375,5.03125,0.11944580078125,0.11944580078125,1.1533203125,1.1533203125,112,9,5.881142421350147,3.530191625220734,5.478921079498344,0.39184676015558983,0.6081532398444102,1.830473060305862,5.400966953520835,0.7468729524401847,0.2531270475598153,2.390625,0.7696312881072888,0.6367074696776875,0.6214514332700463,0.37658896969784245,0.40420222622778534
25,val-nn,1.6652719974517822,61.71875,5.30859375,0.12060546875,0.12060546875,1.177734375,1.177734375,114,9,5.874926491901503,3.395781680643246,5.741525039204678,0.37163923514430997,0.62836076485569,1.8796941211620375,5.296308902359841,0.7380583432029393,0.2619416567970607,2.494140625,0.7698747706754208,0.6561043081846165,0.6415465654474768,0.38456296236768706,0.40470898684375234
