epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.6321299076080322,43.625,4.14453125,1.5654296875,1.5654296875,11.9453125,11.9453125,58715,10,13.383978044232178,,,,,-0.9607518559211599,18.781646918940087,1.0539115376934611,-0.05391153769346113,1.0859375,0.4992402519431287,0.04947372860823518,0.035990702689505105,,
2,train,0.36765924096107483,52.71875,4.41015625,1.41796875,1.41796875,10.765625,10.765625,51750,10,13.306884411729964,,,,,-1.1972431274327349,19.17753582946102,1.0665864092022084,-0.06658640920220837,1.375,0.5021246998898462,0.11542847690893432,0.0983472038744928,,
3,train,0.3268541991710663,57.375,4.4453125,0.9560546875,0.9560546875,6.609375,6.609375,10910,10,8.143633487102166,,,,,-0.3781266358066304,12.376051921581016,1.031516001875338,-0.031516001875337984,2.337890625,0.6953070425107133,0.44755786974165745,0.42932673351448225,,
4,train,0.2927602529525757,60.0,4.453125,0.67041015625,0.67041015625,4.0234375,4.0234375,1631,10,5.372913179129312,,,,,0.342483716069065,8.164110909856769,0.9597390341106339,0.04026096588936612,2.853515625,0.7989731721749406,0.6323830527680822,0.6189013294410086,,
5,train,0.26772353053092957,61.78125,4.4609375,0.58447265625,0.58447265625,3.2265625,3.2265625,655,10,4.721108147532747,,,,,0.46441567625689206,7.26844195788455,0.9399425544566546,0.060057445543345356,3.0078125,0.8233603702356216,0.677079934995136,0.6650872585012559,,
6,train,0.2488807886838913,62.84375,4.49609375,0.53173828125,0.53173828125,2.74609375,2.74609375,371,10,4.434977616815867,,,,,0.49341479553719036,6.924313188607075,0.9334816811034474,0.06651831889655258,3.099609375,0.8340659057647173,0.6986568381535334,0.6874040985137555,,
7,train,0.2341459095478058,63.78125,4.5234375,0.51025390625,0.51025390625,2.546875,2.546875,283,10,4.369372202325012,,,,,0.5551741829419923,6.735188999306617,0.9238482131735505,0.07615178682644952,3.130859375,0.8365205235713988,0.7050546346198269,0.6940116762362394,,
8,train,0.22805243730545044,63.96875,4.53515625,0.50048828125,0.50048828125,2.453125,2.453125,257,10,4.347152788222615,,,,,0.5714256486389733,6.680466653810255,0.9212032356787784,0.07879676432122162,3.138671875,0.8373518599775941,0.7074469664712043,0.6964847192101893,,
9,train,0.22195371985435486,64.4375,4.54296875,0.496337890625,0.496337890625,2.416015625,2.416015625,253,10,4.342027417956353,,,,,0.5865061451833302,6.645180290455281,0.918897735624576,0.081102264375424,3.142578125,0.8375436250204498,0.708107712222499,0.6971667205480807,,
10,train,0.2196720391511917,64.6875,4.625,0.5,0.5,2.490234375,2.490234375,279,10,4.490888799758259,,,,,0.5836544427988457,6.799745077026154,0.9209504454917158,0.07904955450828421,3.0859375,0.8319739963345565,0.7036671944950018,0.692507172640799,,
11,train,0.2133208066225052,64.6875,4.578125,0.50146484375,0.50146484375,2.47265625,2.47265625,289,10,4.477384933909871,,,,,0.5927968265090939,6.767956443757273,0.9194651953756301,0.0805348046243699,3.119140625,0.8324792416687676,0.7013832630641859,0.6901698241940898,,
12,train,0.21152912080287933,64.9375,4.56640625,0.50634765625,0.50634765625,2.513671875,2.513671875,313,10,4.54046100580344,,,,,0.5890563644662876,6.838513439736454,0.9206932576880016,0.07930674231199841,3.1171875,0.8301192588769958,0.6965663093690381,0.6851825662653641,,
13,train,0.20263443887233734,65.25,4.58984375,0.50927734375,0.50927734375,2.55078125,2.55078125,341,10,4.614405380451821,,,,,0.6026451188089164,6.8852803056995775,0.9195177456179762,0.08048225438202383,3.123046875,0.8273526399915813,0.692870756775384,0.6813465858905399,,
14,train,0.19931161403656006,65.4375,4.61328125,0.51220703125,0.51220703125,2.5859375,2.5859375,367,10,4.701877769253321,,,,,0.6106058484791737,6.956831235160562,0.9193114073192283,0.08068859268077166,3.109375,0.8240798722663646,0.689099783766699,0.6774170197215772,,
15,train,0.19750221073627472,65.75,4.63671875,0.5126953125,0.5126953125,2.6015625,2.6015625,358,10,4.743984345897797,,,,,0.614788233803389,6.990573041156608,0.9191638356710907,0.08083616432890928,3.09765625,0.8225044603341019,0.6879704012105369,0.6762334903355994,,
16,train,0.1973809450864792,65.9375,4.64453125,0.51513671875,0.51513671875,2.62890625,2.62890625,381,10,4.802204283991792,,,,,0.6143445641403718,7.049680318576636,0.9198404789204472,0.08015952107955282,3.072265625,0.8203261691388022,0.6847160095827485,0.6728471328747005,,
17,train,0.18968811631202698,66.3125,4.671875,0.517578125,0.517578125,2.6640625,2.6640625,425,10,4.871078684486039,,,,,0.6350906970412797,7.0770624532690665,0.9176506632242225,0.08234933677577749,3.05078125,0.8177492426581188,0.6821266987464802,0.670150542661772,,
18,train,0.18693481385707855,66.25,4.66015625,0.51806640625,0.51806640625,2.65625,2.65625,449,10,4.888575785128468,,,,,0.6282234679703862,7.108294012053285,0.9187976412394192,0.0812023587605808,3.0625,0.8170945909782914,0.6796813047820237,0.6676259999585801,,
19,train,0.18919524550437927,66.25,4.6640625,0.51904296875,0.51904296875,2.666015625,2.666015625,454,10,4.898554497490541,,,,,0.6110465245318748,7.152626611292378,0.921294145974243,0.07870585402575703,3.103515625,0.8167212387901864,0.679728639260628,0.6676566189070561,,
20,train,0.18324479460716248,65.8125,4.6484375,0.52099609375,0.52099609375,2.677734375,2.677734375,476,10,4.952606453646792,,,,,0.6480039388768715,7.132763738758639,0.9167172230653476,0.08328277693465236,3.08984375,0.8146988920815074,0.6753613459765346,0.6631590611109948,,
21,train,0.1807926595211029,65.4375,4.6171875,0.5224609375,0.5224609375,2.673828125,2.673828125,502,10,4.957841346623082,,,,,0.6391614737647231,7.155683561959226,0.9180020294392728,0.08199797056072722,3.099609375,0.8145030292611076,0.6725719784603564,0.6602794359890697,,
22,train,0.18146757781505585,65.5625,4.66015625,0.52978515625,0.52978515625,2.763671875,2.763671875,617,10,5.083374098983635,,,,,0.6152415570940022,7.32905614766122,0.9225555763443083,0.07744442365569171,3.09375,0.8098062381249292,0.6673483260048798,0.6548388273233287,,
23,train,0.17659614980220795,65.875,4.66796875,0.533203125,0.533203125,2.802734375,2.802734375,683,10,5.1656368124377074,,,,,0.6273366052820872,7.387128764739122,0.9217244599210955,0.07827554007890447,3.068359375,0.8067283897059019,0.6624105225020378,0.6497215815354155,,
24,train,0.17244026064872742,66.1875,4.66796875,0.53515625,0.53515625,2.818359375,2.818359375,701,10,5.210322478639668,,,,,0.6190432331303981,7.448401175244461,0.9232665015345174,0.07673349846548261,3.080078125,0.8050564814828688,0.6599328169917432,0.6471425374121966,,
25,train,0.1694389283657074,66.3125,4.671875,0.5400390625,0.5400390625,2.86328125,2.86328125,794,10,5.288868346721683,,,,,0.6137640304384604,7.537505448710352,0.9247032585527338,0.07529674144726617,3.078125,0.8021176983362087,0.6551975764114721,0.6422385462497328,,
1,val,1.0414493083953857,53.0625,4.2265625,0.986328125,0.986328125,9.1015625,9.1015625,1090,11,16.92420574875741,-2.1176754860251776,27.817718629397433,-0.08239968603209524,1.0823996860320952,-0.5345196582072163,21.17401571795425,1.0258979025776547,-0.025897902577654675,1.1298828125,0.3667831059792649,0.03021405891973461,0.03021405891973461,0.3052046521627781,0.39975185744713476
2,val,1.1647701263427734,57.09375,4.21484375,0.75634765625,0.75634765625,6.97265625,6.97265625,998,11,15.981533777751775,-2.7103186071582144,28.060332900657862,-0.10691586110281626,1.1069158611028163,-0.8282481771134371,20.81880078476106,1.041431980064252,-0.04143198006425197,1.421875,0.4020530516666374,0.058841259352446995,0.058841259352446995,0.3398480608022437,0.4219367338327314
3,val,1.2375140190124512,58.34375,4.24609375,0.290771484375,0.290771484375,2.763671875,2.763671875,449,11,9.652261223466954,-1.6848108551292675,19.680044842315155,-0.09362539305290474,1.0936253930529047,-0.5130513681348816,13.859134612519128,1.0384420926155067,-0.038442092615506684,2.1953125,0.6388619375742774,0.3698486199459241,0.3698486199459241,0.38498640353774854,0.45339954463495313
4,val,1.2962937355041504,58.8125,4.1640625,0.1533203125,0.1533203125,1.5244140625,1.5244140625,265,11,7.406622019132267,-0.25239611717495336,14.569576162071838,-0.01762889873449036,1.0176288987344904,0.295311766644593,9.996769138625492,0.9713068941681776,0.028693105831822385,2.296875,0.7228822279896435,0.48518788684832503,0.48518788684832503,0.38555379920684596,0.444598105886711
