epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
6,val,2.0458877086639404,57.875,4.578125,3.94921875,3.94921875,20.53125,20.53125,1184,10,12.569856279971905,0.031711875255627575,19.164594438050315,0.0016519779762863562,0.9983480220237136,0.1525778063007941,15.445471320152727,0.9902181481117386,0.009781851888261417,1.625,0.21534260228815783,0.08488493350494641,0.08488493350494641,0.3078194747703571,0.2331517751587472
7,val,2.06882381439209,58.40625,4.58984375,3.96875,3.96875,20.765625,20.765625,1243,10,12.921370980489996,0.24700523854889056,19.085522411981884,0.012776665473544946,0.987223334526455,0.22301257975782995,15.656116473756747,0.9859556163939313,0.014044383606068744,1.5322265625,0.19339974120664682,0.06956943646002889,0.06956943646002889,0.2923181035932075,0.22633991356359293
8,val,1.9963515996932983,59.375,4.62890625,3.984375,3.984375,20.890625,20.890625,1243,10,12.912009039368161,0.0011480418938134562,19.5678748641702,5.866628596251644e-05,0.9999413337140375,0.0019841407394238786,16.088811410671724,0.9998766909483695,0.00012330905163049355,1.5400390625,0.19398414855344315,0.07475852747413847,0.07475852747413847,0.30673443960422914,0.24147990139767722
9,val,2.297886371612549,57.9375,4.62890625,3.955078125,3.955078125,20.828125,20.828125,1271,10,12.835550522503206,0.030416251863204735,19.432879927366464,0.0015627492683208954,0.9984372507316791,-0.11987045904229632,16.256062093370215,1.0074286710122657,-0.007428671012265742,1.5078125,0.19875697487220967,0.061852629537347714,0.061852629537347714,0.30353142736816957,0.2319134486789957
10,val,2.44986891746521,58.46875,4.58203125,3.927734375,3.927734375,20.421875,20.421875,1214,10,12.771402688709633,0.1485555855871432,19.13245342612501,0.0077047620016620355,0.992295237998338,0.19420851316626297,15.56375631515952,0.9876755332758985,0.01232446672410148,1.5068359375,0.20276132235337518,0.07874998353584306,0.07874998353584306,0.3186280501652694,0.2578719860582
11,val,2.2090847492218018,60.53125,4.625,3.9375,3.9375,20.578125,20.578125,1238,10,12.6413053340383,-0.013166369614843632,19.325799981857656,-0.0006817490498289835,1.000681749049829,0.0031598140231512417,15.815756358774408,0.9998002509155093,0.00019974908449071904,1.529296875,0.2108824853557123,0.07970624704830154,0.07970624704830154,0.3215309538727001,0.2529746047661204
12,val,2.41483998298645,58.09375,4.58203125,3.92578125,3.92578125,20.4375,20.4375,1261,10,12.75325476660974,-0.03954603333186313,19.49050874186313,-0.002033114449112583,1.0020331144491126,-0.12641701248405823,16.186859444360266,1.007871328141817,-0.007871328141817013,1.470703125,0.2038941834626521,0.06481050028496915,0.06481050028496915,0.3132247633537231,0.26153356653080617
13,val,2.219240427017212,59.8125,4.59375,3.90234375,3.90234375,20.3125,20.3125,1278,10,13.06319592161198,0.07526276123081033,19.570832307740027,0.0038309272639976966,0.9961690727360023,0.06696705937243763,16.11003245564952,0.9958603535031171,0.0041396464968829205,1.4716796875,0.18454649843658233,0.06587242130792736,0.06587242130792736,0.31985746499201956,0.25978047291550443
14,val,2.439248561859131,59.875,4.6171875,3.912109375,3.912109375,20.4375,20.4375,1252,10,12.788941274603179,0.08890486720555657,19.26929344878173,0.004592620953373205,0.9954073790466268,-0.1079508572082446,16.185613641802078,1.0067143376904064,-0.006714337690406413,1.5068359375,0.2016664982869535,0.06835955959362894,0.06835955959362894,0.3269005034293997,0.257518434817973
15,val,2.354417085647583,60.03125,4.62109375,3.890625,3.890625,20.34375,20.34375,1275,10,12.894052268085996,0.09494935512270075,19.36231546643026,0.0048798922147332835,0.9951201077852667,0.23863422478483187,15.597554471298743,0.9849310822594677,0.015068917740532317,1.4912109375,0.1951050773144204,0.06318307931113476,0.06318307931113476,0.3251410471067792,0.2670898437921078
16,val,2.575005531311035,59.0625,4.640625,3.896484375,3.896484375,20.34375,20.34375,1277,10,12.881330996321568,0.05026518931387969,19.438962526283476,0.002579126789803543,0.9974208732101965,0.13603291719845245,15.790035814707078,0.9914584748133147,0.008541525186685273,1.4970703125,0.19589918663245343,0.0658613414198378,0.0658613414198378,0.32584881660193865,0.2637492520929859
17,val,2.48018741607666,60.46875,4.61328125,3.859375,3.859375,20.15625,20.15625,1223,10,12.815887144016344,0.17593529348044967,19.122178465645113,0.009116709315554417,0.9908832906844456,0.1638774304374344,15.668902935923885,0.9896494850149243,0.010350514985075665,1.49609375,0.1999844364318386,0.07736159523398145,0.07736159523398145,0.33480880967543725,0.2706570879762513
18,val,2.3989884853363037,60.90625,4.65625,3.880859375,3.880859375,20.171875,20.171875,1244,10,12.919277350749278,0.27452499230473393,19.028389274729477,0.014221945376070577,0.9857780546239294,0.14742348916050396,15.805201025210682,0.9907586686424108,0.0092413313575892,1.5517578125,0.19353043339815112,0.07524300433525011,0.07524300433525011,0.32219376600996236,0.25754165830560655
19,val,2.650498390197754,58.84375,4.625,3.890625,3.890625,20.265625,20.265625,1275,10,13.049808749413074,0.42710254050905405,18.853765576984635,0.02215162397804793,0.9778483760219521,0.19502418567137525,15.840531030852734,0.9878380147716738,0.012161985228326233,1.4560546875,0.18538217574794913,0.062302236471073136,0.062302236471073136,0.3209103413911709,0.25962231141078657
20,val,2.5400376319885254,59.5625,4.66015625,3.884765625,3.884765625,20.28125,20.28125,1305,10,13.211955668530425,0.453062950154397,18.963991676811297,0.023333247954362757,0.9766667520456372,0.24280221915765665,15.907121882997522,0.984965736208924,0.015034263791075975,1.4921875,0.1752603591760019,0.056006569661771644,0.056006569661771644,0.3175732252750159,0.2572855770579733
21,val,2.6296803951263428,61.0,4.703125,3.9296875,3.9296875,20.578125,20.578125,1304,10,13.209032486929564,0.44209749172220825,18.98299941207481,0.022759088096790503,0.9772409119032095,0.1296435006334633,16.13051613844505,0.9920269232583739,0.007973076741626062,1.4873046875,0.17544283509433256,0.06306026044875945,0.06306026044875945,0.30375480159718937,0.24141827039225972
22,val,2.7558658123016357,59.96875,4.68359375,3.87890625,3.87890625,20.234375,20.234375,1284,10,12.838336047935265,0.02750605678947693,19.44148584294598,0.0014128136131100755,0.9985871863868899,0.09943790147111287,15.820230897775449,0.9937537707143871,0.006246229285612914,1.486328125,0.19858309196630397,0.06627180167561064,0.06627180167561064,0.3280620214058573,0.2667353652970244
23,val,2.654282331466675,58.71875,4.609375,3.84765625,3.84765625,19.90625,19.90625,1251,10,12.750662161779173,0.0250128710653037,19.35879832823823,0.0012904000564245566,0.9987095999435754,-0.04819581868120437,16.027824451923994,1.0030160787705005,-0.0030160787705004743,1.484375,0.20405602354374253,0.07045491753187205,0.07045491753187205,0.32395961434829784,0.2686588464151298
24,val,2.6868669986724854,59.28125,4.65234375,3.85546875,3.85546875,20.015625,20.015625,1243,10,12.68594725335102,0.03709253666289669,19.269924088614893,0.0019211946300565774,0.9980788053699434,0.1273936663926687,15.611930573348094,0.9919060269391358,0.008093973060864235,1.5078125,0.2080957699425382,0.0750615032367341,0.0750615032367341,0.3243641963878937,0.2666712091729757
25,val,2.922665596008301,60.21875,4.66796875,3.8359375,3.8359375,19.953125,19.953125,1271,10,12.756953727009327,0.13025857704997534,19.154598481499043,0.0067544486668741355,0.9932455513331259,0.05462301934556102,15.828478341100617,0.9965609349140345,0.003439065085965476,1.47265625,0.20366328053291816,0.06952101432467706,0.06952101432467706,0.32750276243016585,0.26816586793075914
1,val-nn,1.7580335140228271,52.78125,4.390625,3.681640625,3.681640625,19.046875,19.046875,930,10,11.190800568636819,-1.4867032905236606,20.822369058273807,-0.07688916990918027,1.0768891699091803,-0.3882320814006732,15.14803538422058,1.02630333707269,-0.026303337072689947,1.6396484375,0.30142841279022203,0.1580999657667128,0.1580999657667128,0.37295915109349076,0.433843421315585
2,val-nn,2.1535756587982178,55.1875,4.7421875,3.859375,3.859375,20.515625,20.515625,1099,10,11.911649377323936,-1.0292193429085685,20.62824997173074,-0.05251378817659513,1.0525137881765951,-0.6729279990031536,16.438276028112654,1.0426839926248785,-0.04268399262487854,1.7197265625,0.25643033661735903,0.13833471163250932,0.13833471163250932,0.3065462991353284,0.2336231309235381
3,val-nn,2.2199459075927734,56.4375,4.70703125,3.916015625,3.916015625,20.578125,20.578125,1117,10,12.367320706097386,-0.5259885720580364,20.077459758803123,-0.02690276179393747,1.0269027617939375,-0.26812206789362847,16.084335494667055,1.016952355197721,-0.016952355197721092,1.7216796875,0.2279856296069085,0.1213107054763991,0.1213107054763991,0.3023049531276595,0.22829866056590783
4,val-nn,2.0726401805877686,57.53125,4.60546875,3.896484375,3.896484375,20.4375,20.4375,1142,10,12.46168991872872,-0.2814591603715222,19.68277014806143,-0.014507223792768809,1.0145072237927688,-0.1099707582266447,15.86240208796442,1.0069811926758911,-0.006981192675891146,1.6416015625,0.22209475073302665,0.10064518481829887,0.10064518481829887,0.3043422862377177,0.2276051322626165
5,val-nn,2.1096091270446777,57.28125,4.62109375,3.953125,3.953125,20.71875,20.71875,1156,10,12.486838522298935,-0.05768636115077186,19.260373153190145,-0.0030040775947397513,1.0030040775947398,-0.01138664488856378,15.690382464858473,1.000726235596929,-0.0007262355969290812,1.6552734375,0.22052488092751954,0.09694291175859882,0.09694291175859882,0.3051293188545708,0.22173912167020915
6,val-nn,2.0329275131225586,57.71875,4.58984375,3.95703125,3.95703125,20.578125,20.578125,1200,10,12.660131728490875,-0.07411363873981003,19.466520914560164,-0.003821786418038986,1.003821786418039,0.08973174922500604,15.661438882823273,0.9943031695026887,0.005696830497311289,1.6064453125,0.20970727146699097,0.08446760845809298,0.08446760845809298,0.3107160203202477,0.23652882519490842
7,val-nn,2.068648338317871,58.59375,4.5859375,3.982421875,3.982421875,20.875,20.875,1233,10,12.843914961873198,0.07200116163354764,19.35807454719577,0.0037056552281383714,0.9962943447718616,0.0908934549683913,15.84289870471883,0.9942955541243752,0.005704445875624797,1.5224609375,0.19823483531204356,0.071823742410011,0.071823742410011,0.28985557210002816,0.22557298931522307
8,val-nn,2.254795551300049,58.21875,4.640625,3.98828125,3.98828125,21.0,21.0,1263,10,12.81170545837605,-0.17834827731913094,19.826563921603977,-0.00907707247049716,1.0090770724704972,-0.2905551632469674,16.573586437652395,1.0178440462559128,-0.01784404625591285,1.5546875,0.20024547287485583,0.06683223772822944,0.06683223772822944,0.31665628906524806,0.24996146188273435
9,val-nn,2.0886950492858887,58.15625,4.63671875,3.9921875,3.9921875,20.9375,20.9375,1249,10,12.741156074071622,-0.10508240821385328,19.609482799088994,-0.005387625669488028,1.005387625669488,0.004273360600624443,15.913380005652783,0.9997315332541614,0.0002684667458385803,1.5380859375,0.2046494290590397,0.07437059445489713,0.07437059445489713,0.31021346910682934,0.23449556459341742
10,val-nn,2.353877544403076,57.5625,4.578125,3.904296875,3.904296875,20.4375,20.4375,1241,10,12.691940774801047,-0.13939753346362238,19.62889775031796,-0.007152442695430139,1.0071524426954301,0.11130834639815745,15.650094734787142,0.9929379163882289,0.007062083611771075,1.51953125,0.2077216319381442,0.07497801592062248,0.07497801592062248,0.30790704901022153,0.2517490317909004
11,val-nn,2.262972116470337,59.4375,4.62109375,3.939453125,3.939453125,20.578125,20.578125,1284,10,12.892262912116147,0.1726697055311881,19.205085409643438,0.008910717702071191,0.9910892822979288,0.10668123247082306,15.859671099956916,0.9933183716449653,0.006681628355034719,1.513671875,0.19521677560019313,0.06680454135879954,0.06680454135879954,0.32250746185570184,0.2580079322939765
12,val-nn,2.30253267288208,58.75,4.5859375,3.9296875,3.9296875,20.40625,20.40625,1259,10,12.758323307579165,0.05028090986361988,19.31592339644159,0.0025963223907149446,0.997403677609285,0.029092164011313315,15.880909632338948,0.9981714543855057,0.0018285456144943035,1.48046875,0.2035777861961533,0.06490014315505743,0.06490014315505743,0.32057528216539727,0.25953189251646963
13,val-nn,2.1309196949005127,59.40625,4.59375,3.935546875,3.935546875,20.5,20.5,1281,10,13.07432295982946,0.2549498174075744,19.22258523360398,0.013089429270175201,0.9869105707298248,0.1516197891815736,15.95185403424873,0.9905846532962987,0.009415346703701255,1.48046875,0.183851907133587,0.06162868411726563,0.06162868411726563,0.3257235075201309,0.2607480123332507
14,val-nn,2.4719085693359375,59.75,4.61328125,3.919921875,3.919921875,20.46875,20.46875,1245,10,12.692971144927629,-0.047249856351818664,19.445632766220932,-0.002435762639151795,1.0024357626391518,-0.018722110571708583,15.911186018853456,1.001178049588771,-0.0011780495887709908,1.5048828125,0.20765731238474627,0.07512122058078641,0.07512122058078641,0.3206529006295491,0.2594453703392205
15,val-nn,2.5088815689086914,59.34375,4.62890625,3.916015625,3.916015625,20.375,20.375,1264,10,13.004519404538367,0.17365832428106032,19.315364664565912,0.008910571062512473,0.9910894289374875,0.09515039628516675,15.994989264750444,0.9940864157620964,0.0059135842379035575,1.521484375,0.18820930588388263,0.06890147455838713,0.06890147455838713,0.31744021656247523,0.2622218083034437
16,val-nn,2.6005444526672363,59.90625,4.640625,3.90625,3.90625,20.40625,20.40625,1265,10,13.033013434779711,0.39331906885358237,18.904537205662216,0.02038149021624691,0.9796185097837531,0.20348949737086386,15.806805092820394,0.987290084125277,0.012709915874723032,1.4921875,0.1864306020449915,0.06623939959019043,0.06623939959019043,0.32227028417890946,0.26549627350213006
17,val-nn,2.50215482711792,59.90625,4.625,3.90234375,3.90234375,20.234375,20.234375,1269,10,12.826063107270826,0.05662483079333924,19.370975354273817,0.002914659054846225,0.9970853409451538,0.061513780759362646,15.883806198534511,0.9961422046820483,0.0038577953179517177,1.4873046875,0.19934921478183487,0.06870343772056187,0.06870343772056187,0.3313038784784406,0.2735594888602973
18,val-nn,2.2519171237945557,60.3125,4.64453125,3.833984375,3.833984375,20.046875,20.046875,1242,10,12.705814225636972,-0.003555513017801104,19.371087160262242,-0.0001835811131001286,1.0001835811131001,-0.007697043768924772,15.901978965957237,1.0004842649580903,-0.0004842649580902858,1.53515625,0.20685559929721853,0.07344687370447,0.07344687370447,0.3256498265307154,0.256142398553481
19,val-nn,2.7173011302948,59.75,4.62109375,3.888671875,3.888671875,20.25,20.25,1293,10,13.129802216261538,0.4035945487659518,18.980775027319304,0.020820617724079726,0.9791793822759203,0.4431193979057788,15.42433407323239,0.9720736916788959,0.0279263083211041,1.4326171875,0.18038868464246416,0.05389373700752953,0.05389373700752953,0.32474982034812244,0.27108663215927886
20,val-nn,2.5372202396392822,59.40625,4.65625,3.90234375,3.90234375,20.46875,20.46875,1302,10,12.963538275522193,0.042056022013134964,19.53758814008559,0.00214794618660874,0.9978520538133913,0.06026459567826947,16.023779736948065,0.9962531441450939,0.0037468558549060837,1.466796875,0.19076750108778162,0.05540288349245348,0.05540288349245348,0.3158549153237466,0.25486920619542763
21,val-nn,2.6566522121429443,60.28125,4.71484375,3.89453125,3.89453125,20.453125,20.453125,1313,10,13.251624723245275,0.27344599434252714,19.362894643149886,0.01392550676272275,0.9860744932372772,0.0842909110992629,16.26381355382916,0.9948439948325452,0.005156005167454847,1.4716796875,0.17278406855270834,0.05744218783718791,0.05744218783718791,0.2978876170577173,0.23234522012448666
22,val-nn,2.683170795440674,59.78125,4.6875,3.853515625,3.853515625,20.15625,20.15625,1283,10,12.8628102268407,0.059555836508458526,19.401860462413453,0.0030602005318470793,0.9969397994681529,-0.09667345996941279,16.236927799561936,1.0059895871487148,-0.005989587148714781,1.4931640625,0.1970553222684378,0.06580346313176266,0.06580346313176266,0.3295875176466503,0.26792520800920816
23,val-nn,2.937502861022949,58.1875,4.609375,3.849609375,3.849609375,19.921875,19.921875,1251,10,12.927325789155976,0.22480528322808624,19.13587713128947,0.011611433854186726,0.9883885661458133,0.158583919007107,15.790928603924172,0.9900571306628272,0.00994286933717281,1.4453125,0.19302801979888784,0.06705279517503238,0.06705279517503238,0.3233235569963666,0.26464732721824447
24,val-nn,2.6300923824310303,61.09375,4.6484375,3.8515625,3.8515625,19.953125,19.953125,1253,10,12.945429994991406,0.3122319510468863,18.979128001487297,0.016185066880464838,0.9838149331195352,0.1600278521017895,15.806144943570242,0.9899770687596987,0.010022931240301292,1.5048828125,0.19189788762218962,0.07053831486841344,0.07053831486841344,0.32644582192618704,0.2687754403505938
25,val-nn,2.645061731338501,60.65625,4.65625,3.8359375,3.8359375,20.03125,20.03125,1273,10,13.031516352116494,0.2978503416808955,19.09397757734437,0.015359580485379332,0.9846404195146207,0.40806941464871294,15.396148175601478,0.9741797142238502,0.02582028577614981,1.5009765625,0.18652405553885132,0.06486231019038136,0.06486231019038136,0.32230633416196125,0.26672151844965536
