epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.8151117563247681,51.5,4.1328125,4.7890625,4.7890625,21.890625,20.78125,22274,10,8.737334166772358,,,,,0.06110917424714302,12.094492582043909,0.9949727561438482,0.005027243856151831,1.79296875,0.4545829532544434,0.2679100921443832,0.2679100921443832,,
2,train,0.4345610439777374,71.75,5.0,4.40625,4.40625,22.71875,22.203125,5806,10,7.327323599059506,,,,,0.2074679049206729,10.391764552983997,0.9804261388034803,0.019573861196519715,2.646484375,0.5426010815579945,0.4794871082987848,0.4794871082987848,,
3,train,0.34585773944854736,76.0,5.125,4.4140625,4.4140625,23.1875,22.75,6534,10,7.780071383006878,,,,,0.20400172482343493,10.851444697125846,0.9815474005266387,0.01845259947336131,2.625,0.5143388731397497,0.45656197829012113,0.45656197829012113,,
4,train,0.2909063398838043,77.8125,5.15234375,4.47265625,4.47265625,23.625,23.203125,8643,10,8.453108357803526,,,,,0.20073897290091303,11.531007175767538,0.9828892502141553,0.017110749785844703,2.546875,0.472325390292755,0.41376686459715806,0.41376686459715806,,
5,train,0.25731122493743896,79.5,5.18359375,4.5546875,4.5546875,24.203125,23.796875,11581,10,9.179738928787737,,,,,0.16137184147170558,12.336372009610162,0.987087922156627,0.012912077843373004,2.392578125,0.42696639491308663,0.3643336312392571,0.3643336312392571,,
6,train,0.23284128308296204,81.0625,5.2265625,4.5703125,4.5703125,24.46875,24.09375,10809,10,9.468945515212834,,,,,0.14408592980041313,12.660150419377846,0.9887470110773408,0.011252988922659246,2.294921875,0.4089130391347062,0.3477798547077604,0.3477798547077604,,
7,train,0.2197893112897873,82.5625,5.296875,4.546875,4.546875,24.59375,24.25,9867,10,9.534701054458631,,,,,0.18967108019989887,12.634735657824667,0.985210147800637,0.014789852199363018,2.28515625,0.40480833267183636,0.348638836080726,0.348638836080726,,
8,train,0.21091841161251068,82.9375,5.3125,4.49609375,4.49609375,24.328125,24.015625,9373,10,9.44761828337441,,,,,0.18269551262487838,12.561604021890492,0.9856645308649499,0.014335469135050127,2.302734375,0.4102443646377192,0.35667298372802037,0.35667298372802037,,
9,train,0.20196132361888885,83.3125,5.3203125,4.484375,4.484375,24.296875,23.953125,9315,10,9.481764039890304,,,,,0.2295932343248115,12.50195433500652,0.9819665886590353,0.0180334113409647,2.30859375,0.40811285892644444,0.35463163129233066,0.35463163129233066,,
10,train,0.19953960180282593,83.375,5.3203125,4.453125,4.453125,24.109375,23.78125,8940,10,9.433326266812838,,,,,0.21083842218087945,12.491026186216917,0.9834009864944172,0.016599013505582794,2.283203125,0.4111365257152588,0.35908801347956587,0.35908801347956587,,
11,train,0.192965567111969,83.375,5.31640625,4.421875,4.421875,23.90625,23.578125,8559,10,9.356093530550757,,,,,0.2576915063853402,12.320087281545913,0.9795121610317552,0.020487838968244798,2.3046875,0.41595768170175396,0.36368142910730406,0.36368142910730406,,
12,train,0.19104871153831482,83.4375,5.3203125,4.44140625,4.44140625,24.03125,23.703125,8977,10,9.537137916609334,,,,,0.23665800419007432,12.543198671995018,0.9814819516222681,0.018518048377731855,2.271484375,0.4046562146307734,0.35201876497237305,0.35201876497237305,,
13,train,0.19107060134410858,83.5,5.3203125,4.42578125,4.42578125,23.953125,23.625,8689,10,9.435214231993433,,,,,0.2075907489990403,12.499409497761189,0.9836632765430245,0.016336723456975455,2.302734375,0.4110186718740867,0.3588805693846402,0.3588805693846402,,
14,train,0.1842949092388153,83.6875,5.3203125,4.4296875,4.4296875,23.953125,23.625,9020,10,9.506286666428522,,,,,0.23853775615962824,12.508587917875104,0.9812869377568374,0.018713062243162604,2.29296875,0.4065820649463099,0.35437224230594255,0.35437224230594255,,
15,train,0.17995312809944153,83.8125,5.32421875,4.43359375,4.43359375,24.0,23.671875,8873,10,9.530941168699249,,,,,0.24330149391859734,12.523714944627887,0.9809429638404776,0.019057036159522367,2.271484375,0.40504303879018333,0.3525936178387693,0.3525936178387693,,
16,train,0.17886777222156525,83.875,5.32421875,4.41796875,4.41796875,23.90625,23.578125,8771,10,9.541996678230536,,,,,0.27497540054468494,12.471422640907004,0.9784272074628098,0.021572792537190244,2.251953125,0.40435291257505546,0.3523961770717474,0.3523961770717474,,
17,train,0.17536456882953644,84.0,5.32421875,4.40625,4.40625,23.828125,23.5,8830,10,9.545990423782419,,,,,0.2476419386440014,12.530083310260249,0.980619246867494,0.01938075313250598,2.251953125,0.40410360805461654,0.35264972341025835,0.35264972341025835,,
18,train,0.1746280938386917,84.0,5.32421875,4.38671875,4.38671875,23.71875,23.390625,8910,10,9.549913390171248,,,,,0.24289515688606045,12.543499840164966,0.9810036247947854,0.018996375205214577,2.2421875,0.40385872183400995,0.35439637983976735,0.35439637983976735,,
19,train,0.17094990611076355,84.1875,5.3203125,4.375,4.375,23.640625,23.3125,8444,10,9.523769007367674,,,,,0.3168786888177024,12.369388393498106,0.9750219125325353,0.02497808746746466,2.212890625,0.4054907519001072,0.353872906585339,0.353872906585339,,
20,train,0.1711779236793518,84.125,5.32421875,4.3515625,4.3515625,23.5,23.171875,8363,10,9.435263357845736,,,,,0.25813041322802555,12.398379295155522,0.9796049290700546,0.020395070929945414,2.23828125,0.4110156052548215,0.36004702858829774,0.36004702858829774,,
21,train,0.16918586194515228,84.125,5.32421875,4.3828125,4.3828125,23.6875,23.359375,8808,10,9.545996647197633,,,,,0.2928586067306611,12.43965619750215,0.97699915442994,0.02300084557005999,2.2421875,0.40410321956578443,0.3531044185583707,0.3531044185583707,,
22,train,0.17201748490333557,84.0625,5.3203125,4.41015625,4.41015625,23.84375,23.515625,8846,10,9.558800585982938,,,,,0.2682015952985566,12.501774159151662,0.9789974859423605,0.021002514057639532,2.2578125,0.40330394986341334,0.3512346843757018,0.3512346843757018,,
23,train,0.1693374663591385,84.375,5.32421875,4.4375,4.4375,24.015625,23.6875,9344,10,9.84698142990611,,,,,0.21262751437361516,12.901103164924717,0.9837858867492777,0.016214113250722306,2.1484375,0.38531462476480816,0.3328995777324951,0.3328995777324951,,
24,train,0.16598235070705414,84.375,5.3203125,4.41796875,4.41796875,23.890625,23.5625,9477,10,9.751729255273748,,,,,0.27256792469543,12.685970169648726,0.9789661516823109,0.021033848317689063,2.205078125,0.39126062142608353,0.33856383672709567,0.33856383672709567,,
25,train,0.16529902815818787,84.375,5.32421875,4.41796875,4.41796875,23.90625,23.578125,9360,10,9.910249453106097,,,,,0.32508129604350877,12.739463624784918,0.9751172889669321,0.02488271103306794,2.146484375,0.3813651983484081,0.328880488486367,0.328880488486367,,
1,val,1.4092252254486084,55.4375,4.6640625,3.658203125,3.658203125,19.015625,19.015625,964,10,11.166722983807546,-0.8971144855495687,19.619113863496352,-0.04791766453140189,1.047917664531402,0.011099764659499911,14.325294107270956,0.9992257631341147,0.0007742368658852916,1.8515625,0.3029314256039346,0.17045483235212067,0.17045483235212067,0.3796435495351417,0.4507648276172816
2,val,1.9527332782745361,55.9375,4.84375,3.68359375,3.68359375,19.125,19.125,1009,10,11.453653594115078,-0.7646131833436591,19.641041869392062,-0.04050624172933648,1.0405062417293365,-0.03379838564466553,14.70202101818682,1.0023041909365136,-0.0023041909365135727,1.88671875,0.2850201447592595,0.16716344651954707,0.16716344651954707,0.34073048481411033,0.39691843304622476
3,val,2.0285966396331787,57.90625,4.88671875,3.666015625,3.666015625,19.21875,19.21875,1051,10,11.784107905152666,-0.4940606898380864,19.430391193418508,-0.026090624566605936,1.026090624566606,0.07124850520133208,14.822381547532412,0.9952161759793239,0.0047838240206761196,1.912109375,0.2643919518836929,0.15075720182520058,0.15075720182520058,0.33942842990443245,0.3924518839888003
4,val,2.292133092880249,58.25,4.90625,3.837890625,3.837890625,20.03125,20.03125,1162,10,12.114457268379255,-0.5845234778100448,19.941666132589013,-0.030196785147199146,1.0301967851471991,-0.2838934450209152,15.863014811203495,1.0182226865269282,-0.018222686526928156,1.765625,0.2437703102426384,0.12132049492080521,0.12132049492080521,0.31230019819324445,0.36945588490418985
5,val,2.421844005584717,58.5,4.94921875,3.8984375,3.8984375,20.359375,20.359375,1223,10,12.662886848549922,-0.311632641114592,19.94431403936877,-0.015873157353957,1.015873157353957,0.1923112343926885,15.45903503254696,0.987712799198692,0.012287200801307963,1.6884765625,0.20953528657808174,0.10580845055522792,0.10580845055522792,0.2870985052636988,0.3568296587378602
6,val,2.7306694984436035,56.28125,5.0078125,3.94140625,3.94140625,20.75,20.75,1274,10,12.91934109482662,-0.14310797875678105,19.86371896092985,-0.0072567720587433104,1.0072567720587433,-0.04218562597628406,16.1844829995616,1.0026133594865694,-0.0026133594865693777,1.6083984375,0.1935264542546563,0.08749913942043142,0.08749913942043142,0.25716929459583904,0.30536126491160637
7,val,2.6971888542175293,56.875,5.0,3.8984375,3.8984375,20.390625,20.390625,1226,10,12.722547464743108,-0.2438498931565256,19.86840915964583,-0.012425751317275191,1.0124257513172752,-0.108095053398646,16.11950822432281,1.0067511251033694,-0.006751125103369393,1.6240234375,0.20581104798653793,0.09470790940586926,0.09470790940586926,0.2744969102616369,0.3075066916319509
8,val,2.584028720855713,58.3125,5.02734375,3.90234375,3.90234375,20.5625,20.5625,1278,10,13.04395958533968,-0.17776493882987765,20.057651371589102,-0.008941949413601602,1.0089419494136016,-0.015334337271188048,16.25539891266447,1.0009442288360368,-0.0009442288360368423,1.6328125,0.18574730242548576,0.0813725403259189,0.0813725403259189,0.25869495850537444,0.2872010805834957
9,val,2.8325276374816895,58.34375,5.03125,3.8671875,3.8671875,20.359375,20.359375,1225,10,12.746015458750989,-0.3346860325734795,20.073549432487617,-0.016955689179901645,1.0169556891799016,-0.08046990224396566,16.08772591602133,1.0050270891010118,-0.005027089101011795,1.6796875,0.204346088109703,0.09664778878463731,0.09664778878463731,0.2527884898569058,0.2818883887926613
10,val,2.8136041164398193,57.125,5.015625,3.806640625,3.806640625,19.90625,19.90625,1195,10,12.396285100142546,-0.4219216533633521,19.898290315458915,-0.021663260779432925,1.021663260779433,-0.25451260042509816,16.086080953775152,1.0160762720878025,-0.01607627208780249,1.7080078125,0.22617756390181476,0.10797543634452367,0.10797543634452367,0.26442228677687657,0.29637490168857666
11,val,2.7338979244232178,59.25,5.02734375,3.83984375,3.83984375,20.1875,20.1875,1231,10,12.450384495282295,-0.5986576769565275,20.305861757785017,-0.0303776057984253,1.0303776057984253,-0.5443142220025265,16.719783592069764,1.033650598294834,-0.03365059829483408,1.65625,0.22280047750856957,0.09518262407791023,0.09518262407791023,0.2572857544317033,0.28160341314835136
12,val,2.37544584274292,58.9375,5.00390625,3.83984375,3.83984375,20.109375,20.109375,1248,10,12.81928534576206,-0.19919583450071343,19.87583892335315,-0.01012346636574235,1.0101234663657424,-0.026985898259137997,16.054027795062748,1.001683772865442,-0.0016837728654419681,1.650390625,0.19977230798109868,0.09239550610287162,0.09239550610287162,0.2708768640682233,0.30727879268418107
