epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
20,train,0.15010719001293182,79.875,4.703125,4.46875,4.46875,21.890625,21.234375,11335,10,9.715884914536057,,,,,0.3464551434102443,12.499139790581157,0.9730292644917932,0.026970735508206833,2.080078125,0.3934981591114385,0.3008142992279449,0.3008142992279449,,
21,train,0.14692433178424835,79.75,4.69921875,4.4609375,4.4609375,21.828125,21.1875,11651,10,9.717042450531915,,,,,0.34370260892031723,12.50580239555687,0.9732516848858722,0.026748315114127785,2.072265625,0.39342590138931044,0.2991238208899698,0.2991238208899698,,
22,train,0.14491935074329376,79.875,4.70703125,4.4609375,4.4609375,21.875,21.21875,11787,10,9.775240087692996,,,,,0.33904004615249406,12.573325158253597,0.973742994348022,0.02625700565197797,2.064453125,0.38979298741554036,0.2959482049342843,0.2959482049342843,,
23,train,0.14339865744113922,79.9375,4.70703125,4.4609375,4.4609375,21.859375,21.21875,11626,10,9.770640891410702,,,,,0.29502795556687467,12.65675014314254,0.9772210461514722,0.022778953848527794,2.0703125,0.3900800864329078,0.2965544410949099,0.2965544410949099,,
24,train,0.14088155329227448,80.0625,4.703125,4.4453125,4.4453125,21.75,21.109375,11557,10,9.73468498023071,,,,,0.37231053837418315,12.466229066347934,0.9710005538139833,0.028999446186016686,2.0703125,0.392324588762167,0.29845095140184463,0.29845095140184463,,
25,train,0.1397630125284195,80.1875,4.7109375,4.44921875,4.44921875,21.796875,21.15625,11794,10,9.794023610316207,,,,,0.34802421750553414,12.57414033817073,0.9730676531779144,0.026932346822085562,2.060546875,0.38862044974660337,0.29596094385700933,0.29596094385700933,,
1,val,1.4808582067489624,54.5625,4.18359375,3.443359375,3.443359375,17.453125,17.453125,700,10,9.88252839495207,-1.2407338915440036,19.022158086629744,-0.06977696937722833,1.0697769693772283,0.11989194970393058,12.823515148326624,0.9907372186630695,0.009262781336930481,1.6923828125,0.38309565038130955,0.23034004476001968,0.23034004476001968,0.37670455879118886,0.4475213246388104
2,val,1.940214991569519,56.40625,4.625,3.67578125,3.67578125,19.40625,19.40625,948,10,11.193200849822347,-0.8229123373172627,19.49718743304654,-0.04406662818764295,1.044066628187643,-0.30875990301086276,14.991491308626482,1.0210287782621137,-0.02102877826211369,1.80078125,0.3012785782696942,0.18787478507511546,0.18787478507511546,0.3145417868394263,0.2519640523325887
3,val,1.950182318687439,57.90625,4.68359375,3.7109375,3.7109375,19.453125,19.453125,980,10,11.528810100729231,-0.7954709723470401,19.77791395401298,-0.0419056163168956,1.0419056163168956,-0.27379064857685265,15.257162050665347,1.018272966826324,-0.018272966826323955,1.81640625,0.28032859478545935,0.1609603101592817,0.1609603101592817,0.30866438384435657,0.22534779925698012
4,val,1.911246657371521,58.5625,4.62890625,3.69921875,3.69921875,19.359375,19.359375,983,10,11.526946884112066,-0.39378548259650614,18.972679757894745,-0.02119531317426504,1.021195313174265,0.10450800405296867,14.49870152878854,0.9928434907533211,0.007156509246678877,1.79296875,0.28044490372882636,0.15863714506589088,0.15863714506589088,0.3143017755882286,0.23089213727648797
5,val,2.026332139968872,58.9375,4.46484375,3.67578125,3.67578125,19.109375,19.109375,1035,10,11.79516117637873,-0.012279919738077183,18.47788292444455,-0.0006650159074115258,1.0006650159074115,0.11342574358342361,14.749080341994294,0.9923683298812245,0.007631670118775524,1.705078125,0.2637019653919407,0.13566950905929775,0.13566950905929775,0.3032661289114791,0.22754156537159256
6,val,1.8636479377746582,59.6875,4.39453125,3.650390625,3.650390625,19.0,19.0,988,10,11.444408569067956,-0.2706520473147833,18.64387457228719,-0.014730788077427448,1.0147307880774274,-0.05172645798142739,14.728632137813221,1.0035243435578187,-0.003524343557818721,1.7109375,0.285597253767802,0.13796872267062188,0.13796872267062188,0.3005690251078375,0.21392139277231573
7,val,2.098802328109741,60.03125,4.50390625,3.7578125,3.7578125,19.5625,19.5625,1096,10,12.046144903784658,0.12301543967394934,18.458275933026428,0.006620392372442052,0.993379607627558,0.09331768079933767,15.040280194968393,0.993833741218355,0.0061662587816450065,1.654296875,0.2480346232976528,0.10927107489625432,0.10927107489625432,0.29612491628500703,0.20466745158644964
8,val,2.170607089996338,58.6875,4.5546875,3.76171875,3.76171875,19.75,19.75,1121,10,12.153491524038873,0.07087745285749136,18.669898526913556,0.0037819913611900624,0.9962180086388099,0.07319744377258353,15.187867289276117,0.9952036476449726,0.0047963523550274,1.6259765625,0.24133364614837205,0.10427925592414755,0.10427925592414755,0.2970489176502876,0.2181625468937825
9,val,1.960656762123108,61.0625,4.5234375,3.79296875,3.79296875,19.828125,19.828125,1132,10,12.216455227215633,0.15961992622101562,18.55537728336327,0.008528984772665171,0.9914710152273348,-0.08216841585548451,15.561562711709012,1.0053082449019013,-0.005308244901901293,1.640625,0.23740321652494867,0.10240403921444396,0.10240403921444396,0.30293100347094076,0.21163729486182917
10,val,1.9482110738754272,60.59375,4.45703125,3.677734375,3.677734375,19.296875,19.296875,1103,10,12.223366680560735,0.170148157556973,18.541232274036453,0.009093297962649793,0.9909067020373502,0.10855192615249365,15.18703348103816,0.992903055145476,0.0070969448545239455,1.6044921875,0.23697177778170575,0.10125324855366113,0.10125324855366113,0.30846554228754464,0.21824981722656134
11,val,1.9683444499969482,59.5625,4.37109375,3.61328125,3.61328125,18.96875,18.96875,1062,10,11.836038721225638,0.03803841244454276,18.418123804926218,0.0020610142020067723,0.9979389857979932,-0.11072522313524402,15.238259820278536,1.0073194493408169,-0.007319449340816853,1.58984375,0.2611502362989415,0.10997785207270994,0.10997785207270994,0.3059408982808851,0.21527230472434075
12,val,2.1404635906219482,60.6875,4.546875,3.8046875,3.8046875,19.953125,19.953125,1161,10,12.496897999736778,0.3301202298349253,18.494819448656592,0.01753632338126987,0.9824636766187301,0.07955786590735237,15.518552920704483,0.9948995191151201,0.00510048088487991,1.6025390625,0.2198969307574532,0.09118173510737593,0.09118173510737593,0.2854990441002036,0.19621958631138886
13,val,2.051478147506714,60.96875,4.578125,3.779296875,3.779296875,19.828125,19.828125,1168,10,12.365023401578165,0.0765033396219792,18.870178630923874,0.004037822545441494,0.9959621774545585,-0.11482949430057943,15.77545304296174,1.0073323705115431,-0.007332370511543118,1.607421875,0.22812903593914124,0.09225809157196141,0.09225809157196141,0.3124682107846638,0.22898384992549461
14,val,2.083841562271118,61.0,4.59375,3.763671875,3.763671875,19.65625,19.65625,1162,10,12.524850581731172,0.3754652907575107,18.43208190880582,0.01996354371856779,0.9800364562814322,0.17715737858830494,15.351306477336973,0.988591442126408,0.011408557873591962,1.615234375,0.21815202614132034,0.09883438072097439,0.09883438072097439,0.29968140532700105,0.21711822863924296
15,val,2.309990167617798,59.15625,4.3828125,3.607421875,3.607421875,18.6875,18.6875,1058,10,11.755214739434875,0.14036871444410082,18.132639219136337,0.007681751956455041,0.992318248043545,-0.18141304326667296,15.298811478750633,1.0120002819295186,-0.01200028192951863,1.619140625,0.26619557125043947,0.11969154625330058,0.11969154625330058,0.2830048458959994,0.21940294363562698
16,val,2.1172053813934326,61.15625,4.4765625,3.64453125,3.64453125,18.921875,18.921875,1130,10,12.159755105926846,0.29467825728949393,18.228560499937522,0.01590857091201303,0.984091429087987,0.2543488782528751,14.831828002203512,0.9831402693824719,0.0168597306175281,1.6025390625,0.2409426499623295,0.10323836981778567,0.10323836981778567,0.30075717153713427,0.22625363741354895
17,val,2.058155059814453,62.6875,4.55859375,3.75,3.75,19.421875,19.421875,1147,10,12.302620045781595,0.2988201182221779,18.363141717926908,0.01601225642008064,0.9839877435799194,0.23664683478496684,15.010097028994071,0.9844788607391013,0.015521139260898709,1.6123046875,0.23202448658529085,0.09504804839646752,0.09504804839646752,0.3078341925369453,0.22605741996863113
18,val,2.2976930141448975,60.84375,4.5625,3.7265625,3.7265625,19.40625,19.40625,1175,10,12.600830182508254,0.39947115500279295,18.460049781092337,0.021181405209410586,0.9788185947905894,0.44166647146708904,14.898267892356486,0.9712080598917895,0.028791940108210512,1.57421875,0.213409095554284,0.08758318340976534,0.08758318340976534,0.321443689493777,0.24588384527792984
19,val,2.1917240619659424,61.0625,4.49609375,3.66015625,3.66015625,19.03125,19.03125,1146,10,12.256196228238098,0.27524353036158544,18.363871076104594,0.014766985244358044,0.985233014755642,0.17918051557591852,15.078605849868676,0.9882564540304666,0.01174354596953342,1.556640625,0.23492243474429797,0.09333823635308003,0.09333823635308003,0.30256724109411587,0.22589820303854363
20,val,2.1490981578826904,61.75,4.421875,3.544921875,3.544921875,18.53125,18.53125,1100,10,12.00976682407665,0.24396994291621965,18.17998884683388,0.013241993520521134,0.9867580064794789,0.16831229909991485,14.85391287865923,0.9887957811104372,0.0112042188895628,1.5654296875,0.2503054789639121,0.10434897868481052,0.10434897868481052,0.29150807020991015,0.21862840185433274
21,val,2.2510409355163574,61.40625,4.50390625,3.705078125,3.705078125,19.15625,19.15625,1159,10,12.36573601677419,0.14331166265617412,18.737274600051506,0.007590424400074847,0.9924095755999252,0.05071279284169705,15.445081083873205,0.9967273188295372,0.0032726811704627545,1.5380859375,0.22808455183583676,0.09112696045938973,0.09112696045938973,0.29631751908419884,0.22566310857317604
22,val,2.4037327766418457,61.71875,4.57421875,3.70703125,3.70703125,19.25,19.25,1170,10,12.518439035295891,0.3675993574225487,18.441402229040463,0.019543799586210553,0.9804562004137894,0.1657110585302668,15.367787571017768,0.9893320196253117,0.010667980374688302,1.55078125,0.21855225882729246,0.08847068967512983,0.08847068967512983,0.32160058643488537,0.2378961052548737
23,val,2.2211499214172363,62.1875,4.546875,3.64453125,3.64453125,18.984375,18.984375,1161,10,12.408861783579955,0.3371253022038587,18.392773087761903,0.01799931292657031,0.9820006870734297,0.2955150974994627,14.99860224136344,0.9806778586202848,0.01932214137971522,1.60546875,0.2253924803274252,0.09146338659208231,0.09146338659208231,0.31447010271657383,0.23121467010176927
24,val,2.198948621749878,61.9375,4.5234375,3.63671875,3.63671875,19.0625,19.0625,1152,10,12.417770795097564,0.4221884691944773,18.231555765298275,0.022632907575402816,0.9773670924245972,0.1990590984800562,15.200423250919862,0.9870736500121504,0.012926349987849584,1.5986328125,0.22483634653894824,0.09770969078996439,0.09770969078996439,0.30910901035636823,0.23058829918625295
25,val,2.5604138374328613,61.03125,4.515625,3.6640625,3.6640625,18.96875,18.96875,1177,10,12.546481911366566,0.49997340238567745,18.204697015184877,0.026729869664852246,0.9732701303351478,0.30512342033620676,15.117005723476563,0.9802152207719892,0.019784779228010807,1.51953125,0.2168017177175241,0.08322439899886047,0.08322439899886047,0.3056659135499902,0.2306820070143421
1,val-nn,1.4423381090164185,54.78125,4.19140625,3.412109375,3.412109375,17.46875,17.46875,683,10,9.805935684464284,-1.5241346653127685,19.512366923679487,-0.08472954114787234,1.0847295411478723,0.1637400616909659,12.659226213864763,0.9872307188389708,0.012769281161029156,1.6982421875,0.38787685356744317,0.2295894111452924,0.2295894111452924,0.3754002749350013,0.4486335259074578
2,val-nn,1.831742525100708,55.40625,4.60546875,3.671875,3.671875,19.359375,19.359375,930,10,11.052614963697014,-1.1284391471340491,19.967655166554778,-0.059898413286984864,1.0598984132869849,-0.2674746394723684,14.768334895424161,1.0184454325296035,-0.01844543252960351,1.8203125,0.310054474596996,0.18763149530867307,0.18763149530867307,0.3172174630520008,0.24955039934649312
3,val-nn,1.9393824338912964,59.15625,4.68359375,3.7109375,3.7109375,19.5,19.5,965,10,11.42492721548643,-0.5469198760868537,19.176928876249804,-0.029356930320434627,1.0293569303204346,0.015013514838585706,14.57567083859167,0.9989710205172757,0.0010289794827242904,1.837890625,0.2868133526526826,0.1779980116211609,0.1779980116211609,0.30112469252095964,0.22090692567062717
4,val-nn,1.8759489059448242,59.75,4.6484375,3.705078125,3.705078125,19.34375,19.34375,1031,10,11.829999526101478,-0.2524264940908125,18.99301442287277,-0.013469507736368014,1.013469507736368,0.08616952186522298,14.838431135153442,0.9942263432137664,0.00577365678623365,1.7568359375,0.26152722542473983,0.14824496568776002,0.14824496568776002,0.3126382484419199,0.23293258996991564
5,val-nn,2.042520046234131,58.6875,4.46484375,3.607421875,3.607421875,18.890625,18.890625,998,10,11.500148362155652,-0.10658559618742913,18.371481463120176,-0.0058355436003549865,1.005835543600355,-0.20144859280134852,15.08381620054076,1.013536058113266,-0.01353605811326597,1.7275390625,0.2821177676051101,0.14227980834982779,0.14227980834982779,0.30737449791291305,0.23378326692146034
6,val-nn,1.9724520444869995,59.59375,4.42578125,3.62890625,3.62890625,18.9375,18.9375,1024,10,11.631754877990854,-0.10098810647839329,18.491892999537306,-0.005491198343182457,1.0054911983431825,-0.01616218797165203,14.844849906716568,1.0010899270574847,-0.0010899270574846742,1.666015625,0.27390239712376974,0.12922276905963848,0.12922276905963848,0.3047625097572606,0.2176108227591199
7,val-nn,1.9561433792114258,58.75,4.48828125,3.705078125,3.705078125,19.453125,19.453125,1079,10,11.928438795635202,0.12020932880686175,18.346182046611148,0.006509627482870428,0.9934903725171296,0.08588087936870892,14.937447689680194,0.9942834985619871,0.005716501438012944,1.671875,0.2553822783907742,0.11204207348789763,0.11204207348789763,0.298868985105064,0.20716234231135036
8,val-nn,2.1291234493255615,59.5625,4.56640625,3.806640625,3.806640625,19.8125,19.8125,1140,10,12.30484157729062,0.10426007471048848,18.75448333645931,0.005528474110779613,0.9944715258892204,0.23573838373686584,15.014135462599299,0.9845416174512485,0.015458382548751537,1.642578125,0.231885810287489,0.10439655803245784,0.10439655803245784,0.3028077679690498,0.2191999528764274
9,val-nn,1.9347548484802246,61.1875,4.515625,3.8125,3.8125,19.90625,19.90625,1113,10,12.25024668107406,0.29459138365562154,18.319225822352486,0.015826489558548706,0.9841735104414513,0.09808482366327276,15.234847686529925,0.9936029964523703,0.0063970035476297316,1.6572265625,0.23529382770944562,0.10584914680334279,0.10584914680334279,0.30235552877302313,0.2090389008575017
10,val-nn,2.120062828063965,59.3125,4.46875,3.7734375,3.7734375,19.609375,19.609375,1122,10,12.127669027317282,0.2094188575443674,18.366993220818216,0.011273374893976063,0.9887266251060239,0.17492884521902496,14.958581989661642,0.9884409607838098,0.01155903921619017,1.63671875,0.24294558288246748,0.10215998551005545,0.10215998551005545,0.3077045787055368,0.22173645144120657
11,val-nn,2.0260114669799805,61.3125,4.38671875,3.66015625,3.66015625,19.109375,19.109375,1075,10,11.88761343989066,0.17849093074764966,18.188793486985027,0.009717872641822112,0.9902821273581779,0.05566705226965141,14.957049988133768,0.9962920068286216,0.0037079931713783765,1.6416015625,0.2579307496449932,0.10579695039183767,0.10579695039183767,0.31165405223106946,0.21929189788081035
12,val-nn,2.107708692550659,60.71875,4.55078125,3.759765625,3.759765625,19.890625,19.890625,1177,10,12.414941818245035,0.1236015203097125,18.825900686215277,0.00652267901091097,0.993477320989089,-0.08086330620815474,15.75743908344376,1.0051582250714202,-0.005158225071420164,1.587890625,0.22501294184488096,0.08870828425680832,0.08870828425680832,0.2867621136955386,0.19730777320831513
13,val-nn,2.080211639404297,60.03125,4.5625,3.775390625,3.775390625,19.765625,19.765625,1178,10,12.584616224139886,0.29156593035916245,18.65964627201123,0.015385080766637915,0.9846149192333621,0.3326778432771409,15.100031190368014,0.9784433282224227,0.021556671777577252,1.5986328125,0.2144212314209608,0.08723640305039482,0.08723640305039482,0.317056524896222,0.23682069029231473
14,val-nn,2.0271270275115967,61.59375,4.5859375,3.80078125,3.80078125,19.859375,19.859375,1166,10,12.327854006764497,0.07076640516175559,18.844483105030655,0.0037412356164597815,0.9962587643835402,0.04838351010064024,15.411857639345627,0.9968704556654103,0.0031295443345896734,1.58984375,0.230449288451136,0.09326900580319675,0.09326900580319675,0.2977104712255685,0.21705321050809
15,val-nn,2.3214633464813232,59.1875,4.3828125,3.54296875,3.54296875,18.515625,18.515625,1090,10,11.92939428928883,0.12235213521724475,18.34285192744401,0.006626091691272151,0.9933739083087278,0.2368898919582847,14.63638515815467,0.9840727821438032,0.015927217856196774,1.6083984375,0.25532263290660273,0.10621023192254364,0.10621023192254364,0.2807304533632231,0.21777440617511543
16,val-nn,2.0842225551605225,60.84375,4.48046875,3.640625,3.640625,18.96875,18.96875,1120,10,12.146988600509271,0.12393477317527513,18.557280962748386,0.006634192063686206,0.9933658079363138,0.19727168612245727,14.933215881046767,0.9869619742756667,0.013038025724333324,1.5986328125,0.24173958293401276,0.10492399085376913,0.10492399085376913,0.3064809909282703,0.22741599191129572
17,val-nn,2.365394115447998,61.0625,4.5625,3.732421875,3.732421875,19.4375,19.4375,1162,10,12.285197316199998,0.1495239881148933,18.64431124855988,0.00795601250260558,0.9920439874973944,0.12268709614600937,15.22059377669039,0.9920038551622155,0.007996144837784547,1.564453125,0.23311207846781024,0.09456941022986842,0.09456941022986842,0.30479271212092607,0.22380255001161126
18,val-nn,2.092393636703491,61.90625,4.5625,3.755859375,3.755859375,19.484375,19.484375,1200,10,12.720342003501445,0.47458450165061095,18.42933490878989,0.025105084895172602,0.9748949151048274,0.22346944474480424,15.454173766794252,0.9857459796903449,0.014254020309655058,1.5625,0.20594872111820262,0.08487027752991727,0.08487027752991727,0.3204257044571437,0.24311088507265183
19,val-nn,2.0896289348602295,61.1875,4.5,3.66015625,3.66015625,19.078125,19.078125,1134,10,12.216284052188351,0.16038504635160677,18.553675868074805,0.008570296264664212,0.9914297037353358,0.06725935199635025,15.262536000978063,0.9956125081615457,0.004387491838454327,1.5673828125,0.23741390190976674,0.09504318732917127,0.09504318732917127,0.3028459335047907,0.21894290591752183
20,val-nn,2.04669451713562,62.28125,4.4296875,3.587890625,3.587890625,18.6875,18.6875,1123,10,12.07272200298182,0.31013873479002996,18.11060644199143,0.016836383751779316,0.9831636162482207,0.03149410139927156,15.190504452965687,0.9979310140329608,0.002068985967039194,1.564453125,0.24637558145737315,0.10243417472467031,0.10243417472467031,0.3002554819025353,0.2260869725836707
21,val-nn,2.1666359901428223,62.03125,4.51953125,3.65625,3.65625,19.09375,19.09375,1157,10,12.29104939713385,0.3303004941988483,18.28861031732582,0.017740054589788334,0.9822599454102117,0.1322113621235097,15.207397325669241,0.991381047273473,0.008618952726527018,1.5595703125,0.2327467697089446,0.0920483338646193,0.0920483338646193,0.3002578231536169,0.2232216958187738
22,val-nn,2.369891881942749,61.8125,4.5703125,3.72265625,3.72265625,19.328125,19.328125,1203,10,12.527415815934315,0.35662655560813405,18.472324613307713,0.018940330367252622,0.9810596696327474,0.1242120250408334,15.459762418635059,0.992029502776088,0.007970497223911965,1.55859375,0.21799189463706714,0.07925731844719597,0.07925731844719597,0.3167178527716743,0.23816314005144068
23,val-nn,2.3100759983062744,61.34375,4.5390625,3.671875,3.671875,19.03125,19.03125,1149,10,12.416890723458254,0.4070746051810836,18.260903421685754,0.021806036229270465,0.9781939637707295,0.11074402134135575,15.376173333557954,0.9928491888473646,0.0071508111526353835,1.5927734375,0.22489128389916302,0.10178932641379701,0.10178932641379701,0.3142309356105358,0.23007492046023054
24,val-nn,2.3476908206939697,60.78125,4.515625,3.609375,3.609375,18.78125,18.78125,1147,10,12.236596096489535,0.2514141564687016,18.3919296921418,0.013485464759447674,0.9865145352405523,0.12638368978678116,15.164599369698383,0.9917347570594303,0.00826524294056974,1.5615234375,0.2361459482061935,0.09504945310250623,0.09504945310250623,0.30957799097392613,0.23058424567542032
25,val-nn,2.463299512863159,61.59375,4.515625,3.71484375,3.71484375,19.109375,19.109375,1187,10,12.481527674034101,0.3940463881298655,18.351596806364036,0.0210206917971002,0.9789793082028998,0.05393231146142874,15.554433703893654,0.9965446535910055,0.003455346408994475,1.5224609375,0.22085640392080685,0.07877023140747053,0.07877023140747053,0.3120640778009748,0.24050167096851124
