epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
12,val-nn,1.5576081275939941,62.3125,4.82421875,3.41796875,3.41796875,17.71875,17.71875,961,10,11.162684204322272,-0.11545739606194516,18.051760905035827,-0.006437078632404836,1.0064370786324048,-0.07262199418564741,14.488698845475977,1.005037569855848,-0.005037569855848023,1.8828125,0.3031835413107702,0.17943042316579505,0.17943042316579505,0.40596179652269904,0.41898679962777075
13,val-nn,1.620556116104126,61.875,4.83984375,3.466796875,3.466796875,17.890625,17.890625,994,10,11.506271588519702,-0.0450957890904462,18.254625075290264,-0.0024764939489470006,1.002476493948947,0.12338358079468392,14.440275079712745,0.9915279818299185,0.008472018170081475,1.82421875,0.2817355329353254,0.16773615803751052,0.16773615803751052,0.4007569036029341,0.4102158939072632
14,val-nn,1.5981853008270264,63.46875,4.83203125,3.423828125,3.423828125,17.6875,17.6875,931,10,11.06197819118367,-0.027502311523164735,17.775144722819668,-0.001549631826346598,1.0015496318263466,-0.0176429116718424,14.278034667309765,1.0012371968438292,-0.0012371968438291692,1.9013671875,0.3094699869505009,0.19302377522089753,0.19302377522089753,0.39910516653062833,0.41370760967938996
15,val-nn,1.53627610206604,63.40625,4.85546875,3.4453125,3.4453125,17.625,17.625,927,10,11.060000625088177,-0.08059795622647314,17.879358446130787,-0.004528290398210011,1.00452829039821,0.2775041180988502,13.685763041672889,0.9801261327364457,0.019873867263554335,1.89453125,0.30959343401558503,0.1966062962863796,0.1966062962863796,0.39272797362406564,0.4140547118980274
16,val-nn,1.7278141975402832,61.96875,4.83203125,3.3984375,3.3984375,17.53125,17.53125,955,10,11.183990280943268,-0.08152177155562157,18.005195732644175,-0.004548273514269452,1.0045482735142695,0.05371196603699957,14.257337001651681,0.9962468183738125,0.0037531816261875406,1.83203125,0.30185353639547796,0.18868144127721842,0.18868144127721842,0.4020590628368762,0.40982667035424597
17,val-nn,1.6151198148727417,62.78125,4.8203125,3.376953125,3.376953125,17.34375,17.34375,904,10,10.921181412396258,-0.18731731056431755,17.953977942114562,-0.010543191793266793,1.0105431917932668,0.17340101644104422,13.75515003229658,0.9875506780400708,0.012449321959929205,1.859375,0.3182590479857943,0.19786323119576588,0.19786323119576588,0.4032623093799172,0.4149415330024447
18,val-nn,1.6821800470352173,61.09375,4.83203125,3.388671875,3.388671875,17.3125,17.3125,903,10,11.007005132107002,0.06344775581774798,17.53827152906117,0.003604634001421303,0.9963953659985787,0.4028540546271966,13.382067675635025,0.9707757459556113,0.029224254044388664,1.908203125,0.31290161071123435,0.20468478827069292,0.20468478827069292,0.39346610597339815,0.41326596970678975
19,val-nn,1.7237776517868042,61.3125,4.84375,3.40234375,3.40234375,17.40625,17.40625,896,10,10.862932020634357,0.032145998944010046,17.456801931336003,0.0018380750558673054,0.9981619249441327,0.3966459418354358,13.250410789745896,0.970935422220563,0.02906457777943705,1.8857421875,0.32189519267513467,0.20964201412428507,0.20964201412428507,0.39665526303329807,0.4193757589885092
20,val-nn,1.7517575025558472,62.6875,4.8203125,3.359375,3.359375,17.140625,17.140625,873,10,10.787378587629417,-0.16316038715948622,17.771861270538054,-0.009265895777325506,1.0092658957773255,0.3541663260967809,13.259816588218268,0.9739851057309337,0.026014894269066335,1.8798828125,0.3266115202774089,0.21067009533392012,0.21067009533392012,0.3986676891299794,0.422592213868877
21,val-nn,1.6285903453826904,62.75,4.8359375,3.38671875,3.38671875,17.375,17.375,909,10,10.960049913591583,-0.0266770898237354,17.671566001828722,-0.0015118876608843923,1.0015118876608844,0.09785239976396021,13.945115766846072,0.993031928962381,0.006968071037618984,1.8544921875,0.3158327309045499,0.2021909441517734,0.2021909441517734,0.40027233435185816,0.42046637355862154
22,val-nn,1.6482166051864624,63.15625,4.82421875,3.34765625,3.34765625,17.21875,17.21875,906,10,10.887366133803802,-0.15493818334248033,17.85540440907843,-0.00875333911358811,1.008753339113588,0.33371810667419055,13.400700573237831,0.975702058132079,0.024297941867921002,1.849609375,0.32036992403021936,0.19829365219012707,0.19829365219012707,0.40276453123056566,0.41858695521458034
23,val-nn,1.8169419765472412,61.3125,4.8203125,3.3046875,3.3046875,17.015625,17.015625,915,10,10.94351756041537,-0.01460931019431655,17.630898089393668,-0.0008293069202842673,1.0008293069202843,0.16836058862705805,13.787567035943663,0.9879362667136047,0.012063733286395317,1.8720703125,0.3168647421648513,0.20188242691116742,0.20188242691116742,0.4026082660854883,0.4239304363068704
24,val-nn,1.6738348007202148,62.5625,4.84375,3.32421875,3.32421875,17.015625,17.015625,882,10,11.062689565558134,0.1160598421789345,17.48873178978993,0.006592514390694637,0.9934074856093054,0.525189118964553,13.193081980411439,0.9617160854192156,0.038283914580784395,1.91015625,0.3094255803039144,0.21125471425040254,0.21125471425040254,0.4001009993833423,0.4205278425395954
25,val-nn,1.6277695894241333,62.875,4.82421875,3.341796875,3.341796875,17.15625,17.15625,912,10,10.952388500522648,-0.15912228225869995,17.928794973629714,-0.008954710929254706,1.0089547109292547,0.2546229138175793,13.6239133256699,0.9816534748748847,0.018346525125115254,1.861328125,0.31631098493606535,0.20138466846424286,0.20138466846424286,0.40770031949700364,0.427928024853396
