epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.634653627872467,45.375,4.1171875,1.4111328125,1.4111328125,11.546875,11.546875,61117,10,13.644118171620859,,,,,-1.0002072782793405,19.119674403379722,1.0552007005158437,-0.05520070051584369,1.052734375,0.48950714387764016,0.027983409711796137,0.014741194622042486,,
2,train,0.35875117778778076,55.03125,4.44140625,1.103515625,1.103515625,8.8125,8.8125,31812,10,11.681341386040954,,,,,-1.1307826454046754,17.418048352050487,1.0694274082446678,-0.06942740824466775,1.7216796875,0.5629441747357743,0.21835748780478714,0.19738861459898882,,
3,train,0.30503371357917786,59.46875,4.48828125,0.79150390625,0.79150390625,5.9921875,5.9921875,6944,10,8.218731363947994,,,,,-0.28051314830791085,12.254899335763998,1.0234260983332713,-0.02342609833327125,2.33203125,0.6924972654948933,0.4446446336356976,0.4250408505999139,,
4,train,0.2770196199417114,61.21875,4.53125,0.60791015625,0.60791015625,4.3046875,4.3046875,2310,10,6.666563199714851,,,,,0.30172469490184817,9.538255485111335,0.9693368594873081,0.030663140512691922,2.474609375,0.7505714297153171,0.5513821122299652,0.5348520853883985,,
5,train,0.25447797775268555,62.5,4.5546875,0.5,0.5,3.30078125,3.30078125,1099,10,5.820925718550753,,,,,0.48044650706169456,8.335174379627546,0.945500548034328,0.05449945196567196,2.521484375,0.782210842946249,0.6101900640814553,0.5956644127763066,,
6,train,0.2417512983083725,62.96875,4.55859375,0.451416015625,0.451416015625,2.83984375,2.83984375,664,10,5.43759767825003,,,,,0.5381383865705285,7.836462580309155,0.9357416086212601,0.0642583913787399,2.544921875,0.7965530102936355,0.6360322888237318,0.6224053550454158,,
7,train,0.2335241734981537,63.09375,4.5625,0.430908203125,0.430908203125,2.64453125,2.64453125,547,10,5.310631381295461,,,,,0.5715414388075271,7.642690178880588,0.9304205840048632,0.06957941599513684,2.55078125,0.8013034373090238,0.6447904715895525,0.6314775455304542,,
8,train,0.225489541888237,63.4375,4.57421875,0.420166015625,0.420166015625,2.54296875,2.54296875,456,10,5.282591007142559,,,,,0.6025209342632785,7.552690813816185,0.9261182967560382,0.07388170324396182,2.583984375,0.8023525641567981,0.6474831138945748,0.6342518942584983,,
9,train,0.21640224754810333,64.0625,4.5859375,0.411376953125,0.411376953125,2.46484375,2.46484375,410,10,5.297542714039973,,,,,0.6017823300421394,7.569119729155875,0.9263505637832593,0.0736494362167407,2.591796875,0.8017931480434255,0.647488485226289,0.6342444654144783,,
10,train,0.20881755650043488,64.5,4.59375,0.39501953125,0.39501953125,2.31640625,2.31640625,335,10,5.211591370215207,,,,,0.6360124400261267,7.414708165363137,0.9209993153159022,0.07900068468409782,2.607421875,0.8050090060743185,0.6535700291533169,0.6405380220118422,,
