epoch,phase,loss,accuracy,length,symbol_entropy,symbol_entropy_nn,message_entropy,message_entropy_nn,lexicon_size,actual_vocab_size,H_msg,MI_inp,VI_inp,IS_inp,VInorm_inp,MI_cat,VI_cat,VInorm_cat,IS_cat,max_rep,redundancy,redundancy_adj,redundancy_adj2,topsim,topsim_cat
1,train,0.6617345809936523,47.625,3.234375,1.458984375,1.458984375,8.21875,8.21875,24259,10,9.173905704229748,,,,,-0.0714885675092809,12.792024514448496,1.0056199336103038,-0.005619933610303773,0.970703125,0.4526845487137361,0.06660436852879059,0.0418264879692275,,
2,train,0.40184321999549866,59.9375,3.388671875,0.8896484375,0.8896484375,4.78515625,4.78515625,3430,10,6.582936414512408,,,,,0.23913817782134927,9.579801734069893,0.9756452142525345,0.024354785747465524,1.6845703125,0.6072618434658147,0.368856397342442,0.3469106021307159,,
3,train,0.3231074810028076,63.59375,3.4140625,0.51611328125,0.51611328125,2.486328125,2.486328125,414,10,4.530563629789089,,,,,0.504452507945178,6.996800289098913,0.932750898870658,0.06724910112934201,2.04296875,0.729706456817419,0.570456350423657,0.5550656479169741,,
4,train,0.2934528589248657,64.4375,3.421875,0.47314453125,0.47314453125,2.181640625,2.181640625,256,10,4.405340546394195,,,,,0.5303411244560658,6.819799972682245,0.927846130101836,0.07215386989816397,2.06640625,0.7371772692074063,0.5839005624738385,0.5689437898196743,,
5,train,0.2749776244163513,65.1875,3.43359375,0.463134765625,0.463134765625,2.09765625,2.09765625,229,10,4.498791065128703,,,,,0.5459946664041722,6.881943407520541,0.9264944509539127,0.0735055490460873,2.05859375,0.7316020088457774,0.5767461452131217,0.561500291231018,,
6,train,0.25624802708625793,65.875,3.44140625,0.443359375,0.443359375,1.962890625,1.962890625,257,10,4.552541384024995,,,,,0.5675843631023438,6.892514333020487,0.9239173117914206,0.07608268820857944,2.048828125,0.7283952634319957,0.5728172861012542,0.5574132319607044,,
7,train,0.24113763868808746,66.1875,3.4453125,0.43359375,0.43359375,1.8935546875,1.8935546875,243,10,4.636202416111463,,,,,0.592709813475234,6.925924464361176,0.9211678887983106,0.07883211120168943,2.03515625,0.723404044096662,0.5654010996514027,0.5497146556539919,,
8,train,0.2286829650402069,66.25,3.44921875,0.4296875,0.4296875,1.8642578125,1.8642578125,256,10,4.700883481734485,,,,,0.616467448807156,6.943090259320356,0.9184519157589903,0.08154808424100968,2.025390625,0.7195451700508105,0.5597899881157421,0.5438938285568821,,
9,train,0.21695446968078613,66.875,3.455078125,0.441162109375,0.441162109375,1.9326171875,1.9326171875,295,10,4.852198837843494,,,,,0.6261813970511287,7.07497771894142,0.9186899806094417,0.08131001939055826,2.009765625,0.7105176919967076,0.5461034709982606,0.529703642403107,,
10,train,0.2042921483516693,67.9375,3.46484375,0.453857421875,0.453857421875,2.01171875,2.01171875,453,10,5.06403464414801,,,,,0.6477948049164617,7.243586709515269,0.9179111029251625,0.08208889707483746,1.9921875,0.697879562320632,0.5275017871067548,0.510422248760642,,
11,train,0.18800804018974304,69.4375,3.474609375,0.476806640625,0.476806640625,2.158203125,2.158203125,650,10,5.3615174594383666,,,,,0.6658922728390557,7.504874588960436,0.9185030873965724,0.08149691260342762,1.9638671875,0.680131729876106,0.5010608194486859,0.48301619601012113,,
12,train,0.1767735630273819,70.625,3.4921875,0.489990234375,0.489990234375,2.248046875,2.248046875,816,10,5.580768952856279,,,,,0.6515766098504923,7.752757408355477,0.9224713572260446,0.07752864277395544,1.9443359375,0.6670511801152899,0.48342936333454634,0.4647185802201914,,
13,train,0.16900184750556946,71.0625,3.509765625,0.492919921875,0.492919921875,2.267578125,2.267578125,881,10,5.700951166992914,,,,,0.6530257931176102,7.870041255957877,0.9233813615031404,0.07661863849685957,1.9296875,0.6598811061154616,0.4749158562604505,0.4558548223612934,,
14,train,0.1616746485233307,71.75,3.521484375,0.4853515625,0.4853515625,2.224609375,2.224609375,967,10,5.761026928979557,,,,,0.6866561885898825,7.862856226999972,0.9196847544969021,0.08031524550309788,1.9169921875,0.6562969846035165,0.4712170307791749,0.4520106171505196,,
15,train,0.15771958231925964,72.125,3.52734375,0.48876953125,0.48876953125,2.244140625,2.244140625,986,10,5.874539213298975,,,,,0.6477116605976505,8.054257567303857,0.9255672315502032,0.07443276844979685,1.896484375,0.6495248387888748,0.46211205807580735,0.4425381827436262,,
16,train,0.15310803055763245,72.3125,3.53125,0.471923828125,0.471923828125,2.142578125,2.142578125,976,10,5.846649394530186,,,,,0.662552213741133,7.9966866422480996,0.9234860910110045,0.07651390898899546,1.904296875,0.6511887460970449,0.4644124068927683,0.4449115686830575,,
17,train,0.148651584982872,72.5625,3.533203125,0.4609375,0.4609375,2.078125,2.078125,952,10,5.847503131799766,,,,,0.6738090178278,7.975026771344349,0.9220925180853392,0.07790748191466079,1.8974609375,0.6511378121094888,0.46446477002660935,0.44494674746648943,,
18,train,0.14408612251281738,72.75,3.53515625,0.45556640625,0.45556640625,2.04296875,2.04296875,952,10,5.884278628431916,,,,,0.6755572075366558,8.008305888558787,0.9222054516450854,0.07779454835491462,1.8837890625,0.6489437850304638,0.4610342398415441,0.441383440398912,,
19,train,0.1407993882894516,72.75,3.541015625,0.449462890625,0.449462890625,2.009765625,2.009765625,917,10,5.890041649525413,,,,,0.6862408600715035,7.99270160458259,0.9209303595609383,0.07906964043906173,1.87890625,0.6485999630431608,0.46163531387758217,0.44199244657189163,,
20,train,0.13757191598415375,72.9375,3.544921875,0.444091796875,0.444091796875,1.9775390625,1.9775390625,885,10,5.897128908308188,,,,,0.6985523467755215,7.975165889957329,0.9194633342114826,0.08053666578851737,1.8818359375,0.6481771370011089,0.46149912873549104,0.44183099183042285,,
21,train,0.13504141569137573,73.1875,3.55078125,0.442626953125,0.442626953125,1.9716796875,1.9716796875,884,10,5.917938188565575,,,,,0.6995790625718108,7.9939217386221335,0.9195284985220531,0.0804715014779469,1.876953125,0.6469356548034269,0.46043487744652034,0.44071859253318524,,
22,train,0.13385793566703796,73.375,3.5546875,0.435791015625,0.435791015625,1.931640625,1.931640625,827,10,5.896819977543138,,,,,0.702190394665335,7.967580863412649,0.9190070448501078,0.08099295514989224,1.875,0.6481955678185318,0.4629032715295508,0.44325545966571944,,
23,train,0.1310860812664032,73.5,3.55859375,0.43115234375,0.43115234375,1.9052734375,1.9052734375,798,10,5.9039409953633015,,,,,0.7129047368466388,7.9532731968702075,0.9177371221432007,0.08226287785679931,1.869140625,0.6477707277114373,0.46275442063273053,0.44308530370720844,,
24,train,0.129946768283844,73.625,3.568359375,0.4345703125,0.4345703125,1.9287109375,1.9287109375,810,10,5.947521502466887,,,,,0.710741274722757,8.001180628221555,0.9184173959958764,0.08158260400412365,1.8623046875,0.6451707135319056,0.4601259471112463,0.44033694589976,,
25,train,0.12792307138442993,73.9375,3.57421875,0.433349609375,0.433349609375,1.923828125,1.923828125,796,10,5.964134916021671,,,,,0.7072101828934176,8.024856225435016,0.919009985744165,0.08099001425583496,1.85546875,0.6441795568500848,0.4596622027205216,0.43984242886689984,,
1,val,0.919893741607666,56.9375,3.224609375,0.9296875,0.9296875,5.7734375,5.7734375,689,11,9.834648547038814,-1.3689773217390737,19.230765099106627,-0.07664279403619867,1.0766427940361987,-0.2777827382520748,13.570984676325374,1.0208966011007832,-0.020896601100783174,1.1279296875,0.4132646136440442,0.08169807387580674,0.08169807387580674,0.27702069063505586,0.4150008759582584
2,val,0.9721950888633728,61.46875,3.220703125,0.324462890625,0.324462890625,2.115234375,2.115234375,176,11,5.778219716073904,0.8620031291485617,10.712375366366446,0.07447511151312203,0.925524888486878,0.9034905368146973,7.1520092952269225,0.8878417782071119,0.11215822179288815,1.7041015625,0.6552712624813595,0.4319970879780757,0.4319970879780757,0.3513932129259931,0.4417637523865121
3,val,1.0235289335250854,61.6875,3.23046875,0.2088623046875,0.2088623046875,1.3642578125,1.3642578125,110,11,5.051275472328463,1.2603901210492818,9.188657138819567,0.12062249214720289,0.8793775078527971,1.0646151772812686,6.102815770548335,0.8514648853919341,0.1485351146080659,1.775390625,0.6986407748409693,0.49402088612770856,0.49402088612770856,0.360985647159779,0.44454100228314397
