epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6470082998275757,18.625,3.15234375,0.1392822265625,0.1392822265625,17.5,17.5,4.3984375,4.3984375,1462,10,0.7021484375,,,
2,train,1.6240507364273071,19.015625,1.416015625,0.10308837890625,0.10308837890625,4.4296875,4.4296875,2.181640625,2.181640625,12,10,0.0160369873046875,,,
3,train,1.6211280822753906,20.140625,1.15625,0.09344482421875,0.09344482421875,2.783203125,2.783203125,2.0625,2.0625,4,4,0.0006251335144042969,,,
4,train,1.6207683086395264,19.609375,1.1240234375,0.09161376953125,0.09161376953125,2.501953125,2.501953125,2.056640625,2.056640625,1,1,0.0,,,
5,train,1.620624303817749,20.015625,1.111328125,0.09161376953125,0.09161376953125,2.37890625,2.37890625,2.056640625,2.056640625,2,2,0.00020837783813476562,,,
6,train,1.6204053163528442,19.5,1.0908203125,0.09185791015625,0.09185791015625,2.29296875,2.29296875,2.056640625,2.056640625,1,1,0.0,,,
7,train,1.620459794998169,20.203125,1.0927734375,0.09112548828125,0.09112548828125,2.2734375,2.2734375,2.0546875,2.0546875,1,1,0.0,,,
8,train,1.6205120086669922,20.703125,1.1064453125,0.09112548828125,0.09112548828125,2.2890625,2.2890625,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
9,train,1.6204646825790405,20.203125,1.1015625,0.09130859375,0.09130859375,2.271484375,2.271484375,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
10,train,1.6205048561096191,20.765625,1.103515625,0.09112548828125,0.09112548828125,2.271484375,2.271484375,2.0546875,2.0546875,1,1,0.0,,,
11,train,1.6205440759658813,20.40625,1.10546875,0.09039306640625,0.09039306640625,2.275390625,2.275390625,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
12,train,1.6205024719238281,20.09375,1.09765625,0.09112548828125,0.09112548828125,2.2578125,2.2578125,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
13,train,1.6207077503204346,19.734375,1.10546875,0.0909423828125,0.0909423828125,2.275390625,2.275390625,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
14,train,1.6205254793167114,19.8125,1.0986328125,0.09112548828125,0.09112548828125,2.26171875,2.26171875,2.0546875,2.0546875,3,3,0.00041675567626953125,,,
15,train,1.6203982830047607,20.28125,1.0947265625,0.09136962890625,0.09136962890625,2.25390625,2.25390625,2.0546875,2.0546875,5,5,0.0008335113525390625,,,
16,train,1.620672345161438,20.203125,1.115234375,0.09039306640625,0.09039306640625,2.29296875,2.29296875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
17,train,1.6204352378845215,20.234375,1.095703125,0.091552734375,0.091552734375,2.25390625,2.25390625,2.0546875,2.0546875,1,1,0.0,,,
18,train,1.6204960346221924,20.375,1.0927734375,0.09130859375,0.09130859375,2.248046875,2.248046875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
19,train,1.620473027229309,20.609375,1.1083984375,0.0906982421875,0.0906982421875,2.279296875,2.279296875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
20,train,1.6205646991729736,20.546875,1.1083984375,0.09088134765625,0.09088134765625,2.279296875,2.279296875,2.0546875,2.0546875,1,1,0.0,,,
21,train,1.6203274726867676,20.546875,1.0869140625,0.0919189453125,0.0919189453125,2.236328125,2.236328125,2.0546875,2.0546875,1,1,0.0,,,
22,train,1.620284080505371,21.015625,1.08984375,0.09185791015625,0.09185791015625,2.240234375,2.240234375,2.0546875,2.0546875,1,1,0.0,,,
23,train,1.6206196546554565,18.78125,1.0966796875,0.09130859375,0.09130859375,2.25390625,2.25390625,2.0546875,2.0546875,1,1,0.0,,,
24,train,1.6203269958496094,20.734375,1.09765625,0.09124755859375,0.09124755859375,2.2578125,2.2578125,2.0546875,2.0546875,3,3,0.00041675567626953125,,,
25,train,1.6205315589904785,20.609375,1.08984375,0.0916748046875,0.0916748046875,2.2421875,2.2421875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
26,train,1.6204718351364136,20.78125,1.0859375,0.09136962890625,0.09136962890625,2.232421875,2.232421875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
27,train,1.6202895641326904,19.75,1.1015625,0.09075927734375,0.09075927734375,2.263671875,2.263671875,2.0546875,2.0546875,1,1,0.0,,,
28,train,1.619976282119751,21.015625,1.091796875,0.09124755859375,0.09124755859375,2.244140625,2.244140625,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
29,train,1.6199828386306763,19.875,1.09375,0.09112548828125,0.09112548828125,2.248046875,2.248046875,2.0546875,2.0546875,1,1,0.0,,,
30,train,1.6207923889160156,20.21875,1.1015625,0.09112548828125,0.09112548828125,2.263671875,2.263671875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
31,train,1.620509386062622,19.96875,1.0986328125,0.0908203125,0.0908203125,2.2578125,2.2578125,2.0546875,2.0546875,1,1,0.0,,,
32,train,1.6202479600906372,21.171875,1.095703125,0.09088134765625,0.09088134765625,2.251953125,2.251953125,2.0546875,2.0546875,1,1,0.0,,,
33,train,1.6198656558990479,20.59375,1.091796875,0.09124755859375,0.09124755859375,2.2421875,2.2421875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
34,train,1.6201268434524536,20.875,1.0869140625,0.0921630859375,0.0921630859375,2.234375,2.234375,2.0546875,2.0546875,1,1,0.0,,,
35,train,1.6199108362197876,21.234375,1.1044921875,0.0904541015625,0.0904541015625,2.26953125,2.26953125,2.0546875,2.0546875,1,1,0.0,,,
36,train,1.6195411682128906,20.578125,1.1005859375,0.09088134765625,0.09088134765625,2.26171875,2.26171875,2.0546875,2.0546875,1,1,0.0,,,
37,train,1.6193220615386963,22.0,1.0888671875,0.0914306640625,0.0914306640625,2.236328125,2.236328125,2.0546875,2.0546875,1,1,0.0,,,
38,train,1.6203006505966187,20.28125,1.1015625,0.0911865234375,0.0911865234375,2.263671875,2.263671875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
39,train,1.6190717220306396,21.546875,1.0986328125,0.0914306640625,0.0914306640625,2.2578125,2.2578125,2.0546875,2.0546875,1,1,0.0,,,
40,train,1.6193201541900635,21.234375,1.1025390625,0.0909423828125,0.0909423828125,2.263671875,2.263671875,2.0546875,2.0546875,1,1,0.0,,,
41,train,1.6191067695617676,20.71875,1.1123046875,0.0909423828125,0.0909423828125,2.28515625,2.28515625,2.0546875,2.0546875,1,1,0.0,,,
42,train,1.6179612874984741,22.21875,1.0986328125,0.0914306640625,0.0914306640625,2.2578125,2.2578125,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
43,train,1.6188867092132568,20.703125,1.0966796875,0.09161376953125,0.09161376953125,2.25390625,2.25390625,2.0546875,2.0546875,1,1,0.0,,,
44,train,1.6162848472595215,21.890625,1.09765625,0.0914306640625,0.0914306640625,2.255859375,2.255859375,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
45,train,1.6168627738952637,22.625,1.0986328125,0.0909423828125,0.0909423828125,2.2578125,2.2578125,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
46,train,1.6154507398605347,22.125,1.0986328125,0.0908203125,0.0908203125,2.2578125,2.2578125,2.0546875,2.0546875,1,1,0.0,,,
47,train,1.6146210432052612,23.125,1.09765625,0.0908203125,0.0908203125,2.255859375,2.255859375,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
48,train,1.6140185594558716,22.578125,1.1005859375,0.091064453125,0.091064453125,2.26171875,2.26171875,2.0546875,2.0546875,2,2,0.00020837783813476562,,,
49,train,1.6134159564971924,23.28125,1.09375,0.091552734375,0.091552734375,2.248046875,2.248046875,2.0546875,2.0546875,1,1,0.0,,,
50,train,1.6128283739089966,23.375,1.1025390625,0.09100341796875,0.09100341796875,2.265625,2.265625,2.0546875,2.0546875,1,1,0.0,,,
1,val,1.6306040287017822,20.328125,2.046875,0.0999755859375,0.0999755859375,5.0,5.0,1.0634765625,1.0634765625,22,10,0.11041259765625,0.007391035701960571,0.0019540954381227493,0.0015466711483895779
2,val,1.620542049407959,18.25,1.09375,0.0999755859375,0.0999755859375,0.4716796875,0.4716796875,0.0170135498046875,0.0170135498046875,4,4,0.003124237060546875,0.026331366404810687,0.0002123296435456723,0.00013862067135050893
3,val,1.6199382543563843,19.078125,1.0302734375,0.0999755859375,0.0999755859375,0.1925048828125,0.1925048828125,0.0042724609375,0.0042724609375,1,1,0.0,0.05894253163908967,0.0,0.0
4,val,1.6197733879089355,18.953125,1.0126953125,0.0999755859375,0.0999755859375,0.09466552734375,0.09466552734375,0.002468109130859375,0.002468109130859375,1,1,0.0,0.05894253163908967,0.0,0.0
5,val,1.6199703216552734,19.890625,1.005859375,0.0999755859375,0.0999755859375,0.048065185546875,0.048065185546875,0.0018167495727539062,0.0018167495727539062,1,1,0.0,0.05894253163908967,0.0,0.0
6,val,1.619585633277893,18.953125,1.0029296875,0.0999755859375,0.0999755859375,0.0261383056640625,0.0261383056640625,0.0014963150024414062,0.0014963150024414062,1,1,0.0,0.05894253163908967,0.0,0.0
7,val,1.619494915008545,18.4375,1.001953125,0.0999755859375,0.0999755859375,0.01561737060546875,0.01561737060546875,0.00173187255859375,0.00173187255859375,2,2,0.001041412353515625,0.02797999324110224,7.129421283025295e-05,3.9607893995707855e-05
8,val,1.619856595993042,18.859375,1.0009765625,0.0999755859375,0.0999755859375,0.0111846923828125,0.0111846923828125,0.0012035369873046875,0.0012035369873046875,1,1,0.0,0.05894253163908967,0.0,0.0
9,val,1.6195374727249146,20.109375,1.0009765625,0.0999755859375,0.0999755859375,0.00731658935546875,0.00731658935546875,0.001125335693359375,0.001125335693359375,1,1,0.0,0.05894253163908967,0.0,0.0
10,val,1.619993805885315,18.328125,1.0,0.0999755859375,0.0999755859375,0.005126953125,0.005126953125,0.0010824203491210938,0.0010824203491210938,1,1,0.0,0.05894253163908967,0.0,0.0
11,val,1.6198556423187256,19.6875,1.0,0.0999755859375,0.0999755859375,0.004032135009765625,0.004032135009765625,0.0010480880737304688,0.0010480880737304688,1,1,0.0,0.05894253163908967,0.0,0.0
12,val,1.619532823562622,19.6875,1.0,0.0999755859375,0.0999755859375,0.0032196044921875,0.0032196044921875,0.0010175704956054688,0.0010175704956054688,1,1,0.0,0.05894253163908967,0.0,0.0
13,val,1.6196768283843994,19.171875,1.0,0.0999755859375,0.0999755859375,0.0029850006103515625,0.0029850006103515625,0.0009679794311523438,0.0009679794311523438,1,1,0.0,0.05894253163908967,0.0,0.0
14,val,1.61989426612854,18.546875,1.0,0.0999755859375,0.0999755859375,0.00342559814453125,0.00342559814453125,0.0009021759033203125,0.0009021759033203125,1,1,0.0,0.05894253163908967,0.0,0.0
15,val,1.6201426982879639,18.75,1.0,0.0999755859375,0.0999755859375,0.0028400421142578125,0.0028400421142578125,0.0008625984191894531,0.0008625984191894531,1,1,0.0,0.05894253163908967,0.0,0.0
16,val,1.6205523014068604,18.75,1.0,0.0999755859375,0.0999755859375,0.0029449462890625,0.0029449462890625,0.0008368492126464844,0.0008368492126464844,1,1,0.0,0.05894253163908967,0.0,0.0
17,val,1.6197333335876465,18.4375,1.0,0.0999755859375,0.0999755859375,0.0028591156005859375,0.0028591156005859375,0.0008215904235839844,0.0008215904235839844,1,1,0.0,0.05894253163908967,0.0,0.0
18,val,1.6197134256362915,20.203125,1.0,0.0999755859375,0.0999755859375,0.0022106170654296875,0.0022106170654296875,0.000782012939453125,0.000782012939453125,1,1,0.0,0.05894253163908967,0.0,0.0
19,val,1.6199268102645874,19.890625,1.0,0.0999755859375,0.0999755859375,0.0023059844970703125,0.0023059844970703125,0.0007185935974121094,0.0007185935974121094,1,1,0.0,0.05894253163908967,0.0,0.0
20,val,1.6196179389953613,19.890625,1.0,0.0999755859375,0.0999755859375,0.0021114349365234375,0.0021114349365234375,0.000675201416015625,0.000675201416015625,1,1,0.0,0.05894253163908967,0.0,0.0
21,val,1.6197410821914673,18.75,1.0,0.0999755859375,0.0999755859375,0.002262115478515625,0.002262115478515625,0.000667572021484375,0.000667572021484375,1,1,0.0,0.05894253163908967,0.0,0.0
22,val,1.619724988937378,21.984375,1.0,0.0999755859375,0.0999755859375,0.0019550323486328125,0.0019550323486328125,0.0006465911865234375,0.0006465911865234375,1,1,0.0,0.05894253163908967,0.0,0.0
23,val,1.6198093891143799,18.4375,1.0,0.0999755859375,0.0999755859375,0.0021305084228515625,0.0021305084228515625,0.0006384849548339844,0.0006384849548339844,1,1,0.0,0.05894253163908967,0.0,0.0
24,val,1.6199603080749512,18.640625,1.0,0.0999755859375,0.0999755859375,0.0018711090087890625,0.0018711090087890625,0.0006380081176757812,0.0006380081176757812,1,1,0.0,0.05894253163908967,0.0,0.0
25,val,1.6199870109558105,18.859375,1.0009765625,0.0999755859375,0.0999755859375,0.003780364990234375,0.003780364990234375,0.00060272216796875,0.00060272216796875,1,1,0.0,0.05894253163908967,0.0,0.0
26,val,1.6199536323547363,17.8125,1.0009765625,0.0999755859375,0.0999755859375,0.00492095947265625,0.00492095947265625,0.0014019012451171875,0.0014019012451171875,2,2,0.001041412353515625,0.02789091778073721,7.129421283025295e-05,3.9607893995707855e-05
27,val,1.6198558807373047,17.71875,1.0009765625,0.0999755859375,0.0999755859375,0.004085540771484375,0.004085540771484375,0.0009708404541015625,0.0009708404541015625,2,2,0.001041412353515625,0.028008239939616774,7.129421283025295e-05,3.9607893995707855e-05
28,val,1.620367407798767,17.390625,1.0,0.0999755859375,0.0999755859375,0.0015249252319335938,0.0015249252319335938,0.0005040168762207031,0.0005040168762207031,1,1,0.0,0.05894253163908967,0.0,0.0
29,val,1.6208361387252808,17.390625,1.0,0.0999755859375,0.0999755859375,0.0030727386474609375,0.0030727386474609375,0.0005545616149902344,0.0005545616149902344,1,1,0.0,0.05894253163908967,0.0,0.0
30,val,1.619903326034546,20.828125,1.0,0.0999755859375,0.0999755859375,0.0016698837280273438,0.0016698837280273438,0.0005578994750976562,0.0005578994750976562,1,1,0.0,0.05894253163908967,0.0,0.0
31,val,1.61945378780365,20.515625,1.0009765625,0.0999755859375,0.0999755859375,0.00391387939453125,0.00391387939453125,0.0009188652038574219,0.0009188652038574219,2,2,0.001041412353515625,0.026164642197279372,7.129421283025295e-05,3.9607893995707855e-05
32,val,1.6200047731399536,20.421875,1.0,0.0999755859375,0.0999755859375,0.0015087127685546875,0.0015087127685546875,0.00048279762268066406,0.00048279762268066406,1,1,0.0,0.05894253163908967,0.0,0.0
33,val,1.6205028295516968,20.203125,1.0,0.0999755859375,0.0999755859375,0.0015497207641601562,0.0015497207641601562,0.0004830360412597656,0.0004830360412597656,1,1,0.0,0.05894253163908967,0.0,0.0
34,val,1.6195871829986572,19.796875,1.0,0.0999755859375,0.0999755859375,0.002132415771484375,0.002132415771484375,0.0004134178161621094,0.0004134178161621094,1,1,0.0,0.05894253163908967,0.0,0.0
35,val,1.620801568031311,21.25,1.0,0.0999755859375,0.0999755859375,0.0012025833129882812,0.0012025833129882812,0.0003981590270996094,0.0003981590270996094,1,1,0.0,0.05894253163908967,0.0,0.0
36,val,1.6205886602401733,20.3125,1.0,0.0999755859375,0.0999755859375,0.0020008087158203125,0.0020008087158203125,0.00039196014404296875,0.00039196014404296875,1,1,0.0,0.05894253163908967,0.0,0.0
37,val,1.622397541999817,19.171875,1.0,0.0999755859375,0.0999755859375,0.0011444091796875,0.0011444091796875,0.00037384033203125,0.00037384033203125,1,1,0.0,0.05894253163908967,0.0,0.0
38,val,1.6214812994003296,18.328125,1.0,0.0999755859375,0.0999755859375,0.0009107589721679688,0.0009107589721679688,0.00030231475830078125,0.00030231475830078125,1,1,0.0,0.05894253163908967,0.0,0.0
39,val,1.6226462125778198,18.328125,1.0,0.0999755859375,0.0999755859375,0.0008997917175292969,0.0008997917175292969,0.000286102294921875,0.000286102294921875,1,1,0.0,0.05894253163908967,0.0,0.0
40,val,1.621682047843933,18.015625,1.0,0.0999755859375,0.0999755859375,0.0010318756103515625,0.0010318756103515625,0.00031256675720214844,0.00031256675720214844,1,1,0.0,0.05894253163908967,0.0,0.0
41,val,1.6212780475616455,20.9375,1.0,0.0999755859375,0.0999755859375,0.00092315673828125,0.00092315673828125,0.00028896331787109375,0.00028896331787109375,1,1,0.0,0.05894253163908967,0.0,0.0
42,val,1.622658610343933,19.6875,1.0,0.0999755859375,0.0999755859375,0.0008769035339355469,0.0008769035339355469,0.0002682209014892578,0.0002682209014892578,1,1,0.0,0.05894253163908967,0.0,0.0
43,val,1.6221203804016113,19.0625,1.0,0.0999755859375,0.0999755859375,0.0009126663208007812,0.0009126663208007812,0.00025725364685058594,0.00025725364685058594,1,1,0.0,0.05894253163908967,0.0,0.0
44,val,1.6218788623809814,21.359375,1.0,0.0999755859375,0.0999755859375,0.0008006095886230469,0.0008006095886230469,0.00025725364685058594,0.00025725364685058594,1,1,0.0,0.05894253163908967,0.0,0.0
45,val,1.624371886253357,19.265625,1.0,0.0999755859375,0.0999755859375,0.0007853507995605469,0.0007853507995605469,0.00026154518127441406,0.00026154518127441406,1,1,0.0,0.05894253163908967,0.0,0.0
46,val,1.62117338180542,20.3125,1.0,0.0999755859375,0.0999755859375,0.0009756088256835938,0.0009756088256835938,0.0003170967102050781,0.0003170967102050781,1,1,0.0,0.05894253163908967,0.0,0.0
47,val,1.624032974243164,20.109375,1.0,0.0999755859375,0.0999755859375,0.0011539459228515625,0.0011539459228515625,0.0002548694610595703,0.0002548694610595703,1,1,0.0,0.05894253163908967,0.0,0.0
48,val,1.625544786453247,18.953125,1.0,0.0999755859375,0.0999755859375,0.0007929801940917969,0.0007929801940917969,0.0002455711364746094,0.0002455711364746094,1,1,0.0,0.05894253163908967,0.0,0.0
49,val,1.6282042264938354,19.578125,1.0,0.0999755859375,0.0999755859375,0.00078582763671875,0.00078582763671875,0.00024199485778808594,0.00024199485778808594,1,1,0.0,0.05894253163908967,0.0,0.0
50,val,1.62564218044281,19.171875,1.0,0.0999755859375,0.0999755859375,0.0010251998901367188,0.0010251998901367188,0.0002429485321044922,0.0002429485321044922,1,1,0.0,0.05894253163908967,0.0,0.0
1,val-nn,1.6306817531585693,19.390625,2.033203125,0.0999755859375,0.0999755859375,4.91796875,4.91796875,1.05078125,1.05078125,20,10,0.10833740234375,0.001295439926268306,0.0033661772031337023,0.003353921929374337
2,val-nn,1.6205319166183472,19.609375,1.0986328125,0.0999755859375,0.0999755859375,0.492919921875,0.492919921875,0.0170135498046875,0.0170135498046875,4,4,0.003124237060546875,0.00806150869471219,0.0002138826239388436,0.00011882368562510237
3,val-nn,1.6199438571929932,19.375,1.03125,0.0999755859375,0.0999755859375,0.1951904296875,0.1951904296875,0.00555419921875,0.00555419921875,3,3,0.00208282470703125,0.015162258985267251,0.0001425884256605059,7.921578799141571e-05
4,val-nn,1.619773268699646,18.953125,1.013671875,0.0999755859375,0.0999755859375,0.095458984375,0.095458984375,0.002895355224609375,0.002895355224609375,2,2,0.001041412353515625,0.026774351454101092,7.129421283025295e-05,3.9607893995707855e-05
5,val-nn,1.6199947595596313,19.578125,1.0068359375,0.0999755859375,0.0999755859375,0.052001953125,0.052001953125,0.0026721954345703125,0.0026721954345703125,3,3,0.00208282470703125,0.0360300649607289,0.0001425884256605059,8.878328662831336e-05
6,val-nn,1.6195868253707886,18.953125,1.0029296875,0.0999755859375,0.0999755859375,0.02569580078125,0.02569580078125,0.0014963150024414062,0.0014963150024414062,1,1,0.0,0.05894253163908967,0.0,0.0
7,val-nn,1.6194918155670166,18.4375,1.0009765625,0.0999755859375,0.0999755859375,0.01546478271484375,0.01546478271484375,0.0013036727905273438,0.0013036727905273438,1,1,0.0,0.05894253163908967,0.0,0.0
8,val-nn,1.6198484897613525,18.859375,1.0,0.0999755859375,0.0999755859375,0.00807952880859375,0.00807952880859375,0.0012035369873046875,0.0012035369873046875,1,1,0.0,0.05894253163908967,0.0,0.0
9,val-nn,1.6195358037948608,20.203125,1.0,0.0999755859375,0.0999755859375,0.00634765625,0.00634765625,0.0015535354614257812,0.0015535354614257812,2,2,0.001041412353515625,0.027556716541711376,7.129421283025295e-05,3.9607893995707855e-05
10,val-nn,1.6199966669082642,18.328125,1.0009765625,0.0999755859375,0.0999755859375,0.00794219970703125,0.00794219970703125,0.0015106201171875,0.0015106201171875,2,2,0.001041412353515625,0.027508413828595542,7.129421283025295e-05,3.9607893995707855e-05
11,val-nn,1.6198605298995972,19.6875,1.0009765625,0.0999755859375,0.0999755859375,0.005275726318359375,0.005275726318359375,0.0014753341674804688,0.0014753341674804688,2,2,0.001041412353515625,0.027775750277979298,7.129421283025295e-05,3.9607893995707855e-05
