epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.64946711063385,17.828125,3.18359375,0.1380615234375,0.1380615234375,17.78125,17.78125,4.4375,4.4375,1518,10,0.69775390625,,,
2,train,1.6232118606567383,20.5,1.541015625,0.10430908203125,0.10430908203125,5.23046875,5.23046875,2.251953125,2.251953125,77,10,0.052703857421875,,,
3,train,1.2181768417358398,33.59375,2.349609375,0.115234375,0.115234375,10.984375,10.984375,3.294921875,3.294921875,1303,10,0.4892578125,,,
4,train,1.0653488636016846,38.28125,2.5,0.1180419921875,0.1180419921875,11.3984375,11.3984375,3.369140625,3.369140625,1593,10,0.55419921875,,,
5,train,1.0539307594299316,39.0625,2.52734375,0.11737060546875,0.11737060546875,11.234375,11.234375,3.353515625,3.353515625,1621,10,0.55126953125,,,
6,train,1.048915982246399,39.21875,2.55078125,0.11810302734375,0.11810302734375,11.21875,11.21875,3.349609375,3.349609375,1633,10,0.578125,,,
7,train,1.0479071140289307,37.8125,2.609375,0.117431640625,0.117431640625,11.234375,11.234375,3.341796875,3.341796875,1655,10,0.57763671875,,,
8,train,1.0435763597488403,39.375,2.634765625,0.1181640625,0.1181640625,11.203125,11.203125,3.3359375,3.3359375,1707,10,0.57470703125,,,
9,train,1.0434950590133667,39.78125,2.63671875,0.11846923828125,0.11846923828125,11.09375,11.09375,3.33203125,3.33203125,1686,10,0.58349609375,,,
10,train,1.044742465019226,39.46875,2.638671875,0.1190185546875,0.1190185546875,11.078125,11.078125,3.33203125,3.33203125,1651,10,0.57958984375,,,
11,train,1.039522647857666,40.28125,2.65234375,0.11932373046875,0.11932373046875,11.09375,11.09375,3.328125,3.328125,1686,10,0.583984375,,,
12,train,1.041981816291809,39.78125,2.654296875,0.11907958984375,0.11907958984375,11.0703125,11.0703125,3.326171875,3.326171875,1692,10,0.58544921875,,,
13,train,1.0398178100585938,41.0,2.65625,0.11944580078125,0.11944580078125,11.03125,11.03125,3.32421875,3.32421875,1685,10,0.5791015625,,,
14,train,1.037138819694519,40.4375,2.69140625,0.11700439453125,0.11700439453125,11.1875,11.1875,3.322265625,3.322265625,1733,10,0.58984375,,,
15,train,1.035615086555481,41.34375,2.671875,0.11907958984375,0.11907958984375,11.078125,11.078125,3.3203125,3.3203125,1721,10,0.58984375,,,
16,train,1.0325660705566406,42.1875,2.671875,0.11822509765625,0.11822509765625,11.0859375,11.0859375,3.318359375,3.318359375,1717,10,0.5869140625,,,
17,train,1.0309431552886963,43.34375,2.66015625,0.1199951171875,0.1199951171875,11.03125,11.03125,3.318359375,3.318359375,1666,10,0.58740234375,,,
18,train,1.0289216041564941,43.0625,2.671875,0.11865234375,0.11865234375,11.0859375,11.0859375,3.318359375,3.318359375,1702,10,0.5927734375,,,
19,train,1.0250741243362427,43.53125,2.689453125,0.118408203125,0.118408203125,11.15625,11.15625,3.31640625,3.31640625,1729,10,0.5986328125,,,
20,train,1.0266748666763306,43.5625,2.67578125,0.1195068359375,0.1195068359375,11.078125,11.078125,3.31640625,3.31640625,1684,10,0.59521484375,,,
21,train,1.0210927724838257,44.0,2.662109375,0.11822509765625,0.11822509765625,11.0,11.0,3.3125,3.3125,1660,10,0.58740234375,,,
22,train,1.0192897319793701,44.34375,2.671875,0.119384765625,0.119384765625,11.046875,11.046875,3.3125,3.3125,1678,10,0.59228515625,,,
23,train,1.015600323677063,45.03125,2.61328125,0.118896484375,0.118896484375,10.796875,10.796875,3.310546875,3.310546875,1628,10,0.57666015625,,,
24,train,1.0123088359832764,45.0,2.646484375,0.11871337890625,0.11871337890625,10.9375,10.9375,3.310546875,3.310546875,1655,10,0.58154296875,,,
25,train,1.010764241218567,45.46875,2.6796875,0.11724853515625,0.11724853515625,11.0703125,11.0703125,3.310546875,3.310546875,1701,10,0.5966796875,,,
26,train,1.0065441131591797,45.90625,2.619140625,0.11968994140625,0.11968994140625,10.796875,10.796875,3.310546875,3.310546875,1632,10,0.572265625,,,
27,train,1.0034607648849487,46.28125,2.62890625,0.11956787109375,0.11956787109375,10.8359375,10.8359375,3.310546875,3.310546875,1637,10,0.58935546875,,,
28,train,1.0026081800460815,46.625,2.650390625,0.1171875,0.1171875,10.9140625,10.9140625,3.302734375,3.302734375,1647,10,0.59228515625,,,
29,train,0.9996540546417236,46.25,2.6328125,0.1192626953125,0.1192626953125,10.8359375,10.8359375,3.30078125,3.30078125,1610,10,0.58935546875,,,
30,train,0.9966786503791809,47.21875,2.62890625,0.119140625,0.119140625,10.828125,10.828125,3.30078125,3.30078125,1615,10,0.5908203125,,,
31,train,0.9968292117118835,47.03125,2.67578125,0.11761474609375,0.11761474609375,11.0078125,11.0078125,3.30078125,3.30078125,1673,10,0.58935546875,,,
32,train,0.995459794998169,47.34375,2.650390625,0.11944580078125,0.11944580078125,10.9140625,10.9140625,3.30078125,3.30078125,1637,10,0.59521484375,,,
33,train,0.990928053855896,46.6875,2.650390625,0.12005615234375,0.12005615234375,10.8984375,10.8984375,3.30078125,3.30078125,1636,10,0.59130859375,,,
34,train,0.9959558844566345,47.125,2.671875,0.11883544921875,0.11883544921875,11.0078125,11.0078125,3.30078125,3.30078125,1639,10,0.60205078125,,,
35,train,0.9886090159416199,47.78125,2.654296875,0.11981201171875,0.11981201171875,10.9296875,10.9296875,3.302734375,3.302734375,1655,10,0.59130859375,,,
36,train,0.9867326021194458,47.3125,2.6640625,0.11798095703125,0.11798095703125,11.015625,11.015625,3.30859375,3.30859375,1684,10,0.5947265625,,,
37,train,0.9856340289115906,47.90625,2.63671875,0.11907958984375,0.11907958984375,10.8828125,10.8828125,3.306640625,3.306640625,1622,10,0.5869140625,,,
