epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6390695571899414,18.171875,2.28515625,0.171630859375,0.171630859375,8.4296875,8.4296875,2.931640625,2.931640625,91,10,0.77392578125,,,
2,train,1.6104387044906616,21.171875,2.12890625,0.1552734375,0.1552734375,7.18359375,7.18359375,2.46484375,2.46484375,91,10,0.5517578125,,,
3,train,1.2068628072738647,29.34375,1.74609375,0.1195068359375,0.1195068359375,3.8359375,3.8359375,1.5634765625,1.5634765625,91,10,0.36572265625,,,
4,train,1.111104130744934,31.0625,1.7158203125,0.11962890625,0.11962890625,3.53515625,3.53515625,1.5048828125,1.5048828125,90,10,0.357666015625,,,
5,train,1.084331750869751,34.0625,1.66015625,0.1173095703125,0.1173095703125,3.224609375,3.224609375,1.4150390625,1.4150390625,89,10,0.328369140625,,,
6,train,1.07882559299469,35.84375,1.599609375,0.1090087890625,0.1090087890625,2.857421875,2.857421875,1.283203125,1.283203125,89,10,0.301513671875,,,
7,train,1.0365936756134033,37.75,1.59765625,0.10845947265625,0.10845947265625,2.734375,2.734375,1.2431640625,1.2431640625,85,10,0.317626953125,,,
8,train,1.0138007402420044,39.59375,1.58984375,0.10791015625,0.10791015625,2.58203125,2.58203125,1.1962890625,1.1962890625,74,10,0.331298828125,,,
9,train,0.9920737743377686,40.09375,1.5966796875,0.109619140625,0.109619140625,2.48828125,2.48828125,1.1689453125,1.1689453125,72,10,0.349853515625,,,
10,train,0.9851353764533997,40.03125,1.5830078125,0.1072998046875,0.1072998046875,2.361328125,2.361328125,1.1279296875,1.1279296875,51,10,0.355712890625,,,
11,train,0.945248007774353,42.21875,1.6484375,0.11126708984375,0.11126708984375,2.404296875,2.404296875,1.130859375,1.130859375,55,10,0.412353515625,,,
12,train,0.9227555394172668,42.21875,1.662109375,0.11846923828125,0.11846923828125,2.4296875,2.4296875,1.1357421875,1.1357421875,46,10,0.462646484375,,,
13,train,0.8971537351608276,42.96875,1.705078125,0.11895751953125,0.11895751953125,2.283203125,2.283203125,1.0751953125,1.0751953125,45,10,0.501953125,,,
14,train,0.8732846975326538,43.8125,1.7060546875,0.11602783203125,0.11602783203125,2.205078125,2.205078125,1.048828125,1.048828125,34,10,0.50732421875,,,
15,train,0.8537939190864563,45.0,1.7216796875,0.11785888671875,0.11785888671875,2.13671875,2.13671875,1.0224609375,1.0224609375,32,10,0.53515625,,,
16,train,0.8725067973136902,43.4375,1.705078125,0.11859130859375,0.11859130859375,2.068359375,2.068359375,1.0048828125,1.0048828125,33,10,0.50537109375,,,
17,train,0.8331734538078308,45.90625,1.73828125,0.1187744140625,0.1187744140625,2.099609375,2.099609375,1.00390625,1.00390625,38,10,0.560546875,,,
18,train,0.8090627193450928,45.25,1.78125,0.1220703125,0.1220703125,2.1875,2.1875,1.021484375,1.021484375,35,10,0.59912109375,,,
19,train,0.8090505003929138,45.78125,1.7509765625,0.11907958984375,0.11907958984375,2.107421875,2.107421875,1.0009765625,1.0009765625,29,10,0.5693359375,,,
20,train,0.7940965890884399,47.15625,1.736328125,0.1175537109375,0.1175537109375,2.10546875,2.10546875,1.0029296875,1.0029296875,29,10,0.54931640625,,,
21,train,0.7802972197532654,48.03125,1.783203125,0.1221923828125,0.1221923828125,2.15625,2.15625,1.009765625,1.009765625,23,10,0.599609375,,,
22,train,0.7752191424369812,47.125,1.81640625,0.12481689453125,0.12481689453125,2.189453125,2.189453125,1.01171875,1.01171875,27,10,0.64306640625,,,
23,train,0.771230936050415,47.5625,1.796875,0.125,0.125,2.12890625,2.12890625,0.99609375,0.99609375,24,10,0.62158203125,,,
24,train,0.7675197720527649,47.71875,1.7744140625,0.1236572265625,0.1236572265625,2.0859375,2.0859375,0.99267578125,0.99267578125,25,10,0.59228515625,,,
25,train,0.7687143683433533,47.71875,1.7822265625,0.12432861328125,0.12432861328125,2.126953125,2.126953125,1.0078125,1.0078125,25,10,0.58935546875,,,
26,train,0.7525927424430847,48.78125,1.83984375,0.1246337890625,0.1246337890625,2.265625,2.265625,1.037109375,1.037109375,28,10,0.63427734375,,,
27,train,0.7498732209205627,48.9375,1.8076171875,0.1248779296875,0.1248779296875,2.208984375,2.208984375,1.025390625,1.025390625,26,10,0.61572265625,,,
28,train,0.740450918674469,48.0,1.826171875,0.12493896484375,0.12493896484375,2.173828125,2.173828125,1.01171875,1.01171875,23,10,0.63818359375,,,
29,train,0.7519112825393677,48.96875,1.79296875,0.12286376953125,0.12286376953125,2.12109375,2.12109375,1.0009765625,1.0009765625,25,10,0.5869140625,,,
30,train,0.7369906902313232,48.125,1.7861328125,0.1219482421875,0.1219482421875,2.09375,2.09375,0.99560546875,0.99560546875,24,10,0.58935546875,,,
31,train,0.7242383360862732,49.3125,1.7939453125,0.12115478515625,0.12115478515625,2.103515625,2.103515625,0.99462890625,0.99462890625,28,10,0.58984375,,,
32,train,0.7455084323883057,48.0625,1.759765625,0.12451171875,0.12451171875,2.015625,2.015625,0.974609375,0.974609375,26,10,0.5712890625,,,
33,train,0.7304983735084534,49.5,1.787109375,0.12091064453125,0.12091064453125,2.05078125,2.05078125,0.98095703125,0.98095703125,26,10,0.59228515625,,,
34,train,0.7307335138320923,49.25,1.806640625,0.12310791015625,0.12310791015625,2.080078125,2.080078125,0.98486328125,0.98486328125,25,10,0.61572265625,,,
35,train,0.7554200887680054,47.71875,1.76953125,0.120849609375,0.120849609375,2.0078125,2.0078125,0.96875,0.96875,23,10,0.56640625,,,
36,train,0.7437195777893066,48.46875,1.7626953125,0.12188720703125,0.12188720703125,1.9560546875,1.9560546875,0.9521484375,0.9521484375,26,10,0.5751953125,,,
37,train,0.728783369064331,48.5,1.791015625,0.120361328125,0.120361328125,2.01953125,2.01953125,0.97265625,0.97265625,24,10,0.58251953125,,,
38,train,0.7304410934448242,48.78125,1.7783203125,0.12451171875,0.12451171875,2.046875,2.046875,0.9814453125,0.9814453125,28,10,0.57763671875,,,
39,train,0.7170920968055725,49.625,1.79296875,0.12188720703125,0.12188720703125,2.09765625,2.09765625,0.994140625,0.994140625,26,10,0.5869140625,,,
40,train,0.7065253257751465,50.28125,1.80078125,0.1224365234375,0.1224365234375,2.123046875,2.123046875,1.0029296875,1.0029296875,24,10,0.59375,,,
41,train,0.7229027152061462,49.125,1.771484375,0.12109375,0.12109375,2.037109375,2.037109375,0.9755859375,0.9755859375,24,10,0.5810546875,,,
42,train,0.7349894642829895,48.625,1.7587890625,0.122802734375,0.122802734375,2.0078125,2.0078125,0.97607421875,0.97607421875,28,10,0.5546875,,,
43,train,0.7156543731689453,48.875,1.8017578125,0.11944580078125,0.11944580078125,2.0703125,2.0703125,0.9853515625,0.9853515625,31,10,0.59130859375,,,
44,train,0.7275599837303162,48.625,1.775390625,0.12158203125,0.12158203125,2.025390625,2.025390625,0.97802734375,0.97802734375,26,10,0.5625,,,
45,train,0.7099348306655884,49.6875,1.78515625,0.1236572265625,0.1236572265625,2.080078125,2.080078125,0.9931640625,0.9931640625,25,10,0.580078125,,,
46,train,0.7114058136940002,48.8125,1.783203125,0.12213134765625,0.12213134765625,2.05078125,2.05078125,0.9873046875,0.9873046875,28,10,0.56982421875,,,
47,train,0.7359351515769958,48.90625,1.7763671875,0.12066650390625,0.12066650390625,2.01953125,2.01953125,0.974609375,0.974609375,24,10,0.552734375,,,
48,train,0.722594678401947,49.90625,1.7841796875,0.124755859375,0.124755859375,1.9599609375,1.9599609375,0.9609375,0.9609375,23,10,0.5810546875,,,
49,train,0.7097333073616028,49.375,1.78125,0.12396240234375,0.12396240234375,2.0234375,2.0234375,0.978515625,0.978515625,22,10,0.5615234375,,,
50,train,0.7078695893287659,50.21875,1.7998046875,0.12255859375,0.12255859375,2.046875,2.046875,0.98193359375,0.98193359375,28,10,0.5791015625,,,
1,val,1.6379879713058472,19.40625,2.685546875,0.0999755859375,0.0999755859375,8.453125,8.453125,2.609375,2.609375,91,10,0.919921875,-0.004756962691212708,0.0018885479075834155,0.002648701425641775
2,val,1.3817144632339478,25.625,1.875,0.0999755859375,0.0999755859375,3.759765625,3.759765625,1.1142578125,1.1142578125,88,10,0.456298828125,0.04996939743592747,0.08448676019906998,0.013691876083612442
3,val,1.1275575160980225,29.90625,1.7734375,0.0999755859375,0.0999755859375,3.06640625,3.06640625,0.97900390625,0.97900390625,87,10,0.42822265625,0.04609548667887297,0.09616581350564957,0.01599111407995224
4,val,1.06982421875,32.9375,1.78125,0.0999755859375,0.0999755859375,3.001953125,3.001953125,0.97021484375,0.97021484375,84,10,0.44482421875,0.04651958603304853,0.09320986270904541,0.016276948153972626
5,val,1.0579791069030762,36.21875,1.6474609375,0.0999755859375,0.0999755859375,2.494140625,2.494140625,0.7890625,0.7890625,84,10,0.39794921875,0.04120752395754182,0.07423321157693863,0.017367690801620483
6,val,1.0136326551437378,38.71875,1.5830078125,0.0999755859375,0.0999755859375,2.212890625,2.212890625,0.701171875,0.701171875,66,10,0.385498046875,0.03630783238342302,0.05932597443461418,0.01500233355909586
7,val,0.9970962405204773,38.9375,1.58984375,0.0999755859375,0.0999755859375,2.115234375,2.115234375,0.6728515625,0.6728515625,64,10,0.4208984375,0.040868673882019715,0.05173972621560097,0.012838113121688366
8,val,1.0008623600006104,39.625,1.548828125,0.0999755859375,0.0999755859375,1.8173828125,1.8173828125,0.5830078125,0.5830078125,59,10,0.416748046875,0.04512259949438613,0.05138294771313667,0.012370581738650799
9,val,0.9873838424682617,41.3125,1.5732421875,0.0999755859375,0.0999755859375,1.779296875,1.779296875,0.572265625,0.572265625,53,10,0.453125,0.05601479155033156,0.0538376085460186,0.010982410050928593
10,val,0.9746913313865662,41.03125,1.53125,0.0999755859375,0.0999755859375,1.6142578125,1.6142578125,0.5234375,0.5234375,45,10,0.43115234375,0.0461046807238543,0.05117153003811836,0.01246541365981102
11,val,0.9572645425796509,40.96875,1.71875,0.0999755859375,0.0999755859375,1.814453125,1.814453125,0.58740234375,0.58740234375,47,10,0.57275390625,0.06993131687240975,0.07253646850585938,0.016756335273385048
12,val,0.9179211854934692,41.3125,1.6630859375,0.0999755859375,0.0999755859375,1.5869140625,1.5869140625,0.51416015625,0.51416015625,45,10,0.55126953125,0.07028440310822699,0.06145249307155609,0.01332011166960001
13,val,0.9153208136558533,44.1875,1.7705078125,0.0999755859375,0.0999755859375,1.6328125,1.6328125,0.5263671875,0.5263671875,46,10,0.63427734375,0.08936411760407852,0.07360824197530746,0.01827482134103775
14,val,0.9710013270378113,40.125,1.6875,0.0999755859375,0.0999755859375,1.404296875,1.404296875,0.4619140625,0.4619140625,41,10,0.58251953125,0.07167207106885111,0.06684081256389618,0.01275437418371439
15,val,0.8786487579345703,42.125,1.771484375,0.0999755859375,0.0999755859375,1.447265625,1.447265625,0.469970703125,0.469970703125,44,10,0.64599609375,0.0948994989574812,0.06069761887192726,0.01666683703660965
16,val,0.9290010333061218,43.46875,1.6943359375,0.0999755859375,0.0999755859375,1.3486328125,1.3486328125,0.438720703125,0.438720703125,39,10,0.5947265625,0.08383100583861784,0.06418096274137497,0.013333974406123161
17,val,0.8726810812950134,48.1875,1.8935546875,0.0999755859375,0.0999755859375,1.6865234375,1.6865234375,0.5380859375,0.5380859375,44,10,0.7470703125,0.1003334223758628,0.04204951599240303,0.013374283909797668
18,val,0.9086954593658447,44.625,1.7939453125,0.0999755859375,0.0999755859375,1.4453125,1.4453125,0.467041015625,0.467041015625,43,10,0.671875,0.09136239570106228,0.06103106215596199,0.01703084260225296
19,val,0.9178621768951416,44.21875,1.7138671875,0.0999755859375,0.0999755859375,1.3642578125,1.3642578125,0.43896484375,0.43896484375,36,10,0.61376953125,0.08972377451824488,0.06726642698049545,0.010665933601558208
