epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6491862535476685,17.296875,3.25390625,0.09088134765625,0.0999755859375,12.75,12.75,2.65234375,2.65234375,1710,11,0.68994140625,,,
2,train,1.6223987340927124,20.375,1.25390625,0.09088134765625,0.0999755859375,1.8251953125,1.8251953125,0.66552734375,0.66552734375,12,11,0.0137481689453125,,,
3,train,1.6203968524932861,18.953125,1.0625,0.09088134765625,0.0999755859375,0.98828125,0.98828125,0.6171875,0.6171875,5,5,0.0008335113525390625,,,
4,train,1.6199496984481812,19.609375,1.0244140625,0.09088134765625,0.0999755859375,0.78369140625,0.78369140625,0.61328125,0.61328125,4,4,0.0008335113525390625,,,
5,train,1.619776725769043,19.484375,1.0107421875,0.09088134765625,0.0999755859375,0.697265625,0.697265625,0.6123046875,0.6123046875,1,1,0.0,,,
6,train,1.6196595430374146,20.4375,1.0048828125,0.09088134765625,0.0999755859375,0.65673828125,0.65673828125,0.61181640625,0.61181640625,2,2,0.00020837783813476562,,,
7,train,1.61953866481781,20.234375,1.0029296875,0.09088134765625,0.0999755859375,0.63525390625,0.63525390625,0.611328125,0.611328125,1,1,0.0,,,
8,train,1.6194552183151245,20.140625,1.001953125,0.09088134765625,0.0999755859375,0.625,0.625,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
9,train,1.6194970607757568,20.359375,1.0009765625,0.09088134765625,0.0999755859375,0.619140625,0.619140625,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
10,train,1.6196006536483765,20.265625,1.0,0.09088134765625,0.0999755859375,0.61669921875,0.61669921875,0.611328125,0.611328125,1,1,0.0,,,
11,train,1.6194403171539307,20.671875,1.0,0.09088134765625,0.0999755859375,0.6142578125,0.6142578125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
12,train,1.6195133924484253,21.046875,1.0,0.09088134765625,0.0999755859375,0.6142578125,0.6142578125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
13,train,1.6195266246795654,19.984375,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
14,train,1.6196599006652832,20.421875,1.0,0.09088134765625,0.0999755859375,0.61376953125,0.61376953125,0.61083984375,0.61083984375,3,3,0.00041675567626953125,,,
15,train,1.6195954084396362,19.671875,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
16,train,1.6193815469741821,22.015625,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.61083984375,0.61083984375,1,1,0.0,,,
17,train,1.619691252708435,19.578125,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
18,train,1.619387149810791,20.296875,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
19,train,1.6197161674499512,19.953125,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
20,train,1.6195096969604492,21.046875,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,1,1,0.0,,,
21,train,1.6196208000183105,20.6875,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
22,train,1.619411826133728,20.390625,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,1,1,0.0,,,
23,train,1.6192570924758911,21.625,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.61083984375,0.61083984375,1,1,0.0,,,
24,train,1.6191643476486206,20.171875,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,1,1,0.0,,,
25,train,1.6192388534545898,21.609375,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
26,train,1.6192859411239624,20.125,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00041675567626953125,,,
27,train,1.6191401481628418,20.5625,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
28,train,1.619280457496643,20.515625,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
29,train,1.619565486907959,20.078125,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.6103515625,0.6103515625,1,1,0.0,,,
30,train,1.618686318397522,20.8125,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.6103515625,0.6103515625,1,1,0.0,,,
31,train,1.619580864906311,20.203125,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
32,train,1.6191948652267456,19.796875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,1,1,0.0,,,
33,train,1.6190625429153442,20.75,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.6103515625,0.6103515625,1,1,0.0,,,
34,train,1.6190358400344849,20.734375,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.6103515625,0.6103515625,1,1,0.0,,,
35,train,1.6187938451766968,21.453125,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
36,train,1.6185415983200073,21.125,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
37,train,1.6186790466308594,21.203125,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
38,train,1.6180830001831055,21.171875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,1,1,0.0,,,
39,train,1.6178516149520874,21.265625,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
40,train,1.617479920387268,21.671875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
41,train,1.6169413328170776,21.671875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
42,train,1.6168824434280396,22.140625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,1,1,0.0,,,
43,train,1.6155942678451538,22.390625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,1,1,0.0,,,
44,train,1.6156041622161865,22.0625,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
45,train,1.614518165588379,22.984375,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
46,train,1.6144508123397827,22.984375,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
47,train,1.6125805377960205,23.359375,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
48,train,1.6114473342895508,23.265625,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
49,train,1.6112946271896362,23.125,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.60986328125,0.60986328125,2,2,0.00020837783813476562,,,
50,train,1.6086747646331787,24.140625,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.60986328125,0.60986328125,2,2,0.00020837783813476562,,,
1,val,1.6248785257339478,20.84375,1.58203125,0.09088134765625,0.0999755859375,2.419921875,2.419921875,0.30810546875,0.30810546875,11,11,0.037506103515625,0.0294866020602071,0.0017244549235329032,0.0008851095335558057
2,val,1.6207356452941895,20.390625,1.0830078125,0.09088134765625,0.0999755859375,0.43212890625,0.43212890625,0.01380157470703125,0.01380157470703125,3,3,0.00208282470703125,0.016710312538537938,0.0001425884256605059,7.129421283025295e-05
3,val,1.6195660829544067,19.625,1.0283203125,0.09088134765625,0.0999755859375,0.1846923828125,0.1846923828125,0.00519561767578125,0.00519561767578125,2,2,0.001041412353515625,0.027014564086503556,7.129421283025295e-05,3.564710641512647e-05
4,val,1.6196208000183105,21.046875,1.01171875,0.09088134765625,0.0999755859375,0.08819580078125,0.08819580078125,0.00337982177734375,0.00337982177734375,2,2,0.001041412353515625,0.0279717220870956,7.129421283025295e-05,3.564710641512647e-05
5,val,1.61954927444458,18.328125,1.0048828125,0.09088134765625,0.0999755859375,0.044525146484375,0.044525146484375,0.0020503997802734375,0.0020503997802734375,1,1,0.0,0.05894253163908967,0.0,0.0
