epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6436628103256226,18.359375,2.814453125,0.1109619140625,0.1109619140625,12.1484375,12.1484375,3.263671875,3.263671875,735,10,0.6240234375,,,
2,train,1.6227070093154907,19.015625,1.2705078125,0.10015869140625,0.10015869140625,2.6953125,2.6953125,1.3603515625,1.3603515625,12,10,0.0089569091796875,,,
3,train,1.6205899715423584,19.359375,1.0810546875,0.09783935546875,0.09783935546875,1.6943359375,1.6943359375,1.29296875,1.29296875,2,2,0.00020837783813476562,,,
4,train,1.6200547218322754,20.484375,1.048828125,0.09735107421875,0.09735107421875,1.486328125,1.486328125,1.2890625,1.2890625,2,2,0.00020837783813476562,,,
5,train,1.6199344396591187,20.125,1.04296875,0.0966796875,0.0966796875,1.41015625,1.41015625,1.2880859375,1.2880859375,1,1,0.0,,,
6,train,1.6197930574417114,20.421875,1.037109375,0.09716796875,0.09716796875,1.369140625,1.369140625,1.2880859375,1.2880859375,2,2,0.00020837783813476562,,,
7,train,1.6198254823684692,19.703125,1.033203125,0.09710693359375,0.09710693359375,1.34765625,1.34765625,1.2880859375,1.2880859375,2,2,0.00020837783813476562,,,
8,train,1.6199378967285156,19.671875,1.0341796875,0.09722900390625,0.09722900390625,1.333984375,1.333984375,1.279296875,1.279296875,2,2,0.00020837783813476562,,,
9,train,1.6198289394378662,19.578125,1.033203125,0.096923828125,0.096923828125,1.3359375,1.3359375,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
10,train,1.6197514533996582,20.453125,1.033203125,0.0966796875,0.0966796875,1.3173828125,1.3173828125,1.2705078125,1.2705078125,2,2,0.00020837783813476562,,,
11,train,1.619810700416565,19.921875,1.0263671875,0.09698486328125,0.09698486328125,1.31640625,1.31640625,1.2783203125,1.2783203125,1,1,0.0,,,
12,train,1.6198869943618774,20.234375,1.03125,0.096923828125,0.096923828125,1.330078125,1.330078125,1.287109375,1.287109375,1,1,0.0,,,
13,train,1.6199134588241577,20.390625,1.0361328125,0.0966796875,0.0966796875,1.3349609375,1.3349609375,1.287109375,1.287109375,1,1,0.0,,,
