epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6494463682174683,18.375,3.34765625,0.1412353515625,0.1412353515625,20.5625,20.5625,4.828125,4.828125,1462,10,0.6708984375,,,
2,train,1.6239670515060425,19.59375,1.4140625,0.10302734375,0.10302734375,5.00390625,5.00390625,2.568359375,2.568359375,12,10,0.0149993896484375,,,
3,train,1.6214416027069092,20.125,1.1845703125,0.09356689453125,0.09356689453125,3.412109375,3.412109375,2.478515625,2.478515625,5,5,0.001041412353515625,,,
4,train,1.6208443641662598,20.171875,1.12890625,0.091552734375,0.091552734375,3.01171875,3.01171875,2.47265625,2.47265625,2,2,0.00041675567626953125,,,
5,train,1.620821237564087,19.5625,1.10546875,0.091552734375,0.091552734375,2.84375,2.84375,2.470703125,2.470703125,2,2,0.00020837783813476562,,,
6,train,1.6206573247909546,20.046875,1.103515625,0.09161376953125,0.09161376953125,2.78515625,2.78515625,2.470703125,2.470703125,2,2,0.00020837783813476562,,,
7,train,1.6203960180282593,20.65625,1.0986328125,0.09112548828125,0.09112548828125,2.744140625,2.744140625,2.470703125,2.470703125,4,4,0.0006251335144042969,,,
8,train,1.6205346584320068,20.265625,1.1015625,0.090576171875,0.090576171875,2.740234375,2.740234375,2.470703125,2.470703125,2,2,0.00020837783813476562,,,
9,train,1.6205817461013794,20.515625,1.111328125,0.09051513671875,0.09051513671875,2.755859375,2.755859375,2.470703125,2.470703125,2,2,0.00020837783813476562,,,
10,train,1.620705008506775,19.9375,1.111328125,0.09039306640625,0.09039306640625,2.751953125,2.751953125,2.470703125,2.470703125,1,1,0.0,,,
11,train,1.6206215620040894,19.59375,1.1005859375,0.0909423828125,0.0909423828125,2.724609375,2.724609375,2.470703125,2.470703125,5,5,0.0008335113525390625,,,
12,train,1.620489478111267,20.125,1.095703125,0.0909423828125,0.0909423828125,2.7109375,2.7109375,2.46875,2.46875,2,2,0.00020837783813476562,,,
13,train,1.6204826831817627,20.90625,1.109375,0.0904541015625,0.0904541015625,2.744140625,2.744140625,2.46875,2.46875,2,2,0.00020837783813476562,,,
14,train,1.620469570159912,19.9375,1.1044921875,0.0906982421875,0.0906982421875,2.732421875,2.732421875,2.46875,2.46875,2,2,0.00020837783813476562,,,
15,train,1.6209518909454346,19.859375,1.109375,0.0904541015625,0.0904541015625,2.744140625,2.744140625,2.46875,2.46875,2,2,0.00020837783813476562,,,
16,train,1.6204733848571777,20.765625,1.099609375,0.09063720703125,0.09063720703125,2.71875,2.71875,2.46875,2.46875,2,2,0.00041675567626953125,,,
17,train,1.6206570863723755,20.359375,1.107421875,0.09051513671875,0.09051513671875,2.73828125,2.73828125,2.46875,2.46875,2,2,0.00020837783813476562,,,
18,train,1.62073814868927,20.6875,1.1064453125,0.09063720703125,0.09063720703125,2.736328125,2.736328125,2.46875,2.46875,2,2,0.00020837783813476562,,,
19,train,1.6203131675720215,20.390625,1.10546875,0.09075927734375,0.09075927734375,2.734375,2.734375,2.46875,2.46875,3,3,0.00041675567626953125,,,
20,train,1.6205846071243286,21.3125,1.1025390625,0.09075927734375,0.09075927734375,2.7265625,2.7265625,2.46875,2.46875,2,2,0.00020837783813476562,,,
21,train,1.620470643043518,21.40625,1.111328125,0.09075927734375,0.09075927734375,2.748046875,2.748046875,2.46875,2.46875,1,1,0.0,,,
