epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6353700160980225,18.671875,2.103515625,0.209716796875,0.209716796875,8.3125,8.3125,3.08984375,3.08984375,91,10,0.67822265625,,,
2,train,1.4959545135498047,25.28125,1.9638671875,0.182861328125,0.182861328125,6.28515625,6.28515625,2.37109375,2.37109375,91,10,0.476318359375,,,
3,train,1.1605111360549927,31.515625,1.7451171875,0.141845703125,0.141845703125,4.19140625,4.19140625,1.7958984375,1.7958984375,91,10,0.333984375,,,
4,train,1.1236895322799683,32.90625,1.7109375,0.133056640625,0.133056640625,3.76171875,3.76171875,1.6982421875,1.6982421875,91,10,0.29541015625,,,
5,train,1.0883344411849976,34.0,1.7197265625,0.1334228515625,0.1334228515625,3.72265625,3.72265625,1.7021484375,1.7021484375,90,10,0.31494140625,,,
6,train,1.0813137292861938,34.03125,1.744140625,0.13818359375,0.13818359375,3.75,3.75,1.7119140625,1.7119140625,88,10,0.34521484375,,,
7,train,1.0435742139816284,36.53125,1.7861328125,0.146240234375,0.146240234375,3.787109375,3.787109375,1.7080078125,1.7080078125,88,10,0.401123046875,,,
8,train,1.009759783744812,37.5,1.7763671875,0.14453125,0.14453125,3.55078125,3.55078125,1.619140625,1.619140625,89,10,0.40673828125,,,
9,train,1.0097423791885376,37.90625,1.708984375,0.135498046875,0.135498046875,3.373046875,3.373046875,1.5625,1.5625,90,10,0.353515625,,,
10,train,0.9582882523536682,38.875,1.751953125,0.1376953125,0.1376953125,3.443359375,3.443359375,1.564453125,1.564453125,88,10,0.391357421875,,,
11,train,0.9491886496543884,39.875,1.74609375,0.1356201171875,0.1356201171875,3.34375,3.34375,1.5361328125,1.5361328125,90,10,0.39013671875,,,
12,train,0.954310417175293,39.4375,1.7333984375,0.13623046875,0.13623046875,3.232421875,3.232421875,1.505859375,1.505859375,87,10,0.390380859375,,,
13,train,0.9301438331604004,38.90625,1.734375,0.13720703125,0.13720703125,3.267578125,3.267578125,1.515625,1.515625,87,10,0.416259765625,,,
14,train,0.9107214212417603,40.21875,1.7685546875,0.1431884765625,0.1431884765625,3.390625,3.390625,1.546875,1.546875,91,10,0.43798828125,,,
15,train,0.9190930128097534,38.96875,1.7666015625,0.143310546875,0.143310546875,3.29296875,3.29296875,1.5263671875,1.5263671875,85,10,0.44677734375,,,
16,train,0.914922297000885,38.8125,1.7490234375,0.141845703125,0.141845703125,3.15234375,3.15234375,1.4716796875,1.4716796875,89,10,0.427490234375,,,
17,train,0.9203822612762451,38.75,1.755859375,0.14306640625,0.14306640625,3.015625,3.015625,1.419921875,1.419921875,84,10,0.43310546875,,,
18,train,0.9298732280731201,38.84375,1.716796875,0.1400146484375,0.1400146484375,2.880859375,2.880859375,1.37890625,1.37890625,87,10,0.42138671875,,,
19,train,0.894241452217102,39.96875,1.748046875,0.1400146484375,0.1400146484375,3.083984375,3.083984375,1.4306640625,1.4306640625,83,10,0.430908203125,,,
20,train,0.8905037641525269,39.4375,1.763671875,0.13720703125,0.13720703125,3.13671875,3.13671875,1.443359375,1.443359375,84,10,0.439697265625,,,
21,train,0.8664126396179199,39.875,1.7666015625,0.14208984375,0.14208984375,3.140625,3.140625,1.451171875,1.451171875,83,10,0.45654296875,,,
22,train,0.8825673460960388,39.375,1.7431640625,0.1385498046875,0.1385498046875,3.06640625,3.06640625,1.419921875,1.419921875,86,10,0.429443359375,,,
23,train,0.8737669587135315,40.03125,1.765625,0.137939453125,0.137939453125,3.05078125,3.05078125,1.4013671875,1.4013671875,84,10,0.444580078125,,,
24,train,0.8610270023345947,40.21875,1.7587890625,0.1412353515625,0.1412353515625,3.08203125,3.08203125,1.4130859375,1.4130859375,85,10,0.44921875,,,
25,train,0.8794487714767456,39.625,1.7314453125,0.1363525390625,0.1363525390625,2.953125,2.953125,1.37109375,1.37109375,86,10,0.433837890625,,,
26,train,0.8592936396598816,40.59375,1.7490234375,0.14013671875,0.14013671875,2.998046875,2.998046875,1.3818359375,1.3818359375,84,10,0.44482421875,,,
27,train,0.8784641623497009,39.375,1.728515625,0.13330078125,0.13330078125,2.892578125,2.892578125,1.3564453125,1.3564453125,86,10,0.41943359375,,,
28,train,0.870895504951477,39.8125,1.7255859375,0.1337890625,0.1337890625,2.8828125,2.8828125,1.3486328125,1.3486328125,82,10,0.4169921875,,,
29,train,0.8485131859779358,40.28125,1.7412109375,0.138671875,0.138671875,2.884765625,2.884765625,1.3466796875,1.3466796875,75,10,0.43212890625,,,
30,train,0.8515283465385437,40.0625,1.73046875,0.1392822265625,0.1392822265625,2.892578125,2.892578125,1.3564453125,1.3564453125,82,10,0.4375,,,
31,train,0.8923889994621277,39.71875,1.7138671875,0.1336669921875,0.1336669921875,2.810546875,2.810546875,1.3291015625,1.3291015625,81,10,0.400146484375,,,
32,train,0.8383674025535583,40.625,1.7548828125,0.135009765625,0.135009765625,2.9375,2.9375,1.357421875,1.357421875,77,10,0.43896484375,,,
33,train,0.8561614751815796,40.5,1.724609375,0.135009765625,0.135009765625,2.923828125,2.923828125,1.3642578125,1.3642578125,78,10,0.422119140625,,,
34,train,0.875579833984375,40.0625,1.7236328125,0.1346435546875,0.1346435546875,2.87109375,2.87109375,1.3486328125,1.3486328125,76,10,0.4189453125,,,
35,train,0.8470444679260254,40.75,1.75390625,0.1396484375,0.1396484375,2.94140625,2.94140625,1.369140625,1.369140625,78,10,0.453369140625,,,
36,train,0.8609378337860107,40.65625,1.7333984375,0.13037109375,0.13037109375,2.90234375,2.90234375,1.353515625,1.353515625,78,10,0.414794921875,,,
37,train,0.8698334693908691,40.84375,1.7080078125,0.13232421875,0.13232421875,2.828125,2.828125,1.3330078125,1.3330078125,79,10,0.406982421875,,,
38,train,0.835981011390686,40.90625,1.748046875,0.1383056640625,0.1383056640625,3.00390625,3.00390625,1.384765625,1.384765625,77,10,0.4384765625,,,
39,train,0.8221192955970764,41.40625,1.7470703125,0.137451171875,0.137451171875,3.0234375,3.0234375,1.3896484375,1.3896484375,81,10,0.44384765625,,,
40,train,0.828757643699646,40.8125,1.7626953125,0.1400146484375,0.1400146484375,2.98828125,2.98828125,1.3681640625,1.3681640625,67,10,0.4453125,,,
41,train,0.8299201726913452,41.1875,1.7646484375,0.135986328125,0.135986328125,2.994140625,2.994140625,1.3779296875,1.3779296875,76,10,0.452880859375,,,
42,train,0.8466191291809082,40.59375,1.72265625,0.1356201171875,0.1356201171875,2.9609375,2.9609375,1.373046875,1.373046875,81,10,0.412841796875,,,
43,train,0.8643957376480103,39.9375,1.71484375,0.1270751953125,0.1270751953125,2.958984375,2.958984375,1.373046875,1.373046875,79,10,0.391845703125,,,
44,train,0.8460447192192078,41.0,1.751953125,0.1353759765625,0.1353759765625,3.083984375,3.083984375,1.400390625,1.400390625,78,10,0.44287109375,,,
45,train,0.8438892364501953,40.4375,1.740234375,0.1357421875,0.1357421875,3.03125,3.03125,1.396484375,1.396484375,74,10,0.426025390625,,,
46,train,0.8393781781196594,39.96875,1.7158203125,0.1317138671875,0.1317138671875,2.970703125,2.970703125,1.3759765625,1.3759765625,77,10,0.404541015625,,,
47,train,0.8301670551300049,40.9375,1.732421875,0.131591796875,0.131591796875,2.99609375,2.99609375,1.380859375,1.380859375,77,10,0.406982421875,,,
48,train,0.8386303186416626,41.15625,1.734375,0.1337890625,0.1337890625,2.98046875,2.98046875,1.376953125,1.376953125,75,10,0.421142578125,,,
49,train,0.8281450867652893,41.09375,1.7255859375,0.1324462890625,0.1324462890625,2.916015625,2.916015625,1.3583984375,1.3583984375,73,10,0.421875,,,
50,train,0.8110842704772949,42.34375,1.7568359375,0.1356201171875,0.1356201171875,2.994140625,2.994140625,1.3671875,1.3671875,76,10,0.446533203125,,,
1,val,1.6379505395889282,19.8125,2.7421875,0.0999755859375,0.0999755859375,8.5703125,8.5703125,2.685546875,2.685546875,91,10,0.9375,0.006865231763954325,0.0027440739795565605,0.003316930728033185
2,val,1.174409031867981,29.609375,1.9443359375,0.0999755859375,0.0999755859375,4.05859375,4.05859375,1.24609375,1.24609375,90,10,0.50634765625,0.050856235662070766,0.0070681325159966946,0.005779193714261055
3,val,1.1209800243377686,30.375,1.8623046875,0.0999755859375,0.0999755859375,3.56640625,3.56640625,1.1455078125,1.1455078125,84,10,0.47509765625,0.04830054245700739,0.013011609204113483,0.006327761337161064
4,val,1.1033660173416138,32.6875,1.8193359375,0.0999755859375,0.0999755859375,3.3046875,3.3046875,1.0712890625,1.0712890625,84,10,0.45947265625,0.04453522779427245,0.004426958970725536,0.005881731864064932
5,val,1.125375509262085,31.125,1.865234375,0.0999755859375,0.0999755859375,3.3671875,3.3671875,1.0986328125,1.0986328125,85,10,0.47705078125,0.050776973235546696,0.01646672748029232,0.004024909343570471
6,val,1.102796196937561,32.21875,1.9384765625,0.0999755859375,0.0999755859375,3.453125,3.453125,1.1357421875,1.1357421875,82,10,0.533203125,0.05750069199767655,0.014307678677141666,0.0015403726138174534
7,val,1.068170189857483,35.78125,1.93359375,0.0999755859375,0.0999755859375,3.19921875,3.19921875,1.044921875,1.044921875,82,10,0.55810546875,0.06347105433277739,0.014817491173744202,0.004552008584141731
8,val,1.0858891010284424,36.28125,1.904296875,0.0999755859375,0.0999755859375,2.994140625,2.994140625,0.9833984375,0.9833984375,83,10,0.5498046875,0.06660222660264367,0.014481581747531891,0.007712889928370714
9,val,1.0625766515731812,37.34375,1.8017578125,0.0999755859375,0.0999755859375,2.771484375,2.771484375,0.90380859375,0.90380859375,88,10,0.495849609375,0.04733682969952211,0.023076916113495827,0.01850925013422966
10,val,1.0197813510894775,39.25,1.88671875,0.0999755859375,0.0999755859375,2.96484375,2.96484375,0.97900390625,0.97900390625,86,10,0.5458984375,0.059152867370038206,0.0027369502931833267,0.020900068804621696
11,val,1.0409512519836426,39.6875,1.78515625,0.0999755859375,0.0999755859375,2.5625,2.5625,0.85107421875,0.85107421875,82,10,0.497802734375,0.05588832914584058,0.02094137668609619,0.021657627075910568
12,val,1.059875726699829,40.53125,1.8427734375,0.0999755859375,0.0999755859375,2.6796875,2.6796875,0.8837890625,0.8837890625,82,10,0.54248046875,0.05886881431724909,0.009965449571609497,0.021537495777010918
13,val,1.0672904253005981,38.375,1.8349609375,0.0999755859375,0.0999755859375,2.603515625,2.603515625,0.86572265625,0.86572265625,89,10,0.5322265625,0.054917056800674664,0.01588372141122818,0.019613884389400482
14,val,1.0110143423080444,40.65625,1.9111328125,0.0999755859375,0.0999755859375,2.73046875,2.73046875,0.90576171875,0.90576171875,86,10,0.58349609375,0.06408788128489747,0.011420008726418018,0.01782909967005253
15,val,0.9789579510688782,42.53125,1.8974609375,0.0999755859375,0.0999755859375,2.740234375,2.740234375,0.9169921875,0.9169921875,86,10,0.58251953125,0.07276626247023431,0.017989827319979668,0.022461779415607452
16,val,1.0423309803009033,41.28125,1.8994140625,0.0999755859375,0.0999755859375,2.6171875,2.6171875,0.86181640625,0.86181640625,84,10,0.57373046875,0.06802467810429857,0.0038464057724922895,0.01534840278327465
17,val,1.004651665687561,42.40625,1.9326171875,0.0999755859375,0.0999755859375,2.537109375,2.537109375,0.8310546875,0.8310546875,86,10,0.61669921875,0.0671989582635016,0.027111781761050224,0.023660633713006973
18,val,0.995650053024292,40.375,1.8388671875,0.0999755859375,0.0999755859375,2.322265625,2.322265625,0.75146484375,0.75146484375,84,10,0.5654296875,0.06420487201670673,0.008959226310253143,0.02491297572851181
19,val,0.9966939091682434,42.125,1.90625,0.0999755859375,0.0999755859375,2.62109375,2.62109375,0.8564453125,0.8564453125,85,10,0.61376953125,0.06854553883325129,0.0031712285708636045,0.023615306243300438
