epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6403621435165405,18.203125,2.40234375,0.230712890625,0.230712890625,12.859375,12.859375,4.37109375,4.37109375,677,10,0.72216796875,,,
2,train,1.551586627960205,22.09375,2.23828125,0.2113037109375,0.2113037109375,10.609375,10.609375,3.79296875,3.79296875,618,10,0.54248046875,,,
3,train,1.1327377557754517,29.671875,1.9267578125,0.15576171875,0.15576171875,7.03515625,7.03515625,2.9375,2.9375,509,10,0.359619140625,,,
4,train,1.0936992168426514,30.609375,1.9375,0.1588134765625,0.1588134765625,7.015625,7.015625,2.994140625,2.994140625,506,10,0.3857421875,,,
5,train,1.0769877433776855,31.453125,1.9462890625,0.157470703125,0.157470703125,7.0078125,7.0078125,3.001953125,3.001953125,510,10,0.388427734375,,,
6,train,1.076789379119873,31.734375,1.9453125,0.156494140625,0.156494140625,6.87890625,6.87890625,2.951171875,2.951171875,484,10,0.39794921875,,,
7,train,1.0648796558380127,32.25,1.943359375,0.1517333984375,0.1517333984375,6.7890625,6.7890625,2.919921875,2.919921875,455,10,0.387451171875,,,
8,train,1.0643240213394165,33.46875,1.912109375,0.1505126953125,0.1505126953125,6.55859375,6.55859375,2.87890625,2.87890625,430,10,0.367431640625,,,
9,train,1.0572139024734497,35.8125,1.8349609375,0.1346435546875,0.1346435546875,6.15234375,6.15234375,2.716796875,2.716796875,356,10,0.342041015625,,,
10,train,1.027302861213684,39.15625,1.7763671875,0.12078857421875,0.12078857421875,5.65234375,5.65234375,2.541015625,2.541015625,250,10,0.326171875,,,
11,train,0.994685173034668,40.59375,1.767578125,0.119384765625,0.119384765625,5.359375,5.359375,2.466796875,2.466796875,190,10,0.351318359375,,,
12,train,0.9689227342605591,42.0,1.787109375,0.12115478515625,0.12115478515625,5.27734375,5.27734375,2.443359375,2.443359375,187,10,0.377685546875,,,
13,train,1.0042364597320557,40.25,1.763671875,0.118408203125,0.118408203125,5.01171875,5.01171875,2.373046875,2.373046875,172,10,0.35888671875,,,
14,train,0.9667450785636902,41.28125,1.77734375,0.12005615234375,0.12005615234375,5.01953125,5.01953125,2.37890625,2.37890625,144,10,0.3837890625,,,
15,train,0.948718786239624,41.78125,1.76171875,0.1231689453125,0.1231689453125,4.90625,4.90625,2.361328125,2.361328125,125,10,0.389404296875,,,
16,train,0.9506215453147888,42.3125,1.771484375,0.1187744140625,0.1187744140625,4.8671875,4.8671875,2.337890625,2.337890625,108,10,0.392822265625,,,
17,train,0.987696647644043,40.4375,1.7509765625,0.11138916015625,0.11138916015625,4.6953125,4.6953125,2.279296875,2.279296875,100,10,0.367431640625,,,
18,train,0.95355623960495,42.34375,1.76171875,0.11663818359375,0.11663818359375,4.69140625,4.69140625,2.287109375,2.287109375,94,10,0.38720703125,,,
19,train,0.9330262541770935,42.5,1.771484375,0.1181640625,0.1181640625,4.6328125,4.6328125,2.26953125,2.26953125,84,10,0.4091796875,,,
20,train,0.938615083694458,41.96875,1.7568359375,0.1162109375,0.1162109375,4.546875,4.546875,2.25,2.25,68,10,0.39404296875,,,
21,train,0.9432839155197144,42.6875,1.744140625,0.11767578125,0.11767578125,4.44921875,4.44921875,2.228515625,2.228515625,77,10,0.406005859375,,,
22,train,0.9062812328338623,41.9375,1.8125,0.1199951171875,0.1199951171875,4.578125,4.578125,2.228515625,2.228515625,65,10,0.451904296875,,,
23,train,0.9187731742858887,42.40625,1.771484375,0.12109375,0.12109375,4.55078125,4.55078125,2.2421875,2.2421875,62,10,0.430908203125,,,
24,train,0.9144319891929626,42.625,1.75,0.11566162109375,0.11566162109375,4.46484375,4.46484375,2.216796875,2.216796875,49,10,0.404541015625,,,
25,train,0.9247521758079529,42.375,1.7392578125,0.11651611328125,0.11651611328125,4.32421875,4.32421875,2.177734375,2.177734375,48,10,0.401123046875,,,
26,train,0.9053410887718201,42.84375,1.8037109375,0.11529541015625,0.11529541015625,4.26953125,4.26953125,2.126953125,2.126953125,53,10,0.46337890625,,,
27,train,0.9221207499504089,43.1875,1.7666015625,0.11407470703125,0.11407470703125,4.19140625,4.19140625,2.12109375,2.12109375,40,10,0.41552734375,,,
28,train,0.9112368822097778,43.03125,1.7861328125,0.11700439453125,0.11700439453125,4.1328125,4.1328125,2.09375,2.09375,39,10,0.445068359375,,,
29,train,0.8966000080108643,44.59375,1.783203125,0.1171875,0.1171875,4.234375,4.234375,2.125,2.125,39,10,0.44384765625,,,
30,train,0.9044479131698608,43.09375,1.7822265625,0.1141357421875,0.1141357421875,4.359375,4.359375,2.1484375,2.1484375,40,10,0.4462890625,,,
31,train,0.9218137860298157,42.3125,1.7548828125,0.1143798828125,0.1143798828125,4.2109375,4.2109375,2.12109375,2.12109375,35,10,0.42431640625,,,
32,train,0.9017526507377625,43.09375,1.7705078125,0.1131591796875,0.1131591796875,4.14453125,4.14453125,2.095703125,2.095703125,29,10,0.443359375,,,
33,train,0.9004320502281189,42.46875,1.763671875,0.11517333984375,0.11517333984375,4.1015625,4.1015625,2.091796875,2.091796875,35,10,0.433349609375,,,
34,train,0.8923687934875488,42.78125,1.7734375,0.11590576171875,0.11590576171875,4.1875,4.1875,2.111328125,2.111328125,37,10,0.4267578125,,,
35,train,0.9094290137290955,42.53125,1.7421875,0.11077880859375,0.11077880859375,4.19140625,4.19140625,2.126953125,2.126953125,33,10,0.397216796875,,,
36,train,0.8806807398796082,43.15625,1.7783203125,0.11749267578125,0.11749267578125,4.0546875,4.0546875,2.078125,2.078125,35,10,0.4384765625,,,
37,train,0.8815589547157288,42.96875,1.7861328125,0.1156005859375,0.1156005859375,4.0625,4.0625,2.068359375,2.068359375,31,10,0.451416015625,,,
38,train,0.8698603510856628,43.5,1.767578125,0.1168212890625,0.1168212890625,4.0390625,4.0390625,2.072265625,2.072265625,33,10,0.4482421875,,,
39,train,0.8800879120826721,43.0625,1.7490234375,0.11907958984375,0.11907958984375,4.015625,4.015625,2.07421875,2.07421875,32,10,0.43798828125,,,
40,train,0.8634939789772034,43.625,1.775390625,0.1181640625,0.1181640625,4.08984375,4.08984375,2.087890625,2.087890625,32,10,0.459716796875,,,
41,train,0.8735213279724121,44.4375,1.7841796875,0.117431640625,0.117431640625,4.28125,4.28125,2.138671875,2.138671875,35,10,0.44287109375,,,
42,train,0.858466386795044,44.53125,1.7802734375,0.11627197265625,0.11627197265625,4.16796875,4.16796875,2.107421875,2.107421875,41,10,0.43994140625,,,
43,train,0.8558991551399231,44.21875,1.771484375,0.116455078125,0.116455078125,4.08984375,4.08984375,2.078125,2.078125,35,10,0.445556640625,,,
44,train,0.828682541847229,45.0625,1.8076171875,0.1153564453125,0.1153564453125,4.16015625,4.16015625,2.078125,2.078125,26,10,0.478515625,,,
45,train,0.8419337272644043,44.34375,1.7861328125,0.11962890625,0.11962890625,4.125,4.125,2.080078125,2.080078125,33,10,0.4580078125,,,
46,train,0.8782958984375,43.25,1.755859375,0.11614990234375,0.11614990234375,3.98046875,3.98046875,2.05859375,2.05859375,26,10,0.425537109375,,,
47,train,0.8709437251091003,43.8125,1.7734375,0.114501953125,0.114501953125,4.015625,4.015625,2.056640625,2.056640625,29,10,0.424560546875,,,
48,train,0.856928288936615,44.15625,1.7783203125,0.11175537109375,0.11175537109375,4.19140625,4.19140625,2.103515625,2.103515625,32,10,0.43017578125,,,
49,train,0.8782355785369873,43.625,1.7470703125,0.1102294921875,0.1102294921875,4.0625,4.0625,2.08984375,2.08984375,28,10,0.39501953125,,,
50,train,0.8605479001998901,44.40625,1.767578125,0.11285400390625,0.11285400390625,3.984375,3.984375,2.0546875,2.0546875,30,10,0.42724609375,,,
1,val,1.6466960906982422,20.203125,3.619140625,0.0999755859375,0.0999755859375,15.5546875,15.5546875,3.783203125,3.783203125,523,10,1.103515625,0.009962788860850107,0.013941963203251362,0.0029547042213380337
2,val,1.1666988134384155,29.25,2.306640625,0.0999755859375,0.0999755859375,6.65234375,6.65234375,1.5908203125,1.5908203125,312,10,0.5146484375,0.10472610365633479,0.2707715928554535,0.06863546371459961
3,val,1.2662895917892456,27.765625,2.466796875,0.0999755859375,0.0999755859375,7.34375,7.34375,1.80859375,1.80859375,343,10,0.591796875,0.10794740401601526,0.24901136755943298,0.061523452401161194
4,val,1.1350822448730469,28.515625,2.466796875,0.0999755859375,0.0999755859375,7.2890625,7.2890625,1.806640625,1.806640625,336,10,0.59912109375,0.11148359189703741,0.2534368634223938,0.06408663839101791
5,val,1.0776562690734863,31.65625,2.48046875,0.0999755859375,0.0999755859375,7.296875,7.296875,1.8125,1.8125,340,10,0.609375,0.11256684623432078,0.255171000957489,0.06197090446949005
6,val,1.0863865613937378,30.3125,2.431640625,0.0999755859375,0.0999755859375,7.02734375,7.02734375,1.7509765625,1.7509765625,312,10,0.595703125,0.10718755388633262,0.25124886631965637,0.06321390718221664
7,val,1.062045931816101,29.921875,2.33203125,0.0999755859375,0.0999755859375,6.5546875,6.5546875,1.6279296875,1.6279296875,317,10,0.564453125,0.10397154520277598,0.25548115372657776,0.06431903690099716
8,val,1.0594933032989502,32.09375,2.33984375,0.0999755859375,0.0999755859375,6.53515625,6.53515625,1.6220703125,1.6220703125,317,10,0.548828125,0.10281032452889706,0.24635493755340576,0.06593838334083557
9,val,1.1008747816085815,35.5,1.783203125,0.0999755859375,0.0999755859375,4.13671875,4.13671875,0.99072265625,0.99072265625,169,10,0.435302734375,0.08508014960797008,0.15635299682617188,0.04434608668088913
10,val,1.0867217779159546,36.96875,1.74609375,0.0999755859375,0.0999755859375,3.751953125,3.751953125,0.90771484375,0.90771484375,146,10,0.464599609375,0.08954337779136619,0.1583089977502823,0.044003281742334366
11,val,0.939022958278656,41.5625,1.8828125,0.0999755859375,0.0999755859375,4.0859375,4.0859375,1.0048828125,1.0048828125,154,10,0.5625,0.0967529868827797,0.20212146639823914,0.04882392659783363
12,val,0.9174745678901672,39.46875,1.908203125,0.0999755859375,0.0999755859375,4.04296875,4.04296875,0.99365234375,0.99365234375,156,10,0.576171875,0.10105564406488542,0.1871914118528366,0.04468672722578049
