epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.636776328086853,18.8125,2.212890625,0.1866455078125,0.1866455078125,8.453125,8.453125,3.015625,3.015625,91,10,0.72314453125,,,
2,train,1.4516932964324951,27.75,1.9580078125,0.15966796875,0.15966796875,6.0234375,6.0234375,2.205078125,2.205078125,91,10,0.45947265625,,,
3,train,1.1532251834869385,32.40625,1.763671875,0.1334228515625,0.1334228515625,4.1953125,4.1953125,1.7412109375,1.7412109375,91,10,0.362060546875,,,
4,train,1.0906331539154053,33.875,1.8056640625,0.13427734375,0.13427734375,4.2109375,4.2109375,1.771484375,1.771484375,91,10,0.397216796875,,,
5,train,1.084068775177002,34.8125,1.7783203125,0.12841796875,0.12841796875,3.966796875,3.966796875,1.7158203125,1.7158203125,90,10,0.37353515625,,,
6,train,1.0724220275878906,34.375,1.783203125,0.1334228515625,0.1334228515625,4.0,4.0,1.736328125,1.736328125,90,10,0.395263671875,,,
7,train,1.072000503540039,36.0625,1.7626953125,0.1290283203125,0.1290283203125,3.76171875,3.76171875,1.66015625,1.66015625,91,10,0.372314453125,,,
8,train,1.0686105489730835,37.65625,1.7431640625,0.127685546875,0.127685546875,3.619140625,3.619140625,1.61328125,1.61328125,90,10,0.361572265625,,,
9,train,1.04363214969635,38.4375,1.74609375,0.1319580078125,0.1319580078125,3.6953125,3.6953125,1.640625,1.640625,90,10,0.38427734375,,,
10,train,1.056532621383667,39.28125,1.7060546875,0.12091064453125,0.12091064453125,3.470703125,3.470703125,1.55078125,1.55078125,89,10,0.34619140625,,,
11,train,1.0506385564804077,38.875,1.6884765625,0.11846923828125,0.11846923828125,3.234375,3.234375,1.4814453125,1.4814453125,89,10,0.324951171875,,,
12,train,1.0263557434082031,40.0,1.677734375,0.11444091796875,0.11444091796875,3.212890625,3.212890625,1.4599609375,1.4599609375,90,10,0.332275390625,,,
13,train,0.9898682832717896,41.25,1.6494140625,0.12066650390625,0.12066650390625,3.103515625,3.103515625,1.439453125,1.439453125,82,10,0.343017578125,,,
14,train,0.9725874066352844,41.03125,1.7021484375,0.11798095703125,0.11798095703125,3.130859375,3.130859375,1.4228515625,1.4228515625,81,10,0.392578125,,,
15,train,0.9596039056777954,41.09375,1.6826171875,0.12188720703125,0.12188720703125,2.98828125,2.98828125,1.388671875,1.388671875,74,10,0.3798828125,,,
16,train,0.9660294651985168,41.84375,1.646484375,0.1185302734375,0.1185302734375,2.861328125,2.861328125,1.353515625,1.353515625,67,10,0.35888671875,,,
17,train,0.9289171099662781,42.53125,1.689453125,0.11871337890625,0.11871337890625,2.916015625,2.916015625,1.3564453125,1.3564453125,73,10,0.397216796875,,,
18,train,0.9444800019264221,42.1875,1.6923828125,0.11810302734375,0.11810302734375,2.873046875,2.873046875,1.3408203125,1.3408203125,59,10,0.3955078125,,,
19,train,0.9356343746185303,42.0625,1.662109375,0.11517333984375,0.11517333984375,2.728515625,2.728515625,1.294921875,1.294921875,59,10,0.3798828125,,,
20,train,0.9180551171302795,42.59375,1.6630859375,0.12109375,0.12109375,2.67578125,2.67578125,1.28125,1.28125,54,10,0.4013671875,,,
21,train,0.9221505522727966,42.90625,1.671875,0.12017822265625,0.12017822265625,2.6796875,2.6796875,1.275390625,1.275390625,53,10,0.405029296875,,,
22,train,0.9223759174346924,43.4375,1.6884765625,0.117431640625,0.117431640625,2.591796875,2.591796875,1.2431640625,1.2431640625,49,10,0.408203125,,,
23,train,0.9052174687385559,43.53125,1.7177734375,0.12384033203125,0.12384033203125,2.611328125,2.611328125,1.236328125,1.236328125,49,10,0.46044921875,,,
24,train,0.8934434056282043,44.15625,1.7109375,0.1202392578125,0.1202392578125,2.658203125,2.658203125,1.2509765625,1.2509765625,46,10,0.456298828125,,,
25,train,0.8887202739715576,42.9375,1.7177734375,0.1248779296875,0.1248779296875,2.595703125,2.595703125,1.224609375,1.224609375,39,10,0.482177734375,,,
26,train,0.8563085198402405,44.15625,1.740234375,0.1221923828125,0.1221923828125,2.52734375,2.52734375,1.19140625,1.19140625,36,10,0.50634765625,,,
27,train,0.8427305817604065,45.34375,1.7666015625,0.1282958984375,0.1282958984375,2.546875,2.546875,1.1923828125,1.1923828125,37,10,0.541015625,,,
28,train,0.8240589499473572,45.71875,1.7890625,0.129150390625,0.129150390625,2.51171875,2.51171875,1.171875,1.171875,37,10,0.564453125,,,
29,train,0.8074235320091248,46.46875,1.7802734375,0.127685546875,0.127685546875,2.4140625,2.4140625,1.138671875,1.138671875,32,10,0.5625,,,
30,train,0.8146304488182068,46.4375,1.76171875,0.13037109375,0.13037109375,2.263671875,2.263671875,1.08984375,1.08984375,25,10,0.5458984375,,,
31,train,0.8263850808143616,44.8125,1.748046875,0.128662109375,0.128662109375,2.193359375,2.193359375,1.0732421875,1.0732421875,28,10,0.5263671875,,,
32,train,0.8198556900024414,46.375,1.751953125,0.1239013671875,0.1239013671875,2.154296875,2.154296875,1.0576171875,1.0576171875,27,10,0.53076171875,,,
33,train,0.8209733366966248,45.34375,1.75,0.12371826171875,0.12371826171875,2.162109375,2.162109375,1.060546875,1.060546875,29,10,0.51806640625,,,
34,train,0.8237544298171997,44.8125,1.7333984375,0.1236572265625,0.1236572265625,2.0,2.0,1.0048828125,1.0048828125,27,10,0.517578125,,,
35,train,0.8021785020828247,45.59375,1.7490234375,0.1259765625,0.1259765625,2.048828125,2.048828125,1.0185546875,1.0185546875,22,10,0.53369140625,,,
36,train,0.8061560988426208,45.34375,1.748046875,0.12225341796875,0.12225341796875,1.9638671875,1.9638671875,0.9853515625,0.9853515625,24,10,0.5205078125,,,
37,train,0.7911412715911865,46.375,1.751953125,0.12408447265625,0.12408447265625,1.974609375,1.974609375,0.99169921875,0.99169921875,24,10,0.52734375,,,
38,train,0.7918733954429626,45.40625,1.7685546875,0.127685546875,0.127685546875,1.9306640625,1.9306640625,0.97265625,0.97265625,22,10,0.54833984375,,,
39,train,0.7847974896430969,45.0625,1.7646484375,0.12469482421875,0.12469482421875,1.943359375,1.943359375,0.97802734375,0.97802734375,25,10,0.5654296875,,,
40,train,0.7685596942901611,46.65625,1.7763671875,0.1278076171875,0.1278076171875,1.9892578125,1.9892578125,0.98828125,0.98828125,23,10,0.57470703125,,,
41,train,0.8019332885742188,45.34375,1.73046875,0.1246337890625,0.1246337890625,2.02734375,2.02734375,1.017578125,1.017578125,24,10,0.51123046875,,,
42,train,0.8194214105606079,44.25,1.7001953125,0.12432861328125,0.12432861328125,1.9140625,1.9140625,0.982421875,0.982421875,27,10,0.494384765625,,,
43,train,0.8007404804229736,45.21875,1.7265625,0.1241455078125,0.1241455078125,1.9013671875,1.9013671875,0.97265625,0.97265625,21,10,0.52294921875,,,
44,train,0.8029953241348267,45.21875,1.748046875,0.125732421875,0.125732421875,1.908203125,1.908203125,0.96875,0.96875,23,10,0.5361328125,,,
45,train,0.7845719456672668,45.59375,1.7490234375,0.12457275390625,0.12457275390625,1.9501953125,1.9501953125,0.982421875,0.982421875,25,10,0.5400390625,,,
46,train,0.7723984718322754,46.15625,1.7705078125,0.126953125,0.126953125,1.9482421875,1.9482421875,0.9765625,0.9765625,22,10,0.564453125,,,
47,train,0.7727799415588379,46.15625,1.76171875,0.1268310546875,0.1268310546875,1.9736328125,1.9736328125,0.98388671875,0.98388671875,24,10,0.556640625,,,
48,train,0.7657533884048462,46.59375,1.771484375,0.129150390625,0.129150390625,1.986328125,1.986328125,0.98876953125,0.98876953125,25,10,0.56640625,,,
49,train,0.772827684879303,46.25,1.7880859375,0.1290283203125,0.1290283203125,1.98828125,1.98828125,0.9853515625,0.9853515625,23,10,0.5810546875,,,
50,train,0.7915697693824768,45.4375,1.728515625,0.1236572265625,0.1236572265625,1.9794921875,1.9794921875,1.00390625,1.00390625,22,10,0.51416015625,,,
1,val,1.6376644372940063,19.4375,2.673828125,0.0999755859375,0.0999755859375,8.3359375,8.3359375,2.5859375,2.5859375,91,10,0.88623046875,0.011933781864446543,0.005492374766618013,0.002521627815440297
2,val,1.1762378215789795,29.5,1.9111328125,0.0999755859375,0.0999755859375,3.896484375,3.896484375,1.193359375,1.193359375,86,10,0.5009765625,0.06382715611809212,0.12597356736660004,0.0192326158285141
3,val,1.132631540298462,32.53125,1.9775390625,0.0999755859375,0.0999755859375,4.00390625,4.00390625,1.28515625,1.28515625,88,10,0.5498046875,0.07589672218474898,0.140712171792984,0.022702880203723907
4,val,1.1061934232711792,33.25,1.939453125,0.0999755859375,0.0999755859375,3.751953125,3.751953125,1.2177734375,1.2177734375,87,10,0.52587890625,0.07079146124031,0.14000897109508514,0.02194257825613022
5,val,1.0927174091339111,32.59375,1.916015625,0.0999755859375,0.0999755859375,3.611328125,3.611328125,1.1787109375,1.1787109375,87,10,0.50439453125,0.06957358281488407,0.1295512467622757,0.024030616506934166
6,val,1.0943782329559326,33.75,1.9072265625,0.0999755859375,0.0999755859375,3.5078125,3.5078125,1.146484375,1.146484375,86,10,0.5126953125,0.07140098482852186,0.11868050694465637,0.018721722066402435
7,val,1.0974353551864624,39.6875,1.794921875,0.0999755859375,0.0999755859375,3.0859375,3.0859375,1.0078125,1.0078125,84,10,0.46240234375,0.06307779506133766,0.05469156429171562,0.015267599374055862
8,val,1.0643231868743896,35.65625,1.919921875,0.0999755859375,0.0999755859375,3.42578125,3.42578125,1.1240234375,1.1240234375,88,10,0.533203125,0.0743073840523813,0.12522177398204803,0.020699279382824898
9,val,1.018479824066162,41.90625,1.787109375,0.0999755859375,0.0999755859375,3.125,3.125,1.0087890625,1.0087890625,84,10,0.463623046875,0.061510712975606355,0.07150149345397949,0.01635703817009926
10,val,1.028694987297058,38.8125,1.76171875,0.0999755859375,0.0999755859375,2.916015625,2.916015625,0.94921875,0.94921875,81,10,0.479248046875,0.05954120479836582,0.03706590086221695,0.013568628579378128
11,val,1.0920398235321045,35.625,1.638671875,0.0999755859375,0.0999755859375,2.552734375,2.552734375,0.8251953125,0.8251953125,75,10,0.41357421875,0.0454885562280995,0.05840805172920227,0.01049890834838152
12,val,0.9923654794692993,41.09375,1.6435546875,0.0999755859375,0.0999755859375,2.439453125,2.439453125,0.79248046875,0.79248046875,77,10,0.4384765625,0.04392413902861247,0.09481766074895859,0.01026206836104393
13,val,0.9590684771537781,40.84375,1.712890625,0.0999755859375,0.0999755859375,2.6328125,2.6328125,0.85986328125,0.85986328125,71,10,0.495849609375,0.05495532879855577,0.11169276386499405,0.015446905978024006
14,val,0.9610101580619812,40.28125,1.7763671875,0.0999755859375,0.0999755859375,2.4921875,2.4921875,0.81640625,0.81640625,69,10,0.52099609375,0.06211839256657832,0.08441323786973953,0.013667885214090347
15,val,0.9479727149009705,39.375,1.6923828125,0.0999755859375,0.0999755859375,2.34375,2.34375,0.77099609375,0.77099609375,66,10,0.50830078125,0.05933281498799063,0.11750934273004532,0.011676320806145668
16,val,0.9279862642288208,41.15625,1.6943359375,0.0999755859375,0.0999755859375,2.2890625,2.2890625,0.7529296875,0.7529296875,64,10,0.5185546875,0.06034475708524674,0.12837012112140656,0.018075115978717804
17,val,0.9561335444450378,41.125,1.759765625,0.0999755859375,0.0999755859375,2.388671875,2.388671875,0.78466796875,0.78466796875,69,10,0.55615234375,0.056944992929144345,0.11525068432092667,0.012871396727859974
18,val,0.9085423946380615,43.53125,1.64453125,0.0999755859375,0.0999755859375,2.07421875,2.07421875,0.68310546875,0.68310546875,63,10,0.50732421875,0.06150597178057461,0.13006168603897095,0.015041868202388287
19,val,0.904813826084137,44.125,1.65234375,0.0999755859375,0.0999755859375,2.052734375,2.052734375,0.67626953125,0.67626953125,52,10,0.50830078125,0.06891980552431023,0.13680417835712433,0.018750973045825958
20,val,0.9117592573165894,42.09375,1.7001953125,0.0999755859375,0.0999755859375,2.0546875,2.0546875,0.6767578125,0.6767578125,58,10,0.5341796875,0.060333387297245696,0.13151317834854126,0.010290890000760555
21,val,0.9325128793716431,41.84375,1.619140625,0.0999755859375,0.0999755859375,1.9521484375,1.9521484375,0.64404296875,0.64404296875,55,10,0.488525390625,0.05683502934906367,0.13181717693805695,0.012609166093170643
22,val,0.8906441926956177,42.46875,1.77734375,0.0999755859375,0.0999755859375,2.02734375,2.02734375,0.6669921875,0.6669921875,57,10,0.6064453125,0.07186470620606572,0.11793635040521622,0.011019268073141575
23,val,0.9454829096794128,41.09375,1.7001953125,0.0999755859375,0.0999755859375,1.9111328125,1.9111328125,0.63037109375,0.63037109375,52,10,0.5615234375,0.06547297968679429,0.14409472048282623,0.018254613503813744
24,val,0.8802711963653564,43.03125,1.7607421875,0.0999755859375,0.0999755859375,1.9541015625,1.9541015625,0.642578125,0.642578125,57,10,0.61572265625,0.07052010160459057,0.14522771537303925,0.005324342753738165
25,val,0.9159539341926575,41.59375,1.791015625,0.0999755859375,0.0999755859375,1.8544921875,1.8544921875,0.60693359375,0.60693359375,48,10,0.63134765625,0.0729957046816647,0.1450938731431961,0.012251226231455803
26,val,0.8830630779266357,42.25,1.7587890625,0.0999755859375,0.0999755859375,1.84765625,1.84765625,0.60693359375,0.60693359375,46,10,0.63037109375,0.07601526018512915,0.17103375494480133,0.009527274407446384
27,val,0.8656806349754333,44.375,1.896484375,0.0999755859375,0.0999755859375,1.8203125,1.8203125,0.59423828125,0.59423828125,47,10,0.74560546875,0.09010495313858448,0.15344375371932983,0.01563856564462185
28,val,0.88629549741745,43.875,1.79296875,0.0999755859375,0.0999755859375,1.7529296875,1.7529296875,0.57470703125,0.57470703125,47,10,0.68212890625,0.07813492526855552,0.16291575133800507,0.006915776990354061
29,val,0.9133607149124146,44.75,1.8505859375,0.0999755859375,0.0999755859375,1.58203125,1.58203125,0.5146484375,0.5146484375,44,10,0.71142578125,0.08253049860778998,0.15932105481624603,0.01253698393702507
30,val,0.8922391533851624,44.8125,1.8212890625,0.0999755859375,0.0999755859375,1.5078125,1.5078125,0.490234375,0.490234375,45,10,0.69189453125,0.08217403676389932,0.15885233879089355,0.006291351746767759
31,val,0.9024081826210022,44.65625,1.8212890625,0.0999755859375,0.0999755859375,1.494140625,1.494140625,0.485107421875,0.485107421875,42,10,0.69873046875,0.07957935704962732,0.17044858634471893,0.013816969469189644
32,val,0.8602907061576843,44.96875,1.7861328125,0.0999755859375,0.0999755859375,1.390625,1.390625,0.45166015625,0.45166015625,42,10,0.67822265625,0.08585155451150396,0.1755235195159912,0.007579842582345009
33,val,0.8618847727775574,44.28125,1.763671875,0.0999755859375,0.0999755859375,1.2216796875,1.2216796875,0.39404296875,0.39404296875,42,10,0.66455078125,0.08375119297160218,0.16812603175640106,0.008535081520676613
34,val,0.8740203976631165,43.59375,1.7431640625,0.0999755859375,0.0999755859375,1.328125,1.328125,0.4326171875,0.4326171875,45,10,0.6435546875,0.07995490672961099,0.16961337625980377,0.00792613159865141
35,val,0.8781972527503967,43.84375,1.7666015625,0.0999755859375,0.0999755859375,1.1943359375,1.1943359375,0.385009765625,0.385009765625,39,10,0.658203125,0.09022464701699613,0.17806561291217804,0.010654564015567303
36,val,0.9112026691436768,41.53125,1.759765625,0.0999755859375,0.0999755859375,1.1611328125,1.1611328125,0.376220703125,0.376220703125,41,10,0.658203125,0.08446590590532746,0.17073647677898407,0.0058652134612202644
37,val,0.8826184868812561,44.625,1.79296875,0.0999755859375,0.0999755859375,1.15234375,1.15234375,0.374267578125,0.374267578125,41,10,0.69873046875,0.09294061567516997,0.1787833422422409,0.009615292772650719
38,val,0.9113110899925232,40.9375,1.7998046875,0.0999755859375,0.0999755859375,1.1181640625,1.1181640625,0.364013671875,0.364013671875,39,10,0.6884765625,0.09050803361094872,0.17976416647434235,0.011101177893579006
39,val,0.9541023969650269,42.78125,1.8486328125,0.0999755859375,0.0999755859375,1.2177734375,1.2177734375,0.394287109375,0.394287109375,48,10,0.72900390625,0.08664101968667619,0.18191196024417877,0.011288315989077091
40,val,0.8550450801849365,42.9375,1.7978515625,0.0999755859375,0.0999755859375,1.173828125,1.173828125,0.379150390625,0.379150390625,36,10,0.685546875,0.08381417909085737,0.17305344343185425,0.01094116922467947
41,val,0.8995979428291321,43.25,1.70703125,0.0999755859375,0.0999755859375,1.2333984375,1.2333984375,0.399658203125,0.399658203125,42,10,0.61865234375,0.07740482298678197,0.16915768384933472,0.010503123514354229
42,val,0.9229929447174072,43.71875,1.7763671875,0.0999755859375,0.0999755859375,1.0849609375,1.0849609375,0.351806640625,0.351806640625,41,10,0.68017578125,0.08990973987149646,0.17928309738636017,0.01615496724843979
43,val,0.9049246311187744,42.6875,1.7626953125,0.0999755859375,0.0999755859375,1.1201171875,1.1201171875,0.363525390625,0.363525390625,39,10,0.66552734375,0.08875162676922342,0.1728105992078781,0.009839174337685108
