epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.638157844543457,17.8125,2.3671875,0.09088134765625,0.0999755859375,7.44921875,7.44921875,2.32421875,2.32421875,111,11,0.6455078125,,,
2,train,1.6218574047088623,19.21875,1.1884765625,0.09088134765625,0.0999755859375,1.5439453125,1.5439453125,0.67333984375,0.67333984375,11,9,0.006458282470703125,,,
3,train,1.6199185848236084,19.953125,1.03515625,0.09088134765625,0.0999755859375,0.84619140625,0.84619140625,0.615234375,0.615234375,6,6,0.001041412353515625,,,
4,train,1.6197960376739502,20.296875,1.0126953125,0.09088134765625,0.0999755859375,0.71240234375,0.71240234375,0.6123046875,0.6123046875,2,2,0.00020837783813476562,,,
5,train,1.6197148561477661,19.234375,1.005859375,0.09088134765625,0.0999755859375,0.65771484375,0.65771484375,0.61181640625,0.61181640625,2,2,0.00020837783813476562,,,
6,train,1.61967933177948,19.765625,1.0029296875,0.09088134765625,0.0999755859375,0.634765625,0.634765625,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
7,train,1.6195950508117676,20.296875,1.0009765625,0.09088134765625,0.0999755859375,0.6220703125,0.6220703125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
8,train,1.6196554899215698,20.625,1.0,0.09088134765625,0.0999755859375,0.61669921875,0.61669921875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
9,train,1.6194558143615723,20.375,1.0,0.09088134765625,0.0999755859375,0.61376953125,0.61376953125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
10,train,1.619592308998108,19.921875,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
11,train,1.6195138692855835,21.0,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
12,train,1.6193296909332275,21.015625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
13,train,1.619752049446106,20.171875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
14,train,1.619262456893921,21.390625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
15,train,1.6194566488265991,20.234375,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
16,train,1.619262933731079,20.484375,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00041675567626953125,,,
17,train,1.6193498373031616,20.984375,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
18,train,1.619330883026123,20.375,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
19,train,1.6192395687103271,20.9375,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
20,train,1.6193839311599731,20.421875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
21,train,1.6191480159759521,21.171875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
22,train,1.6193197965621948,20.546875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
23,train,1.6192281246185303,20.328125,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
24,train,1.6193394660949707,20.25,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
25,train,1.6194090843200684,20.75,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
26,train,1.6190158128738403,19.921875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,1,1,0.0,,,
27,train,1.6189740896224976,20.875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,1,1,0.0,,,
28,train,1.6188088655471802,20.546875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,1,1,0.0,,,
29,train,1.6187407970428467,21.265625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
30,train,1.618309736251831,20.671875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,1,1,0.0,,,
31,train,1.6183453798294067,21.125,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
32,train,1.6177383661270142,21.359375,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
33,train,1.6179879903793335,21.046875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
34,train,1.6170762777328491,21.6875,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
35,train,1.6167625188827515,21.390625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
36,train,1.6161128282546997,22.515625,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
37,train,1.6153085231781006,22.390625,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
38,train,1.6156005859375,21.984375,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
39,train,1.6143112182617188,22.890625,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
40,train,1.6137162446975708,22.453125,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
41,train,1.6131762266159058,21.9375,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
42,train,1.6109352111816406,23.640625,1.0,0.09088134765625,0.0999755859375,0.6103515625,0.6103515625,0.6103515625,0.6103515625,1,1,0.0,,,
