epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6443346738815308,18.90625,2.888671875,0.1612548828125,0.1612548828125,14.328125,14.328125,4.08984375,4.08984375,781,10,0.86962890625,,,
2,train,1.4615012407302856,24.28125,2.18359375,0.13134765625,0.13134765625,8.90625,8.90625,2.8984375,2.8984375,609,10,0.399658203125,,,
3,train,1.1574841737747192,29.765625,1.99609375,0.1199951171875,0.1199951171875,6.7578125,6.7578125,2.53125,2.53125,588,10,0.40283203125,,,
4,train,1.1018093824386597,32.90625,1.962890625,0.118896484375,0.118896484375,6.3984375,6.3984375,2.47265625,2.47265625,560,10,0.4052734375,,,
5,train,1.0659304857254028,35.78125,1.95703125,0.11669921875,0.11669921875,6.265625,6.265625,2.427734375,2.427734375,474,10,0.41748046875,,,
6,train,1.0274484157562256,39.9375,1.7939453125,0.110107421875,0.110107421875,5.34765625,5.34765625,2.24609375,2.24609375,351,10,0.3798828125,,,
7,train,1.0144816637039185,40.5,1.7353515625,0.10693359375,0.10693359375,4.9375,4.9375,2.150390625,2.150390625,277,10,0.373291015625,,,
8,train,0.9806728363037109,42.5,1.7236328125,0.10638427734375,0.10638427734375,4.76953125,4.76953125,2.109375,2.109375,254,10,0.401611328125,,,
9,train,0.9493524432182312,43.28125,1.7724609375,0.10833740234375,0.10833740234375,4.83203125,4.83203125,2.109375,2.109375,217,10,0.445556640625,,,
10,train,0.8819485306739807,44.8125,1.8759765625,0.1121826171875,0.1121826171875,5.203125,5.203125,2.16796875,2.16796875,201,10,0.5283203125,,,
11,train,0.849092960357666,46.5,1.8955078125,0.11322021484375,0.11322021484375,5.1640625,5.1640625,2.162109375,2.162109375,182,10,0.55810546875,,,
12,train,0.8538989424705505,45.03125,1.8798828125,0.1123046875,0.1123046875,5.03515625,5.03515625,2.134765625,2.134765625,180,10,0.546875,,,
13,train,0.8512364029884338,45.03125,1.8623046875,0.11236572265625,0.11236572265625,4.91796875,4.91796875,2.115234375,2.115234375,163,10,0.5283203125,,,
14,train,0.8332117795944214,45.375,1.9228515625,0.11395263671875,0.11395263671875,5.07421875,5.07421875,2.12890625,2.12890625,155,10,0.5810546875,,,
15,train,0.8464406132698059,44.46875,1.869140625,0.111328125,0.111328125,4.80859375,4.80859375,2.083984375,2.083984375,139,10,0.54638671875,,,
16,train,0.8464838862419128,43.59375,1.8662109375,0.1104736328125,0.1104736328125,4.703125,4.703125,2.0546875,2.0546875,136,10,0.544921875,,,
17,train,0.8252014517784119,44.625,1.900390625,0.113037109375,0.113037109375,4.765625,4.765625,2.06640625,2.06640625,130,10,0.576171875,,,
18,train,0.8255745768547058,44.9375,1.8916015625,0.11212158203125,0.11212158203125,4.75390625,4.75390625,2.0625,2.0625,140,10,0.56982421875,,,
19,train,0.8366427421569824,44.8125,1.8564453125,0.1138916015625,0.1138916015625,4.6484375,4.6484375,2.05078125,2.05078125,130,10,0.55810546875,,,
20,train,0.8210808634757996,45.0,1.8935546875,0.11407470703125,0.11407470703125,4.76953125,4.76953125,2.0625,2.0625,118,10,0.59912109375,,,
21,train,0.7958740592002869,46.40625,2.03125,0.116943359375,0.116943359375,5.1953125,5.1953125,2.1171875,2.1171875,129,10,0.68603515625,,,
