epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6422982215881348,18.796875,2.564453125,0.2073974609375,0.2073974609375,13.4375,13.4375,4.30078125,4.30078125,751,10,0.7783203125,,,
2,train,1.6245296001434326,21.0,2.453125,0.199951171875,0.199951171875,12.2265625,12.2265625,4.0,4.0,697,10,0.65576171875,,,
3,train,1.2318624258041382,30.640625,1.955078125,0.1375732421875,0.1375732421875,6.50390625,6.50390625,2.59375,2.59375,326,10,0.410888671875,,,
4,train,1.1041423082351685,33.9375,1.8876953125,0.131103515625,0.131103515625,5.4765625,5.4765625,2.3828125,2.3828125,210,10,0.468017578125,,,
5,train,1.0558993816375732,38.96875,1.7578125,0.1160888671875,0.1160888671875,4.5390625,4.5390625,2.134765625,2.134765625,95,10,0.439453125,,,
6,train,1.0376484394073486,40.28125,1.701171875,0.11065673828125,0.11065673828125,4.09765625,4.09765625,2.048828125,2.048828125,66,10,0.392822265625,,,
7,train,1.037723183631897,41.21875,1.673828125,0.10638427734375,0.10638427734375,3.8203125,3.8203125,1.986328125,1.986328125,54,10,0.362060546875,,,
8,train,0.9949823021888733,42.6875,1.712890625,0.10870361328125,0.10870361328125,3.763671875,3.763671875,1.9609375,1.9609375,54,10,0.411376953125,,,
9,train,0.9680569171905518,42.25,1.703125,0.11102294921875,0.11102294921875,3.697265625,3.697265625,1.9482421875,1.9482421875,45,10,0.42578125,,,
10,train,0.9472785592079163,42.75,1.724609375,0.11407470703125,0.11407470703125,3.712890625,3.712890625,1.9443359375,1.9443359375,43,10,0.450927734375,,,
11,train,0.9127919673919678,44.6875,1.775390625,0.11602783203125,0.11602783203125,3.76171875,3.76171875,1.9365234375,1.9365234375,39,10,0.50390625,,,
12,train,0.9611325263977051,41.625,1.7216796875,0.10845947265625,0.10845947265625,3.568359375,3.568359375,1.9140625,1.9140625,32,10,0.450439453125,,,
13,train,0.9588706493377686,41.25,1.7373046875,0.1116943359375,0.1116943359375,3.53125,3.53125,1.90234375,1.90234375,39,10,0.467529296875,,,
14,train,0.9407628178596497,42.28125,1.7421875,0.11212158203125,0.11212158203125,3.54296875,3.54296875,1.9033203125,1.9033203125,38,10,0.48388671875,,,
15,train,0.9363648295402527,42.59375,1.7255859375,0.11419677734375,0.11419677734375,3.537109375,3.537109375,1.9091796875,1.9091796875,35,10,0.4677734375,,,
