epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6515752077102661,18.390625,3.50390625,0.1728515625,0.1728515625,22.6875,22.6875,5.37109375,5.37109375,1993,10,0.9150390625,,,
2,train,1.4391926527023315,23.984375,2.630859375,0.1441650390625,0.1441650390625,14.8125,14.8125,4.15625,4.15625,1072,10,0.490966796875,,,
3,train,1.1189650297164917,30.578125,2.494140625,0.1275634765625,0.1275634765625,12.0703125,12.0703125,3.72265625,3.72265625,1304,10,0.495361328125,,,
4,train,1.0734816789627075,31.796875,2.162109375,0.11663818359375,0.11663818359375,9.734375,9.734375,3.412109375,3.412109375,916,10,0.40869140625,,,
5,train,1.0186384916305542,38.125,2.0,0.1092529296875,0.1092529296875,8.46875,8.46875,3.21484375,3.21484375,624,10,0.409423828125,,,
6,train,0.9980999827384949,37.90625,1.9111328125,0.106689453125,0.106689453125,7.61328125,7.61328125,3.09765625,3.09765625,500,10,0.4130859375,,,
7,train,0.94180828332901,41.25,1.8603515625,0.10601806640625,0.10601806640625,7.01953125,7.01953125,3.0078125,3.0078125,377,10,0.46337890625,,,
8,train,0.9396458864212036,40.1875,1.845703125,0.1043701171875,0.1043701171875,6.64453125,6.64453125,2.953125,2.953125,341,10,0.460205078125,,,
9,train,0.9269276857376099,39.71875,1.8662109375,0.1044921875,0.1044921875,6.58984375,6.58984375,2.927734375,2.927734375,324,10,0.51171875,,,
10,train,0.9009093046188354,40.6875,1.8876953125,0.10406494140625,0.10406494140625,6.52734375,6.52734375,2.900390625,2.900390625,261,10,0.56005859375,,,
11,train,0.8642579913139343,41.59375,1.9580078125,0.10650634765625,0.10650634765625,6.71875,6.71875,2.90625,2.90625,250,10,0.6220703125,,,
12,train,0.9081284403800964,41.09375,1.833984375,0.105712890625,0.105712890625,6.15234375,6.15234375,2.865234375,2.865234375,225,10,0.5439453125,,,
13,train,0.9075347781181335,40.0625,1.8759765625,0.10394287109375,0.10394287109375,6.1875,6.1875,2.845703125,2.845703125,208,10,0.58837890625,,,
14,train,0.8892970681190491,41.4375,1.8515625,0.10400390625,0.10400390625,5.93359375,5.93359375,2.81640625,2.81640625,154,10,0.5908203125,,,
15,train,0.8781608939170837,41.46875,1.9130859375,0.10638427734375,0.10638427734375,6.03125,6.03125,2.8046875,2.8046875,154,10,0.6689453125,,,
16,train,0.8457942605018616,42.75,1.9609375,0.10748291015625,0.10748291015625,6.125,6.125,2.80078125,2.80078125,143,10,0.71923828125,,,
17,train,0.8417699337005615,42.46875,1.9482421875,0.10491943359375,0.10491943359375,6.0859375,6.0859375,2.794921875,2.794921875,138,10,0.70751953125,,,
18,train,0.8612545728683472,42.03125,1.8466796875,0.10406494140625,0.10406494140625,5.76953125,5.76953125,2.779296875,2.779296875,117,10,0.63134765625,,,
19,train,0.8438684344291687,42.125,1.873046875,0.1043701171875,0.1043701171875,5.77734375,5.77734375,2.7734375,2.7734375,113,10,0.65625,,,
20,train,0.8308863043785095,42.96875,1.8916015625,0.10430908203125,0.10430908203125,5.73046875,5.73046875,2.75390625,2.75390625,116,10,0.67333984375,,,
21,train,0.8569233417510986,41.3125,1.8447265625,0.1031494140625,0.1031494140625,5.51171875,5.51171875,2.732421875,2.732421875,92,10,0.64697265625,,,
22,train,0.8253052234649658,43.625,1.9228515625,0.10516357421875,0.10516357421875,5.80859375,5.80859375,2.75390625,2.75390625,107,10,0.7109375,,,
23,train,0.8323954939842224,42.8125,1.9208984375,0.10711669921875,0.10711669921875,5.82421875,5.82421875,2.7578125,2.7578125,97,10,0.724609375,,,
24,train,0.8306453824043274,41.8125,1.9443359375,0.10662841796875,0.10662841796875,5.875,5.875,2.751953125,2.751953125,112,10,0.7373046875,,,
25,train,0.8303067684173584,42.46875,1.896484375,0.10430908203125,0.10430908203125,5.69921875,5.69921875,2.740234375,2.740234375,98,10,0.69873046875,,,
