epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6400927305221558,17.65625,2.3984375,0.09088134765625,0.0999755859375,8.28125,8.28125,2.642578125,2.642578125,111,11,0.77392578125,,,
2,train,1.62196683883667,18.375,1.212890625,0.09088134765625,0.0999755859375,1.9677734375,1.9677734375,0.95556640625,0.95556640625,15,10,0.01416778564453125,,,
3,train,1.6200023889541626,20.0625,1.0380859375,0.09088134765625,0.0999755859375,1.1484375,1.1484375,0.88671875,0.88671875,2,2,0.00020837783813476562,,,
4,train,1.6195695400238037,20.28125,1.013671875,0.09088134765625,0.0999755859375,0.994140625,0.994140625,0.8837890625,0.8837890625,2,2,0.00020837783813476562,,,
5,train,1.6196616888046265,20.140625,1.005859375,0.09088134765625,0.0999755859375,0.93408203125,0.93408203125,0.88330078125,0.88330078125,1,1,0.0,,,
6,train,1.6194677352905273,20.328125,1.0029296875,0.09088134765625,0.0999755859375,0.908203125,0.908203125,0.8828125,0.8828125,1,1,0.0,,,
7,train,1.6195651292800903,19.921875,1.0009765625,0.09088134765625,0.0999755859375,0.89501953125,0.89501953125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
8,train,1.619449257850647,20.953125,1.0009765625,0.09088134765625,0.0999755859375,0.88916015625,0.88916015625,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
9,train,1.6195627450942993,20.765625,1.0,0.09088134765625,0.0999755859375,0.88623046875,0.88623046875,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
10,train,1.6197797060012817,20.6875,1.0,0.09088134765625,0.0999755859375,0.88427734375,0.88427734375,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
11,train,1.6195731163024902,19.6875,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,1,1,0.0,,,
12,train,1.6194547414779663,21.046875,1.0,0.09088134765625,0.0999755859375,0.8837890625,0.8837890625,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
