epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.63813054561615,17.671875,2.2890625,0.1683349609375,0.1683349609375,8.46875,8.46875,2.92578125,2.92578125,91,10,0.76123046875,,,
2,train,1.4809893369674683,26.375,1.9951171875,0.1446533203125,0.1446533203125,6.1171875,6.1171875,2.14453125,2.14453125,91,10,0.466796875,,,
3,train,1.1317600011825562,36.65625,1.791015625,0.1275634765625,0.1275634765625,4.19921875,4.19921875,1.697265625,1.697265625,91,10,0.40673828125,,,
4,train,1.1119447946548462,38.53125,1.7314453125,0.12451171875,0.12451171875,3.771484375,3.771484375,1.5986328125,1.5986328125,91,10,0.36865234375,,,
5,train,1.079068660736084,38.46875,1.794921875,0.1239013671875,0.1239013671875,3.939453125,3.939453125,1.6513671875,1.6513671875,91,10,0.4033203125,,,
6,train,1.0791289806365967,38.8125,1.7880859375,0.124755859375,0.124755859375,3.87109375,3.87109375,1.6376953125,1.6376953125,91,10,0.404052734375,,,
7,train,1.0822687149047852,38.78125,1.74609375,0.121826171875,0.121826171875,3.658203125,3.658203125,1.572265625,1.572265625,91,10,0.378662109375,,,
8,train,1.0633597373962402,38.96875,1.7578125,0.12213134765625,0.12213134765625,3.6875,3.6875,1.58984375,1.58984375,91,10,0.396240234375,,,
9,train,1.0572649240493774,38.875,1.775390625,0.12384033203125,0.12384033203125,3.759765625,3.759765625,1.6083984375,1.6083984375,91,10,0.41259765625,,,
10,train,1.0537307262420654,39.78125,1.7275390625,0.12152099609375,0.12152099609375,3.5390625,3.5390625,1.537109375,1.537109375,91,10,0.3759765625,,,
11,train,1.0289267301559448,40.875,1.716796875,0.11798095703125,0.11798095703125,3.470703125,3.470703125,1.51171875,1.51171875,91,10,0.378662109375,,,
12,train,0.9810117483139038,42.5625,1.6884765625,0.1163330078125,0.1163330078125,3.29296875,3.29296875,1.4482421875,1.4482421875,90,10,0.38427734375,,,
13,train,0.9779300093650818,41.71875,1.673828125,0.117431640625,0.117431640625,3.19140625,3.19140625,1.421875,1.421875,89,10,0.384765625,,,
14,train,0.944559633731842,42.875,1.705078125,0.118896484375,0.118896484375,3.267578125,3.267578125,1.4326171875,1.4326171875,88,10,0.421142578125,,,
15,train,0.9374722242355347,42.8125,1.7353515625,0.12042236328125,0.12042236328125,3.27734375,3.27734375,1.4208984375,1.4208984375,85,10,0.459228515625,,,
