epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6524629592895508,17.015625,3.66015625,0.09088134765625,0.0999755859375,15.6171875,15.6171875,2.888671875,2.888671875,1964,11,0.78564453125,,,
2,train,1.622578740119934,19.703125,1.275390625,0.09088134765625,0.0999755859375,2.06640625,2.06640625,0.78173828125,0.78173828125,14,11,0.01541900634765625,,,
3,train,1.6205322742462158,19.953125,1.0703125,0.09088134765625,0.0999755859375,1.1455078125,1.1455078125,0.73046875,0.73046875,7,7,0.0014581680297851562,,,
4,train,1.6199471950531006,20.046875,1.025390625,0.09088134765625,0.0999755859375,0.908203125,0.908203125,0.72607421875,0.72607421875,3,3,0.00041675567626953125,,,
5,train,1.6197541952133179,20.3125,1.01171875,0.09088134765625,0.0999755859375,0.81689453125,0.81689453125,0.724609375,0.724609375,1,1,0.0,,,
6,train,1.6196438074111938,20.0,1.0048828125,0.09088134765625,0.0999755859375,0.76953125,0.76953125,0.72412109375,0.72412109375,2,2,0.00020837783813476562,,,
7,train,1.6197757720947266,19.859375,1.0029296875,0.09088134765625,0.0999755859375,0.75048828125,0.75048828125,0.72412109375,0.72412109375,4,4,0.0006251335144042969,,,
8,train,1.6195273399353027,20.828125,1.0009765625,0.09088134765625,0.0999755859375,0.73681640625,0.73681640625,0.7236328125,0.7236328125,1,1,0.0,,,
9,train,1.6195882558822632,20.390625,1.0009765625,0.09088134765625,0.0999755859375,0.73193359375,0.73193359375,0.7236328125,0.7236328125,1,1,0.0,,,
10,train,1.6195470094680786,20.0625,1.0,0.09088134765625,0.0999755859375,0.728515625,0.728515625,0.7236328125,0.7236328125,2,2,0.00020837783813476562,,,
11,train,1.6196026802062988,20.078125,1.0,0.09088134765625,0.0999755859375,0.7275390625,0.7275390625,0.7236328125,0.7236328125,3,3,0.00041675567626953125,,,
12,train,1.6194958686828613,20.0625,1.0,0.09088134765625,0.0999755859375,0.7265625,0.7265625,0.7236328125,0.7236328125,2,2,0.00041675567626953125,,,
13,train,1.6196070909500122,20.828125,1.0,0.09088134765625,0.0999755859375,0.72607421875,0.72607421875,0.7236328125,0.7236328125,1,1,0.0,,,
14,train,1.619832992553711,20.234375,1.0,0.09088134765625,0.0999755859375,0.72607421875,0.72607421875,0.7236328125,0.7236328125,2,2,0.00020837783813476562,,,
15,train,1.6198971271514893,19.828125,1.0,0.09088134765625,0.0999755859375,0.72509765625,0.72509765625,0.7236328125,0.7236328125,1,1,0.0,,,
16,train,1.6195430755615234,20.859375,1.0,0.09088134765625,0.0999755859375,0.72509765625,0.72509765625,0.7236328125,0.7236328125,2,2,0.00020837783813476562,,,
17,train,1.6197142601013184,20.8125,1.0,0.09088134765625,0.0999755859375,0.7255859375,0.7255859375,0.7236328125,0.7236328125,1,1,0.0,,,
18,train,1.6195223331451416,20.234375,1.0,0.09088134765625,0.0999755859375,0.7255859375,0.7255859375,0.72314453125,0.72314453125,2,2,0.00020837783813476562,,,
