epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6437883377075195,18.46875,2.83203125,0.09088134765625,0.0999755859375,9.1875,9.1875,2.1484375,2.1484375,903,11,0.6181640625,,,
2,train,1.621885895729065,19.40625,1.2099609375,0.09088134765625,0.0999755859375,1.23828125,1.23828125,0.327880859375,0.327880859375,11,11,0.008544921875,,,
3,train,1.6201003789901733,19.921875,1.05078125,0.09088134765625,0.0999755859375,0.58935546875,0.58935546875,0.291259765625,0.291259765625,3,3,0.00041675567626953125,,,
4,train,1.6196870803833008,20.578125,1.0185546875,0.09088134765625,0.0999755859375,0.421142578125,0.421142578125,0.28857421875,0.28857421875,1,1,0.0,,,
5,train,1.6197011470794678,20.46875,1.0078125,0.09088134765625,0.0999755859375,0.353759765625,0.353759765625,0.287841796875,0.287841796875,2,2,0.00020837783813476562,,,
6,train,1.6197658777236938,19.921875,1.00390625,0.09088134765625,0.0999755859375,0.322021484375,0.322021484375,0.28759765625,0.28759765625,3,3,0.00041675567626953125,,,
7,train,1.6195660829544067,19.546875,1.001953125,0.09088134765625,0.0999755859375,0.30517578125,0.30517578125,0.287353515625,0.287353515625,1,1,0.0,,,
8,train,1.6194179058074951,20.25,1.0009765625,0.09088134765625,0.0999755859375,0.297119140625,0.297119140625,0.287353515625,0.287353515625,2,2,0.00020837783813476562,,,
9,train,1.6195348501205444,20.234375,1.0009765625,0.09088134765625,0.0999755859375,0.291259765625,0.291259765625,0.285400390625,0.285400390625,2,2,0.00020837783813476562,,,
10,train,1.6193573474884033,19.640625,1.0,0.09088134765625,0.0999755859375,0.291015625,0.291015625,0.287353515625,0.287353515625,1,1,0.0,,,
11,train,1.6196221113204956,19.765625,1.0,0.09088134765625,0.0999755859375,0.290283203125,0.290283203125,0.287353515625,0.287353515625,2,2,0.00020837783813476562,,,
12,train,1.6192234754562378,21.078125,1.0,0.09088134765625,0.0999755859375,0.287353515625,0.287353515625,0.285400390625,0.285400390625,2,2,0.00020837783813476562,,,
13,train,1.6196410655975342,20.296875,1.0,0.09088134765625,0.0999755859375,0.288818359375,0.288818359375,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
14,train,1.6194913387298584,20.0,1.0,0.09088134765625,0.0999755859375,0.2890625,0.2890625,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
15,train,1.6193994283676147,20.828125,1.0,0.09088134765625,0.0999755859375,0.288818359375,0.288818359375,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
16,train,1.6195502281188965,20.25,1.0,0.09088134765625,0.0999755859375,0.28662109375,0.28662109375,0.285400390625,0.285400390625,2,2,0.00020837783813476562,,,
17,train,1.6196985244750977,20.203125,1.0,0.09088134765625,0.0999755859375,0.288818359375,0.288818359375,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
18,train,1.6194803714752197,20.046875,1.0,0.09088134765625,0.0999755859375,0.287109375,0.287109375,0.285400390625,0.285400390625,2,2,0.00020837783813476562,,,
19,train,1.6195790767669678,19.578125,1.0,0.09088134765625,0.0999755859375,0.2890625,0.2890625,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
20,train,1.619184970855713,20.8125,1.0,0.09088134765625,0.0999755859375,0.28662109375,0.28662109375,0.28515625,0.28515625,2,2,0.00020837783813476562,,,
21,train,1.6192125082015991,20.984375,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
22,train,1.6189110279083252,21.203125,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.287109375,0.287109375,1,1,0.0,,,
23,train,1.6189944744110107,20.515625,1.0,0.09088134765625,0.0999755859375,0.286376953125,0.286376953125,0.28515625,0.28515625,1,1,0.0,,,
24,train,1.6191470623016357,21.140625,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.287109375,0.287109375,1,1,0.0,,,
25,train,1.6189967393875122,20.203125,1.0,0.09088134765625,0.0999755859375,0.28857421875,0.28857421875,0.287109375,0.287109375,1,1,0.0,,,
26,train,1.6190218925476074,21.296875,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
27,train,1.6182565689086914,21.265625,1.0,0.09088134765625,0.0999755859375,0.288330078125,0.288330078125,0.287109375,0.287109375,2,2,0.00020837783813476562,,,
28,train,1.6182115077972412,22.296875,1.0,0.09088134765625,0.0999755859375,0.2880859375,0.2880859375,0.286865234375,0.286865234375,2,2,0.00020837783813476562,,,
29,train,1.6179856061935425,21.046875,1.0,0.09088134765625,0.0999755859375,0.2880859375,0.2880859375,0.286865234375,0.286865234375,1,1,0.0,,,
30,train,1.617188572883606,21.5,1.0,0.09088134765625,0.0999755859375,0.2880859375,0.2880859375,0.286865234375,0.286865234375,1,1,0.0,,,
31,train,1.6162325143814087,22.625,1.0,0.09088134765625,0.0999755859375,0.287353515625,0.287353515625,0.286865234375,0.286865234375,1,1,0.0,,,
32,train,1.6165329217910767,21.453125,1.0,0.09088134765625,0.0999755859375,0.285888671875,0.285888671875,0.284912109375,0.284912109375,2,2,0.00020837783813476562,,,
33,train,1.615111231803894,22.390625,1.0,0.09088134765625,0.0999755859375,0.287109375,0.287109375,0.28662109375,0.28662109375,1,1,0.0,,,
34,train,1.6144107580184937,22.890625,1.0,0.09088134765625,0.0999755859375,0.285400390625,0.285400390625,0.28466796875,0.28466796875,1,1,0.0,,,
35,train,1.613319754600525,23.421875,1.0,0.09088134765625,0.0999755859375,0.28759765625,0.28759765625,0.28662109375,0.28662109375,2,2,0.00020837783813476562,,,
36,train,1.6114437580108643,23.765625,1.0,0.09088134765625,0.0999755859375,0.287109375,0.287109375,0.28662109375,0.28662109375,2,2,0.00020837783813476562,,,
37,train,1.610851764678955,24.6875,1.0,0.09088134765625,0.0999755859375,0.287353515625,0.287353515625,0.28662109375,0.28662109375,1,1,0.0,,,
38,train,1.6085574626922607,23.5625,1.0,0.09088134765625,0.0999755859375,0.287353515625,0.287353515625,0.28662109375,0.28662109375,1,1,0.0,,,
39,train,1.608087420463562,24.359375,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,1,1,0.0,,,
40,train,1.606940746307373,24.5,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,1,1,0.0,,,
41,train,1.6057610511779785,23.875,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,1,1,0.0,,,
42,train,1.603813648223877,23.875,1.0,0.09088134765625,0.0999755859375,0.285400390625,0.285400390625,0.28466796875,0.28466796875,3,3,0.00041675567626953125,,,
43,train,1.6023770570755005,24.796875,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,1,1,0.0,,,
44,train,1.6008621454238892,25.140625,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,1,1,0.0,,,
45,train,1.5972095727920532,26.265625,1.0,0.09088134765625,0.0999755859375,0.284912109375,0.284912109375,0.28466796875,0.28466796875,1,1,0.0,,,
46,train,1.5969125032424927,25.625,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,2,2,0.00020837783813476562,,,
47,train,1.5961897373199463,26.296875,1.0,0.09088134765625,0.0999755859375,0.286865234375,0.286865234375,0.28662109375,0.28662109375,1,1,0.0,,,
48,train,1.5936262607574463,26.703125,1.0,0.09088134765625,0.0999755859375,0.287109375,0.287109375,0.28662109375,0.28662109375,1,1,0.0,,,
49,train,1.59317946434021,26.203125,1.0,0.09088134765625,0.0999755859375,0.287109375,0.287109375,0.28662109375,0.28662109375,1,1,0.0,,,
50,train,1.5887060165405273,28.015625,1.0,0.09088134765625,0.0999755859375,0.28662109375,0.28662109375,0.286376953125,0.286376953125,1,1,0.0,,,
1,val,1.6249194145202637,19.484375,1.5341796875,0.09088134765625,0.0999755859375,2.046875,2.046875,0.2176513671875,0.2176513671875,10,10,0.03436279296875,0.007273348054858173,0.0015049504581838846,0.001402969122864306
2,val,1.6200860738754272,20.125,1.0712890625,0.09088134765625,0.0999755859375,0.3740234375,0.3740234375,0.00948333740234375,0.00948333740234375,4,4,0.003124237060546875,0.008036416871589005,0.0002641110622789711,0.0001069413119694218
3,val,1.6196725368499756,19.6875,1.0244140625,0.09088134765625,0.0999755859375,0.1556396484375,0.1556396484375,0.0032806396484375,0.0032806396484375,2,2,0.001041412353515625,0.02745786396499783,8.911776239983737e-05,3.564710641512647e-05
4,val,1.6195684671401978,19.171875,1.0107421875,0.09088134765625,0.0999755859375,0.072509765625,0.072509765625,0.0020923614501953125,0.0020923614501953125,2,2,0.001041412353515625,0.027898967256593826,8.911776239983737e-05,3.564710641512647e-05
5,val,1.6198078393936157,19.484375,1.00390625,0.09088134765625,0.0999755859375,0.035003662109375,0.035003662109375,0.0013418197631835938,0.0013418197631835938,1,1,0.0,0.05894253163908967,0.0,0.0
6,val,1.6194554567337036,20.515625,1.001953125,0.09088134765625,0.0999755859375,0.01739501953125,0.01739501953125,0.0011205673217773438,0.0011205673217773438,1,1,0.0,0.05894253163908967,0.0,0.0
7,val,1.6191831827163696,21.5625,1.0009765625,0.09088134765625,0.0999755859375,0.00989532470703125,0.00989532470703125,0.0010051727294921875,0.0010051727294921875,1,1,0.0,0.05894253163908967,0.0,0.0
8,val,1.6193549633026123,19.0625,1.0,0.09088134765625,0.0999755859375,0.006641387939453125,0.006641387939453125,0.0009341239929199219,0.0009341239929199219,1,1,0.0,0.05894253163908967,0.0,0.0
9,val,1.6193896532058716,19.484375,1.0,0.09088134765625,0.0999755859375,0.003814697265625,0.003814697265625,0.0008907318115234375,0.0008907318115234375,1,1,0.0,0.05894253163908967,0.0,0.0
10,val,1.6196011304855347,18.640625,1.0,0.09088134765625,0.0999755859375,0.0026912689208984375,0.0026912689208984375,0.0008616447448730469,0.0008616447448730469,1,1,0.0,0.05894253163908967,0.0,0.0
11,val,1.6196386814117432,19.484375,1.0,0.09088134765625,0.0999755859375,0.00418853759765625,0.00418853759765625,0.000835418701171875,0.000835418701171875,1,1,0.0,0.05894253163908967,0.0,0.0
12,val,1.619579553604126,18.328125,1.0,0.09088134765625,0.0999755859375,0.002262115478515625,0.002262115478515625,0.0008182525634765625,0.0008182525634765625,1,1,0.0,0.05894253163908967,0.0,0.0
13,val,1.6192905902862549,21.046875,1.0,0.09088134765625,0.0999755859375,0.0023040771484375,0.0023040771484375,0.0008130073547363281,0.0008130073547363281,1,1,0.0,0.05894253163908967,0.0,0.0
14,val,1.6197208166122437,19.171875,1.0,0.09088134765625,0.0999755859375,0.0019931793212890625,0.0019931793212890625,0.0008020401000976562,0.0008020401000976562,1,1,0.0,0.05894253163908967,0.0,0.0
15,val,1.6201446056365967,20.625,1.0,0.09088134765625,0.0999755859375,0.00234222412109375,0.00234222412109375,0.0007853507995605469,0.0007853507995605469,1,1,0.0,0.05894253163908967,0.0,0.0
16,val,1.6196140050888062,17.703125,1.0,0.09088134765625,0.0999755859375,0.0026454925537109375,0.0026454925537109375,0.000782012939453125,0.000782012939453125,1,1,0.0,0.05894253163908967,0.0,0.0
17,val,1.6197229623794556,19.6875,1.0,0.09088134765625,0.0999755859375,0.00286102294921875,0.00286102294921875,0.0007882118225097656,0.0007882118225097656,1,1,0.0,0.05894253163908967,0.0,0.0
18,val,1.619729995727539,18.328125,1.0,0.09088134765625,0.0999755859375,0.0024890899658203125,0.0024890899658203125,0.0007739067077636719,0.0007739067077636719,1,1,0.0,0.05894253163908967,0.0,0.0
19,val,1.6198714971542358,20.828125,1.0,0.09088134765625,0.0999755859375,0.0021343231201171875,0.0021343231201171875,0.000713348388671875,0.000713348388671875,1,1,0.0,0.05894253163908967,0.0,0.0
20,val,1.6196140050888062,20.421875,1.0,0.09088134765625,0.0999755859375,0.0023365020751953125,0.0023365020751953125,0.000995635986328125,0.000995635986328125,2,2,0.001041412353515625,0.02756929037919882,8.911776239983737e-05,3.564710641512647e-05
21,val,1.6195464134216309,18.953125,1.0,0.09088134765625,0.0999755859375,0.0017948150634765625,0.0017948150634765625,0.0006852149963378906,0.0006852149963378906,1,1,0.0,0.05894253163908967,0.0,0.0
22,val,1.6213600635528564,19.890625,1.0,0.09088134765625,0.0999755859375,0.0019350051879882812,0.0019350051879882812,0.0006823539733886719,0.0006823539733886719,1,1,0.0,0.05894253163908967,0.0,0.0
23,val,1.6195882558822632,21.140625,1.0,0.09088134765625,0.0999755859375,0.0018682479858398438,0.0018682479858398438,0.0006923675537109375,0.0006923675537109375,1,1,0.0,0.05894253163908967,0.0,0.0
24,val,1.619208812713623,21.984375,1.0,0.09088134765625,0.0999755859375,0.0016727447509765625,0.0016727447509765625,0.0006704330444335938,0.0006704330444335938,1,1,0.0,0.05894253163908967,0.0,0.0
25,val,1.6197459697723389,19.6875,1.0,0.09088134765625,0.0999755859375,0.0023174285888671875,0.0023174285888671875,0.0006222724914550781,0.0006222724914550781,1,1,0.0,0.05894253163908967,0.0,0.0
26,val,1.6207053661346436,19.796875,1.0,0.09088134765625,0.0999755859375,0.0014467239379882812,0.0014467239379882812,0.0005583763122558594,0.0005583763122558594,1,1,0.0,0.05894253163908967,0.0,0.0
27,val,1.61965811252594,17.609375,1.0,0.09088134765625,0.0999755859375,0.0016698837280273438,0.0016698837280273438,0.0005559921264648438,0.0005559921264648438,1,1,0.0,0.05894253163908967,0.0,0.0
28,val,1.6218096017837524,18.953125,1.0,0.09088134765625,0.0999755859375,0.001308441162109375,0.001308441162109375,0.000507354736328125,0.000507354736328125,1,1,0.0,0.05894253163908967,0.0,0.0
29,val,1.6237391233444214,18.328125,1.0,0.09088134765625,0.0999755859375,0.0011358261108398438,0.0011358261108398438,0.000446319580078125,0.000446319580078125,1,1,0.0,0.05894253163908967,0.0,0.0
30,val,1.6209464073181152,20.203125,1.0,0.09088134765625,0.0999755859375,0.0010175704956054688,0.0010175704956054688,0.0003979206085205078,0.0003979206085205078,1,1,0.0,0.05894253163908967,0.0,0.0
31,val,1.6222453117370605,20.0,1.0,0.09088134765625,0.0999755859375,0.0010852813720703125,0.0010852813720703125,0.0003917217254638672,0.0003917217254638672,1,1,0.0,0.05894253163908967,0.0,0.0
32,val,1.6230791807174683,19.0625,1.0,0.09088134765625,0.0999755859375,0.001438140869140625,0.001438140869140625,0.0003311634063720703,0.0003311634063720703,1,1,0.0,0.05894253163908967,0.0,0.0
33,val,1.6228327751159668,19.265625,1.0,0.09088134765625,0.0999755859375,0.0015125274658203125,0.0015125274658203125,0.00031757354736328125,0.00031757354736328125,1,1,0.0,0.05894253163908967,0.0,0.0
34,val,1.6237629652023315,18.859375,1.0,0.09088134765625,0.0999755859375,0.0008373260498046875,0.0008373260498046875,0.0003161430358886719,0.0003161430358886719,1,1,0.0,0.05894253163908967,0.0,0.0
35,val,1.6265590190887451,18.234375,1.0,0.09088134765625,0.0999755859375,0.0007700920104980469,0.0007700920104980469,0.0002894401550292969,0.0002894401550292969,1,1,0.0,0.05894253163908967,0.0,0.0
36,val,1.6271363496780396,18.125,1.0,0.09088134765625,0.0999755859375,0.000789642333984375,0.000789642333984375,0.0002951622009277344,0.0002951622009277344,1,1,0.0,0.05894253163908967,0.0,0.0
37,val,1.627445936203003,17.8125,1.0,0.09088134765625,0.0999755859375,0.0007505416870117188,0.0007505416870117188,0.00028204917907714844,0.00028204917907714844,1,1,0.0,0.05894253163908967,0.0,0.0
38,val,1.6263025999069214,17.609375,1.0,0.09088134765625,0.0999755859375,0.0005946159362792969,0.0005946159362792969,0.00021660327911376953,0.00021660327911376953,1,1,0.0,0.05894253163908967,0.0,0.0
39,val,1.635439395904541,18.234375,1.0,0.09088134765625,0.0999755859375,0.0005559921264648438,0.0005559921264648438,0.0002111196517944336,0.0002111196517944336,1,1,0.0,0.05894253163908967,0.0,0.0
40,val,1.6333380937576294,18.546875,1.0009765625,0.09088134765625,0.0999755859375,0.0016050338745117188,0.0016050338745117188,0.0002130270004272461,0.0002130270004272461,1,1,0.0,0.05894253163908967,0.0,0.0
41,val,1.6368848085403442,16.5625,1.0,0.09088134765625,0.0999755859375,0.0005474090576171875,0.0005474090576171875,0.00020754337310791016,0.00020754337310791016,1,1,0.0,0.05894253163908967,0.0,0.0
42,val,1.6364288330078125,20.203125,1.0,0.09088134765625,0.0999755859375,0.0005474090576171875,0.0005474090576171875,0.00019681453704833984,0.00019681453704833984,1,1,0.0,0.05894253163908967,0.0,0.0
43,val,1.639760971069336,18.546875,1.0,0.09088134765625,0.0999755859375,0.0005965232849121094,0.0005965232849121094,0.0001964569091796875,0.0001964569091796875,1,1,0.0,0.05894253163908967,0.0,0.0
44,val,1.6353169679641724,18.4375,1.0,0.09088134765625,0.0999755859375,0.0004992485046386719,0.0004992485046386719,0.0001894235610961914,0.0001894235610961914,1,1,0.0,0.05894253163908967,0.0,0.0
45,val,1.640654444694519,18.640625,1.0,0.09088134765625,0.0999755859375,0.0007371902465820312,0.0007371902465820312,0.0001856088638305664,0.0001856088638305664,1,1,0.0,0.05894253163908967,0.0,0.0
46,val,1.6421440839767456,18.4375,1.0009765625,0.09088134765625,0.0999755859375,0.0010900497436523438,0.0010900497436523438,0.00048351287841796875,0.00048351287841796875,2,2,0.001041412353515625,0.05440695385846439,0.00012193830480100587,4.8775320465210825e-05
47,val,1.6406035423278809,18.234375,1.0,0.09088134765625,0.0999755859375,0.00051116943359375,0.00051116943359375,0.00016367435455322266,0.00016367435455322266,1,1,0.0,0.05894253163908967,0.0,0.0
48,val,1.6471984386444092,18.75,1.0,0.09088134765625,0.0999755859375,0.00035309791564941406,0.00035309791564941406,0.00013136863708496094,0.00013136863708496094,1,1,0.0,0.05894253163908967,0.0,0.0
49,val,1.644073247909546,17.8125,1.0,0.09088134765625,0.0999755859375,0.0002753734588623047,0.0002753734588623047,9.632110595703125e-05,9.632110595703125e-05,1,1,0.0,0.05894253163908967,0.0,0.0
50,val,1.65311861038208,17.390625,1.0,0.09088134765625,0.0999755859375,0.0002677440643310547,0.0002677440643310547,9.566545486450195e-05,9.566545486450195e-05,1,1,0.0,0.05894253163908967,0.0,0.0
1,val-nn,1.6249369382858276,19.78125,1.53125,0.09088134765625,0.0999755859375,2.0078125,2.0078125,0.19677734375,0.19677734375,10,10,0.040618896484375,0.0233555349391883,0.0035130043979734182,0.0010338467545807362
2,val-nn,1.6200335025787354,20.34375,1.0654296875,0.09088134765625,0.0999755859375,0.35888671875,0.35888671875,0.00829315185546875,0.00829315185546875,2,2,0.001041412353515625,0.05458193407252563,0.00011064462887588888,4.91753889946267e-05
3,val-nn,1.6196613311767578,19.5625,1.0244140625,0.09088134765625,0.0999755859375,0.154541015625,0.154541015625,0.0029811859130859375,0.0029811859130859375,2,2,0.001041412353515625,0.027927150904786133,8.911776239983737e-05,3.9607893995707855e-05
4,val-nn,1.6195604801177979,19.0625,1.009765625,0.09088134765625,0.0999755859375,0.07318115234375,0.07318115234375,0.0017938613891601562,0.0017938613891601562,1,1,0.0,0.05894253163908967,0.0,0.0
5,val-nn,1.619813323020935,19.484375,1.0048828125,0.09088134765625,0.0999755859375,0.0390625,0.0390625,0.0013418197631835938,0.0013418197631835938,1,1,0.0,0.05894253163908967,0.0,0.0
6,val-nn,1.6194645166397095,20.625,1.001953125,0.09088134765625,0.0999755859375,0.019866943359375,0.019866943359375,0.0011205673217773438,0.0011205673217773438,2,2,0.001041412353515625,0.027317435173359196,8.911776239983737e-05,3.9607893995707855e-05
7,val-nn,1.6191829442977905,21.5625,1.0009765625,0.09088134765625,0.0999755859375,0.0096435546875,0.0096435546875,0.0010051727294921875,0.0010051727294921875,1,1,0.0,0.05894253163908967,0.0,0.0
8,val-nn,1.619384527206421,19.0625,1.0029296875,0.09088134765625,0.0999755859375,0.00763702392578125,0.00763702392578125,0.0009341239929199219,0.0009341239929199219,3,3,0.00208282470703125,0.03641868261643524,0.00017823552479967475,8.878328662831336e-05
9,val-nn,1.6193894147872925,19.484375,1.0,0.09088134765625,0.0999755859375,0.0036907196044921875,0.0036907196044921875,0.0008907318115234375,0.0008907318115234375,1,1,0.0,0.05894253163908967,0.0,0.0
10,val-nn,1.6196048259735107,18.640625,1.0,0.09088134765625,0.0999755859375,0.004299163818359375,0.004299163818359375,0.0008616447448730469,0.0008616447448730469,1,1,0.0,0.05894253163908967,0.0,0.0
11,val-nn,1.6196364164352417,19.484375,1.0,0.09088134765625,0.0999755859375,0.0035533905029296875,0.0035533905029296875,0.000835418701171875,0.000835418701171875,2,2,0.001041412353515625,0.028251621582958113,8.911776239983737e-05,3.9607893995707855e-05
12,val-nn,1.6195793151855469,18.328125,1.0,0.09088134765625,0.0999755859375,0.00223541259765625,0.00223541259765625,0.0008182525634765625,0.0008182525634765625,1,1,0.0,0.05894253163908967,0.0,0.0
13,val-nn,1.619290828704834,21.046875,1.0,0.09088134765625,0.0999755859375,0.0021457672119140625,0.0021457672119140625,0.0008130073547363281,0.0008130073547363281,1,1,0.0,0.05894253163908967,0.0,0.0
14,val-nn,1.6197210550308228,19.171875,1.0,0.09088134765625,0.0999755859375,0.0021152496337890625,0.0021152496337890625,0.0008020401000976562,0.0008020401000976562,1,1,0.0,0.05894253163908967,0.0,0.0
15,val-nn,1.6201435327529907,20.625,1.0,0.09088134765625,0.0999755859375,0.001972198486328125,0.001972198486328125,0.0007853507995605469,0.0007853507995605469,2,2,0.001041412353515625,0.054773877752253744,0.00011064462887588888,4.91753889946267e-05
16,val-nn,1.6196141242980957,17.703125,1.0,0.09088134765625,0.0999755859375,0.0019588470458984375,0.0019588470458984375,0.000782012939453125,0.000782012939453125,1,1,0.0,0.05894253163908967,0.0,0.0
17,val-nn,1.6197192668914795,19.6875,1.0,0.09088134765625,0.0999755859375,0.0019893646240234375,0.0019893646240234375,0.0007882118225097656,0.0007882118225097656,1,1,0.0,0.05894253163908967,0.0,0.0
18,val-nn,1.6197296380996704,18.328125,1.0,0.09088134765625,0.0999755859375,0.0022792816162109375,0.0022792816162109375,0.0007739067077636719,0.0007739067077636719,1,1,0.0,0.05894253163908967,0.0,0.0
19,val-nn,1.6198710203170776,20.828125,1.0,0.09088134765625,0.0999755859375,0.0018720626831054688,0.0018720626831054688,0.000713348388671875,0.000713348388671875,1,1,0.0,0.05894253163908967,0.0,0.0
20,val-nn,1.619613766670227,20.421875,1.0,0.09088134765625,0.0999755859375,0.0019550323486328125,0.0019550323486328125,0.0006971359252929688,0.0006971359252929688,1,1,0.0,0.05894253163908967,0.0,0.0
21,val-nn,1.61954665184021,18.953125,1.0,0.09088134765625,0.0999755859375,0.0022754669189453125,0.0022754669189453125,0.0006852149963378906,0.0006852149963378906,1,1,0.0,0.05894253163908967,0.0,0.0
22,val-nn,1.6213597059249878,19.890625,1.0,0.09088134765625,0.0999755859375,0.0017604827880859375,0.0017604827880859375,0.0006823539733886719,0.0006823539733886719,1,1,0.0,0.05894253163908967,0.0,0.0
23,val-nn,1.6195909976959229,21.140625,1.0,0.09088134765625,0.0999755859375,0.0022792816162109375,0.0022792816162109375,0.0006923675537109375,0.0006923675537109375,1,1,0.0,0.05894253163908967,0.0,0.0
24,val-nn,1.6192091703414917,21.984375,1.0,0.09088134765625,0.0999755859375,0.0019083023071289062,0.0019083023071289062,0.0006704330444335938,0.0006704330444335938,1,1,0.0,0.05894253163908967,0.0,0.0
25,val-nn,1.6197460889816284,19.6875,1.0,0.09088134765625,0.0999755859375,0.0022678375244140625,0.0022678375244140625,0.0006222724914550781,0.0006222724914550781,1,1,0.0,0.05894253163908967,0.0,0.0
26,val-nn,1.620705485343933,19.796875,1.0,0.09088134765625,0.0999755859375,0.001461029052734375,0.001461029052734375,0.0005583763122558594,0.0005583763122558594,1,1,0.0,0.05894253163908967,0.0,0.0
27,val-nn,1.619657039642334,17.609375,1.0,0.09088134765625,0.0999755859375,0.0015106201171875,0.0015106201171875,0.0005559921264648438,0.0005559921264648438,1,1,0.0,0.05894253163908967,0.0,0.0
28,val-nn,1.621809720993042,18.953125,1.0,0.09088134765625,0.0999755859375,0.0013818740844726562,0.0013818740844726562,0.000507354736328125,0.000507354736328125,1,1,0.0,0.05894253163908967,0.0,0.0
29,val-nn,1.6237431764602661,18.328125,1.0,0.09088134765625,0.0999755859375,0.0016527175903320312,0.0016527175903320312,0.000446319580078125,0.000446319580078125,1,1,0.0,0.05894253163908967,0.0,0.0
30,val-nn,1.620947241783142,20.203125,1.0,0.09088134765625,0.0999755859375,0.0012655258178710938,0.0012655258178710938,0.0003979206085205078,0.0003979206085205078,1,1,0.0,0.05894253163908967,0.0,0.0
31,val-nn,1.6222445964813232,20.0,1.0,0.09088134765625,0.0999755859375,0.001010894775390625,0.001010894775390625,0.0003917217254638672,0.0003917217254638672,1,1,0.0,0.05894253163908967,0.0,0.0
