epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6476393938064575,17.015625,3.2890625,0.09088134765625,0.0999755859375,12.8984375,12.8984375,2.693359375,2.693359375,1784,11,0.71240234375,,,
2,train,1.6223541498184204,19.4375,1.25,0.09088134765625,0.0999755859375,1.8173828125,1.8173828125,0.669921875,0.669921875,12,11,0.01103973388671875,,,
3,train,1.6202391386032104,20.21875,1.060546875,0.09088134765625,0.0999755859375,0.97802734375,0.97802734375,0.61767578125,0.61767578125,3,3,0.00041675567626953125,,,
4,train,1.619849443435669,19.046875,1.021484375,0.09088134765625,0.0999755859375,0.76806640625,0.76806640625,0.61376953125,0.61376953125,2,2,0.00020837783813476562,,,
5,train,1.619690179824829,18.984375,1.009765625,0.09088134765625,0.0999755859375,0.68798828125,0.68798828125,0.6123046875,0.6123046875,3,3,0.00041675567626953125,,,
6,train,1.6194974184036255,20.328125,1.0048828125,0.09088134765625,0.0999755859375,0.650390625,0.650390625,0.61181640625,0.61181640625,2,2,0.00020837783813476562,,,
7,train,1.6196175813674927,19.734375,1.001953125,0.09088134765625,0.0999755859375,0.63134765625,0.63134765625,0.61181640625,0.61181640625,2,2,0.00020837783813476562,,,
8,train,1.6194254159927368,20.375,1.0009765625,0.09088134765625,0.0999755859375,0.62255859375,0.62255859375,0.611328125,0.611328125,1,1,0.0,,,
9,train,1.6195002794265747,19.875,1.0009765625,0.09088134765625,0.0999755859375,0.6181640625,0.6181640625,0.611328125,0.611328125,1,1,0.0,,,
10,train,1.6196434497833252,19.578125,1.0009765625,0.09088134765625,0.0999755859375,0.61572265625,0.61572265625,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
11,train,1.6197911500930786,19.890625,1.0,0.09088134765625,0.0999755859375,0.6142578125,0.6142578125,0.611328125,0.611328125,1,1,0.0,,,
12,train,1.619579792022705,20.265625,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
13,train,1.6194605827331543,20.828125,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
14,train,1.6198830604553223,18.859375,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
15,train,1.6193792819976807,20.828125,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
16,train,1.6195847988128662,20.296875,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.611328125,0.611328125,1,1,0.0,,,
17,train,1.6196024417877197,20.0,1.0009765625,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
18,train,1.6195765733718872,20.328125,1.0009765625,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
19,train,1.6194018125534058,20.75,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.61083984375,0.61083984375,1,1,0.0,,,
20,train,1.6195549964904785,20.125,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
21,train,1.619704246520996,20.203125,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
22,train,1.6196444034576416,20.828125,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
23,train,1.619492769241333,20.125,1.0,0.09088134765625,0.0999755859375,0.6123046875,0.6123046875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
24,train,1.6188982725143433,21.359375,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
25,train,1.619789481163025,19.75,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,1,1,0.0,,,
26,train,1.6195000410079956,20.578125,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
27,train,1.6193784475326538,20.125,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
28,train,1.61941397190094,20.5625,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
29,train,1.6188746690750122,20.421875,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
30,train,1.6185369491577148,20.921875,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
31,train,1.618918776512146,20.828125,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,1,1,0.0,,,
32,train,1.6185712814331055,20.578125,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,1,1,0.0,,,
33,train,1.6186200380325317,20.859375,1.0,0.09088134765625,0.0999755859375,0.61181640625,0.61181640625,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
34,train,1.6167901754379272,22.234375,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
35,train,1.617887020111084,21.203125,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
36,train,1.6169642210006714,22.109375,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.61083984375,0.61083984375,1,1,0.0,,,
37,train,1.6157598495483398,22.0625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,1,1,0.0,,,
38,train,1.6159570217132568,21.75,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,1,1,0.0,,,
39,train,1.6155362129211426,22.609375,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
40,train,1.6140167713165283,22.140625,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
41,train,1.613476037979126,23.578125,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
42,train,1.61228346824646,22.296875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
43,train,1.6103123426437378,23.796875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
44,train,1.6088732481002808,24.015625,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
45,train,1.6074804067611694,24.6875,1.0,0.09088134765625,0.0999755859375,0.611328125,0.611328125,0.6103515625,0.6103515625,1,1,0.0,,,
46,train,1.60712468624115,24.1875,1.0,0.09088134765625,0.0999755859375,0.61083984375,0.61083984375,0.6103515625,0.6103515625,2,2,0.00020837783813476562,,,
