epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6402404308319092,17.9375,2.39453125,0.232666015625,0.232666015625,12.8046875,12.8046875,4.36328125,4.36328125,679,10,0.69970703125,,,
2,train,1.3726972341537476,27.359375,2.09765625,0.1839599609375,0.1839599609375,9.046875,9.046875,3.345703125,3.345703125,556,10,0.4130859375,,,
3,train,1.1039626598358154,31.671875,1.9482421875,0.1614990234375,0.1614990234375,7.296875,7.296875,3.029296875,3.029296875,544,10,0.380615234375,,,
4,train,1.0705235004425049,32.15625,2.005859375,0.1630859375,0.1630859375,7.44140625,7.44140625,3.076171875,3.076171875,536,10,0.412353515625,,,
5,train,1.0662622451782227,32.90625,2.009765625,0.160888671875,0.160888671875,7.33203125,7.33203125,3.0546875,3.0546875,514,10,0.41748046875,,,
6,train,1.0597739219665527,34.40625,1.974609375,0.1591796875,0.1591796875,7.12890625,7.12890625,3.021484375,3.021484375,472,10,0.40869140625,,,
7,train,1.0523433685302734,36.0625,1.939453125,0.1605224609375,0.1605224609375,6.9140625,6.9140625,2.9921875,2.9921875,436,10,0.396484375,,,
8,train,1.047161340713501,38.15625,1.94140625,0.1566162109375,0.1566162109375,6.78515625,6.78515625,2.92578125,2.92578125,438,10,0.384521484375,,,
9,train,1.0437910556793213,38.84375,1.91015625,0.14501953125,0.14501953125,6.3984375,6.3984375,2.802734375,2.802734375,392,10,0.34814453125,,,
10,train,1.0283689498901367,38.875,1.8486328125,0.145751953125,0.145751953125,6.140625,6.140625,2.767578125,2.767578125,346,10,0.33203125,,,
11,train,1.0241154432296753,37.5,1.814453125,0.1435546875,0.1435546875,5.97265625,5.97265625,2.748046875,2.748046875,281,10,0.314453125,,,
12,train,1.0277634859085083,36.65625,1.802734375,0.138427734375,0.138427734375,5.7265625,5.7265625,2.693359375,2.693359375,282,10,0.299072265625,,,
13,train,0.9937578439712524,37.25,1.8505859375,0.142822265625,0.142822265625,5.89453125,5.89453125,2.701171875,2.701171875,297,10,0.341796875,,,
14,train,1.0421444177627563,35.5625,1.7900390625,0.135009765625,0.135009765625,5.40234375,5.40234375,2.595703125,2.595703125,238,10,0.310302734375,,,
15,train,1.0176036357879639,37.0,1.8212890625,0.142333984375,0.142333984375,5.67578125,5.67578125,2.671875,2.671875,281,10,0.326904296875,,,
16,train,0.9885954856872559,36.90625,1.8232421875,0.1419677734375,0.1419677734375,5.69921875,5.69921875,2.67578125,2.67578125,263,10,0.34033203125,,,
17,train,1.0096700191497803,35.34375,1.7890625,0.135986328125,0.135986328125,5.41015625,5.41015625,2.591796875,2.591796875,245,10,0.317138671875,,,
18,train,0.972488522529602,36.65625,1.84375,0.1395263671875,0.1395263671875,5.65625,5.65625,2.626953125,2.626953125,276,10,0.349609375,,,
19,train,0.9751693606376648,36.53125,1.8095703125,0.1395263671875,0.1395263671875,5.56640625,5.56640625,2.619140625,2.619140625,270,10,0.33447265625,,,
20,train,0.9532758593559265,37.96875,1.857421875,0.144287109375,0.144287109375,5.796875,5.796875,2.65625,2.65625,275,10,0.359619140625,,,
21,train,0.9659262299537659,37.09375,1.830078125,0.138671875,0.138671875,5.55859375,5.55859375,2.580078125,2.580078125,254,10,0.34716796875,,,
22,train,0.9556190967559814,37.625,1.8369140625,0.138427734375,0.138427734375,5.59765625,5.59765625,2.61328125,2.61328125,289,10,0.343017578125,,,
23,train,0.9465014934539795,37.4375,1.8466796875,0.1397705078125,0.1397705078125,5.66796875,5.66796875,2.619140625,2.619140625,261,10,0.35205078125,,,
24,train,0.967898964881897,37.53125,1.8203125,0.138916015625,0.138916015625,5.515625,5.515625,2.6015625,2.6015625,248,10,0.328857421875,,,
25,train,0.9500858783721924,37.6875,1.837890625,0.1357421875,0.1357421875,5.5390625,5.5390625,2.580078125,2.580078125,258,10,0.348876953125,,,
26,train,0.9353278875350952,37.625,1.84765625,0.1375732421875,0.1375732421875,5.58984375,5.58984375,2.591796875,2.591796875,256,10,0.354736328125,,,
27,train,0.9289281964302063,38.9375,1.83203125,0.1429443359375,0.1429443359375,5.58984375,5.58984375,2.587890625,2.587890625,248,10,0.370849609375,,,
28,train,0.9140058159828186,38.375,1.8505859375,0.1375732421875,0.1375732421875,5.6015625,5.6015625,2.548828125,2.548828125,238,10,0.3662109375,,,
29,train,0.9223570823669434,37.5,1.8291015625,0.1419677734375,0.1419677734375,5.55078125,5.55078125,2.580078125,2.580078125,239,10,0.353271484375,,,
30,train,0.9409257769584656,36.96875,1.8232421875,0.1387939453125,0.1387939453125,5.48046875,5.48046875,2.576171875,2.576171875,240,10,0.339111328125,,,
31,train,0.9351305961608887,37.75,1.828125,0.140380859375,0.140380859375,5.53125,5.53125,2.580078125,2.580078125,239,10,0.34765625,,,
32,train,0.9276118874549866,38.5,1.8046875,0.135498046875,0.135498046875,5.3125,5.3125,2.4921875,2.4921875,228,10,0.3310546875,,,
33,train,0.9133892059326172,37.375,1.8408203125,0.1368408203125,0.1368408203125,5.5390625,5.5390625,2.544921875,2.544921875,237,10,0.363037109375,,,
34,train,0.902007520198822,37.75,1.8447265625,0.14013671875,0.14013671875,5.48828125,5.48828125,2.52734375,2.52734375,219,10,0.36328125,,,
35,train,0.9108937382698059,38.15625,1.8369140625,0.1436767578125,0.1436767578125,5.57421875,5.57421875,2.580078125,2.580078125,246,10,0.361328125,,,
36,train,0.9057714939117432,38.34375,1.8349609375,0.14208984375,0.14208984375,5.4296875,5.4296875,2.552734375,2.552734375,199,10,0.3642578125,,,
37,train,0.9060428738594055,38.875,1.8251953125,0.138916015625,0.138916015625,5.421875,5.421875,2.533203125,2.533203125,204,10,0.3544921875,,,
38,train,0.9078236818313599,38.15625,1.8310546875,0.134033203125,0.134033203125,5.296875,5.296875,2.46875,2.46875,202,10,0.358642578125,,,
39,train,0.8797680735588074,39.3125,1.8369140625,0.1380615234375,0.1380615234375,5.375,5.375,2.4765625,2.4765625,195,10,0.395751953125,,,
40,train,0.8746284246444702,39.1875,1.857421875,0.138671875,0.138671875,5.45703125,5.45703125,2.48828125,2.48828125,183,10,0.404052734375,,,
41,train,0.8623789548873901,40.0,1.8740234375,0.138671875,0.138671875,5.4609375,5.4609375,2.4765625,2.4765625,204,10,0.408447265625,,,
42,train,0.8967220187187195,37.96875,1.833984375,0.137451171875,0.137451171875,5.23828125,5.23828125,2.4296875,2.4296875,178,10,0.39306640625,,,
43,train,0.8798639178276062,39.25,1.830078125,0.13916015625,0.13916015625,5.20703125,5.20703125,2.419921875,2.419921875,193,10,0.3857421875,,,
44,train,0.8926405906677246,39.0625,1.8525390625,0.1358642578125,0.1358642578125,5.21875,5.21875,2.40625,2.40625,196,10,0.3974609375,,,
45,train,0.876717746257782,38.96875,1.818359375,0.1378173828125,0.1378173828125,5.21484375,5.21484375,2.45703125,2.45703125,167,10,0.390625,,,
46,train,0.8895951509475708,38.90625,1.826171875,0.136962890625,0.136962890625,5.12890625,5.12890625,2.4140625,2.4140625,157,10,0.404052734375,,,
47,train,0.8845046162605286,39.0625,1.841796875,0.1407470703125,0.1407470703125,5.24609375,5.24609375,2.47265625,2.47265625,172,10,0.40625,,,
48,train,0.8917226195335388,38.75,1.830078125,0.1390380859375,0.1390380859375,5.140625,5.140625,2.443359375,2.443359375,182,10,0.3828125,,,
49,train,0.8621997237205505,39.90625,1.869140625,0.1435546875,0.1435546875,5.4140625,5.4140625,2.51171875,2.51171875,181,10,0.421630859375,,,
50,train,0.8824883103370667,39.25,1.8271484375,0.1368408203125,0.1368408203125,5.06640625,5.06640625,2.400390625,2.400390625,175,10,0.40673828125,,,
1,val,1.6444780826568604,21.671875,3.453125,0.0999755859375,0.0999755859375,14.625,14.625,3.609375,3.609375,481,10,0.96142578125,0.03476601502641678,0.03370610624551773,0.004257560707628727
2,val,1.1412068605422974,30.703125,2.439453125,0.0999755859375,0.0999755859375,7.44921875,7.44921875,1.8046875,1.8046875,343,10,0.580078125,0.1063096096931263,0.23147734999656677,0.058582909405231476
3,val,1.1313732862472534,30.359375,2.5703125,0.0999755859375,0.0999755859375,8.0,8.0,1.978515625,1.978515625,348,10,0.61767578125,0.11229474923686127,0.21913352608680725,0.0508703850209713
4,val,1.1535766124725342,29.625,2.55078125,0.0999755859375,0.0999755859375,7.7578125,7.7578125,1.9287109375,1.9287109375,341,10,0.6416015625,0.11182289179246897,0.23007819056510925,0.05334741994738579
5,val,1.1153799295425415,31.828125,2.548828125,0.0999755859375,0.0999755859375,7.66796875,7.66796875,1.9130859375,1.9130859375,352,10,0.62939453125,0.11293189097654113,0.23149673640727997,0.05400199815630913
6,val,1.1646169424057007,30.5,2.48046875,0.0999755859375,0.0999755859375,7.29296875,7.29296875,1.8291015625,1.8291015625,316,10,0.5966796875,0.11026229017940938,0.2548624873161316,0.06454174965620041
7,val,1.0901596546173096,38.75,2.49609375,0.0999755859375,0.0999755859375,7.1953125,7.1953125,1.8076171875,1.8076171875,324,10,0.64501953125,0.11346722476582143,0.24674774706363678,0.0632506012916565
8,val,1.3333547115325928,35.28125,2.322265625,0.0999755859375,0.0999755859375,6.41796875,6.41796875,1.6611328125,1.6611328125,284,10,0.560546875,0.10328575601113268,0.25242912769317627,0.06231679022312164
9,val,1.091321587562561,36.6875,2.123046875,0.0999755859375,0.0999755859375,5.45703125,5.45703125,1.46484375,1.46484375,243,10,0.45947265625,0.08649540624919477,0.2408140003681183,0.06521593034267426
10,val,1.0855789184570312,35.125,2.0625,0.0999755859375,0.0999755859375,5.125,5.125,1.4150390625,1.4150390625,218,10,0.46875,0.08783967076155869,0.22034095227718353,0.05847389996051788
11,val,1.2086641788482666,33.125,1.9638671875,0.0999755859375,0.0999755859375,4.56640625,4.56640625,1.31640625,1.31640625,207,10,0.434326171875,0.08358371735004289,0.1783704161643982,0.048760101199150085
12,val,1.0769193172454834,36.3125,2.1015625,0.0999755859375,0.0999755859375,5.140625,5.140625,1.4296875,1.4296875,223,10,0.5009765625,0.08636137156144554,0.2068239152431488,0.05690593272447586
13,val,1.1114853620529175,34.875,2.083984375,0.0999755859375,0.0999755859375,4.78515625,4.78515625,1.3583984375,1.3583984375,221,10,0.5009765625,0.09414772274491436,0.22294887900352478,0.05982561782002449
14,val,1.107290267944336,36.4375,2.064453125,0.0999755859375,0.0999755859375,4.67578125,4.67578125,1.3486328125,1.3486328125,202,10,0.50732421875,0.09804832732236803,0.21937784552574158,0.055427830666303635
15,val,1.1342756748199463,37.0625,2.076171875,0.0999755859375,0.0999755859375,4.78515625,4.78515625,1.361328125,1.361328125,203,10,0.481201171875,0.0983554448795749,0.21793904900550842,0.058505576103925705
