epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6450990438461304,17.828125,2.765625,0.11016845703125,0.11016845703125,11.8046875,11.8046875,3.16796875,3.16796875,729,10,0.58642578125,,,
2,train,1.6226017475128174,19.046875,1.2470703125,0.09991455078125,0.09991455078125,2.5703125,2.5703125,1.3330078125,1.3330078125,12,10,0.007083892822265625,,,
3,train,1.6205216646194458,20.03125,1.0791015625,0.0977783203125,0.0977783203125,1.689453125,1.689453125,1.291015625,1.291015625,3,3,0.0006251335144042969,,,
4,train,1.6200991868972778,19.796875,1.0498046875,0.0970458984375,0.0970458984375,1.4765625,1.4765625,1.2802734375,1.2802734375,1,1,0.0,,,
5,train,1.6200003623962402,19.75,1.0380859375,0.09698486328125,0.09698486328125,1.4013671875,1.4013671875,1.2880859375,1.2880859375,3,3,0.00041675567626953125,,,
6,train,1.6199198961257935,19.953125,1.0361328125,0.09710693359375,0.09710693359375,1.369140625,1.369140625,1.2880859375,1.2880859375,2,2,0.00020837783813476562,,,
7,train,1.6199712753295898,20.421875,1.0341796875,0.09698486328125,0.09698486328125,1.3486328125,1.3486328125,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
8,train,1.619984745979309,19.8125,1.02734375,0.09735107421875,0.09735107421875,1.33203125,1.33203125,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
9,train,1.6197588443756104,20.734375,1.0283203125,0.09735107421875,0.09735107421875,1.330078125,1.330078125,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
10,train,1.6199157238006592,19.984375,1.033203125,0.09686279296875,0.09686279296875,1.326171875,1.326171875,1.2783203125,1.2783203125,1,1,0.0,,,
11,train,1.6197291612625122,20.25,1.02734375,0.0970458984375,0.0970458984375,1.326171875,1.326171875,1.287109375,1.287109375,1,1,0.0,,,
12,train,1.6195276975631714,20.5,1.025390625,0.09722900390625,0.09722900390625,1.322265625,1.322265625,1.287109375,1.287109375,1,1,0.0,,,
13,train,1.6199501752853394,20.453125,1.03515625,0.09674072265625,0.09674072265625,1.333984375,1.333984375,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
14,train,1.6197764873504639,20.859375,1.03515625,0.096923828125,0.096923828125,1.333984375,1.333984375,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
15,train,1.619866967201233,20.46875,1.0361328125,0.0970458984375,0.0970458984375,1.333984375,1.333984375,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
16,train,1.619972825050354,20.875,1.03125,0.0972900390625,0.0972900390625,1.328125,1.328125,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
17,train,1.6198551654815674,20.046875,1.029296875,0.09710693359375,0.09710693359375,1.326171875,1.326171875,1.287109375,1.287109375,1,1,0.0,,,
18,train,1.6196269989013672,20.4375,1.0302734375,0.0966796875,0.0966796875,1.328125,1.328125,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
19,train,1.6197444200515747,19.9375,1.02734375,0.0970458984375,0.0970458984375,1.3154296875,1.3154296875,1.2783203125,1.2783203125,2,2,0.00020837783813476562,,,
20,train,1.6194626092910767,20.765625,1.0302734375,0.0972900390625,0.0972900390625,1.3271484375,1.3271484375,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
21,train,1.619768738746643,19.484375,1.03125,0.096923828125,0.096923828125,1.328125,1.328125,1.287109375,1.287109375,1,1,0.0,,,
22,train,1.6197408437728882,19.703125,1.0361328125,0.0965576171875,0.0965576171875,1.3349609375,1.3349609375,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
23,train,1.6202510595321655,19.84375,1.03515625,0.09686279296875,0.09686279296875,1.333984375,1.333984375,1.287109375,1.287109375,1,1,0.0,,,
24,train,1.6199619770050049,20.078125,1.037109375,0.0966796875,0.0966796875,1.3359375,1.3359375,1.287109375,1.287109375,1,1,0.0,,,
25,train,1.619419813156128,21.296875,1.0341796875,0.0966796875,0.0966796875,1.3330078125,1.3330078125,1.287109375,1.287109375,1,1,0.0,,,
26,train,1.619389533996582,20.328125,1.029296875,0.0970458984375,0.0970458984375,1.326171875,1.326171875,1.287109375,1.287109375,1,1,0.0,,,
27,train,1.6193357706069946,20.671875,1.0302734375,0.097412109375,0.097412109375,1.328125,1.328125,1.287109375,1.287109375,1,1,0.0,,,
28,train,1.618950605392456,20.546875,1.0244140625,0.09747314453125,0.09747314453125,1.3193359375,1.3193359375,1.287109375,1.287109375,1,1,0.0,,,
29,train,1.6186871528625488,21.953125,1.0283203125,0.0972900390625,0.0972900390625,1.3251953125,1.3251953125,1.287109375,1.287109375,1,1,0.0,,,
30,train,1.6190333366394043,20.9375,1.03125,0.09698486328125,0.09698486328125,1.3271484375,1.3271484375,1.287109375,1.287109375,1,1,0.0,,,
31,train,1.617690086364746,21.75,1.0244140625,0.097412109375,0.097412109375,1.3193359375,1.3193359375,1.287109375,1.287109375,1,1,0.0,,,
32,train,1.6180894374847412,21.734375,1.03125,0.09710693359375,0.09710693359375,1.318359375,1.318359375,1.2783203125,1.2783203125,1,1,0.0,,,
33,train,1.6168149709701538,21.78125,1.03125,0.09722900390625,0.09722900390625,1.3271484375,1.3271484375,1.287109375,1.287109375,1,1,0.0,,,
34,train,1.6154879331588745,22.375,1.0263671875,0.09710693359375,0.09710693359375,1.3212890625,1.3212890625,1.287109375,1.287109375,1,1,0.0,,,
35,train,1.6161401271820068,22.203125,1.0302734375,0.09722900390625,0.09722900390625,1.326171875,1.326171875,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
36,train,1.615071177482605,22.90625,1.0322265625,0.0966796875,0.0966796875,1.3291015625,1.3291015625,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
37,train,1.613858699798584,22.65625,1.0283203125,0.096923828125,0.096923828125,1.3232421875,1.3232421875,1.287109375,1.287109375,1,1,0.0,,,
38,train,1.6119911670684814,23.296875,1.029296875,0.09716796875,0.09716796875,1.3251953125,1.3251953125,1.287109375,1.287109375,2,2,0.00020837783813476562,,,
39,train,1.6118285655975342,22.890625,1.0380859375,0.0966796875,0.0966796875,1.3359375,1.3359375,1.287109375,1.287109375,1,1,0.0,,,
40,train,1.6098419427871704,23.4375,1.0283203125,0.096923828125,0.096923828125,1.3154296875,1.3154296875,1.2783203125,1.2783203125,2,2,0.00020837783813476562,,,
41,train,1.608131766319275,24.046875,1.0322265625,0.0970458984375,0.0970458984375,1.328125,1.328125,1.287109375,1.287109375,1,1,0.0,,,
42,train,1.607243299484253,24.296875,1.0361328125,0.0965576171875,0.0965576171875,1.333984375,1.333984375,1.2861328125,1.2861328125,1,1,0.0,,,
43,train,1.6059045791625977,24.9375,1.033203125,0.0966796875,0.0966796875,1.330078125,1.330078125,1.2861328125,1.2861328125,1,1,0.0,,,
44,train,1.6041655540466309,25.328125,1.03125,0.09710693359375,0.09710693359375,1.3271484375,1.3271484375,1.2861328125,1.2861328125,1,1,0.0,,,
45,train,1.6016149520874023,25.5,1.0341796875,0.09661865234375,0.09661865234375,1.3310546875,1.3310546875,1.2861328125,1.2861328125,1,1,0.0,,,
46,train,1.6013768911361694,24.859375,1.0361328125,0.0965576171875,0.0965576171875,1.333984375,1.333984375,1.2861328125,1.2861328125,1,1,0.0,,,
47,train,1.6018955707550049,25.421875,1.03515625,0.09661865234375,0.09661865234375,1.33203125,1.33203125,1.2861328125,1.2861328125,2,2,0.00020837783813476562,,,
