epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6397351026535034,17.65625,2.326171875,0.107421875,0.107421875,6.66015625,6.66015625,2.03515625,2.03515625,91,10,0.5615234375,,,
2,train,1.6223280429840088,19.171875,1.2255859375,0.10040283203125,0.10040283203125,1.2783203125,1.2783203125,0.396484375,0.396484375,10,8,0.0054168701171875,,,
3,train,1.6207243204116821,20.21875,1.0673828125,0.097900390625,0.097900390625,0.54443359375,0.54443359375,0.2958984375,0.2958984375,3,3,0.0006251335144042969,,,
4,train,1.6200346946716309,19.890625,1.0380859375,0.0975341796875,0.0975341796875,0.397216796875,0.397216796875,0.29052734375,0.29052734375,1,1,0.0,,,
5,train,1.619871973991394,20.03125,1.03125,0.09759521484375,0.09759521484375,0.345458984375,0.345458984375,0.289306640625,0.289306640625,2,2,0.00020837783813476562,,,
6,train,1.6199458837509155,20.3125,1.0341796875,0.0975341796875,0.0975341796875,0.31982421875,0.31982421875,0.28662109375,0.28662109375,2,2,0.00020837783813476562,,,
7,train,1.619992733001709,20.53125,1.03125,0.0972900390625,0.0972900390625,0.308837890625,0.308837890625,0.288330078125,0.288330078125,2,2,0.00020837783813476562,,,
8,train,1.6197208166122437,20.59375,1.0283203125,0.0972900390625,0.0972900390625,0.3017578125,0.3017578125,0.288330078125,0.288330078125,1,1,0.0,,,
9,train,1.6198405027389526,20.703125,1.033203125,0.09722900390625,0.09722900390625,0.300537109375,0.300537109375,0.2880859375,0.2880859375,2,2,0.00020837783813476562,,,
10,train,1.6197654008865356,19.953125,1.0263671875,0.09735107421875,0.09735107421875,0.295166015625,0.295166015625,0.2861328125,0.2861328125,1,1,0.0,,,
11,train,1.6196584701538086,20.515625,1.0302734375,0.09722900390625,0.09722900390625,0.295166015625,0.295166015625,0.2861328125,0.2861328125,1,1,0.0,,,
12,train,1.619793176651001,20.109375,1.0244140625,0.09759521484375,0.09759521484375,0.295166015625,0.295166015625,0.2880859375,0.2880859375,1,1,0.0,,,
