epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6412962675094604,16.90625,2.32421875,0.1453857421875,0.1453857421875,8.0390625,8.0390625,2.654296875,2.654296875,91,10,0.66943359375,,,
2,train,1.6255451440811157,19.890625,1.5458984375,0.11260986328125,0.11260986328125,2.88671875,2.88671875,0.9306640625,0.9306640625,44,10,0.04229736328125,,,
3,train,1.5740758180618286,23.734375,1.3505859375,0.099853515625,0.099853515625,2.072265625,2.072265625,0.86474609375,0.86474609375,88,10,0.09002685546875,,,
4,train,1.1520403623580933,37.75,1.76953125,0.1165771484375,0.1165771484375,3.998046875,3.998046875,1.537109375,1.537109375,91,10,0.40087890625,,,
5,train,1.0915825366973877,39.40625,1.75,0.1151123046875,0.1151123046875,3.748046875,3.748046875,1.48828125,1.48828125,91,10,0.3916015625,,,
6,train,1.0487034320831299,40.75,1.8212890625,0.11517333984375,0.11517333984375,4.0390625,4.0390625,1.568359375,1.568359375,90,10,0.445556640625,,,
7,train,1.0155574083328247,40.6875,1.7021484375,0.1119384765625,0.1119384765625,3.427734375,3.427734375,1.3935546875,1.3935546875,91,10,0.3916015625,,,
8,train,0.9899092316627502,41.34375,1.666015625,0.1085205078125,0.1085205078125,3.16796875,3.16796875,1.32421875,1.32421875,89,10,0.389404296875,,,
9,train,0.9783220291137695,41.15625,1.6708984375,0.10968017578125,0.10968017578125,3.078125,3.078125,1.30078125,1.30078125,89,10,0.395751953125,,,
10,train,0.9331110715866089,42.84375,1.685546875,0.10968017578125,0.10968017578125,3.07421875,3.07421875,1.3056640625,1.3056640625,90,10,0.417236328125,,,
11,train,0.9208406805992126,42.875,1.6826171875,0.11004638671875,0.11004638671875,2.998046875,2.998046875,1.279296875,1.279296875,87,10,0.4306640625,,,
12,train,0.9145796895027161,42.5625,1.66015625,0.11029052734375,0.11029052734375,2.880859375,2.880859375,1.2490234375,1.2490234375,87,10,0.417724609375,,,
13,train,0.914842963218689,42.375,1.67578125,0.1119384765625,0.1119384765625,2.8984375,2.8984375,1.2529296875,1.2529296875,84,10,0.43798828125,,,
14,train,0.9119829535484314,42.46875,1.6953125,0.1099853515625,0.1099853515625,2.904296875,2.904296875,1.2509765625,1.2509765625,82,10,0.4482421875,,,
15,train,0.8868919014930725,43.71875,1.7373046875,0.11260986328125,0.11260986328125,3.021484375,3.021484375,1.279296875,1.279296875,81,10,0.48193359375,,,
16,train,0.8927648663520813,43.6875,1.75390625,0.1142578125,0.1142578125,3.0390625,3.0390625,1.2822265625,1.2822265625,81,10,0.496826171875,,,
17,train,0.8786236643791199,42.9375,1.7509765625,0.1131591796875,0.1131591796875,2.9140625,2.9140625,1.2412109375,1.2412109375,78,10,0.50341796875,,,
18,train,0.8581735491752625,44.25,1.7705078125,0.11309814453125,0.11309814453125,2.953125,2.953125,1.2412109375,1.2412109375,74,10,0.54541015625,,,
19,train,0.8597619533538818,43.25,1.7939453125,0.11712646484375,0.11712646484375,2.93359375,2.93359375,1.228515625,1.228515625,67,10,0.57666015625,,,
20,train,0.8448014259338379,44.15625,1.7958984375,0.114990234375,0.114990234375,2.822265625,2.822265625,1.1923828125,1.1923828125,58,10,0.60009765625,,,
21,train,0.8368889689445496,44.125,1.794921875,0.11572265625,0.11572265625,2.767578125,2.767578125,1.1708984375,1.1708984375,63,10,0.61083984375,,,
22,train,0.8214043378829956,44.53125,1.8095703125,0.11456298828125,0.11456298828125,2.642578125,2.642578125,1.1220703125,1.1220703125,55,10,0.640625,,,
23,train,0.8229610919952393,45.5625,1.80078125,0.1163330078125,0.1163330078125,2.509765625,2.509765625,1.08203125,1.08203125,43,10,0.6416015625,,,
24,train,0.8271440863609314,46.1875,1.79296875,0.116455078125,0.116455078125,2.384765625,2.384765625,1.0400390625,1.0400390625,43,10,0.64501953125,,,
25,train,0.7979386448860168,46.90625,1.8076171875,0.117919921875,0.117919921875,2.232421875,2.232421875,0.9853515625,0.9853515625,39,10,0.671875,,,
26,train,0.7883765697479248,46.71875,1.8251953125,0.1165771484375,0.1165771484375,2.166015625,2.166015625,0.95361328125,0.95361328125,37,10,0.6904296875,,,
27,train,0.7800160050392151,47.875,1.8017578125,0.11627197265625,0.11627197265625,2.025390625,2.025390625,0.91064453125,0.91064453125,33,10,0.6796875,,,
28,train,0.7869548797607422,48.0625,1.810546875,0.11505126953125,0.11505126953125,1.966796875,1.966796875,0.89208984375,0.89208984375,30,10,0.6748046875,,,
29,train,0.7776157855987549,48.875,1.8076171875,0.1148681640625,0.1148681640625,1.91015625,1.91015625,0.87451171875,0.87451171875,30,10,0.68310546875,,,
30,train,0.7714412212371826,48.5625,1.80859375,0.11480712890625,0.11480712890625,1.9287109375,1.9287109375,0.87841796875,0.87841796875,30,10,0.67333984375,,,
31,train,0.7670841813087463,48.5625,1.7998046875,0.11505126953125,0.11505126953125,1.865234375,1.865234375,0.861328125,0.861328125,28,10,0.67041015625,,,
32,train,0.7513784766197205,49.375,1.822265625,0.1153564453125,0.1153564453125,1.8603515625,1.8603515625,0.85302734375,0.85302734375,26,10,0.7001953125,,,
33,train,0.7373693585395813,49.75,1.8291015625,0.114013671875,0.114013671875,1.92578125,1.92578125,0.87548828125,0.87548828125,26,10,0.69287109375,,,
