epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6436675786972046,17.21875,2.869140625,0.09088134765625,0.0999755859375,11.1171875,11.1171875,2.828125,2.828125,753,11,0.79931640625,,,
2,train,1.6219249963760376,19.28125,1.212890625,0.09088134765625,0.0999755859375,1.9970703125,1.9970703125,0.9423828125,0.9423828125,12,10,0.01000213623046875,,,
3,train,1.6199780702590942,20.625,1.0439453125,0.09088134765625,0.0999755859375,1.1787109375,1.1787109375,0.8876953125,0.8876953125,4,4,0.0008335113525390625,,,
4,train,1.619710087776184,19.875,1.0166015625,0.09088134765625,0.0999755859375,1.013671875,1.013671875,0.884765625,0.884765625,2,2,0.00020837783813476562,,,
5,train,1.619582176208496,20.46875,1.0078125,0.09088134765625,0.0999755859375,0.94677734375,0.94677734375,0.8837890625,0.8837890625,3,3,0.00041675567626953125,,,
6,train,1.619539737701416,21.046875,1.0029296875,0.09088134765625,0.0999755859375,0.91357421875,0.91357421875,0.88330078125,0.88330078125,2,2,0.00020837783813476562,,,
7,train,1.6196242570877075,19.875,1.001953125,0.09088134765625,0.0999755859375,0.90087890625,0.90087890625,0.8828125,0.8828125,1,1,0.0,,,
8,train,1.6195522546768188,20.171875,1.0009765625,0.09088134765625,0.0999755859375,0.892578125,0.892578125,0.8828125,0.8828125,1,1,0.0,,,
9,train,1.6194159984588623,20.078125,1.0,0.09088134765625,0.0999755859375,0.88720703125,0.88720703125,0.8828125,0.8828125,2,2,0.00020837783813476562,,,
10,train,1.6196368932724,19.890625,1.0,0.09088134765625,0.0999755859375,0.8857421875,0.8857421875,0.8828125,0.8828125,2,2,0.00020837783813476562,,,
11,train,1.6194403171539307,20.390625,1.0,0.09088134765625,0.0999755859375,0.884765625,0.884765625,0.8828125,0.8828125,1,1,0.0,,,
12,train,1.6196391582489014,19.734375,1.0,0.09088134765625,0.0999755859375,0.8837890625,0.8837890625,0.8828125,0.8828125,1,1,0.0,,,
13,train,1.6195709705352783,20.078125,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.8828125,0.8828125,2,2,0.00020837783813476562,,,
14,train,1.6194967031478882,20.828125,1.0,0.09088134765625,0.0999755859375,0.8837890625,0.8837890625,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
15,train,1.6195014715194702,19.859375,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
16,train,1.6194415092468262,21.015625,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
17,train,1.619370937347412,20.453125,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
18,train,1.6193454265594482,21.015625,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,1,1,0.0,,,
19,train,1.6195052862167358,20.125,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,1,1,0.0,,,
20,train,1.6190851926803589,20.984375,1.0,0.09088134765625,0.0999755859375,0.8837890625,0.8837890625,0.88232421875,0.88232421875,1,1,0.0,,,
21,train,1.6194860935211182,20.578125,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
22,train,1.6191260814666748,20.359375,1.0009765625,0.09088134765625,0.0999755859375,0.88427734375,0.88427734375,0.88232421875,0.88232421875,2,2,0.00041675567626953125,,,
23,train,1.6192835569381714,20.375,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
24,train,1.6193735599517822,19.890625,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.88232421875,0.88232421875,1,1,0.0,,,
25,train,1.6191548109054565,20.5625,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
26,train,1.619292140007019,20.171875,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.88232421875,0.88232421875,1,1,0.0,,,
27,train,1.6188151836395264,21.078125,1.0,0.09088134765625,0.0999755859375,0.88330078125,0.88330078125,0.88232421875,0.88232421875,2,2,0.00041675567626953125,,,
28,train,1.6186506748199463,21.296875,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.88232421875,0.88232421875,1,1,0.0,,,
29,train,1.6190080642700195,21.546875,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.88232421875,0.88232421875,1,1,0.0,,,
30,train,1.6172832250595093,22.125,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.88232421875,0.88232421875,2,2,0.00020837783813476562,,,
31,train,1.617948055267334,21.734375,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.8818359375,0.8818359375,1,1,0.0,,,
32,train,1.6185708045959473,21.671875,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.8818359375,0.8818359375,1,1,0.0,,,
33,train,1.617387294769287,21.171875,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.8818359375,0.8818359375,1,1,0.0,,,
34,train,1.6169734001159668,22.484375,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.8818359375,0.8818359375,1,1,0.0,,,
35,train,1.6177208423614502,22.421875,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.8818359375,0.8818359375,2,2,0.00020837783813476562,,,
36,train,1.6159591674804688,22.453125,1.0,0.09088134765625,0.0999755859375,0.8828125,0.8828125,0.8818359375,0.8818359375,2,2,0.00020837783813476562,,,
37,train,1.6161495447158813,22.25,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.8818359375,0.8818359375,1,1,0.0,,,
38,train,1.6155729293823242,22.203125,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.8818359375,0.8818359375,1,1,0.0,,,
39,train,1.613242506980896,23.484375,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.8818359375,0.8818359375,1,1,0.0,,,
40,train,1.612280011177063,23.3125,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.8818359375,0.8818359375,1,1,0.0,,,
41,train,1.61088228225708,23.046875,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.8818359375,0.8818359375,1,1,0.0,,,
42,train,1.6098653078079224,24.140625,1.0,0.09088134765625,0.0999755859375,0.88232421875,0.88232421875,0.8818359375,0.8818359375,2,2,0.00020837783813476562,,,
43,train,1.6080172061920166,24.3125,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.8818359375,0.8818359375,2,2,0.00020837783813476562,,,
44,train,1.6064183712005615,24.453125,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.8818359375,0.8818359375,2,2,0.00020837783813476562,,,
45,train,1.6058331727981567,24.703125,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.8818359375,0.8818359375,2,2,0.00020837783813476562,,,
46,train,1.604331612586975,24.796875,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.88134765625,0.88134765625,2,2,0.00020837783813476562,,,
47,train,1.601234793663025,24.578125,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.88134765625,0.88134765625,2,2,0.00020837783813476562,,,
48,train,1.6007519960403442,24.625,1.0,0.09088134765625,0.0999755859375,0.88134765625,0.88134765625,0.88134765625,0.88134765625,1,1,0.0,,,
49,train,1.598626971244812,25.875,1.0,0.09088134765625,0.0999755859375,0.88134765625,0.88134765625,0.88134765625,0.88134765625,1,1,0.0,,,
50,train,1.5976039171218872,25.328125,1.0,0.09088134765625,0.0999755859375,0.8818359375,0.8818359375,0.88134765625,0.88134765625,1,1,0.0,,,
1,val,1.625109076499939,18.25,1.5556640625,0.09088134765625,0.0999755859375,2.3828125,2.376953125,0.41650390625,0.41650390625,11,11,0.0281219482421875,0.021827552992898184,0.0015056426636874676,0.0007611227338202298
2,val,1.6201030015945435,18.953125,1.0634765625,0.09088134765625,0.0999755859375,0.34814453125,0.34814453125,0.01512908935546875,0.01512908935546875,2,2,0.001041412353515625,0.026181648826981024,8.911776239983737e-05,3.564710641512647e-05
3,val,1.619757890701294,18.65625,1.0205078125,0.09088134765625,0.0999755859375,0.1392822265625,0.1392822265625,0.0059814453125,0.0059814453125,1,1,0.0,0.05894253163908967,0.0,0.0
4,val,1.619666337966919,19.484375,1.0078125,0.09088134765625,0.0999755859375,0.06524658203125,0.06524658203125,0.00536346435546875,0.00536346435546875,1,1,0.0,0.05894253163908967,0.0,0.0
5,val,1.6196720600128174,18.234375,1.00390625,0.09088134765625,0.0999755859375,0.0343017578125,0.0343017578125,0.0029468536376953125,0.0029468536376953125,2,2,0.001041412353515625,0.026714687967032278,8.911776239983737e-05,3.564710641512647e-05
6,val,1.6199169158935547,19.375,1.001953125,0.09088134765625,0.0999755859375,0.0169525146484375,0.0169525146484375,0.0017633438110351562,0.0017633438110351562,1,1,0.0,0.05894253163908967,0.0,0.0
7,val,1.619554877281189,18.640625,1.0009765625,0.09088134765625,0.0999755859375,0.01308441162109375,0.01308441162109375,0.0034313201904296875,0.0034313201904296875,1,1,0.0,0.05894253163908967,0.0,0.0
8,val,1.6194896697998047,19.375,1.0009765625,0.09088134765625,0.0999755859375,0.00695037841796875,0.00695037841796875,0.0014867782592773438,0.0014867782592773438,1,1,0.0,0.05894253163908967,0.0,0.0
9,val,1.6201249361038208,19.265625,1.0,0.09088134765625,0.0999755859375,0.003780364990234375,0.003780364990234375,0.001430511474609375,0.001430511474609375,1,1,0.0,0.05894253163908967,0.0,0.0
10,val,1.61958646774292,20.0,1.0,0.09088134765625,0.0999755859375,0.0031566619873046875,0.0031566619873046875,0.0013875961303710938,0.0013875961303710938,1,1,0.0,0.05894253163908967,0.0,0.0
11,val,1.619687795639038,19.265625,1.0,0.09088134765625,0.0999755859375,0.0025730133056640625,0.0025730133056640625,0.0013570785522460938,0.0013570785522460938,1,1,0.0,0.05894253163908967,0.0,0.0
12,val,1.6190484762191772,18.859375,1.0009765625,0.09088134765625,0.0999755859375,0.0036029815673828125,0.0036029815673828125,0.0022563934326171875,0.0022563934326171875,2,2,0.001041412353515625,0.05491182646177998,0.00012193830480100587,4.8775320465210825e-05
13,val,1.6194381713867188,18.953125,1.0,0.09088134765625,0.0999755859375,0.002216339111328125,0.002216339111328125,0.0013303756713867188,0.0013303756713867188,1,1,0.0,0.05894253163908967,0.0,0.0
14,val,1.6196914911270142,20.3125,1.0009765625,0.09088134765625,0.0999755859375,0.0037784576416015625,0.0037784576416015625,0.0021991729736328125,0.0021991729736328125,2,2,0.001041412353515625,0.026555623720008272,8.911776239983737e-05,3.564710641512647e-05
15,val,1.6197961568832397,20.0,1.0,0.09088134765625,0.0999755859375,0.0017547607421875,0.0017547607421875,0.0012760162353515625,0.0012760162353515625,1,1,0.0,0.05894253163908967,0.0,0.0
16,val,1.6198062896728516,18.859375,1.0,0.09088134765625,0.0999755859375,0.0018453598022460938,0.0018453598022460938,0.0012569427490234375,0.0012569427490234375,1,1,0.0,0.05894253163908967,0.0,0.0
17,val,1.6194789409637451,20.421875,1.0,0.09088134765625,0.0999755859375,0.002063751220703125,0.002063751220703125,0.0012464523315429688,0.0012464523315429688,1,1,0.0,0.05894253163908967,0.0,0.0
18,val,1.6199413537979126,20.3125,1.0,0.09088134765625,0.0999755859375,0.002140045166015625,0.002140045166015625,0.0012273788452148438,0.0012273788452148438,1,1,0.0,0.05894253163908967,0.0,0.0
19,val,1.6200348138809204,18.859375,1.0,0.09088134765625,0.0999755859375,0.0029735565185546875,0.0029735565185546875,0.001209259033203125,0.001209259033203125,1,1,0.0,0.05894253163908967,0.0,0.0
20,val,1.6197198629379272,20.203125,1.0,0.09088134765625,0.0999755859375,0.0030879974365234375,0.0030879974365234375,0.001148223876953125,0.001148223876953125,1,1,0.0,0.05894253163908967,0.0,0.0
21,val,1.619210124015808,20.0,1.0,0.09088134765625,0.0999755859375,0.002544403076171875,0.002544403076171875,0.0011348724365234375,0.0011348724365234375,1,1,0.0,0.05894253163908967,0.0,0.0
22,val,1.6198574304580688,19.171875,1.0,0.09088134765625,0.0999755859375,0.001617431640625,0.001617431640625,0.0010471343994140625,0.0010471343994140625,1,1,0.0,0.05894253163908967,0.0,0.0
23,val,1.6196399927139282,19.171875,1.0,0.09088134765625,0.0999755859375,0.0013256072998046875,0.0013256072998046875,0.0009937286376953125,0.0009937286376953125,1,1,0.0,0.05894253163908967,0.0,0.0
24,val,1.6198002099990845,19.0625,1.0,0.09088134765625,0.0999755859375,0.0014505386352539062,0.0014505386352539062,0.0009441375732421875,0.0009441375732421875,1,1,0.0,0.05894253163908967,0.0,0.0
25,val,1.6204276084899902,20.203125,1.0009765625,0.09088134765625,0.0999755859375,0.00243377685546875,0.00243377685546875,0.0008854866027832031,0.0008854866027832031,1,1,0.0,0.05894253163908967,0.0,0.0
26,val,1.6199790239334106,18.234375,1.0,0.09088134765625,0.0999755859375,0.0015354156494140625,0.0015354156494140625,0.0008749961853027344,0.0008749961853027344,1,1,0.0,0.05894253163908967,0.0,0.0
27,val,1.620010495185852,19.890625,1.0,0.09088134765625,0.0999755859375,0.0012140274047851562,0.0012140274047851562,0.0008511543273925781,0.0008511543273925781,1,1,0.0,0.05894253163908967,0.0,0.0
28,val,1.620104193687439,17.609375,1.0,0.09088134765625,0.0999755859375,0.0010890960693359375,0.0010890960693359375,0.0008230209350585938,0.0008230209350585938,1,1,0.0,0.05894253163908967,0.0,0.0
29,val,1.6196261644363403,20.0,1.0009765625,0.09088134765625,0.0999755859375,0.003204345703125,0.003204345703125,0.0017213821411132812,0.0017213821411132812,2,2,0.001041412353515625,0.027156287490870925,8.911776239983737e-05,3.564710641512647e-05
30,val,1.6222971677780151,18.125,1.0,0.09088134765625,0.0999755859375,0.0013093948364257812,0.0013093948364257812,0.0007781982421875,0.0007781982421875,1,1,0.0,0.05894253163908967,0.0,0.0
31,val,1.619674801826477,19.171875,1.0,0.09088134765625,0.0999755859375,0.00205230712890625,0.00205230712890625,0.0007901191711425781,0.0007901191711425781,1,1,0.0,0.05894253163908967,0.0,0.0
32,val,1.6208781003952026,18.75,1.0,0.09088134765625,0.0999755859375,0.0012903213500976562,0.0012903213500976562,0.0007658004760742188,0.0007658004760742188,1,1,0.0,0.05894253163908967,0.0,0.0
33,val,1.6198629140853882,19.375,1.0,0.09088134765625,0.0999755859375,0.0009293556213378906,0.0009293556213378906,0.000705718994140625,0.000705718994140625,1,1,0.0,0.05894253163908967,0.0,0.0
34,val,1.6224521398544312,17.390625,1.0,0.09088134765625,0.0999755859375,0.0008988380432128906,0.0008988380432128906,0.0007004737854003906,0.0007004737854003906,1,1,0.0,0.05894253163908967,0.0,0.0
35,val,1.62229323387146,18.4375,1.0,0.09088134765625,0.0999755859375,0.0009150505065917969,0.0009150505065917969,0.0006933212280273438,0.0006933212280273438,1,1,0.0,0.05894253163908967,0.0,0.0
36,val,1.6223430633544922,18.4375,1.0,0.09088134765625,0.0999755859375,0.0012912750244140625,0.0012912750244140625,0.000644683837890625,0.000644683837890625,1,1,0.0,0.05894253163908967,0.0,0.0
37,val,1.620111107826233,20.3125,1.0,0.09088134765625,0.0999755859375,0.0007715225219726562,0.0007715225219726562,0.0004978179931640625,0.0004978179931640625,1,1,0.0,0.05894253163908967,0.0,0.0
38,val,1.623916506767273,18.234375,1.0,0.09088134765625,0.0999755859375,0.00157928466796875,0.00157928466796875,0.00047016143798828125,0.00047016143798828125,1,1,0.0,0.05894253163908967,0.0,0.0
39,val,1.6259541511535645,19.6875,1.0,0.09088134765625,0.0999755859375,0.0006265640258789062,0.0006265640258789062,0.00045418739318847656,0.00045418739318847656,1,1,0.0,0.05894253163908967,0.0,0.0
40,val,1.628070592880249,18.859375,1.0,0.09088134765625,0.0999755859375,0.0006814002990722656,0.0006814002990722656,0.0004584789276123047,0.0004584789276123047,1,1,0.0,0.05894253163908967,0.0,0.0
41,val,1.6263983249664307,18.75,1.0,0.09088134765625,0.0999755859375,0.0005831718444824219,0.0005831718444824219,0.00045752525329589844,0.00045752525329589844,1,1,0.0,0.05894253163908967,0.0,0.0
42,val,1.6290836334228516,17.296875,1.0,0.09088134765625,0.0999755859375,0.0005407333374023438,0.0005407333374023438,0.00041985511779785156,0.00041985511779785156,1,1,0.0,0.05894253163908967,0.0,0.0
43,val,1.629158616065979,18.015625,1.0,0.09088134765625,0.0999755859375,0.0004642009735107422,0.0004642009735107422,0.0003719329833984375,0.0003719329833984375,1,1,0.0,0.05894253163908967,0.0,0.0
44,val,1.631419062614441,19.0625,1.0009765625,0.09088134765625,0.0999755859375,0.00142669677734375,0.00142669677734375,0.0012035369873046875,0.0012035369873046875,2,2,0.001041412353515625,0.05545395563924047,0.0001336609711870551,5.346438774722628e-05
45,val,1.6329313516616821,19.375,1.0,0.09088134765625,0.0999755859375,0.0006861686706542969,0.0006861686706542969,0.00028014183044433594,0.00028014183044433594,1,1,0.0,0.05894253163908967,0.0,0.0
46,val,1.635010004043579,17.921875,1.0,0.09088134765625,0.0999755859375,0.0002524852752685547,0.0002524852752685547,0.0002027750015258789,0.0002027750015258789,1,1,0.0,0.05894253163908967,0.0,0.0
47,val,1.6332517862319946,18.953125,1.0,0.09088134765625,0.0999755859375,0.0001817941665649414,0.0001817941665649414,0.0001442432403564453,0.0001442432403564453,1,1,0.0,0.05894253163908967,0.0,0.0
48,val,1.6325595378875732,18.640625,1.0,0.09088134765625,0.0999755859375,0.00025343894958496094,0.00025343894958496094,0.00014400482177734375,0.00014400482177734375,1,1,0.0,0.05894253163908967,0.0,0.0
49,val,1.6393753290176392,18.640625,1.0,0.09088134765625,0.0999755859375,0.0001800060272216797,0.0001800060272216797,0.00014400482177734375,0.00014400482177734375,1,1,0.0,0.05894253163908967,0.0,0.0
50,val,1.6423696279525757,18.859375,1.0,0.09088134765625,0.0999755859375,0.00047016143798828125,0.00047016143798828125,0.00015223026275634766,0.00015223026275634766,1,1,0.0,0.05894253163908967,0.0,0.0
1,val-nn,1.625056505203247,19.28125,1.556640625,0.09088134765625,0.0999755859375,2.21875,2.21875,0.31201171875,0.31201171875,11,10,0.03436279296875,0.011710744728611678,0.0007282997248694301,0.001024948782287538
2,val-nn,1.620115041732788,18.734375,1.064453125,0.09088134765625,0.0999755859375,0.3525390625,0.3525390625,0.01053619384765625,0.01053619384765625,2,2,0.001041412353515625,0.02791341148420247,8.911776239983737e-05,3.9607893995707855e-05
3,val-nn,1.6197733879089355,18.65625,1.021484375,0.09088134765625,0.0999755859375,0.1414794921875,0.1414794921875,0.004146575927734375,0.004146575927734375,1,1,0.0,0.05894253163908967,0.0,0.0
4,val-nn,1.6196706295013428,19.484375,1.0078125,0.09088134765625,0.0999755859375,0.06463623046875,0.06463623046875,0.0026092529296875,0.0026092529296875,1,1,0.0,0.05894253163908967,0.0,0.0
5,val-nn,1.619672417640686,18.328125,1.00390625,0.09088134765625,0.0999755859375,0.031402587890625,0.031402587890625,0.0020275115966796875,0.0020275115966796875,1,1,0.0,0.05894253163908967,0.0,0.0
6,val-nn,1.6199252605438232,19.375,1.001953125,0.09088134765625,0.0999755859375,0.017608642578125,0.017608642578125,0.0017633438110351562,0.0017633438110351562,1,1,0.0,0.05894253163908967,0.0,0.0
7,val-nn,1.6195456981658936,18.640625,1.0009765625,0.09088134765625,0.0999755859375,0.0084991455078125,0.0084991455078125,0.0015964508056640625,0.0015964508056640625,1,1,0.0,0.05894253163908967,0.0,0.0
8,val-nn,1.619484782218933,19.375,1.0,0.09088134765625,0.0999755859375,0.005733489990234375,0.005733489990234375,0.0014867782592773438,0.0014867782592773438,1,1,0.0,0.05894253163908967,0.0,0.0
9,val-nn,1.620125651359558,19.265625,1.0,0.09088134765625,0.0999755859375,0.004459381103515625,0.004459381103515625,0.001430511474609375,0.001430511474609375,1,1,0.0,0.05894253163908967,0.0,0.0
10,val-nn,1.6195875406265259,20.0,1.0,0.09088134765625,0.0999755859375,0.003849029541015625,0.003849029541015625,0.0013875961303710938,0.0013875961303710938,1,1,0.0,0.05894253163908967,0.0,0.0
11,val-nn,1.6196869611740112,19.265625,1.0,0.09088134765625,0.0999755859375,0.00222015380859375,0.00222015380859375,0.0013570785522460938,0.0013570785522460938,1,1,0.0,0.05894253163908967,0.0,0.0
