epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6392048597335815,18.15625,2.38671875,0.1475830078125,0.1475830078125,8.3828125,8.3828125,2.7734375,2.7734375,91,10,0.77880859375,,,
2,train,1.5597689151763916,23.140625,1.89453125,0.1246337890625,0.1246337890625,5.2578125,5.2578125,1.76171875,1.76171875,91,10,0.3115234375,,,
3,train,1.1838539838790894,30.1875,1.658203125,0.109619140625,0.109619140625,3.48828125,3.48828125,1.3837890625,1.3837890625,91,10,0.334716796875,,,
4,train,1.1319153308868408,36.28125,1.6806640625,0.1103515625,0.1103515625,3.44921875,3.44921875,1.3984375,1.3984375,91,10,0.3515625,,,
5,train,1.0908071994781494,38.59375,1.6953125,0.11236572265625,0.11236572265625,3.453125,3.453125,1.408203125,1.408203125,91,10,0.35888671875,,,
6,train,1.0529427528381348,40.78125,1.677734375,0.111328125,0.111328125,3.375,3.375,1.3837890625,1.3837890625,91,10,0.366943359375,,,
7,train,1.022884488105774,41.25,1.6318359375,0.1083984375,0.1083984375,3.044921875,3.044921875,1.2890625,1.2890625,91,10,0.35302734375,,,
8,train,1.0015324354171753,41.5,1.60546875,0.1075439453125,0.1075439453125,2.884765625,2.884765625,1.2451171875,1.2451171875,91,10,0.3486328125,,,
9,train,0.9586106538772583,43.4375,1.677734375,0.11041259765625,0.11041259765625,3.142578125,3.142578125,1.32421875,1.32421875,91,10,0.403564453125,,,
10,train,0.935250461101532,43.53125,1.689453125,0.10919189453125,0.10919189453125,3.095703125,3.095703125,1.30859375,1.30859375,91,10,0.4228515625,,,
11,train,0.900496244430542,45.25,1.7373046875,0.11279296875,0.11279296875,3.369140625,3.369140625,1.3876953125,1.3876953125,91,10,0.478759765625,,,
12,train,0.9195525050163269,43.0625,1.703125,0.11236572265625,0.11236572265625,3.166015625,3.166015625,1.330078125,1.330078125,91,10,0.44873046875,,,
13,train,0.9009880423545837,45.21875,1.802734375,0.1148681640625,0.1148681640625,3.576171875,3.576171875,1.4453125,1.4453125,89,10,0.546875,,,
14,train,0.9126145243644714,43.8125,1.712890625,0.11199951171875,0.11199951171875,3.16015625,3.16015625,1.3330078125,1.3330078125,89,10,0.464599609375,,,
15,train,0.8872585892677307,44.6875,1.783203125,0.11395263671875,0.11395263671875,3.416015625,3.416015625,1.4091796875,1.4091796875,91,10,0.5146484375,,,
16,train,0.8709381222724915,44.9375,1.822265625,0.1136474609375,0.1136474609375,3.5546875,3.5546875,1.4404296875,1.4404296875,91,10,0.54541015625,,,
17,train,0.8850084543228149,44.625,1.8583984375,0.1162109375,0.1162109375,3.728515625,3.728515625,1.4931640625,1.4931640625,91,10,0.58447265625,,,
18,train,0.872671902179718,45.09375,1.8447265625,0.11676025390625,0.11676025390625,3.626953125,3.626953125,1.47265625,1.47265625,88,10,0.5576171875,,,
19,train,0.8711209297180176,45.28125,1.8974609375,0.11981201171875,0.11981201171875,3.869140625,3.869140625,1.5380859375,1.5380859375,90,10,0.59716796875,,,
20,train,0.8772459030151367,46.25,1.9541015625,0.12225341796875,0.12225341796875,4.05859375,4.05859375,1.59765625,1.59765625,90,10,0.63134765625,,,
