epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.26966914534568787,30.515625,0.63671875,0.8427734375,3.185546875,767,10,,1.5791015625,,0.3857604762753708,0.38153625348070985,0.38153625348070985,,,
2,train,-0.43722003698349,41.875,0.09893798828125,0.389892578125,2.923828125,211,10,,1.73046875,,0.600751942338912,0.6544328982261743,0.6544328982261743,,,
3,train,-0.47756707668304443,45.4375,0.07025146484375,0.33203125,2.89453125,215,10,,1.5888671875,,0.5585837859714302,0.6014453848669459,0.6014453848669459,,,
4,train,-0.5937655568122864,57.46875,0.009368896484375,0.332763671875,2.876953125,69,10,,1.5517578125,,0.6322101045543563,0.7190980415999517,0.7190980415999517,,,
5,train,-0.6101158261299133,58.40625,0.0132598876953125,0.32080078125,2.849609375,143,10,,1.474609375,,0.6054074478623237,0.6822779829805361,0.6822779829805361,,,
6,train,-0.6158298254013062,58.34375,0.0211181640625,0.328369140625,2.931640625,87,10,,1.4462890625,,0.5745432638469248,0.6144338798940239,0.6144338798940239,,,
7,train,-0.63605797290802,60.65625,0.01568603515625,0.276123046875,2.76953125,67,10,,1.4248046875,,0.6122458244442468,0.7046782542597971,0.7046782542597971,,,
8,train,-0.5902665853500366,53.3125,0.0288848876953125,0.293212890625,1.9912109375,50,10,,0.84619140625,,0.686215882464564,0.727341264691569,0.727341264691569,,,
9,train,-0.6043163537979126,55.5625,0.0279693603515625,0.2998046875,1.6669921875,25,10,,0.66650390625,,0.7275079525455621,0.4679358632532117,0.4679358632532117,,,
10,train,-0.6150250434875488,56.71875,0.0230255126953125,0.313232421875,1.900390625,30,10,,0.89599609375,,0.693282524768384,0.5036051332391647,0.5036051332391647,,,
11,train,-0.6513767838478088,60.53125,0.0257568359375,0.292724609375,2.076171875,29,10,,1.0439453125,,0.6495228802864688,0.5576399609616809,0.5576399609616809,,,
12,train,-0.6826733350753784,64.5625,0.01242828369140625,0.2442626953125,2.14453125,21,10,,1.1435546875,,0.6622479499997634,0.5977561176550029,0.5977561176550029,,,
13,train,-0.6983276605606079,66.125,0.0028438568115234375,0.2430419921875,2.08984375,15,9,,1.0908203125,,0.674506040999728,0.6164058358172163,0.5946897674263066,,,
14,train,-0.7070249915122986,66.5625,0.0018167495727539062,0.25,2.033203125,14,9,,1.033203125,,0.6780826002375,0.6032580012576079,0.5807983909236386,,,
15,train,-0.6952811479568481,64.9375,0.00586700439453125,0.251953125,1.9873046875,26,9,,0.9873046875,,0.6737616703240519,0.5688476002226119,0.5444462669347468,,,
16,train,-0.6856944561004639,64.0,0.00310516357421875,0.253662109375,1.9814453125,23,10,,0.9814453125,,0.6745221592488502,0.5597273285342111,0.5597273285342111,,,
17,train,-0.6949499845504761,64.6875,0.00492095947265625,0.260986328125,1.8349609375,17,10,,0.83544921875,,0.6828155581570536,0.49769834295088067,0.49769834295088067,,,
18,train,-0.6660593152046204,61.46875,0.0094757080078125,0.24658203125,1.6650390625,19,10,,0.66455078125,,0.7026807927058304,0.41472734825511304,0.41472734825511304,,,
19,train,-0.6820449829101562,63.1875,0.007427215576171875,0.2298583984375,1.6552734375,15,10,,0.6552734375,,0.6946887631216726,0.3717469315712838,0.3717469315712838,,,
