epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2038804143667221,20.234375,0.1253662109375,1.2587890625,4.34375,3102,10,,2.484375,,0.4704394833907354,0.4769221196624258,0.4769221196624258,,,
2,train,-0.2067282348871231,20.3125,0.1160888671875,0.98388671875,4.97265625,3761,10,,2.71875,,0.40977125677997195,0.41109682940868375,0.41109682940868375,,,
3,train,-0.20651093125343323,20.234375,0.055023193359375,0.54296875,4.99609375,3940,10,,2.06640625,,0.3747801712594885,0.3671654014379148,0.3671654014379148,,,
4,train,-0.22652766108512878,22.953125,0.104736328125,0.5302734375,4.08203125,3265,10,,1.5029296875,,0.46773302289421237,0.5196121546021992,0.5196121546021992,,,
5,train,-0.42384788393974304,46.28125,0.1561279296875,0.467529296875,3.13671875,2680,10,,1.1611328125,,0.5578300215701614,0.6115220683674425,0.6115220683674425,,,
6,train,-0.5384567379951477,58.0,0.1217041015625,0.361083984375,3.064453125,3013,10,,1.205078125,,0.5339998707976454,0.526082345971353,0.526082345971353,,,
7,train,-0.5767934322357178,59.09375,0.05950927734375,0.367919921875,2.763671875,1690,10,,0.8740234375,,0.5900756035110567,0.5569648200266455,0.5569648200266455,,,
8,train,-0.5935038924217224,59.78125,0.04156494140625,0.4228515625,2.654296875,2130,10,,0.9462890625,,0.5598395421410833,0.4445660098285814,0.4445660098285814,,,
9,train,-0.6678759455680847,67.0625,0.035980224609375,0.3662109375,2.95703125,2385,10,,0.9697265625,,0.5547634010889002,0.5365761521706328,0.5365761521706328,,,
10,train,-0.6649217009544373,65.625,0.0479736328125,0.370361328125,3.1796875,3047,10,,0.9501953125,,0.5249408981004124,0.5515997623125214,0.5515997623125214,,,
11,train,-0.6747860312461853,65.6875,0.02490234375,0.350341796875,3.22265625,3104,10,,1.0361328125,,0.5242942796227894,0.5741720988463183,0.5741720988463183,,,
12,train,-0.6785926818847656,65.6875,0.03765869140625,0.329345703125,3.24609375,2676,10,,1.12890625,,0.5530266053925692,0.5979675947950934,0.5979675947950934,,,
13,train,-0.698616087436676,67.0,0.054718017578125,0.316650390625,3.21875,2838,10,,1.01171875,,0.5286249830444729,0.5869293217154874,0.5869293217154874,,,
14,train,-0.7324604392051697,70.75,0.060882568359375,0.291015625,3.140625,2612,10,,0.97607421875,,0.5301982852486453,0.5907428714942409,0.5907428714942409,,,
15,train,-0.741065263748169,71.0625,0.06158447265625,0.275634765625,3.0859375,2665,10,,0.99169921875,,0.5222313499804078,0.5679690124146517,0.5679690124146517,,,
16,train,-0.7427839636802673,70.6875,0.049285888671875,0.287841796875,3.10546875,2541,10,,1.087890625,,0.5273953616265276,0.5726800088327754,0.5726800088327754,,,
17,train,-0.7292646169662476,68.875,0.0296173095703125,0.27880859375,3.314453125,2800,10,,1.2607421875,,0.5079060442379189,0.562036946466451,0.562036946466451,,,
18,train,-0.6769859194755554,62.9375,0.03570556640625,0.30517578125,3.326171875,3022,10,,1.103515625,,0.517353138703585,0.5682537111577419,0.5682537111577419,,,
19,train,-0.6878884434700012,63.875,0.0235137939453125,0.301513671875,3.419921875,3279,10,,1.2548828125,,0.50902898248055,0.5431015540342768,0.5431015540342768,,,
20,train,-0.7411626577377319,70.25,0.00829315185546875,0.26513671875,3.255859375,2883,10,,1.2109375,,0.5048141736437568,0.562107978548328,0.562107978548328,,,
21,train,-0.7576543092727661,72.25,0.003021240234375,0.2607421875,3.166015625,2348,10,,1.0830078125,,0.5285016098849171,0.5842693120253298,0.5842693120253298,,,
22,train,-0.7521902918815613,70.9375,0.0286407470703125,0.27685546875,3.185546875,2526,10,,1.072265625,,0.5167134034373367,0.5636854499637675,0.5636854499637675,,,
23,train,-0.7921335697174072,74.9375,0.03173828125,0.274658203125,3.373046875,2321,10,,1.1943359375,,0.49702775450242753,0.5144486378783267,0.5144486378783267,,,
24,train,-0.795799195766449,75.5,0.022247314453125,0.265380859375,3.375,2266,10,,1.2001953125,,0.5007744709184021,0.5182677854719613,0.5182677854719613,,,
25,train,-0.794858992099762,75.4375,0.00971221923828125,0.2548828125,3.375,2244,10,,1.2001953125,,0.499815963266357,0.516329163373661,0.516329163373661,,,
26,train,-0.7977877855300903,75.375,0.01181793212890625,0.255859375,3.375,2244,10,,1.1982421875,,0.4997336838547882,0.5165889129096557,0.5165889129096557,,,
27,train,-0.7978696227073669,75.375,0.014739990234375,0.25341796875,3.375,2263,10,,1.203125,,0.49946587731587866,0.5159770680447476,0.5159770680447476,,,
28,train,-0.7939343452453613,74.75,0.028472900390625,0.25244140625,3.388671875,2625,10,,1.2880859375,,0.4851686275999414,0.503319964164006,0.503319964164006,,,
29,train,-0.7955890893936157,74.75,0.0238037109375,0.2587890625,3.392578125,2574,10,,1.4228515625,,0.49259629710847797,0.5143127030658154,0.5143127030658154,,,
30,train,-0.7837206125259399,72.5625,0.01049041748046875,0.276611328125,3.462890625,2644,10,,1.3232421875,,0.481444754940464,0.5082444860600517,0.5082444860600517,,,
31,train,-0.7585961222648621,70.25,0.031707763671875,0.2626953125,3.365234375,3116,10,,1.3603515625,,0.4848316043617307,0.5343806395260523,0.5343806395260523,,,
