epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20170290768146515,19.9375,0.074951171875,0.75439453125,8.1171875,2321,10,,6.70703125,,0.8647426292341834,0.9163117377395589,0.9163117377395589,,,
2,train,-0.19856363534927368,20.09375,0.302001953125,0.94189453125,7.80859375,9077,10,,4.73046875,,0.7137171116842937,0.7369772918469001,0.7369772918469001,,,
3,train,-0.126029372215271,24.265625,0.1846923828125,1.11328125,8.1875,4276,10,,5.45703125,,0.7613753885654517,0.7918165152544078,0.7918165152544078,,,
4,train,-0.2864410877227783,38.34375,0.1544189453125,0.5205078125,5.578125,1168,10,,3.658203125,,0.8230123374578087,0.8206825747243364,0.8206825747243364,,,
5,train,-0.43380096554756165,44.5625,0.1859130859375,0.44921875,3.265625,84,10,,2.25390625,,0.892509836640104,0.6543195094340122,0.6543195094340122,,,
6,train,-0.5611473917961121,57.90625,0.10699462890625,0.365234375,3.1171875,303,10,,2.0546875,,0.8821265125562502,0.537770197683199,0.537770197683199,,,
7,train,-0.6204988360404968,63.34375,0.061126708984375,0.29833984375,3.44140625,170,10,,2.294921875,,0.8674338505305107,0.5096678364062406,0.5096678364062406,,,
8,train,-0.6741687655448914,67.5625,0.06146240234375,0.26220703125,3.45703125,131,9,,2.25390625,,0.8622329195957701,0.48525234217427304,0.4561103959326596,,,
9,train,-0.7198410034179688,72.5625,0.06256103515625,0.227783203125,4.25390625,225,8,,3.072265625,,0.8452229116208823,0.5547448384913568,0.4972756760243091,,,
10,train,-0.7502745985984802,74.625,0.058746337890625,0.2430419921875,4.5546875,148,6,,3.01953125,,0.8279285397816812,0.6050632861490471,0.4609952296516316,,,
11,train,-0.7595793008804321,74.5625,0.05169677734375,0.23486328125,4.00390625,278,6,,2.56640625,,0.8360861129780335,0.5594694830535378,0.39874049831936065,,,
12,train,-0.7786728143692017,75.6875,0.0226898193359375,0.22314453125,4.421875,71,6,,2.810546875,,0.8390776342836145,0.5923039482727688,0.4435443095108301,,,
13,train,-0.7759688496589661,75.25,0.0202789306640625,0.2156982421875,4.98046875,77,7,,3.146484375,,0.8381046262069114,0.688908406340678,0.6185866520344897,,,
14,train,-0.7746667265892029,75.5,0.043731689453125,0.22509765625,4.7578125,545,6,,2.904296875,,0.8136042267234804,0.6539866920561785,0.5278211215845895,,,
15,train,-0.6874781250953674,64.3125,0.08123779296875,0.269287109375,2.88671875,373,6,,1.33203125,,0.8604276030125986,0.5770037822370656,0.4228538606600193,,,
16,train,-0.7343199849128723,69.3125,0.048065185546875,0.26318359375,3.484375,140,6,,1.685546875,,0.8452764754739378,0.6426306339053676,0.5122688250352552,,,
17,train,-0.7803907990455627,75.0625,0.0267791748046875,0.224609375,4.8515625,106,6,,2.91796875,,0.823781661741048,0.7010702467546039,0.5920421141383141,,,
18,train,-0.7877410650253296,75.125,0.0139617919921875,0.2174072265625,5.21484375,109,10,,3.251953125,,0.830140246323166,0.7860110625221484,0.7860110625221484,,,
19,train,-0.7742868661880493,73.5,0.0247802734375,0.2464599609375,6.06640625,279,10,,4.4375,,0.8087157465177801,0.7799325978533416,0.7799325978533416,,,
20,train,-0.7664839029312134,73.0,0.0478515625,0.242919921875,4.984375,1063,10,,3.4296875,,0.7973181736020147,0.6530242903015401,0.6530242903015401,,,
21,train,-0.7798016667366028,75.9375,0.1131591796875,0.2069091796875,4.58203125,2172,10,,2.61328125,,0.7792299678035381,0.6013918547319255,0.6013918547319255,,,
22,train,-0.7843567728996277,77.0,0.1015625,0.19775390625,4.859375,1656,9,,2.88671875,,0.7748952538610812,0.6184613933077466,0.5969099902249908,,,
23,train,-0.7930890917778015,75.6875,0.0548095703125,0.2208251953125,5.5703125,769,10,,3.552734375,,0.7807087224405352,0.6916249106086726,0.6916249106086726,,,
24,train,-0.7785845398902893,75.75,0.08343505859375,0.218994140625,5.125,2415,8,,2.744140625,,0.7431746114345305,0.5890996800555819,0.5362351307593305,,,
25,train,-0.7959511876106262,76.5625,0.0709228515625,0.207763671875,5.140625,1281,9,,3.203125,,0.78185176690381,0.6216699751186476,0.6002746197410603,,,
26,train,-0.7892184257507324,75.5625,0.0767822265625,0.2054443359375,5.33984375,1416,9,,3.46484375,,0.7833809611993874,0.6322615127952285,0.6114610269049362,,,
27,train,-0.7956514954566956,75.1875,0.07275390625,0.2178955078125,5.4921875,805,9,,3.630859375,,0.7913196004727492,0.646073906020544,0.6260627927164156,,,
28,train,-0.8012783527374268,75.9375,0.06451416015625,0.22412109375,5.72265625,1066,10,,3.779296875,,0.790075462509501,0.6838155756135652,0.6838155756135652,,,
29,train,-0.801098644733429,76.0625,0.06134033203125,0.2139892578125,5.828125,652,10,,3.775390625,,0.7932071380786234,0.6660757776425433,0.6660757776425433,,,
30,train,-0.8034641146659851,76.8125,0.080810546875,0.2130126953125,5.51171875,1305,10,,3.388671875,,0.7752205607225817,0.6835253903682426,0.6835253903682426,,,
31,train,-0.7996311187744141,76.1875,0.06927490234375,0.21142578125,5.51953125,893,10,,3.482421875,,0.7807375985367343,0.6445316750084396,0.6445316750084396,,,
32,train,-0.8123923540115356,77.25,0.06890869140625,0.197509765625,5.27734375,732,10,,2.982421875,,0.7880496550402945,0.6543212648334551,0.6543212648334551,,,
33,train,-0.8014267086982727,77.3125,0.07135009765625,0.186279296875,5.26171875,1362,10,,2.755859375,,0.7669109563624771,0.6130650937958225,0.6130650937958225,,,
34,train,-0.8040448427200317,78.75,0.0810546875,0.17822265625,5.15625,1425,8,,2.60546875,,0.764541666202684,0.5868666032746478,0.5336950165996266,,,
35,train,-0.8199982643127441,78.25,0.0792236328125,0.1783447265625,4.99609375,793,8,,2.90234375,,0.7939985626368476,0.6505681538203862,0.6055179373600387,,,
36,train,-0.8158981800079346,78.3125,0.08319091796875,0.1781005859375,4.765625,722,7,,2.587890625,,0.7887804795525855,0.6267921179979653,0.5426000469910057,,,
37,train,-0.822462260723114,79.4375,0.05645751953125,0.177001953125,4.70703125,918,7,,2.5703125,,0.7854220195320213,0.6329696014764178,0.5501893000373573,,,
38,train,-0.8197958469390869,78.1875,0.033660888671875,0.17041015625,4.58984375,591,7,,2.78515625,,0.7971509843442884,0.5548929430339395,0.4543367633029408,,,
39,train,-0.8173815011978149,78.375,0.03692626953125,0.17578125,4.5078125,581,7,,2.6796875,,0.8047290317424821,0.5908264026371566,0.49835521059272864,,,
40,train,-0.8146889209747314,78.875,0.037078857421875,0.169189453125,4.625,1625,7,,2.669921875,,0.781009485980999,0.5657784412181621,0.46771166612313014,,,
1,val,-0.20530325174331665,19.765625,0.1737060546875,0.77294921875,8.2265625,36,3,0.6170116768293418,4.51953125,0.6924354446313378,0.8807611677274335,0.9037546748863964,0.7444330065498397,-0.010195445084060499,0.0021154615096747875,0.00037213697214610875
2,val,-0.200465589761734,19.765625,0.0027790069580078125,1.486328125,8.2265625,9,3,0.5712885527961018,6.3203125,0.798131709961059,0.9216191217067856,0.978506509383003,0.9367149266674706,-8.307126999976649e-05,0.0016934353625401855,0.0006417125696316361
3,val,-0.2522852420806885,37.1875,0.12249755859375,0.47314453125,8.2734375,24,4,0.9204189083382001,5.91015625,0.714250403841777,0.8883038059447113,0.9350098405791634,0.8751722019581659,0.10252746738702308,0.01996658742427826,0.03306840732693672
4,val,-0.44970715045928955,47.78125,0.31884765625,0.5224609375,3.20703125,9,3,0.9392482310437942,2.20703125,0.7716803451864945,0.9109128075641154,0.7780593963311857,0.30645161290322587,0.18689482252820327,0.12275908887386322,0.09812320023775101
5,val,-0.5266405344009399,56.65625,0.0394287109375,0.44384765625,3.326171875,12,5,0.9318366566008361,2.322265625,0.7254912673147184,0.8917835931659526,0.6019234834373091,0.3737697303958788,0.20903093492817712,0.17273695766925812,0.09360577166080475
6,val,-0.6214394569396973,64.1875,0.072265625,0.284912109375,2.849609375,15,6,0.8939373517539395,1.7587890625,0.7079955177485419,0.88439460592759,0.4951118766750044,0.3143431946551915,0.2271884878899766,0.03511282429099083,0.1581803262233734
7,val,-0.6792392134666443,69.875,0.081298828125,0.268310546875,3.6171875,25,7,0.9279429105255064,2.365234375,0.6485900769979536,0.8586645160338514,0.49762486704353537,0.38757286013579334,0.242252387707434,0.16800212860107422,0.07091351598501205
8,val,-0.7030952572822571,71.25,0.068115234375,0.226318359375,3.3828125,15,6,0.8838226926057494,2.294921875,0.6629002050051114,0.8643563321072918,0.4779663091972599,0.2978641601816799,0.2528305821125397,0.10834099352359772,0.06190524622797966
9,val,-0.6902003288269043,68.25,0.0701904296875,0.255126953125,4.171875,27,6,0.8782163637185689,2.861328125,0.616000649897291,0.8447895875219875,0.5346801254609899,0.37262096950291446,0.26245131520869064,0.16378340125083923,0.043320175260305405
