epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20771823823451996,20.984375,1.12109375,1.3525390625,2.44140625,91,10,,0.96240234375,,0.14694497272859364,0.19597180925138355,0.19597180925138355,,,
2,train,-0.4473772644996643,47.71875,0.11737060546875,0.47509765625,2.162109375,76,10,,1.021484375,,0.5841915082350032,0.7582911066675126,0.7582911066675126,,,
3,train,-0.49622634053230286,45.46875,0.037322998046875,0.364501953125,2.345703125,30,10,,0.94580078125,,0.5601147198830723,0.7071634076079618,0.7071634076079618,,,
4,train,-0.49555742740631104,46.71875,0.01910400390625,0.392333984375,2.798828125,38,10,,0.990234375,,0.5583305197346626,0.5973538706202889,0.5973538706202889,,,
5,train,-0.5775690674781799,55.9375,0.040924072265625,0.362548828125,2.3984375,53,10,,0.87255859375,,0.46324968759913787,0.5904856425474503,0.5904856425474503,,,
6,train,-0.5909779667854309,56.4375,0.0084075927734375,0.358154296875,2.275390625,34,10,,0.7978515625,,0.5677026399619034,0.7173504247595739,0.7173504247595739,,,
7,train,-0.6110454201698303,58.6875,0.007808685302734375,0.320068359375,2.361328125,42,10,,1.08203125,,0.5124622144875399,0.637395816580241,0.637395816580241,,,
8,train,-0.6179741621017456,58.78125,0.006862640380859375,0.291015625,2.49609375,38,10,,1.0791015625,,0.5349201852636707,0.6300656643956413,0.6300656643956413,,,
9,train,-0.6137601733207703,58.1875,0.006870269775390625,0.2890625,2.80078125,41,10,,1.10546875,,0.42895261864489,0.4474239520447827,0.4474239520447827,,,
10,train,-0.6227624416351318,59.3125,0.01531219482421875,0.280517578125,2.48828125,34,10,,1.173828125,,0.5168048595512722,0.6301698104471231,0.6301698104471231,,,
11,train,-0.6313897371292114,59.6875,0.00960540771484375,0.274658203125,2.552734375,50,10,,1.3291015625,,0.5359613293514025,0.5887971951872937,0.5887971951872937,,,
12,train,-0.6305972933769226,59.53125,0.01042938232421875,0.26318359375,2.455078125,42,10,,1.345703125,,0.5097447240329123,0.5522327900528967,0.5522327900528967,,,
13,train,-0.6332340836524963,59.71875,0.02685546875,0.277099609375,2.3125,42,10,,1.1630859375,,0.4638497823799431,0.5608426002709788,0.5608426002709788,,,
14,train,-0.626765251159668,58.6875,0.0098724365234375,0.258056640625,2.505859375,39,10,,1.173828125,,0.47365118956575114,0.5759570738511828,0.5759570738511828,,,
15,train,-0.6291453838348389,58.46875,0.01267242431640625,0.266357421875,2.17578125,39,10,,1.0576171875,,0.4946856492691012,0.5952386017256497,0.5952386017256497,,,
16,train,-0.6183336973190308,57.65625,0.020416259765625,0.259765625,2.4140625,37,9,,1.072265625,,0.5595270356270073,0.7063345626316461,0.6897098673122076,,,
17,train,-0.6270655989646912,58.375,0.0299530029296875,0.24755859375,2.458984375,50,10,,1.3486328125,,0.4546068356892772,0.5264535701239439,0.5264535701239439,,,
18,train,-0.6334066987037659,58.875,0.0225372314453125,0.273193359375,2.794921875,52,9,,1.419921875,,0.4162197139323004,0.43815467790029033,0.4063619799094975,,,
19,train,-0.6318325996398926,58.875,0.013946533203125,0.258544921875,2.61328125,44,10,,1.1748046875,,0.49846672269134173,0.5246220866675336,0.5246220866675336,,,
20,train,-0.6352251768112183,59.4375,0.00801849365234375,0.2568359375,2.796875,28,10,,1.2568359375,,0.5035867120587587,0.5280865225660761,0.5280865225660761,,,
21,train,-0.6468260288238525,60.5,0.01216888427734375,0.250732421875,2.638671875,53,10,,1.4873046875,,0.4565442681162123,0.4930884429685892,0.4930884429685892,,,
22,train,-0.5965963006019592,54.28125,0.01146697998046875,0.2841796875,2.544921875,46,10,,1.2822265625,,0.4959671646845908,0.5341901629068903,0.5341901629068903,,,
23,train,-0.636092483997345,59.90625,0.041046142578125,0.253173828125,2.6875,46,10,,1.47265625,,0.43359367877312105,0.4525712261668683,0.4525712261668683,,,
24,train,-0.6288057565689087,58.25,0.023468017578125,0.25830078125,2.63671875,42,10,,1.2236328125,,0.4382003523690299,0.4690555910744205,0.4690555910744205,,,
25,train,-0.6371923685073853,59.28125,0.03564453125,0.267578125,2.509765625,45,10,,1.0712890625,,0.4200090363261776,0.4165485087898796,0.4165485087898796,,,
26,train,-0.6430373191833496,59.5,0.006656646728515625,0.28515625,2.42578125,34,10,,0.95166015625,,0.5461731488660879,0.5620358484206927,0.5620358484206927,,,
27,train,-0.6386724710464478,59.09375,0.0177459716796875,0.279296875,2.43359375,30,10,,1.1591796875,,0.53697777183741,0.6023066832880122,0.6023066832880122,,,
28,train,-0.6624611616134644,61.25,0.0433349609375,0.2734375,2.599609375,30,10,,1.1552734375,,0.4982070613302272,0.588478393703203,0.588478393703203,,,
29,train,-0.6806525588035583,63.875,0.0271148681640625,0.2471923828125,2.603515625,36,10,,1.060546875,,0.49862763522103637,0.5786820128680144,0.5786820128680144,,,
30,train,-0.6749314665794373,63.21875,0.037445068359375,0.238525390625,2.564453125,34,10,,0.9462890625,,0.4760506552585263,0.5612151724355116,0.5612151724355116,,,
31,train,-0.6849678158760071,63.90625,0.0291595458984375,0.2437744140625,2.556640625,33,10,,0.86572265625,,0.46951904910185804,0.5529914369612734,0.5529914369612734,,,
32,train,-0.7086756229400635,66.375,0.0225982666015625,0.252197265625,2.583984375,27,10,,0.873046875,,0.4609189913600955,0.5444731073627516,0.5444731073627516,,,
33,train,-0.7488905191421509,70.4375,0.0294952392578125,0.253173828125,2.58203125,34,10,,0.87109375,,0.42296682921302853,0.502602852250477,0.502602852250477,,,
34,train,-0.7711716890335083,72.8125,0.021820068359375,0.265380859375,2.57421875,25,10,,0.86572265625,,0.4577496443469047,0.5415445140720354,0.5415445140720354,,,
35,train,-0.7773700952529907,73.5,0.0254058837890625,0.263427734375,2.57421875,23,9,,0.8662109375,,0.45155322487713034,0.5350402603849007,0.5087472052087805,,,
36,train,-0.7389214038848877,69.125,0.01320648193359375,0.2626953125,2.576171875,23,9,,0.8671875,,0.4531605396799575,0.5352501876367135,0.5089686731946568,,,
37,train,-0.7681177258491516,72.1875,0.018463134765625,0.27294921875,2.576171875,18,9,,0.8681640625,,0.45907792254183466,0.5408002193585315,0.5148323516744577,,,
38,train,-0.7764557600021362,73.25,0.01183319091796875,0.246826171875,2.576171875,25,10,,0.86865234375,,0.4464118171755551,0.5286827601393871,0.5286827601393871,,,
39,train,-0.7861796617507935,74.75,0.005176544189453125,0.235595703125,2.57421875,16,9,,0.8662109375,,0.45781565490655496,0.5414335183188472,0.5155014989342468,,,
40,train,-0.7520507574081421,70.4375,0.01751708984375,0.264892578125,2.51953125,26,10,,0.84814453125,,0.46194971403111595,0.5586551179431691,0.5586551179431691,,,
1,val,-0.28085705637931824,38.71875,0.365234375,0.57861328125,2.798828125,7,4,0.9027479444598697,1.548828125,0.804269190072375,0.7031363837139191,0.7720478355676333,0.5479802275245298,0.1923711543779694,0.0804487019777298,0.10423916578292847
2,val,-0.5916082859039307,60.09375,0.0083160400390625,0.37841796875,2.12109375,6,4,0.8551258034471914,0.9306640625,0.769509030013257,0.6481000402379369,0.8298819371781687,0.6627079932599819,0.2454121537105581,0.1762523651123047,0.2760043442249298
3,val,-0.21913042664527893,18.953125,0.005924224853515625,0.309326171875,2.802734375,4,3,0.5958157891732241,0.98876953125,0.9065728063560307,0.8590389882671,0.9412438142520203,0.8245967741935484,0.0113462419564543,0.0020007186103612185,0.005533878691494465
4,val,-0.5873830318450928,58.78125,0.0008344650268554688,0.362548828125,2.798828125,10,6,0.9430309993562911,0.99072265625,0.7221628059726153,0.5755250228314776,0.6085079111730082,0.4702290925850456,0.2282964093811348,0.03597330302000046,0.17151838541030884
5,val,-0.6162127256393433,61.6875,0.002613067626953125,0.34130859375,2.32421875,8,5,0.8167819673894994,0.9384765625,0.7449414982228088,0.6105565299457383,0.7638265023169387,0.6302455808721952,0.3108468025447364,0.13037371635437012,0.10970692336559296
6,val,-0.49604594707489014,47.96875,0.001453399658203125,0.31689453125,2.322265625,6,4,0.8539535367067578,0.73095703125,0.7893993803253636,0.679482215327363,0.844866926544584,0.6939078907007161,0.2818492932563535,0.24272364377975464,0.26267626881599426
7,val,-0.6150398850440979,57.875,0.05914306640625,0.337646484375,2.04296875,8,6,0.8553433263170362,0.904296875,0.7546626116678752,0.6255780649741763,0.7735793344816597,0.6927664584754402,0.2585470993176312,0.05298370122909546,0.01195322535932064
8,val,-0.6112715005874634,59.46875,0.017333984375,0.282470703125,2.779296875,11,7,0.9411781441749583,1.185546875,0.7111420803667831,0.558794022191695,0.5840026084088347,0.4952965854458455,0.2238771428081244,0.00019610616436693817,0.019817261025309563
9,val,-0.6078013777732849,58.5625,0.0022754669189453125,0.29736328125,2.80078125,12,7,0.8966001805857499,1.1904296875,0.7160661011276594,0.5663024837563262,0.5952860410274553,0.5066057236418796,0.22663058615942358,0.026438534259796143,0.13645601272583008
10,val,-0.6118977069854736,61.0,0.075927734375,0.266845703125,2.58984375,8,5,0.8878337360677065,1.3974609375,0.7425280424154894,0.6067269733793349,0.6911221708964292,0.5135465666972339,0.32226044634417417,0.16268222033977509,0.110421322286129
11,val,-0.6208162903785706,60.6875,0.0006470680236816406,0.25244140625,2.5859375,8,5,0.8626882727216671,1.3955078125,0.7418673139263068,0.6056767588050451,0.6756624207453402,0.4892931827082305,0.31973534700071626,0.15316618978977203,0.11485175043344498
12,val,-0.6185620427131653,60.375,0.0172882080078125,0.26025390625,2.337890625,8,5,0.8384845905034459,1.1572265625,0.7457189157677344,0.6116166516398913,0.6381567374904971,0.43045170293378104,0.30851813485552104,0.33617889881134033,0.12404681742191315
13,val,-0.631481409072876,61.6875,0.01224517822265625,0.2685546875,2.345703125,7,4,0.8771891602178352,1.1474609375,0.7547711693245482,0.62551914212569,0.7847213745299796,0.5747235604187275,0.23376276336354673,0.006054075434803963,0.016092266887426376
14,val,-0.60489821434021,58.5625,0.0014801025390625,0.2337646484375,2.5703125,8,5,0.9139452627787884,1.158203125,0.7410406170413162,0.6043025981415415,0.6838664968665573,0.5022073729511747,0.2343519513410512,0.007381634786725044,0.02254435420036316
15,val,-0.620364248752594,60.875,0.005390167236328125,0.241455078125,2.3359375,8,5,0.900306484305875,0.92822265625,0.7473199287278054,0.614192276477811,0.7685129065707,0.6373400342753388,0.3115263146768779,0.15496936440467834,0.11043351143598557
16,val,-0.6331632733345032,61.40625,0.0019140243530273438,0.2398681640625,2.34765625,8,5,0.9227977681399654,1.1455078125,0.7486132304540769,0.6162884460431963,0.7652843188521765,0.6328682609966099,0.3009933620404217,0.006122113671153784,0.024003952741622925
17,val,-0.6428874135017395,63.0,0.0161895751953125,0.25244140625,2.794921875,9,5,0.9404659054868534,1.794921875,0.7245801866502908,0.5790304274309263,0.6183392759181034,0.4056631848203392,0.3305603822940509,0.0013506881659850478,0.021341009065508842
18,val,-0.6459721922874451,63.0,0.05133056640625,0.251708984375,2.802734375,13,8,0.838705903316867,1.2080078125,0.710530611421633,0.5582783078802288,0.5717228023348085,0.5233925217643572,0.3082724359368453,0.0033489475026726723,0.0271984301507473
19,val,-0.6314188838005066,61.40625,0.0012760162353515625,0.260498046875,2.794921875,11,7,0.8851290432384863,1.19921875,0.7149932924760141,0.5647911633874828,0.5872196756137195,0.49846368469926244,0.3184196451861197,0.11397629231214523,0.145101860165596
20,val,-0.6346418857574463,61.78125,0.00901031494140625,0.2366943359375,2.7890625,11,6,0.8928759533088766,1.5859375,0.7154642644978988,0.5653409075297446,0.5977446449853555,0.45598082475364343,0.3132489586594293,0.030658811330795288,0.04556996002793312
21,val,-0.6265048980712891,60.875,0.002811431884765625,0.2349853515625,2.35546875,7,5,0.8827951234114136,1.3544921875,0.7467980195998106,0.6130903642698546,0.6534922179398808,0.45475926354849183,0.32461773252390025,0.08641326427459717,0.022623589262366295
22,val,-0.5757902264595032,55.4375,0.11773681640625,0.240234375,2.78515625,13,7,0.7929418012186791,1.3056640625,0.6921896889500271,0.5301803082876568,0.5597648700105016,0.4635852028054299,0.24746561226232244,0.20789773762226105,0.15158452093601227
23,val,-0.6181076765060425,59.6875,0.02130126953125,0.2447509765625,2.78125,8,4,0.8657076620173434,1.3779296875,0.7320471475505075,0.5901223676675029,0.6511993282169672,0.30876529963330024,0.22623817212760902,0.15885178744792938,0.14139771461486816
24,val,-0.6360524296760559,61.90625,0.01166534423828125,0.263671875,2.572265625,10,7,0.8315788752341247,0.95947265625,0.7231082229597426,0.5772021536465441,0.6384530243989822,0.5585481842718666,0.2751133000131947,0.018970537930727005,0.14325818419456482
25,val,-0.6240830421447754,60.28125,0.0017604827880859375,0.281982421875,2.34375,9,7,0.820694273837679,0.939453125,0.7370926197028917,0.5985761819387212,0.6275686598220749,0.545273590845835,0.22250708984186943,0.00024001399287953973,0.022904610261321068
26,val,-0.6158158779144287,59.96875,0.048553466796875,0.279052734375,2.568359375,10,6,0.8836656044285378,0.9677734375,0.7157016645508631,0.5656203694373036,0.6232645805129617,0.48871440198011895,0.2819434067977925,0.13278430700302124,0.3245677947998047
27,val,-0.6301050782203674,61.09375,0.06976318359375,0.28466796875,2.400390625,9,6,0.8554808151602168,0.98486328125,0.7371017519224692,0.5985522995066681,0.7359437383251267,0.6434545983158221,0.30561110298295147,0.1565271019935608,0.09250596165657043
28,val,-0.6635659337043762,64.125,0.0230560302734375,0.272216796875,2.513671875,10,6,0.8776337666173972,1.2177734375,0.6956724979442018,0.5338567013744306,0.6216929844349184,0.4874598747372936,0.2938804679117904,0.00930054858326912,0.09635074436664581
29,val,-0.6867332458496094,67.25,0.041229248046875,0.23974609375,2.53515625,12,8,0.8822116432455024,0.9072265625,0.7085702556730789,0.5550493281057494,0.6531576256343594,0.6176462674911969,0.2886829362179254,0.0047002327628433704,0.02183917537331581
30,val,-0.6548078060150146,63.40625,0.0283050537109375,0.264404296875,2.59765625,12,8,0.7995219050833823,0.87890625,0.7004668125436193,0.5423056359960863,0.6244979400908739,0.5824319535145234,0.2826792825629611,0.016762668266892433,0.09041206538677216
31,val,-0.6862444877624512,66.25,0.0189666748046875,0.267578125,2.595703125,15,9,0.886123085686038,0.876953125,0.6760030633835139,0.5045745865814647,0.5835766987955978,0.5622525993781313,0.2717624354922472,0.011230016127228737,0.07984015345573425
32,val,-0.6963735222816467,67.125,0.0225372314453125,0.253173828125,2.556640625,13,8,0.8724208341008279,0.86572265625,0.6790767422597277,0.5088230546900445,0.5972708072293105,0.5482968552945151,0.2716916130969106,0.08935084939002991,0.14575020968914032
33,val,-0.754687488079071,72.875,0.01202392578125,0.251953125,2.5859375,16,9,0.8771124913371181,0.86474609375,0.6420098953661909,0.44984594792119414,0.5323299077965071,0.508917009882512,0.2671711544216651,0.06485108286142349,0.07178323715925217
34,val,-0.7780499458312988,75.5,0.027740478515625,0.248291015625,2.5859375,16,9,0.873837599167765,0.86181640625,0.6435561720577148,0.4522839303937256,0.5369121570383419,0.5131321662292128,0.27046580212279886,0.06524455547332764,0.07101906836032867
35,val,-0.7450600862503052,72.25,0.0022258758544921875,0.23974609375,2.57421875,15,9,0.8185527035319499,0.86669921875,0.660961095377552,0.48032004741909307,0.568072924314994,0.5450849250123639,0.2789320260019877,0.004358223639428616,0.017559459432959557
36,val,-0.7118725180625916,69.0625,0.021942138671875,0.29296875,2.57421875,14,9,0.8529301030928036,0.86376953125,0.6808555864878054,0.5120165736547238,0.5969522020619962,0.5765281687164494,0.2805846655065988,0.014370132237672806,0.06870391219854355
37,val,-0.606844425201416,57.34375,0.0009899139404296875,0.263671875,2.796875,13,7,0.779858576024073,0.99169921875,0.6848360630467935,0.5187903424621971,0.5408783880939654,0.44097973413379815,0.19589644676166718,0.02000361867249012,0.01861090399324894
38,val,-0.782812774181366,76.6875,0.0035343170166015625,0.215576171875,2.578125,16,9,0.835018549141642,0.86376953125,0.6408684525560138,0.44794263384868893,0.531660774750474,0.5069947273838616,0.29312641557905794,0.0027270778082311153,0.07658550888299942
39,val,-0.7771287560462952,75.5,0.00650787353515625,0.2379150390625,2.59375,16,9,0.8406152228946682,0.86474609375,0.6442948600318277,0.4533293780721106,0.5384741619682045,0.5140599633699549,0.3179545919445639,0.0025772415101528168,0.07710067927837372
40,val,-0.7817286252975464,75.8125,0.01538848876953125,0.233154296875,2.572265625,16,9,0.8448690182250194,0.962890625,0.6413176886573039,0.4486643632658769,0.53393257711098,0.5093939151633433,0.3075378134463054,0.0022423360496759415,0.04963982105255127
1,val (nn),-0.2916659712791443,38.59375,0.365234375,0.52783203125,3.0,3,4,0.9027479444598697,1.693359375,0.8816222188966581,0.8204988112736126,0.8114852154764034,0.62406909575708,0.21827545233883275,0.11620751768350601,0.13159771263599396
2,val (nn),-0.6154671907424927,63.0,0.0083160400390625,0.372314453125,2.236328125,4,4,0.8551258034471914,1.0048828125,0.7993437279239162,0.6934973223297657,0.9192276469772602,0.8393424242601097,0.29851790480608514,0.31424182653427124,0.3461087644100189
3,val (nn),-0.215083047747612,19.046875,0.005924224853515625,0.28173828125,3.0,1,3,0.5958157891732241,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
4,val (nn),-0.6271746158599854,63.3125,0.0008344650268554688,0.3564453125,3.0,4,6,0.9430309993562911,1.0,0.7992184588642416,0.6932967744253455,0.67789576831143,0.5612908362868655,0.2978509478684939,0.012142657302320004,0.2194204032421112
5,val (nn),-0.6357508301734924,63.71875,0.002613067626953125,0.337646484375,2.482421875,4,5,0.8167819673894994,1.0029296875,0.7992184588642416,0.6932967744253455,0.810180416578391,0.7002211622519883,0.3759635242048807,0.16623033583164215,0.10407938808202744
6,val (nn),-0.5288652777671814,51.625,0.001453399658203125,0.3134765625,2.482421875,3,4,0.8539535367067578,0.74072265625,0.8491459796688459,0.7704868456391689,0.891197219271957,0.7831329701031771,0.35474848175595974,0.3318193554878235,0.34948351979255676
7,val (nn),-0.6341759562492371,59.875,0.05914306640625,0.335205078125,2.13671875,6,6,0.8553433263170362,0.97705078125,0.7700495211080793,0.6487085727465036,0.8269020606953547,0.764605503663282,0.3073276786521829,0.07101554423570633,0.013778512366116047
8,val (nn),-0.6340168118476868,62.1875,0.017333984375,0.277587890625,3.0,4,7,0.9411781441749583,1.236328125,0.7992184588642416,0.6932967744253455,0.67789576831143,0.6056443277255132,0.25981289828329845,0.0007495785830542445,0.02178792655467987
9,val (nn),-0.6429269909858704,62.6875,0.0022754669189453125,0.289306640625,3.0,5,7,0.8966001805857499,1.2431640625,0.792113800333966,0.6825582672714433,0.666618030394559,0.5918861273208489,0.26776542835240824,0.0007271681679412723,0.1785832643508911
10,val (nn),-0.6290527582168579,62.8125,0.075927734375,0.2587890625,2.740234375,4,5,0.8878337360677065,1.5048828125,0.7992184588642416,0.6932967744253455,0.810180416578391,0.7002211622519883,0.3759635242048807,0.16623033583164215,0.10283742845058441
