epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.24270308017730713,28.0,0.904296875,1.12109375,2.380859375,91,10,,1.0146484375,,0.2279824382987684,0.3005267520181343,0.3005267520181343,,,
2,train,-0.5660354495048523,57.15625,0.0595703125,0.358642578125,2.798828125,67,10,,1.611328125,,0.4799338283031894,0.5156413200819889,0.5156413200819889,,,
3,train,-0.6544492840766907,62.90625,0.017486572265625,0.3037109375,2.798828125,56,10,,1.5126953125,,0.44939435715260345,0.48445692810387125,0.48445692810387125,,,
4,train,-0.719744861125946,67.625,0.04534912109375,0.291748046875,2.724609375,67,10,,1.3740234375,,0.4201270316481349,0.46233168602310626,0.46233168602310626,,,
5,train,-0.7422290444374084,70.1875,0.00716400146484375,0.271484375,2.79296875,35,10,,1.259765625,,0.44072683681795943,0.4685301677100432,0.4685301677100432,,,
6,train,-0.7435221672058105,69.5625,0.003536224365234375,0.271728515625,2.80078125,37,10,,1.19921875,,0.45088537612246626,0.4788041699900521,0.4788041699900521,,,
7,train,-0.7426531314849854,68.9375,0.0034542083740234375,0.25634765625,2.802734375,48,10,,1.185546875,,0.4468297226106056,0.473805598308437,0.473805598308437,,,
8,train,-0.7801709175109863,73.5625,0.0011310577392578125,0.234130859375,2.80078125,26,10,,1.2744140625,,0.44867336362984356,0.4766706777983244,0.4766706777983244,,,
9,train,-0.7623608708381653,69.8125,0.0236663818359375,0.2587890625,2.80078125,66,10,,1.2333984375,,0.3801565630498076,0.3953160215188568,0.3953160215188568,,,
10,train,-0.7699654698371887,71.5,0.0027484893798828125,0.2384033203125,2.80078125,32,10,,1.1884765625,,0.4399229419767471,0.4644629176295829,0.4644629176295829,,,
11,train,-0.6004872918128967,48.0,0.021453857421875,0.373046875,2.798828125,46,10,,1.205078125,,0.5097606876994871,0.5420977703091064,0.5420977703091064,,,
12,train,-0.6873365044593811,58.6875,0.00934600830078125,0.389404296875,2.798828125,43,10,,1.1904296875,,0.5163549154121757,0.5502350781412485,0.5502350781412485,,,
13,train,-0.712501585483551,62.9375,0.0169830322265625,0.32373046875,2.791015625,55,10,,1.15234375,,0.42471204108211447,0.450220656933802,0.450220656933802,,,
14,train,-0.7848465442657471,72.9375,0.01214599609375,0.26513671875,2.79296875,47,10,,1.1552734375,,0.40014064680616634,0.41392030866689267,0.41392030866689267,,,
15,train,-0.7975765466690063,74.5,0.0027523040771484375,0.249267578125,2.798828125,37,10,,1.251953125,,0.41567400954893463,0.4249520655143125,0.4249520655143125,,,
16,train,-0.7827317118644714,72.625,0.003635406494140625,0.247802734375,2.798828125,45,10,,1.419921875,,0.40880969529455324,0.42173287033737417,0.42173287033737417,,,
17,train,-0.8076564073562622,76.1875,0.0005202293395996094,0.2105712890625,2.798828125,27,10,,1.3955078125,,0.4344284602889802,0.44506424349874,0.44506424349874,,,
18,train,-0.8109474182128906,76.0625,0.00502777099609375,0.21875,2.80078125,38,10,,1.357421875,,0.36896093159195187,0.37111367894704184,0.37111367894704184,,,
19,train,-0.8109519481658936,76.1875,0.005367279052734375,0.212890625,2.80078125,37,10,,1.3603515625,,0.38676794370480105,0.39044619380541234,0.39044619380541234,,,
20,train,-0.8013275861740112,75.0625,0.002105712890625,0.2073974609375,2.80078125,31,10,,1.314453125,,0.375506797434527,0.3809711803281003,0.3809711803281003,,,
21,train,-0.8026292324066162,74.5625,0.00537872314453125,0.233642578125,2.798828125,33,10,,1.23046875,,0.3604199314117813,0.36449258082745895,0.36449258082745895,,,
22,train,-0.8095396757125854,75.1875,0.0023593902587890625,0.231201171875,2.798828125,32,10,,1.3388671875,,0.36710142766058795,0.3715744095306014,0.3715744095306014,,,
23,train,-0.8055514693260193,75.4375,0.0023555755615234375,0.19921875,2.80078125,39,10,,1.4130859375,,0.402770618773294,0.40868718706070584,0.40868718706070584,,,
24,train,-0.816667914390564,76.9375,0.001708984375,0.197509765625,2.798828125,33,10,,1.484375,,0.43185069546920407,0.43640379559876946,0.43640379559876946,,,
25,train,-0.8184054493904114,77.0,0.002361297607421875,0.1934814453125,2.798828125,38,10,,1.5029296875,,0.4173587665648699,0.4214797662877768,0.4214797662877768,,,
26,train,-0.8088620901107788,75.5625,0.004474639892578125,0.1976318359375,2.80078125,59,10,,1.4765625,,0.3870290793361,0.38727368885999675,0.38727368885999675,,,
27,train,-0.8153994679450989,76.25,0.0061798095703125,0.204833984375,2.80078125,39,10,,1.4814453125,,0.41306521743977553,0.4139149244269653,0.4139149244269653,,,
28,train,-0.7779266238212585,70.4375,0.0103759765625,0.25390625,2.71875,38,10,,1.396484375,,0.40025712911191924,0.410220956437104,0.410220956437104,,,
29,train,-0.7897026538848877,70.875,0.01512908935546875,0.264892578125,2.478515625,47,10,,1.0703125,,0.3900572117852307,0.39140383702325426,0.39140383702325426,,,
30,train,-0.8162299990653992,74.5625,0.00719451904296875,0.2462158203125,2.4921875,39,10,,1.056640625,,0.4098407481061851,0.4053069022627392,0.4053069022627392,,,
31,train,-0.8046860098838806,73.75,0.0164337158203125,0.2371826171875,2.498046875,45,10,,1.037109375,,0.3548885380191382,0.3356950967483936,0.3356950967483936,,,
32,train,-0.8113921880722046,73.8125,0.00643157958984375,0.251708984375,2.279296875,30,10,,0.94970703125,,0.4305761566811057,0.34738189840792905,0.34738189840792905,,,
