epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.3072146475315094,31.96875,0.61474609375,0.84033203125,3.689453125,818,10,,2.095703125,,0.3755256328418528,0.4023801779435312,0.4023801779435312,,,
2,train,-0.5985137224197388,63.5625,0.153564453125,0.388671875,3.310546875,611,10,,1.861328125,,0.4908631168932308,0.555170096138743,0.555170096138743,,,
3,train,-0.7490718960762024,74.5,0.0755615234375,0.275390625,3.4609375,573,10,,1.828125,,0.4947222923372613,0.5703001328005359,0.5703001328005359,,,
4,train,-0.791470468044281,76.0625,0.0537109375,0.260009765625,3.515625,525,10,,1.828125,,0.5019106263797767,0.5747599587275389,0.5747599587275389,,,
5,train,-0.8004109859466553,74.9375,0.028472900390625,0.259033203125,3.640625,504,10,,1.9921875,,0.5474500079785966,0.5963172249911678,0.5963172249911678,,,
6,train,-0.8029136061668396,73.75,0.0233612060546875,0.27685546875,3.5234375,513,10,,1.8564453125,,0.5048011192824451,0.5794451231356491,0.5794451231356491,,,
7,train,-0.8191970586776733,76.3125,0.0258941650390625,0.234619140625,3.57421875,481,10,,1.9853515625,,0.5528594116066898,0.6153250926201843,0.6153250926201843,,,
8,train,-0.8194011449813843,75.9375,0.0224609375,0.23486328125,3.453125,486,10,,1.8671875,,0.5366252423503104,0.6243095836598834,0.6243095836598834,,,
9,train,-0.823433518409729,75.8125,0.044525146484375,0.24365234375,3.373046875,480,10,,1.658203125,,0.5327057561215087,0.6259166563199202,0.6259166563199202,,,
10,train,-0.8281213045120239,76.25,0.049530029296875,0.2384033203125,3.345703125,588,10,,1.453125,,0.4774873133025709,0.5817264430289717,0.5817264430289717,,,
11,train,-0.8299091458320618,76.875,0.048065185546875,0.22998046875,3.234375,536,10,,1.5947265625,,0.5007692889643744,0.612784932219079,0.612784932219079,,,
12,train,-0.83186274766922,76.3125,0.03619384765625,0.237548828125,3.021484375,467,10,,1.646484375,,0.5368586428432539,0.6418642774496568,0.6418642774496568,,,
13,train,-0.8284484148025513,76.625,0.0462646484375,0.228271484375,3.109375,440,10,,1.724609375,,0.5500638429135066,0.6269430073755959,0.6269430073755959,,,
14,train,-0.8271793723106384,75.5,0.05828857421875,0.2447509765625,3.068359375,551,10,,1.470703125,,0.4779468975206843,0.5315162650820295,0.5315162650820295,,,
