epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2209257036447525,30.0,0.68310546875,0.8935546875,3.87890625,1063,11,,1.8017578125,,0.27423426154219643,0.4931475819172972,0.4931475819172972,,,
2,train,-0.48086777329444885,48.0625,0.1439208984375,0.410400390625,3.416015625,352,11,,1.970703125,,0.5887339740337312,0.7595393728859815,0.7595393728859815,,,
3,train,-0.6221185326576233,63.65625,0.1171875,0.332275390625,3.671875,254,11,,2.060546875,,0.49311278136117465,0.6709357518098218,0.6709357518098218,,,
4,train,-0.7439224123954773,72.8125,0.06646728515625,0.2432861328125,3.5859375,139,8,,1.9892578125,,0.5031161094460062,0.6837745318082535,0.6324998379043328,,,
5,train,-0.7876930236816406,75.375,0.041168212890625,0.25146484375,3.61328125,109,7,,1.8505859375,,0.513218829848206,0.6900959939751405,0.6120600037567372,,,
6,train,-0.7178778648376465,64.875,0.09307861328125,0.3173828125,3.4375,181,11,,1.7177734375,,0.521802738747661,0.7059823125721577,0.7059823125721577,,,
7,train,-0.7993483543395996,75.625,0.0643310546875,0.245361328125,3.626953125,137,10,,1.8154296875,,0.4876979855450039,0.6704186494820397,0.6563905051550921,,,
8,train,-0.7811325788497925,72.9375,0.03662109375,0.2462158203125,3.626953125,159,11,,1.8134765625,,0.48314334381370827,0.6668311270957885,0.6668311270957885,,,
9,train,-0.7939947843551636,74.0,0.0274810791015625,0.240234375,3.630859375,144,10,,1.6669921875,,0.4966401233248926,0.676276089447356,0.662494445748566,,,
10,train,-0.7849341630935669,71.4375,0.0389404296875,0.26904296875,3.59375,225,11,,1.6669921875,,0.48245486834853435,0.6742963627259352,0.6742963627259352,,,
11,train,-0.7957919239997864,73.875,0.05462646484375,0.257080078125,3.611328125,218,11,,1.5205078125,,0.4649835705857318,0.6565336836606679,0.6565336836606679,,,
12,train,-0.8119335174560547,75.6875,0.043304443359375,0.2315673828125,3.625,168,11,,1.4326171875,,0.482286204568272,0.666677756589326,0.666677756589326,,,
13,train,-0.8107653260231018,75.4375,0.02288818359375,0.2281494140625,3.59765625,143,11,,1.404296875,,0.5066494490577462,0.6937230689220206,0.6937230689220206,,,
14,train,-0.7940938472747803,73.125,0.02923583984375,0.2386474609375,3.646484375,159,11,,1.4306640625,,0.464602602526452,0.6522769440763838,0.6522769440763838,,,
15,train,-0.7982397079467773,73.3125,0.01702880859375,0.245849609375,3.439453125,128,10,,1.53515625,,0.49318230611414005,0.7020743314053558,0.6894458710740861,,,
16,train,-0.8021020293235779,73.9375,0.036895751953125,0.2362060546875,3.484375,146,10,,1.587890625,,0.5003616582511302,0.7085386412518639,0.6961560123906387,,,
17,train,-0.8121581077575684,74.9375,0.02862548828125,0.236572265625,3.48046875,130,10,,1.5244140625,,0.5057797426357661,0.7127658464177787,0.7005685593652253,,,
18,train,-0.8184506893157959,76.3125,0.025299072265625,0.20703125,3.5234375,134,10,,1.630859375,,0.49842824471592007,0.7023936053867282,0.6897453807909604,,,
19,train,-0.8129206299781799,75.0625,0.0265655517578125,0.218505859375,3.384765625,151,11,,1.427734375,,0.4791398213084205,0.6876855387277563,0.6876855387277563,,,
20,train,-0.8164640069007874,74.8125,0.0240020751953125,0.2352294921875,3.412109375,138,11,,1.3671875,,0.49643025339083113,0.7032940474137848,0.7032940474137848,,,
21,train,-0.8252243995666504,76.8125,0.0272674560546875,0.2080078125,3.48046875,95,10,,1.439453125,,0.5236278595826598,0.7228998343518489,0.7111349819051888,,,
22,train,-0.827920138835907,77.3125,0.0183868408203125,0.2086181640625,3.501953125,46,10,,1.4580078125,,0.5389355335926229,0.7344967807703893,0.7232108731187938,,,
23,train,-0.826239824295044,76.4375,0.0227813720703125,0.220947265625,3.388671875,112,11,,1.3662109375,,0.5333313388081162,0.7242779349834361,0.7242779349834361,,,
24,train,-0.7998824119567871,71.1875,0.043853759765625,0.269287109375,3.384765625,116,11,,1.1513671875,,0.49453358301016015,0.7119480598186206,0.7119480598186206,,,
25,train,-0.8292686939239502,75.5,0.03326416015625,0.254150390625,3.232421875,84,10,,1.150390625,,0.5405415544985357,0.7518789337883323,0.7414343947232633,,,
26,train,-0.8324161171913147,76.5,0.016693115234375,0.23828125,3.2578125,66,11,,1.228515625,,0.5515035572117953,0.7611435409585536,0.7611435409585536,,,
27,train,-0.8201870322227478,75.3125,0.023040771484375,0.2298583984375,3.21875,60,11,,1.248046875,,0.5565104591317274,0.7638536609651467,0.7638536609651467,,,
28,train,-0.804025411605835,73.125,0.0200958251953125,0.2386474609375,3.107421875,126,11,,1.2587890625,,0.5318331354740746,0.7483607270282225,0.7483607270282225,,,
29,train,-0.8301183581352234,77.0,0.0277252197265625,0.2198486328125,3.24609375,80,11,,1.2333984375,,0.5490720054924141,0.757487781127496,0.757487781127496,,,
